ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6107NI0030,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 25 to 29"
DC6107NI0031,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 30 to 34"
DC6107NI0032,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 35 to 39"
DC6107NI0033,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 40 to 44"
DC6107NI0034,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 45 to 49"
DC6107NI0035,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 50 to 54"
DC6107NI0036,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 55 to 59"
DC6107NI0037,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 60 to 64"
DC6107NI0038,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 65 to 69"
DC6107NI0039,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: A Agriculture, forestry and fishing, Aged 70 to 74"
DC6107NI0040,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, All categories: Age"
DC6107NI0041,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 16 to 19"
DC6107NI0042,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 20 to 24"
DC6107NI0043,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 25 to 29"
DC6107NI0044,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 30 to 34"
DC6107NI0045,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 35 to 39"
DC6107NI0046,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 40 to 44"
DC6107NI0047,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 45 to 49"
DC6107NI0048,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 50 to 54"
DC6107NI0049,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 55 to 59"
DC6107NI0050,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 60 to 64"
DC6107NI0051,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 65 to 69"
DC6107NI0052,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: B Mining and quarrying, Aged 70 to 74"
DC6107NI0053,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, All categories: Age"
DC6107NI0054,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 16 to 19"
DC6107NI0055,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 20 to 24"
DC6107NI0056,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 25 to 29"
DC6107NI0057,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 30 to 34"
DC6107NI0058,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 35 to 39"
DC6107NI0059,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 40 to 44"
DC6107NI0060,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 45 to 49"
DC6107NI0061,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 50 to 54"
DC6107NI0062,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 55 to 59"
DC6107NI0063,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 60 to 64"
DC6107NI0064,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 65 to 69"
DC6107NI0065,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: Total, Aged 70 to 74"
DC6107NI0066,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, All categories: Age"
DC6107NI0067,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 16 to 19"
DC6107NI0068,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 20 to 24"
DC6107NI0069,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 25 to 29"
DC6107NI0070,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 30 to 34"
DC6107NI0071,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 35 to 39"
DC6107NI0072,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 40 to 44"
DC6107NI0073,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 45 to 49"
DC6107NI0074,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 50 to 54"
DC6107NI0075,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 55 to 59"
DC6107NI0076,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 60 to 64"
DC6107NI0077,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 65 to 69"
DC6107NI0078,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C10-12 Manufacturing: Food, beverages and tobacco, Aged 70 to 74"
DC6107NI0079,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, All categories: Age"
DC6107NI0080,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 16 to 19"
DC6107NI0081,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 20 to 24"
DC6107NI0082,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 25 to 29"
DC6107NI0083,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 30 to 34"
DC6107NI0084,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 35 to 39"
DC6107NI0085,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 40 to 44"
DC6107NI0086,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 45 to 49"
DC6107NI0087,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 50 to 54"
DC6107NI0088,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 55 to 59"
DC6107NI0089,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 60 to 64"
DC6107NI0090,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 65 to 69"
DC6107NI0091,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C13-15 Manufacturing: Textiles, wearing apparel and leather and related products, Aged 70 to 74"
DC6107NI0092,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, All categories: Age"
DC6107NI0093,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 16 to 19"
DC6107NI0094,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 20 to 24"
DC6107NI0095,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 25 to 29"
DC6107NI0096,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 30 to 34"
DC6107NI0097,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 35 to 39"
DC6107NI0098,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 40 to 44"
DC6107NI0099,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 45 to 49"
DC6107NI0100,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 50 to 54"
DC6107NI0101,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 55 to 59"
DC6107NI0102,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 60 to 64"
DC6107NI0103,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 65 to 69"
DC6107NI0104,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C16,17 Manufacturing: Wood, paper and paper products, Aged 70 to 74"
DC6107NI0105,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, All categories: Age"
DC6107NI0106,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 16 to 19"
DC6107NI0107,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 20 to 24"
DC6107NI0108,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 25 to 29"
DC6107NI0109,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 30 to 34"
DC6107NI0110,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 35 to 39"
DC6107NI0111,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 40 to 44"
DC6107NI0112,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 45 to 49"
DC6107NI0113,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 50 to 54"
DC6107NI0114,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 55 to 59"
DC6107NI0115,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 60 to 64"
DC6107NI0116,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 65 to 69"
DC6107NI0117,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C19-22 Manufacturing: Chemicals, chemical products, rubber and plastic, Aged 70 to 74"
DC6107NI0118,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, All categories: Age"
DC6107NI0119,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 16 to 19"
DC6107NI0120,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 20 to 24"
DC6107NI0121,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 25 to 29"
DC6107NI0122,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 30 to 34"
DC6107NI0123,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 35 to 39"
DC6107NI0124,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 40 to 44"
DC6107NI0125,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 45 to 49"
DC6107NI0126,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 50 to 54"
DC6107NI0127,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 55 to 59"
DC6107NI0128,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 60 to 64"
DC6107NI0129,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 65 to 69"
DC6107NI0130,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C23-25 Manufacturing: Low tech, Aged 70 to 74"
DC6107NI0131,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, All categories: Age"
DC6107NI0132,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 16 to 19"
DC6107NI0133,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 20 to 24"
DC6107NI0134,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 25 to 29"
DC6107NI0135,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 30 to 34"
DC6107NI0136,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 35 to 39"
DC6107NI0137,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 40 to 44"
DC6107NI0138,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 45 to 49"
DC6107NI0139,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 50 to 54"
DC6107NI0140,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 55 to 59"
DC6107NI0141,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 60 to 64"
DC6107NI0142,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 65 to 69"
DC6107NI0143,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C26-30 Manufacturing: High tech, Aged 70 to 74"
DC6107NI0144,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, All categories: Age"
DC6107NI0145,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 16 to 19"
DC6107NI0146,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 20 to 24"
DC6107NI0147,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 25 to 29"
DC6107NI0148,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 30 to 34"
DC6107NI0149,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 35 to 39"
DC6107NI0150,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 40 to 44"
DC6107NI0151,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 45 to 49"
DC6107NI0152,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 50 to 54"
DC6107NI0153,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 55 to 59"
DC6107NI0154,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 60 to 64"
DC6107NI0155,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 65 to 69"
DC6107NI0156,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: C Manufacturing: C18, 31, 32 Manufacturing: Other, Aged 70 to 74"
DC6107NI0157,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, All categories: Age"
DC6107NI0158,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 16 to 19"
DC6107NI0159,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 20 to 24"
DC6107NI0160,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 25 to 29"
DC6107NI0161,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 30 to 34"
DC6107NI0162,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 35 to 39"
DC6107NI0163,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 40 to 44"
DC6107NI0164,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 45 to 49"
DC6107NI0165,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 50 to 54"
DC6107NI0166,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 55 to 59"
DC6107NI0167,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 60 to 64"
DC6107NI0168,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 65 to 69"
DC6107NI0169,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: D Electricity, gas, steam and air conditioning supply, Aged 70 to 74"
DC6107NI0170,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, All categories: Age"
DC6107NI0171,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 16 to 19"
DC6107NI0172,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 20 to 24"
DC6107NI0173,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 25 to 29"
DC6107NI0174,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 30 to 34"
DC6107NI0175,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 35 to 39"
DC6107NI0176,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 40 to 44"
DC6107NI0177,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 45 to 49"
DC6107NI0178,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 50 to 54"
DC6107NI0179,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 55 to 59"
DC6107NI0180,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 60 to 64"
DC6107NI0181,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 65 to 69"
DC6107NI0182,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: E Water supply; sewerage, waste management and remediation activities, Aged 70 to 74"
DC6107NI0183,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, All categories: Age"
DC6107NI0184,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 16 to 19"
DC6107NI0185,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 20 to 24"
DC6107NI0186,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 25 to 29"
DC6107NI0187,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 30 to 34"
DC6107NI0188,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 35 to 39"
DC6107NI0189,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 40 to 44"
DC6107NI0190,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 45 to 49"
DC6107NI0191,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 50 to 54"
DC6107NI0192,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 55 to 59"
DC6107NI0193,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 60 to 64"
DC6107NI0194,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 65 to 69"
DC6107NI0195,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: F Construction, Aged 70 to 74"
DC6107NI0196,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: G Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Age"
DC6107NI0197,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 16 to 19"
DC6107NI0198,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 20 to 24"
DC6107NI0199,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 25 to 29"
DC6107NI0200,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 30 to 34"
DC6107NI0201,Count,PERSONS,"All categories: Sex, Economically active - Unemployed: G Wholesale and retail trade; repair of motor vehicles and motor cycles, Aged 35 to 39"
