ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2301NI0131,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, White: White"
DC2301NI0132,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, White: Irish Traveller"
DC2301NI0133,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Asian: Total"
DC2301NI0134,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Asian: Chinese"
DC2301NI0135,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Asian: Indian"
DC2301NI0136,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Asian: Pakistani"
DC2301NI0137,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Asian: Bangladeshi"
DC2301NI0138,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Asian: Other Asian"
DC2301NI0139,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Black: Total"
DC2301NI0140,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Black: Caribbean"
DC2301NI0141,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Black: African"
DC2301NI0142,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Black: Other"
DC2301NI0143,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Mixed"
DC2301NI0144,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Good health, Other"
DC2301NI0145,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, All categories: Ethnic Group"
DC2301NI0146,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, White: Total"
DC2301NI0147,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, White: White"
DC2301NI0148,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, White: Irish Traveller"
DC2301NI0149,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Asian: Total"
DC2301NI0150,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Asian: Chinese"
DC2301NI0151,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Asian: Indian"
DC2301NI0152,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Asian: Pakistani"
DC2301NI0153,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Asian: Bangladeshi"
DC2301NI0154,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Asian: Other Asian"
DC2301NI0155,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Black: Total"
DC2301NI0156,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Black: Caribbean"
DC2301NI0157,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Black: African"
DC2301NI0158,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Black: Other"
DC2301NI0159,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Mixed"
DC2301NI0160,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Fair health, Other"
DC2301NI0161,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, All categories: Ethnic Group"
DC2301NI0162,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, White: Total"
DC2301NI0163,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, White: White"
DC2301NI0164,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, White: Irish Traveller"
DC2301NI0165,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Asian: Total"
DC2301NI0166,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Asian: Chinese"
DC2301NI0167,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Asian: Indian"
DC2301NI0168,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Asian: Pakistani"
DC2301NI0169,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Asian: Bangladeshi"
DC2301NI0170,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Asian: Other Asian"
DC2301NI0171,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Black: Total"
DC2301NI0172,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Black: Caribbean"
DC2301NI0173,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Black: African"
DC2301NI0174,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Black: Other"
DC2301NI0175,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Mixed"
DC2301NI0176,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Bad health, Other"
DC2301NI0177,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, All categories: Ethnic Group"
DC2301NI0178,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, White: Total"
DC2301NI0179,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, White: White"
DC2301NI0180,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, White: Irish Traveller"
DC2301NI0181,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Asian: Total"
DC2301NI0182,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Asian: Chinese"
DC2301NI0183,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Asian: Indian"
DC2301NI0184,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Asian: Pakistani"
DC2301NI0185,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Asian: Bangladeshi"
DC2301NI0186,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Asian: Other Asian"
DC2301NI0187,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Black: Total"
DC2301NI0188,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Black: Caribbean"
DC2301NI0189,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Black: African"
DC2301NI0190,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Black: Other"
DC2301NI0191,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Mixed"
DC2301NI0192,Count,PERSONS,"All categories: Sex, Aged 0 to 15, Very bad health, Other"
DC2301NI0193,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, All categories: Ethnic Group"
DC2301NI0194,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, White: Total"
DC2301NI0195,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, White: White"
DC2301NI0196,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, White: Irish Traveller"
DC2301NI0197,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Asian: Total"
DC2301NI0198,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Asian: Chinese"
DC2301NI0199,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Asian: Indian"
DC2301NI0200,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Asian: Pakistani"
DC2301NI0201,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Asian: Bangladeshi"
DC2301NI0202,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Asian: Other Asian"
DC2301NI0203,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Black: Total"
DC2301NI0204,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Black: Caribbean"
DC2301NI0205,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Black: African"
DC2301NI0206,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Black: Other"
DC2301NI0207,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Mixed"
DC2301NI0208,Count,PERSONS,"All categories: Sex, Aged 16 to 44, All categories: Health, Other"
DC2301NI0209,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, All categories: Ethnic Group"
DC2301NI0210,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, White: Total"
DC2301NI0211,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, White: White"
DC2301NI0212,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, White: Irish Traveller"
DC2301NI0213,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Asian: Total"
DC2301NI0214,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Asian: Chinese"
DC2301NI0215,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Asian: Indian"
DC2301NI0216,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Asian: Pakistani"
DC2301NI0217,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Asian: Bangladeshi"
DC2301NI0218,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Asian: Other Asian"
DC2301NI0219,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Black: Total"
DC2301NI0220,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Black: Caribbean"
DC2301NI0221,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Black: African"
DC2301NI0222,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Black: Other"
DC2301NI0223,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Mixed"
DC2301NI0224,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very good health, Other"
DC2301NI0225,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, All categories: Ethnic Group"
DC2301NI0226,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, White: Total"
DC2301NI0227,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, White: White"
DC2301NI0228,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, White: Irish Traveller"
DC2301NI0229,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Asian: Total"
DC2301NI0230,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Asian: Chinese"
DC2301NI0231,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Asian: Indian"
DC2301NI0232,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Asian: Pakistani"
DC2301NI0233,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Asian: Bangladeshi"
DC2301NI0234,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Asian: Other Asian"
DC2301NI0235,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Black: Total"
DC2301NI0236,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Black: Caribbean"
DC2301NI0237,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Black: African"
DC2301NI0238,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Black: Other"
DC2301NI0239,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Mixed"
DC2301NI0240,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Good health, Other"
DC2301NI0241,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, All categories: Ethnic Group"
DC2301NI0242,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, White: Total"
DC2301NI0243,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, White: White"
DC2301NI0244,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, White: Irish Traveller"
DC2301NI0245,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Asian: Total"
DC2301NI0246,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Asian: Chinese"
DC2301NI0247,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Asian: Indian"
DC2301NI0248,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Asian: Pakistani"
DC2301NI0249,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Asian: Bangladeshi"
DC2301NI0250,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Asian: Other Asian"
DC2301NI0251,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Black: Total"
DC2301NI0252,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Black: Caribbean"
DC2301NI0253,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Black: African"
DC2301NI0254,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Black: Other"
DC2301NI0255,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Mixed"
DC2301NI0256,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Fair health, Other"
DC2301NI0257,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, All categories: Ethnic Group"
DC2301NI0258,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, White: Total"
DC2301NI0259,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, White: White"
DC2301NI0260,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, White: Irish Traveller"
DC2301NI0261,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Asian: Total"
DC2301NI0262,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Asian: Chinese"
DC2301NI0263,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Asian: Indian"
DC2301NI0264,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Asian: Pakistani"
DC2301NI0265,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Asian: Bangladeshi"
DC2301NI0266,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Asian: Other Asian"
DC2301NI0267,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Black: Total"
DC2301NI0268,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Black: Caribbean"
DC2301NI0269,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Black: African"
DC2301NI0270,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Black: Other"
DC2301NI0271,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Mixed"
DC2301NI0272,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Bad health, Other"
DC2301NI0273,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very bad health, All categories: Ethnic Group"
DC2301NI0274,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very bad health, White: Total"
DC2301NI0275,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very bad health, White: White"
DC2301NI0276,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very bad health, White: Irish Traveller"
DC2301NI0277,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very bad health, Asian: Total"
DC2301NI0278,Count,PERSONS,"All categories: Sex, Aged 16 to 44, Very bad health, Asian: Chinese"
