ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6501NI0046,Count,PERSONS,"All categories: Sex, All categories: Age, Level 2 qualifications, Economically inactive: Looking after home or family"
DC6501NI0047,Count,PERSONS,"All categories: Sex, All categories: Age, Level 2 qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0048,Count,PERSONS,"All categories: Sex, All categories: Age, Level 2 qualifications, Economically inactive: Other"
DC6501NI0049,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, All usual residents aged 16 to 74"
DC6501NI0050,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically active: Total"
DC6501NI0051,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically active: Employee"
DC6501NI0052,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically active: Self-employed"
DC6501NI0053,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically active: Unemployed"
DC6501NI0054,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically active: Full-time students"
DC6501NI0055,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically inactive: Total"
DC6501NI0056,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically inactive: Retired"
DC6501NI0057,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically inactive: Student (including full-time students)"
DC6501NI0058,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically inactive: Looking after home or family"
DC6501NI0059,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically inactive: Long-term sick or disabled"
DC6501NI0060,Count,PERSONS,"All categories: Sex, All categories: Age, Apprenticeship, Economically inactive: Other"
DC6501NI0061,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, All usual residents aged 16 to 74"
DC6501NI0062,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically active: Total"
DC6501NI0063,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically active: Employee"
DC6501NI0064,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically active: Self-employed"
DC6501NI0065,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically active: Unemployed"
DC6501NI0066,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically active: Full-time students"
DC6501NI0067,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically inactive: Total"
DC6501NI0068,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically inactive: Retired"
DC6501NI0069,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0070,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically inactive: Looking after home or family"
DC6501NI0071,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0072,Count,PERSONS,"All categories: Sex, All categories: Age, Level 3 qualifications, Economically inactive: Other"
DC6501NI0073,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, All usual residents aged 16 to 74"
DC6501NI0074,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically active: Total"
DC6501NI0075,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically active: Employee"
DC6501NI0076,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically active: Self-employed"
DC6501NI0077,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically active: Unemployed"
DC6501NI0078,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically active: Full-time students"
DC6501NI0079,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically inactive: Total"
DC6501NI0080,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically inactive: Retired"
DC6501NI0081,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically inactive: Student (including full-time students)"
DC6501NI0082,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically inactive: Looking after home or family"
DC6501NI0083,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically inactive: Long-term sick or disabled"
DC6501NI0084,Count,PERSONS,"All categories: Sex, All categories: Age, Level 4 qualifications and above, Economically inactive: Other"
DC6501NI0085,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, All usual residents aged 16 to 74"
DC6501NI0086,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically active: Total"
DC6501NI0087,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically active: Employee"
DC6501NI0088,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically active: Self-employed"
DC6501NI0089,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically active: Unemployed"
DC6501NI0090,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically active: Full-time students"
DC6501NI0091,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically inactive: Total"
DC6501NI0092,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically inactive: Retired"
DC6501NI0093,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0094,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically inactive: Looking after home or family"
DC6501NI0095,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0096,Count,PERSONS,"All categories: Sex, All categories: Age, Other qualifications, Economically inactive: Other"
DC6501NI0097,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, All usual residents aged 16 to 74"
DC6501NI0098,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically active: Total"
DC6501NI0099,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically active: Employee"
DC6501NI0100,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically active: Self-employed"
DC6501NI0101,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically active: Unemployed"
DC6501NI0102,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically active: Full-time students"
DC6501NI0103,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically inactive: Total"
DC6501NI0104,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically inactive: Retired"
DC6501NI0105,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0106,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically inactive: Looking after home or family"
DC6501NI0107,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0108,Count,PERSONS,"All categories: Sex, Aged 16 to 19, All categories: Qualifications, Economically inactive: Other"
DC6501NI0109,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, All usual residents aged 16 to 74"
DC6501NI0110,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically active: Total"
DC6501NI0111,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically active: Employee"
DC6501NI0112,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically active: Self-employed"
DC6501NI0113,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically active: Unemployed"
DC6501NI0114,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically active: Full-time students"
DC6501NI0115,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically inactive: Total"
DC6501NI0116,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically inactive: Retired"
DC6501NI0117,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0118,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically inactive: Looking after home or family"
DC6501NI0119,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0120,Count,PERSONS,"All categories: Sex, Aged 16 to 19, No qualifications, Economically inactive: Other"
DC6501NI0121,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, All usual residents aged 16 to 74"
DC6501NI0122,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically active: Total"
DC6501NI0123,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically active: Employee"
DC6501NI0124,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically active: Self-employed"
DC6501NI0125,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically active: Unemployed"
DC6501NI0126,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically active: Full-time students"
DC6501NI0127,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically inactive: Total"
DC6501NI0128,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically inactive: Retired"
DC6501NI0129,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0130,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically inactive: Looking after home or family"
DC6501NI0131,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0132,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 1 qualifications, Economically inactive: Other"
DC6501NI0133,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, All usual residents aged 16 to 74"
DC6501NI0134,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically active: Total"
DC6501NI0135,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically active: Employee"
DC6501NI0136,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically active: Self-employed"
DC6501NI0137,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically active: Unemployed"
DC6501NI0138,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically active: Full-time students"
DC6501NI0139,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically inactive: Total"
DC6501NI0140,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically inactive: Retired"
DC6501NI0141,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0142,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically inactive: Looking after home or family"
DC6501NI0143,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0144,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 2 qualifications, Economically inactive: Other"
DC6501NI0145,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, All usual residents aged 16 to 74"
DC6501NI0146,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically active: Total"
DC6501NI0147,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically active: Employee"
DC6501NI0148,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically active: Self-employed"
DC6501NI0149,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically active: Unemployed"
DC6501NI0150,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically active: Full-time students"
DC6501NI0151,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically inactive: Total"
DC6501NI0152,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically inactive: Retired"
DC6501NI0153,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically inactive: Student (including full-time students)"
DC6501NI0154,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically inactive: Looking after home or family"
DC6501NI0155,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically inactive: Long-term sick or disabled"
DC6501NI0156,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Apprenticeship, Economically inactive: Other"
DC6501NI0157,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, All usual residents aged 16 to 74"
DC6501NI0158,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically active: Total"
DC6501NI0159,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically active: Employee"
DC6501NI0160,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically active: Self-employed"
DC6501NI0161,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically active: Unemployed"
DC6501NI0162,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically active: Full-time students"
DC6501NI0163,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically inactive: Total"
DC6501NI0164,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically inactive: Retired"
DC6501NI0165,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0166,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically inactive: Looking after home or family"
DC6501NI0167,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0168,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 3 qualifications, Economically inactive: Other"
DC6501NI0169,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, All usual residents aged 16 to 74"
DC6501NI0170,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically active: Total"
DC6501NI0171,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically active: Employee"
DC6501NI0172,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically active: Self-employed"
DC6501NI0173,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically active: Unemployed"
DC6501NI0174,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically active: Full-time students"
DC6501NI0175,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically inactive: Total"
DC6501NI0176,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically inactive: Retired"
DC6501NI0177,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically inactive: Student (including full-time students)"
DC6501NI0178,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically inactive: Looking after home or family"
DC6501NI0179,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically inactive: Long-term sick or disabled"
DC6501NI0180,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Level 4 qualifications and above, Economically inactive: Other"
DC6501NI0181,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, All usual residents aged 16 to 74"
DC6501NI0182,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically active: Total"
DC6501NI0183,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically active: Employee"
DC6501NI0184,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically active: Self-employed"
DC6501NI0185,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically active: Unemployed"
DC6501NI0186,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically active: Full-time students"
DC6501NI0187,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically inactive: Total"
DC6501NI0188,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically inactive: Retired"
DC6501NI0189,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0190,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically inactive: Looking after home or family"
DC6501NI0191,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0192,Count,PERSONS,"All categories: Sex, Aged 16 to 19, Other qualifications, Economically inactive: Other"
DC6501NI0193,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, All usual residents aged 16 to 74"
DC6501NI0194,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically active: Total"
DC6501NI0195,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically active: Employee"
DC6501NI0196,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically active: Self-employed"
DC6501NI0197,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically active: Unemployed"
DC6501NI0198,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically active: Full-time students"
DC6501NI0199,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically inactive: Total"
DC6501NI0200,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically inactive: Retired"
DC6501NI0201,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0202,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically inactive: Looking after home or family"
DC6501NI0203,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0204,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Qualifications, Economically inactive: Other"
DC6501NI0205,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, All usual residents aged 16 to 74"
DC6501NI0206,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically active: Total"
DC6501NI0207,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically active: Employee"
DC6501NI0208,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically active: Self-employed"
DC6501NI0209,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically active: Unemployed"
DC6501NI0210,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically active: Full-time students"
DC6501NI0211,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically inactive: Total"
DC6501NI0212,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically inactive: Retired"
DC6501NI0213,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0214,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically inactive: Looking after home or family"
DC6501NI0215,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0216,Count,PERSONS,"All categories: Sex, Aged 20 to 24, No qualifications, Economically inactive: Other"
DC6501NI0217,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, All usual residents aged 16 to 74"
DC6501NI0218,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically active: Total"
DC6501NI0219,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically active: Employee"
DC6501NI0220,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically active: Self-employed"
DC6501NI0221,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically active: Unemployed"
DC6501NI0222,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically active: Full-time students"
DC6501NI0223,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically inactive: Total"
DC6501NI0224,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically inactive: Retired"
DC6501NI0225,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0226,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically inactive: Looking after home or family"
DC6501NI0227,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically inactive: Long-term sick or disabled"
DC6501NI0228,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 1 qualifications, Economically inactive: Other"
DC6501NI0229,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, All usual residents aged 16 to 74"
DC6501NI0230,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically active: Total"
DC6501NI0231,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically active: Employee"
DC6501NI0232,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically active: Self-employed"
DC6501NI0233,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically active: Unemployed"
DC6501NI0234,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically active: Full-time students"
DC6501NI0235,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically inactive: Total"
DC6501NI0236,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically inactive: Retired"
DC6501NI0237,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically inactive: Student (including full-time students)"
DC6501NI0238,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically inactive: Looking after home or family"
DC6501NI0239,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Level 2 qualifications, Economically inactive: Long-term sick or disabled"
