ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2201NI0315,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Black: Total"
DC2201NI0316,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Black: Caribbean"
DC2201NI0317,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Black: African"
DC2201NI0318,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Black: Other"
DC2201NI0319,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Mixed"
DC2201NI0320,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Other"
DC2201NI0321,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Ethnicity"
DC2201NI0322,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, White: Total"
DC2201NI0323,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, White: White"
DC2201NI0324,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, White: Irish Traveller"
DC2201NI0325,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Asian: Total"
DC2201NI0326,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Asian: Chinese"
DC2201NI0327,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Asian: Indian"
DC2201NI0328,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Asian: Pakistani"
DC2201NI0329,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Asian: Bangladeshi"
DC2201NI0330,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Asian: Other Asian"
DC2201NI0331,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Black: Total"
DC2201NI0332,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Black: Caribbean"
DC2201NI0333,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Black: African"
DC2201NI0334,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Black: Other"
DC2201NI0335,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Mixed"
DC2201NI0336,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Other"
DC2201NI0337,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Ethnicity"
DC2201NI0338,Count,PERSONS,"Europe: Europe (Not otherwise specified), White: Total"
DC2201NI0339,Count,PERSONS,"Europe: Europe (Not otherwise specified), White: White"
DC2201NI0340,Count,PERSONS,"Europe: Europe (Not otherwise specified), White: Irish Traveller"
DC2201NI0341,Count,PERSONS,"Europe: Europe (Not otherwise specified), Asian: Total"
DC2201NI0342,Count,PERSONS,"Europe: Europe (Not otherwise specified), Asian: Chinese"
DC2201NI0343,Count,PERSONS,"Europe: Europe (Not otherwise specified), Asian: Indian"
DC2201NI0344,Count,PERSONS,"Europe: Europe (Not otherwise specified), Asian: Pakistani"
DC2201NI0345,Count,PERSONS,"Europe: Europe (Not otherwise specified), Asian: Bangladeshi"
DC2201NI0346,Count,PERSONS,"Europe: Europe (Not otherwise specified), Asian: Other Asian"
DC2201NI0347,Count,PERSONS,"Europe: Europe (Not otherwise specified), Black: Total"
DC2201NI0348,Count,PERSONS,"Europe: Europe (Not otherwise specified), Black: Caribbean"
DC2201NI0349,Count,PERSONS,"Europe: Europe (Not otherwise specified), Black: African"
DC2201NI0350,Count,PERSONS,"Europe: Europe (Not otherwise specified), Black: Other"
DC2201NI0351,Count,PERSONS,"Europe: Europe (Not otherwise specified), Mixed"
DC2201NI0352,Count,PERSONS,"Europe: Europe (Not otherwise specified), Other"
DC2201NI0353,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Ethnicity"
DC2201NI0354,Count,PERSONS,"Europe: Other Europe: Non EU countries, White: Total"
DC2201NI0355,Count,PERSONS,"Europe: Other Europe: Non EU countries, White: White"
DC2201NI0356,Count,PERSONS,"Europe: Other Europe: Non EU countries, White: Irish Traveller"
DC2201NI0357,Count,PERSONS,"Europe: Other Europe: Non EU countries, Asian: Total"
DC2201NI0358,Count,PERSONS,"Europe: Other Europe: Non EU countries, Asian: Chinese"
DC2201NI0359,Count,PERSONS,"Europe: Other Europe: Non EU countries, Asian: Indian"
DC2201NI0360,Count,PERSONS,"Europe: Other Europe: Non EU countries, Asian: Pakistani"
DC2201NI0361,Count,PERSONS,"Europe: Other Europe: Non EU countries, Asian: Bangladeshi"
DC2201NI0362,Count,PERSONS,"Europe: Other Europe: Non EU countries, Asian: Other Asian"
DC2201NI0363,Count,PERSONS,"Europe: Other Europe: Non EU countries, Black: Total"
DC2201NI0364,Count,PERSONS,"Europe: Other Europe: Non EU countries, Black: Caribbean"
DC2201NI0365,Count,PERSONS,"Europe: Other Europe: Non EU countries, Black: African"
DC2201NI0366,Count,PERSONS,"Europe: Other Europe: Non EU countries, Black: Other"
DC2201NI0367,Count,PERSONS,"Europe: Other Europe: Non EU countries, Mixed"
DC2201NI0368,Count,PERSONS,"Europe: Other Europe: Non EU countries, Other"
DC2201NI0369,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Ethnicity"
DC2201NI0370,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, White: Total"
DC2201NI0371,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, White: White"
DC2201NI0372,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, White: Irish Traveller"
DC2201NI0373,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Asian: Total"
DC2201NI0374,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Asian: Chinese"
DC2201NI0375,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Asian: Indian"
DC2201NI0376,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Asian: Pakistani"
DC2201NI0377,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Asian: Bangladeshi"
DC2201NI0378,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Asian: Other Asian"
DC2201NI0379,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Black: Total"
DC2201NI0380,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Black: Caribbean"
DC2201NI0381,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Black: African"
DC2201NI0382,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Black: Other"
DC2201NI0383,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Mixed"
DC2201NI0384,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Other"
DC2201NI0385,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Ethnicity"
DC2201NI0386,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, White: Total"
DC2201NI0387,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, White: White"
DC2201NI0388,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, White: Irish Traveller"
DC2201NI0389,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Asian: Total"
DC2201NI0390,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Asian: Chinese"
DC2201NI0391,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Asian: Indian"
DC2201NI0392,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Asian: Pakistani"
DC2201NI0393,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Asian: Bangladeshi"
DC2201NI0394,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Asian: Other Asian"
DC2201NI0395,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Black: Total"
DC2201NI0396,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Black: Caribbean"
DC2201NI0397,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Black: African"
DC2201NI0398,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Black: Other"
DC2201NI0399,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Mixed"
DC2201NI0400,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Other"
DC2201NI0401,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Ethnicity"
DC2201NI0402,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, White: Total"
DC2201NI0403,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, White: White"
DC2201NI0404,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, White: Irish Traveller"
DC2201NI0405,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Asian: Total"
DC2201NI0406,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Asian: Chinese"
DC2201NI0407,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Asian: Indian"
DC2201NI0408,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Asian: Pakistani"
DC2201NI0409,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Asian: Bangladeshi"
DC2201NI0410,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Asian: Other Asian"
DC2201NI0411,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Black: Total"
DC2201NI0412,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Black: Caribbean"
DC2201NI0413,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Black: African"
DC2201NI0414,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Black: Other"
DC2201NI0415,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Mixed"
DC2201NI0416,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Other"
DC2201NI0417,Count,PERSONS,"Africa, All categories: Ethnicity"
DC2201NI0418,Count,PERSONS,"Africa, White: Total"
DC2201NI0419,Count,PERSONS,"Africa, White: White"
DC2201NI0420,Count,PERSONS,"Africa, White: Irish Traveller"
DC2201NI0421,Count,PERSONS,"Africa, Asian: Total"
DC2201NI0422,Count,PERSONS,"Africa, Asian: Chinese"
DC2201NI0423,Count,PERSONS,"Africa, Asian: Indian"
DC2201NI0424,Count,PERSONS,"Africa, Asian: Pakistani"
DC2201NI0425,Count,PERSONS,"Africa, Asian: Bangladeshi"
DC2201NI0426,Count,PERSONS,"Africa, Asian: Other Asian"
DC2201NI0427,Count,PERSONS,"Africa, Black: Total"
DC2201NI0428,Count,PERSONS,"Africa, Black: Caribbean"
DC2201NI0429,Count,PERSONS,"Africa, Black: African"
DC2201NI0430,Count,PERSONS,"Africa, Black: Other"
DC2201NI0431,Count,PERSONS,"Africa, Mixed"
DC2201NI0432,Count,PERSONS,"Africa, Other"
DC2201NI0433,Count,PERSONS,"Africa: North Africa, All categories: Ethnicity"
DC2201NI0434,Count,PERSONS,"Africa: North Africa, White: Total"
DC2201NI0435,Count,PERSONS,"Africa: North Africa, White: White"
DC2201NI0436,Count,PERSONS,"Africa: North Africa, White: Irish Traveller"
DC2201NI0437,Count,PERSONS,"Africa: North Africa, Asian: Total"
DC2201NI0438,Count,PERSONS,"Africa: North Africa, Asian: Chinese"
DC2201NI0439,Count,PERSONS,"Africa: North Africa, Asian: Indian"
DC2201NI0440,Count,PERSONS,"Africa: North Africa, Asian: Pakistani"
DC2201NI0441,Count,PERSONS,"Africa: North Africa, Asian: Bangladeshi"
DC2201NI0442,Count,PERSONS,"Africa: North Africa, Asian: Other Asian"
DC2201NI0443,Count,PERSONS,"Africa: North Africa, Black: Total"
DC2201NI0444,Count,PERSONS,"Africa: North Africa, Black: Caribbean"
DC2201NI0445,Count,PERSONS,"Africa: North Africa, Black: African"
DC2201NI0446,Count,PERSONS,"Africa: North Africa, Black: Other"
DC2201NI0447,Count,PERSONS,"Africa: North Africa, Mixed"
DC2201NI0448,Count,PERSONS,"Africa: North Africa, Other"
DC2201NI0449,Count,PERSONS,"Africa: Central and Western Africa, All categories: Ethnicity"
DC2201NI0450,Count,PERSONS,"Africa: Central and Western Africa, White: Total"
DC2201NI0451,Count,PERSONS,"Africa: Central and Western Africa, White: White"
DC2201NI0452,Count,PERSONS,"Africa: Central and Western Africa, White: Irish Traveller"
DC2201NI0453,Count,PERSONS,"Africa: Central and Western Africa, Asian: Total"
DC2201NI0454,Count,PERSONS,"Africa: Central and Western Africa, Asian: Chinese"
DC2201NI0455,Count,PERSONS,"Africa: Central and Western Africa, Asian: Indian"
DC2201NI0456,Count,PERSONS,"Africa: Central and Western Africa, Asian: Pakistani"
DC2201NI0457,Count,PERSONS,"Africa: Central and Western Africa, Asian: Bangladeshi"
DC2201NI0458,Count,PERSONS,"Africa: Central and Western Africa, Asian: Other Asian"
DC2201NI0459,Count,PERSONS,"Africa: Central and Western Africa, Black: Total"
DC2201NI0460,Count,PERSONS,"Africa: Central and Western Africa, Black: Caribbean"
DC2201NI0461,Count,PERSONS,"Africa: Central and Western Africa, Black: African"
DC2201NI0462,Count,PERSONS,"Africa: Central and Western Africa, Black: Other"
DC2201NI0463,Count,PERSONS,"Africa: Central and Western Africa, Mixed"
DC2201NI0464,Count,PERSONS,"Africa: Central and Western Africa, Other"
DC2201NI0465,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Ethnicity"
DC2201NI0466,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, White: Total"
DC2201NI0467,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, White: White"
DC2201NI0468,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, White: Irish Traveller"
DC2201NI0469,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Asian: Total"
DC2201NI0470,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Asian: Chinese"
DC2201NI0471,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Asian: Indian"
DC2201NI0472,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Asian: Pakistani"
DC2201NI0473,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Asian: Bangladeshi"
DC2201NI0474,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Asian: Other Asian"
DC2201NI0475,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Black: Total"
DC2201NI0476,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Black: Caribbean"
DC2201NI0477,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Black: African"
DC2201NI0478,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Black: Other"
DC2201NI0479,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Mixed"
DC2201NI0480,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Other"
DC2201NI0481,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Ethnicity"
DC2201NI0482,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, White: Total"
DC2201NI0483,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, White: White"
DC2201NI0484,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, White: Irish Traveller"
DC2201NI0485,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Asian: Total"
DC2201NI0486,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Asian: Chinese"
DC2201NI0487,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Asian: Indian"
DC2201NI0488,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Asian: Pakistani"
DC2201NI0489,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Asian: Bangladeshi"
DC2201NI0490,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Asian: Other Asian"
DC2201NI0491,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Black: Total"
DC2201NI0492,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Black: Caribbean"
DC2201NI0493,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Black: African"
DC2201NI0494,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Black: Other"
DC2201NI0495,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Mixed"
DC2201NI0496,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Other"
DC2201NI0497,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Ethnicity"
DC2201NI0498,Count,PERSONS,"Africa: South and Eastern Africa, White: Total"
DC2201NI0499,Count,PERSONS,"Africa: South and Eastern Africa, White: White"
DC2201NI0500,Count,PERSONS,"Africa: South and Eastern Africa, White: Irish Traveller"
DC2201NI0501,Count,PERSONS,"Africa: South and Eastern Africa, Asian: Total"
DC2201NI0502,Count,PERSONS,"Africa: South and Eastern Africa, Asian: Chinese"
DC2201NI0503,Count,PERSONS,"Africa: South and Eastern Africa, Asian: Indian"
DC2201NI0504,Count,PERSONS,"Africa: South and Eastern Africa, Asian: Pakistani"
DC2201NI0505,Count,PERSONS,"Africa: South and Eastern Africa, Asian: Bangladeshi"
DC2201NI0506,Count,PERSONS,"Africa: South and Eastern Africa, Asian: Other Asian"
DC2201NI0507,Count,PERSONS,"Africa: South and Eastern Africa, Black: Total"
DC2201NI0508,Count,PERSONS,"Africa: South and Eastern Africa, Black: Caribbean"
DC2201NI0509,Count,PERSONS,"Africa: South and Eastern Africa, Black: African"
DC2201NI0510,Count,PERSONS,"Africa: South and Eastern Africa, Black: Other"
DC2201NI0511,Count,PERSONS,"Africa: South and Eastern Africa, Mixed"
DC2201NI0512,Count,PERSONS,"Africa: South and Eastern Africa, Other"
DC2201NI0513,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, All categories: Ethnicity"
DC2201NI0514,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, White: Total"
DC2201NI0515,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, White: White"
DC2201NI0516,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, White: Irish Traveller"
DC2201NI0517,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Asian: Total"
DC2201NI0518,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Asian: Chinese"
DC2201NI0519,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Asian: Indian"
DC2201NI0520,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Asian: Pakistani"
DC2201NI0521,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Asian: Bangladeshi"
DC2201NI0522,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Asian: Other Asian"
DC2201NI0523,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Black: Total"
DC2201NI0524,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Black: Caribbean"
DC2201NI0525,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Black: African"
DC2201NI0526,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Black: Other"
DC2201NI0527,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Mixed"
DC2201NI0528,Count,PERSONS,"Africa: South and Eastern Africa: South Africa, Other"
DC2201NI0529,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, All categories: Ethnicity"
DC2201NI0530,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, White: Total"
DC2201NI0531,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, White: White"
DC2201NI0532,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, White: Irish Traveller"
DC2201NI0533,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Asian: Total"
DC2201NI0534,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Asian: Chinese"
DC2201NI0535,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Asian: Indian"
DC2201NI0536,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Asian: Pakistani"
DC2201NI0537,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Asian: Bangladeshi"
DC2201NI0538,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Asian: Other Asian"
DC2201NI0539,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Black: Total"
DC2201NI0540,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Black: Caribbean"
DC2201NI0541,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Black: African"
DC2201NI0542,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Black: Other"
DC2201NI0543,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Mixed"
DC2201NI0544,Count,PERSONS,"Africa: South and Eastern Africa: Zimbabwe, Other"
DC2201NI0545,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, All categories: Ethnicity"
DC2201NI0546,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, White: Total"
DC2201NI0547,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, White: White"
DC2201NI0548,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, White: Irish Traveller"
DC2201NI0549,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Asian: Total"
DC2201NI0550,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Asian: Chinese"
DC2201NI0551,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Asian: Indian"
DC2201NI0552,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Asian: Pakistani"
DC2201NI0553,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Asian: Bangladeshi"
DC2201NI0554,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Asian: Other Asian"
DC2201NI0555,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Black: Total"
DC2201NI0556,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Black: Caribbean"
DC2201NI0557,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Black: African"
DC2201NI0558,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Black: Other"
DC2201NI0559,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Mixed"
DC2201NI0560,Count,PERSONS,"Africa: South and Eastern Africa: Kenya, Other"
DC2201NI0561,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, All categories: Ethnicity"
DC2201NI0562,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, White: Total"
DC2201NI0563,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, White: White"
DC2201NI0564,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, White: Irish Traveller"
DC2201NI0565,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Asian: Total"
DC2201NI0566,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Asian: Chinese"
DC2201NI0567,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Asian: Indian"
DC2201NI0568,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Asian: Pakistani"
DC2201NI0569,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Asian: Bangladeshi"
DC2201NI0570,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Asian: Other Asian"
DC2201NI0571,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Black: Total"
DC2201NI0572,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Black: Caribbean"
DC2201NI0573,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Black: African"
DC2201NI0574,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Black: Other"
DC2201NI0575,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Mixed"
DC2201NI0576,Count,PERSONS,"Africa: South and Eastern Africa: Zambia, Other"
DC2201NI0577,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, All categories: Ethnicity"
DC2201NI0578,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, White: Total"
DC2201NI0579,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, White: White"
DC2201NI0580,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, White: Irish Traveller"
DC2201NI0581,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Asian: Total"
DC2201NI0582,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Asian: Chinese"
DC2201NI0583,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Asian: Indian"
DC2201NI0584,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Asian: Pakistani"
DC2201NI0585,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Asian: Bangladeshi"
DC2201NI0586,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Asian: Other Asian"
DC2201NI0587,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Black: Total"
DC2201NI0588,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Black: Caribbean"
DC2201NI0589,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Black: African"
DC2201NI0590,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Black: Other"
DC2201NI0591,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Mixed"
DC2201NI0592,Count,PERSONS,"Africa: South and Eastern Africa: Other South and Eastern Africa, Other"
DC2201NI0593,Count,PERSONS,"Africa: Africa Not Otherwise Specified, All categories: Ethnicity"
DC2201NI0594,Count,PERSONS,"Africa: Africa Not Otherwise Specified, White: Total"
DC2201NI0595,Count,PERSONS,"Africa: Africa Not Otherwise Specified, White: White"
DC2201NI0596,Count,PERSONS,"Africa: Africa Not Otherwise Specified, White: Irish Traveller"
DC2201NI0597,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Asian: Total"
DC2201NI0598,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Asian: Chinese"
DC2201NI0599,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Asian: Indian"
DC2201NI0600,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Asian: Pakistani"
DC2201NI0601,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Asian: Bangladeshi"
DC2201NI0602,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Asian: Other Asian"
DC2201NI0603,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Black: Total"
DC2201NI0604,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Black: Caribbean"
DC2201NI0605,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Black: African"
DC2201NI0606,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Black: Other"
DC2201NI0607,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Mixed"
DC2201NI0608,Count,PERSONS,"Africa: Africa Not Otherwise Specified, Other"
DC2201NI0609,Count,PERSONS,"Middle East and Asia, All categories: Ethnicity"
DC2201NI0610,Count,PERSONS,"Middle East and Asia, White: Total"
DC2201NI0611,Count,PERSONS,"Middle East and Asia, White: White"
DC2201NI0612,Count,PERSONS,"Middle East and Asia, White: Irish Traveller"
DC2201NI0613,Count,PERSONS,"Middle East and Asia, Asian: Total"
DC2201NI0614,Count,PERSONS,"Middle East and Asia, Asian: Chinese"
DC2201NI0615,Count,PERSONS,"Middle East and Asia, Asian: Indian"
DC2201NI0616,Count,PERSONS,"Middle East and Asia, Asian: Pakistani"
