ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2308NI0109,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities limited a little, No religion"
DC2308NI0110,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities limited a little, Not stated"
DC2308NI0111,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, All categories: Religion"
DC2308NI0112,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Catholic"
DC2308NI0113,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Protestant and other Christian: Total"
DC2308NI0114,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0115,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Protestant and other Christian: Church of Ireland"
DC2308NI0116,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0117,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0118,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Other religions "
DC2308NI0119,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, No religion"
DC2308NI0120,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Day-to-day activities not limited, Not stated"
DC2308NI0121,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, All categories: Religion"
DC2308NI0122,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Catholic"
DC2308NI0123,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Protestant and other Christian: Total"
DC2308NI0124,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0125,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Protestant and other Christian: Church of Ireland"
DC2308NI0126,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0127,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0128,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Other religions "
DC2308NI0129,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, No religion"
DC2308NI0130,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Not stated"
DC2308NI0131,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, All categories: Religion"
DC2308NI0132,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Catholic"
DC2308NI0133,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Protestant and other Christian: Total"
DC2308NI0134,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0135,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Protestant and other Christian: Church of Ireland"
DC2308NI0136,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0137,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0138,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Other religions "
DC2308NI0139,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, No religion"
DC2308NI0140,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a lot, Not stated"
DC2308NI0141,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, All categories: Religion"
DC2308NI0142,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Catholic"
DC2308NI0143,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Protestant and other Christian: Total"
DC2308NI0144,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0145,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Protestant and other Christian: Church of Ireland"
DC2308NI0146,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0147,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0148,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Other religions "
DC2308NI0149,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, No religion"
DC2308NI0150,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities limited a little, Not stated"
DC2308NI0151,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, All categories: Religion"
DC2308NI0152,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Catholic"
DC2308NI0153,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Protestant and other Christian: Total"
DC2308NI0154,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0155,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Protestant and other Christian: Church of Ireland"
DC2308NI0156,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0157,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0158,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Other religions "
DC2308NI0159,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, No religion"
DC2308NI0160,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Day-to-day activities not limited, Not stated"
DC2308NI0161,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, All categories: Religion"
DC2308NI0162,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Catholic"
DC2308NI0163,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Protestant and other Christian: Total"
DC2308NI0164,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0165,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Protestant and other Christian: Church of Ireland"
DC2308NI0166,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0167,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0168,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Other religions "
DC2308NI0169,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, No religion"
DC2308NI0170,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Not stated"
DC2308NI0171,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, All categories: Religion"
DC2308NI0172,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Catholic"
DC2308NI0173,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Protestant and other Christian: Total"
DC2308NI0174,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0175,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Protestant and other Christian: Church of Ireland"
DC2308NI0176,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0177,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0178,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Other religions "
DC2308NI0179,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, No religion"
DC2308NI0180,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a lot, Not stated"
DC2308NI0181,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, All categories: Religion"
DC2308NI0182,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Catholic"
DC2308NI0183,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Protestant and other Christian: Total"
DC2308NI0184,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0185,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Protestant and other Christian: Church of Ireland"
DC2308NI0186,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0187,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0188,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Other religions "
DC2308NI0189,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, No religion"
DC2308NI0190,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities limited a little, Not stated"
DC2308NI0191,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, All categories: Religion"
DC2308NI0192,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Catholic"
DC2308NI0193,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Protestant and other Christian: Total"
DC2308NI0194,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0195,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Protestant and other Christian: Church of Ireland"
DC2308NI0196,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0197,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0198,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Other religions "
DC2308NI0199,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, No religion"
DC2308NI0200,Count,PERSONS,"All categories: Sex, Aged 65 and over: Day-to-day activities not limited, Not stated"
DC2308NI0201,Count,PERSONS,"Males, All ages: Total, All categories: Religion"
DC2308NI0202,Count,PERSONS,"Males, All ages: Total, Catholic"
DC2308NI0203,Count,PERSONS,"Males, All ages: Total, Protestant and other Christian: Total"
DC2308NI0204,Count,PERSONS,"Males, All ages: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0205,Count,PERSONS,"Males, All ages: Total, Protestant and other Christian: Church of Ireland"
DC2308NI0206,Count,PERSONS,"Males, All ages: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0207,Count,PERSONS,"Males, All ages: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0208,Count,PERSONS,"Males, All ages: Total, Other religions "
DC2308NI0209,Count,PERSONS,"Males, All ages: Total, No religion"
DC2308NI0210,Count,PERSONS,"Males, All ages: Total, Not stated"
DC2308NI0211,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, All categories: Religion"
DC2308NI0212,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Catholic"
DC2308NI0213,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Protestant and other Christian: Total"
DC2308NI0214,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0215,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Protestant and other Christian: Church of Ireland"
DC2308NI0216,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0217,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0218,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Other religions "
DC2308NI0219,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, No religion"
DC2308NI0220,Count,PERSONS,"Males, All ages: Day-to-day activities limited a lot, Not stated"
DC2308NI0221,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, All categories: Religion"
DC2308NI0222,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Catholic"
DC2308NI0223,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Protestant and other Christian: Total"
DC2308NI0224,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0225,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Protestant and other Christian: Church of Ireland"
DC2308NI0226,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0227,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0228,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Other religions "
DC2308NI0229,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, No religion"
DC2308NI0230,Count,PERSONS,"Males, All ages: Day-to-day activities limited a little, Not stated"
DC2308NI0231,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, All categories: Religion"
DC2308NI0232,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Catholic"
DC2308NI0233,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Protestant and other Christian: Total"
DC2308NI0234,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Protestant and other Christian: Presbyterian Church in Ireland"
DC2308NI0235,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Protestant and other Christian: Church of Ireland"
DC2308NI0236,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Protestant and other Christian: Methodist Church in Ireland"
DC2308NI0237,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Protestant and other Christian: Other Christian (including Christian related)"
DC2308NI0238,Count,PERSONS,"Males, All ages: Day-to-day activities not limited, Other religions "
