ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2611NI0061,Count,PERSONS,"Main language is English: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0062,Count,PERSONS,"Main language is English: Water supply; sewerage, waste management and remediation activities, Economically active: Full-time students: Full-time"
DC2611NI0063,Count,PERSONS,"Main language is English: Water supply; sewerage, waste management and remediation activities, Economically active: Full-time students: Part-time"
DC2611NI0064,Count,PERSONS,"Main language is English: Construction, All categories: Economic Activity"
DC2611NI0065,Count,PERSONS,"Main language is English: Construction, Economically active: Employee: Full-time"
DC2611NI0066,Count,PERSONS,"Main language is English: Construction, Economically active: Employee: Part-time"
DC2611NI0067,Count,PERSONS,"Main language is English: Construction, Economically active: Self-employed - without employees: Full-time"
DC2611NI0068,Count,PERSONS,"Main language is English: Construction, Economically active: Self-employed - without employees: Part-time"
DC2611NI0069,Count,PERSONS,"Main language is English: Construction, Economically active: Self-employed - with employees: Full-time"
DC2611NI0070,Count,PERSONS,"Main language is English: Construction, Economically active: Self-employed - with employees: Part-time"
DC2611NI0071,Count,PERSONS,"Main language is English: Construction, Economically active: Full-time students: Full-time"
DC2611NI0072,Count,PERSONS,"Main language is English: Construction, Economically active: Full-time students: Part-time"
DC2611NI0073,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Economic Activity"
DC2611NI0074,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Employee: Full-time"
DC2611NI0075,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Employee: Part-time"
DC2611NI0076,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - without employees: Full-time"
DC2611NI0077,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - without employees: Part-time"
DC2611NI0078,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - with employees: Full-time"
DC2611NI0079,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - with employees: Part-time"
DC2611NI0080,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Full-time students: Full-time"
DC2611NI0081,Count,PERSONS,"Main language is English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Full-time students: Part-time"
DC2611NI0082,Count,PERSONS,"Main language is English: Transport and storage, All categories: Economic Activity"
DC2611NI0083,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Employee: Full-time"
DC2611NI0084,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Employee: Part-time"
DC2611NI0085,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Self-employed - without employees: Full-time"
DC2611NI0086,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Self-employed - without employees: Part-time"
DC2611NI0087,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Self-employed - with employees: Full-time"
DC2611NI0088,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Self-employed - with employees: Part-time"
DC2611NI0089,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Full-time students: Full-time"
DC2611NI0090,Count,PERSONS,"Main language is English: Transport and storage, Economically active: Full-time students: Part-time"
DC2611NI0091,Count,PERSONS,"Main language is English: Accommodation and food service activities, All categories: Economic Activity"
DC2611NI0092,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Employee: Full-time"
DC2611NI0093,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Employee: Part-time"
DC2611NI0094,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0095,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0096,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0097,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0098,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Full-time students: Full-time"
DC2611NI0099,Count,PERSONS,"Main language is English: Accommodation and food service activities, Economically active: Full-time students: Part-time"
DC2611NI0100,Count,PERSONS,"Main language is English: Information and communication, All categories: Economic Activity"
DC2611NI0101,Count,PERSONS,"Main language is English: Information and communication, Economically active: Employee: Full-time"
DC2611NI0102,Count,PERSONS,"Main language is English: Information and communication, Economically active: Employee: Part-time"
DC2611NI0103,Count,PERSONS,"Main language is English: Information and communication, Economically active: Self-employed - without employees: Full-time"
DC2611NI0104,Count,PERSONS,"Main language is English: Information and communication, Economically active: Self-employed - without employees: Part-time"
DC2611NI0105,Count,PERSONS,"Main language is English: Information and communication, Economically active: Self-employed - with employees: Full-time"
DC2611NI0106,Count,PERSONS,"Main language is English: Information and communication, Economically active: Self-employed - with employees: Part-time"
DC2611NI0107,Count,PERSONS,"Main language is English: Information and communication, Economically active: Full-time students: Full-time"
DC2611NI0108,Count,PERSONS,"Main language is English: Information and communication, Economically active: Full-time students: Part-time"
DC2611NI0109,Count,PERSONS,"Main language is English: Financial and insurance activities, All categories: Economic Activity"
DC2611NI0110,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Employee: Full-time"
DC2611NI0111,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Employee: Part-time"
DC2611NI0112,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0113,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0114,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0115,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0116,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Full-time students: Full-time"
DC2611NI0117,Count,PERSONS,"Main language is English: Financial and insurance activities, Economically active: Full-time students: Part-time"
DC2611NI0118,Count,PERSONS,"Main language is English: Real estate activities, All categories: Economic Activity"
DC2611NI0119,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Employee: Full-time"
DC2611NI0120,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Employee: Part-time"
DC2611NI0121,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0122,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0123,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0124,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0125,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Full-time students: Full-time"
DC2611NI0126,Count,PERSONS,"Main language is English: Real estate activities, Economically active: Full-time students: Part-time"
DC2611NI0127,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, All categories: Economic Activity"
DC2611NI0128,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Employee: Full-time"
DC2611NI0129,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Employee: Part-time"
DC2611NI0130,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0131,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0132,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0133,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0134,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Full-time students: Full-time"
DC2611NI0135,Count,PERSONS,"Main language is English: Professional, scientific and technical activities, Economically active: Full-time students: Part-time"
DC2611NI0136,Count,PERSONS,"Main language is English: Administrative and support service activities, All categories: Economic Activity"
DC2611NI0137,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Employee: Full-time"
DC2611NI0138,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Employee: Part-time"
DC2611NI0139,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0140,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0141,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0142,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0143,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Full-time students: Full-time"
DC2611NI0144,Count,PERSONS,"Main language is English: Administrative and support service activities, Economically active: Full-time students: Part-time"
DC2611NI0145,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, All categories: Economic Activity"
DC2611NI0146,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Employee: Full-time"
DC2611NI0147,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Employee: Part-time"
DC2611NI0148,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Self-employed - without employees: Full-time"
DC2611NI0149,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Self-employed - without employees: Part-time"
DC2611NI0150,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Self-employed - with employees: Full-time"
DC2611NI0151,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Self-employed - with employees: Part-time"
DC2611NI0152,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Full-time students: Full-time"
DC2611NI0153,Count,PERSONS,"Main language is English: Public administration and defence; compulsory social security, Economically active: Full-time students: Part-time"
DC2611NI0154,Count,PERSONS,"Main language is English: Education, All categories: Economic Activity"
DC2611NI0155,Count,PERSONS,"Main language is English: Education, Economically active: Employee: Full-time"
DC2611NI0156,Count,PERSONS,"Main language is English: Education, Economically active: Employee: Part-time"
DC2611NI0157,Count,PERSONS,"Main language is English: Education, Economically active: Self-employed - without employees: Full-time"
DC2611NI0158,Count,PERSONS,"Main language is English: Education, Economically active: Self-employed - without employees: Part-time"
DC2611NI0159,Count,PERSONS,"Main language is English: Education, Economically active: Self-employed - with employees: Full-time"
DC2611NI0160,Count,PERSONS,"Main language is English: Education, Economically active: Self-employed - with employees: Part-time"
DC2611NI0161,Count,PERSONS,"Main language is English: Education, Economically active: Full-time students: Full-time"
DC2611NI0162,Count,PERSONS,"Main language is English: Education, Economically active: Full-time students: Part-time"
DC2611NI0163,Count,PERSONS,"Main language is English: Human health and social work activities, All categories: Economic Activity"
DC2611NI0164,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Employee: Full-time"
DC2611NI0165,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Employee: Part-time"
DC2611NI0166,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0167,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0168,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0169,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0170,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Full-time students: Full-time"
DC2611NI0171,Count,PERSONS,"Main language is English: Human health and social work activities, Economically active: Full-time students: Part-time"
DC2611NI0172,Count,PERSONS,"Main language is English: Other, All categories: Economic Activity"
DC2611NI0173,Count,PERSONS,"Main language is English: Other, Economically active: Employee: Full-time"
DC2611NI0174,Count,PERSONS,"Main language is English: Other, Economically active: Employee: Part-time"
DC2611NI0175,Count,PERSONS,"Main language is English: Other, Economically active: Self-employed - without employees: Full-time"
DC2611NI0176,Count,PERSONS,"Main language is English: Other, Economically active: Self-employed - without employees: Part-time"
DC2611NI0177,Count,PERSONS,"Main language is English: Other, Economically active: Self-employed - with employees: Full-time"
DC2611NI0178,Count,PERSONS,"Main language is English: Other, Economically active: Self-employed - with employees: Part-time"
DC2611NI0179,Count,PERSONS,"Main language is English: Other, Economically active: Full-time students: Full-time"
DC2611NI0180,Count,PERSONS,"Main language is English: Other, Economically active: Full-time students: Part-time"
DC2611NI0181,Count,PERSONS,"Total: Main language is not English: Total, All categories: Economic Activity"
DC2611NI0182,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Employee: Full-time"
DC2611NI0183,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Employee: Part-time"
DC2611NI0184,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Self-employed - without employees: Full-time"
DC2611NI0185,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Self-employed - without employees: Part-time"
DC2611NI0186,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Self-employed - with employees: Full-time"
DC2611NI0187,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Self-employed - with employees: Part-time"
DC2611NI0188,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Full-time students: Full-time"
DC2611NI0189,Count,PERSONS,"Total: Main language is not English: Total, Economically active: Full-time students: Part-time"
DC2611NI0190,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, All categories: Economic Activity"
DC2611NI0191,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Employee: Full-time"
DC2611NI0192,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Employee: Part-time"
DC2611NI0193,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Self-employed - without employees: Full-time"
DC2611NI0194,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Self-employed - without employees: Part-time"
DC2611NI0195,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Self-employed - with employees: Full-time"
DC2611NI0196,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Self-employed - with employees: Part-time"
DC2611NI0197,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Full-time students: Full-time"
DC2611NI0198,Count,PERSONS,"Total: Main language is not English: Agriculture, forestry and fishing, Economically active: Full-time students: Part-time"
DC2611NI0199,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, All categories: Economic Activity"
DC2611NI0200,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Employee: Full-time"
DC2611NI0201,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Employee: Part-time"
DC2611NI0202,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Self-employed - without employees: Full-time"
DC2611NI0203,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Self-employed - without employees: Part-time"
DC2611NI0204,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Self-employed - with employees: Full-time"
DC2611NI0205,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Self-employed - with employees: Part-time"
DC2611NI0206,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Full-time students: Full-time"
DC2611NI0207,Count,PERSONS,"Total: Main language is not English: Mining and quarrying, Economically active: Full-time students: Part-time"
DC2611NI0208,Count,PERSONS,"Total: Main language is not English: Manufacturing, All categories: Economic Activity"
DC2611NI0209,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Employee: Full-time"
DC2611NI0210,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Employee: Part-time"
DC2611NI0211,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Self-employed - without employees: Full-time"
DC2611NI0212,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Self-employed - without employees: Part-time"
DC2611NI0213,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Self-employed - with employees: Full-time"
DC2611NI0214,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Self-employed - with employees: Part-time"
DC2611NI0215,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Full-time students: Full-time"
DC2611NI0216,Count,PERSONS,"Total: Main language is not English: Manufacturing, Economically active: Full-time students: Part-time"
DC2611NI0217,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , All categories: Economic Activity"
DC2611NI0218,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Employee: Full-time"
DC2611NI0219,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Employee: Part-time"
DC2611NI0220,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - without employees: Full-time"
DC2611NI0221,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - without employees: Part-time"
DC2611NI0222,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - with employees: Full-time"
DC2611NI0223,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Self-employed - with employees: Part-time"
DC2611NI0224,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Full-time students: Full-time"
DC2611NI0225,Count,PERSONS,"Total: Main language is not English: Electricity, gas, steam and air conditioning supply , Economically active: Full-time students: Part-time"
DC2611NI0226,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, All categories: Economic Activity"
DC2611NI0227,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Employee: Full-time"
DC2611NI0228,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Employee: Part-time"
DC2611NI0229,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - without employees: Full-time"
DC2611NI0230,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - without employees: Part-time"
DC2611NI0231,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - with employees: Full-time"
DC2611NI0232,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Self-employed - with employees: Part-time"
DC2611NI0233,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Full-time students: Full-time"
DC2611NI0234,Count,PERSONS,"Total: Main language is not English: Water supply; sewerage, waste management and remediation activities, Economically active: Full-time students: Part-time"
DC2611NI0235,Count,PERSONS,"Total: Main language is not English: Construction, All categories: Economic Activity"
DC2611NI0236,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Employee: Full-time"
DC2611NI0237,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Employee: Part-time"
DC2611NI0238,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Self-employed - without employees: Full-time"
DC2611NI0239,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Self-employed - without employees: Part-time"
DC2611NI0240,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Self-employed - with employees: Full-time"
DC2611NI0241,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Self-employed - with employees: Part-time"
DC2611NI0242,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Full-time students: Full-time"
DC2611NI0243,Count,PERSONS,"Total: Main language is not English: Construction, Economically active: Full-time students: Part-time"
DC2611NI0244,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, All categories: Economic Activity"
DC2611NI0245,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Employee: Full-time"
DC2611NI0246,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Employee: Part-time"
DC2611NI0247,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - without employees: Full-time"
DC2611NI0248,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - without employees: Part-time"
DC2611NI0249,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - with employees: Full-time"
DC2611NI0250,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Self-employed - with employees: Part-time"
DC2611NI0251,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Full-time students: Full-time"
DC2611NI0252,Count,PERSONS,"Total: Main language is not English: Wholesale and retail trade; repair of motor vehicles and motor cycles, Economically active: Full-time students: Part-time"
