ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2413NI0029,Count,PERSONS,"All categories: Sex, Medical and care establishment: Health and Social Care Trust: Other hospital, Other religions "
DC2413NI0030,Count,PERSONS,"All categories: Sex, Medical and care establishment: Health and Social Care Trust: Other hospital, None"
DC2413NI0031,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association, All categories: Religion brought up in"
DC2413NI0032,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association, Catholic"
DC2413NI0033,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association, Protestant and other Christian (including Christian related)"
DC2413NI0034,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association, Other religions "
DC2413NI0035,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association, None"
DC2413NI0036,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Home or hostel, All categories: Religion brought up in"
DC2413NI0037,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Home or hostel, Catholic"
DC2413NI0038,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Home or hostel, Protestant and other Christian (including Christian related)"
DC2413NI0039,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Home or hostel, Other religions "
DC2413NI0040,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Home or hostel, None"
DC2413NI0041,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Sheltered housing only, All categories: Religion brought up in"
DC2413NI0042,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Sheltered housing only, Catholic"
DC2413NI0043,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Sheltered housing only, Protestant and other Christian (including Christian related)"
DC2413NI0044,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Sheltered housing only, Other religions "
DC2413NI0045,Count,PERSONS,"All categories: Sex, Medical and care establishment: Housing Association: Sheltered housing only, None"
DC2413NI0046,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other, All categories: Religion brought up in"
DC2413NI0047,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other, Catholic"
DC2413NI0048,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other, Protestant and other Christian (including Christian related)"
DC2413NI0049,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other, Other religions "
DC2413NI0050,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other, None"
DC2413NI0051,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing, All categories: Religion brought up in"
DC2413NI0052,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing, Catholic"
DC2413NI0053,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing, Protestant and other Christian (including Christian related)"
DC2413NI0054,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing, Other religions "
DC2413NI0055,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing, None"
DC2413NI0056,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing, All categories: Religion brought up in"
DC2413NI0057,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing, Catholic"
DC2413NI0058,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing, Protestant and other Christian (including Christian related)"
DC2413NI0059,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing, Other religions "
DC2413NI0060,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing, None"
DC2413NI0061,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units), All categories: Religion brought up in"
DC2413NI0062,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units), Catholic"
DC2413NI0063,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units), Protestant and other Christian (including Christian related)"
DC2413NI0064,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units), Other religions "
DC2413NI0065,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units), None"
DC2413NI0066,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units), All categories: Religion brought up in"
DC2413NI0067,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Catholic"
DC2413NI0068,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Protestant and other Christian (including Christian related)"
DC2413NI0069,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Other religions "
DC2413NI0070,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units), None"
DC2413NI0071,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital, All categories: Religion brought up in"
DC2413NI0072,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital, Catholic"
DC2413NI0073,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital, Protestant and other Christian (including Christian related)"
DC2413NI0074,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital, Other religions "
DC2413NI0075,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital, None"
DC2413NI0076,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment, All categories: Religion brought up in"
DC2413NI0077,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment, Catholic"
DC2413NI0078,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment, Protestant and other Christian (including Christian related)"
DC2413NI0079,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment, Other religions "
DC2413NI0080,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment, None"
DC2413NI0081,Count,PERSONS,"All categories: Sex, Other establishment, All categories: Religion brought up in"
DC2413NI0082,Count,PERSONS,"All categories: Sex, Other establishment, Catholic"
DC2413NI0083,Count,PERSONS,"All categories: Sex, Other establishment, Protestant and other Christian (including Christian related)"
DC2413NI0084,Count,PERSONS,"All categories: Sex, Other establishment, Other religions "
DC2413NI0085,Count,PERSONS,"All categories: Sex, Other establishment, None"
DC2413NI0086,Count,PERSONS,"All categories: Sex, Other establishment: Defence, All categories: Religion brought up in"
DC2413NI0087,Count,PERSONS,"All categories: Sex, Other establishment: Defence, Catholic"
DC2413NI0088,Count,PERSONS,"All categories: Sex, Other establishment: Defence, Protestant and other Christian (including Christian related)"
DC2413NI0089,Count,PERSONS,"All categories: Sex, Other establishment: Defence, Other religions "
DC2413NI0090,Count,PERSONS,"All categories: Sex, Other establishment: Defence, None"
DC2413NI0091,Count,PERSONS,"All categories: Sex, Other establishment: Prison service, All categories: Religion brought up in"
DC2413NI0092,Count,PERSONS,"All categories: Sex, Other establishment: Prison service, Catholic"
DC2413NI0093,Count,PERSONS,"All categories: Sex, Other establishment: Prison service, Protestant and other Christian (including Christian related)"
DC2413NI0094,Count,PERSONS,"All categories: Sex, Other establishment: Prison service, Other religions "
DC2413NI0095,Count,PERSONS,"All categories: Sex, Other establishment: Prison service, None"
DC2413NI0096,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel), All categories: Religion brought up in"
DC2413NI0097,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel), Catholic"
DC2413NI0098,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel), Protestant and other Christian (including Christian related)"
DC2413NI0099,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel), Other religions "
DC2413NI0100,Count,PERSONS,"All categories: Sex, Other establishment: Approved premises (probation/bail hostel), None"
DC2413NI0101,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention, All categories: Religion brought up in"
DC2413NI0102,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention, Catholic"
DC2413NI0103,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention, Protestant and other Christian (including Christian related)"
DC2413NI0104,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention, Other religions "
DC2413NI0105,Count,PERSONS,"All categories: Sex, Other establishment: Detention centres and other detention, None"
DC2413NI0106,Count,PERSONS,"All categories: Sex, Other establishment: Education, All categories: Religion brought up in"
DC2413NI0107,Count,PERSONS,"All categories: Sex, Other establishment: Education, Catholic"
DC2413NI0108,Count,PERSONS,"All categories: Sex, Other establishment: Education, Protestant and other Christian (including Christian related)"
DC2413NI0109,Count,PERSONS,"All categories: Sex, Other establishment: Education, Other religions "
DC2413NI0110,Count,PERSONS,"All categories: Sex, Other establishment: Education, None"
DC2413NI0111,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel, All categories: Religion brought up in"
DC2413NI0112,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel, Catholic"
DC2413NI0113,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel, Protestant and other Christian (including Christian related)"
DC2413NI0114,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel, Other religions "
DC2413NI0115,Count,PERSONS,"All categories: Sex, Other establishment: Hotel: guest house; B&B; youth hostel, None"
DC2413NI0116,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless, All categories: Religion brought up in"
DC2413NI0117,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless, Catholic"
DC2413NI0118,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless, Protestant and other Christian (including Christian related)"
DC2413NI0119,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless, Other religions "
DC2413NI0120,Count,PERSONS,"All categories: Sex, Other establishment: Hostel or temporary shelter for the homeless, None"
DC2413NI0121,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation, All categories: Religion brought up in"
DC2413NI0122,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation, Catholic"
DC2413NI0123,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation, Protestant and other Christian (including Christian related)"
DC2413NI0124,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation, Other religions "
DC2413NI0125,Count,PERSONS,"All categories: Sex, Other establishment: Other travel or temporary accommodation, None"
DC2413NI0126,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks), All categories: Religion brought up in"
DC2413NI0127,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks), Catholic"
DC2413NI0128,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks), Protestant and other Christian (including Christian related)"
DC2413NI0129,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks), Other religions "
DC2413NI0130,Count,PERSONS,"All categories: Sex, Other establishment: Holiday accommodation (for example holiday parks), None"
DC2413NI0131,Count,PERSONS,"All categories: Sex, Other establishment: Religious, All categories: Religion brought up in"
DC2413NI0132,Count,PERSONS,"All categories: Sex, Other establishment: Religious, Catholic"
DC2413NI0133,Count,PERSONS,"All categories: Sex, Other establishment: Religious, Protestant and other Christian (including Christian related)"
DC2413NI0134,Count,PERSONS,"All categories: Sex, Other establishment: Religious, Other religions "
DC2413NI0135,Count,PERSONS,"All categories: Sex, Other establishment: Religious, None"
DC2413NI0136,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only, All categories: Religion brought up in"
DC2413NI0137,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only, Catholic"
DC2413NI0138,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only, Protestant and other Christian (including Christian related)"
DC2413NI0139,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only, Other religions "
DC2413NI0140,Count,PERSONS,"All categories: Sex, Other establishment: Staff/worker accommodation only, None"
DC2413NI0141,Count,PERSONS,"All categories: Sex, Other establishment: Other, All categories: Religion brought up in"
DC2413NI0142,Count,PERSONS,"All categories: Sex, Other establishment: Other, Catholic"
DC2413NI0143,Count,PERSONS,"All categories: Sex, Other establishment: Other, Protestant and other Christian (including Christian related)"
DC2413NI0144,Count,PERSONS,"All categories: Sex, Other establishment: Other, Other religions "
DC2413NI0145,Count,PERSONS,"All categories: Sex, Other establishment: Other, None"
DC2413NI0146,Count,PERSONS,"Males, All categories: Communal Establishments, All categories: Religion brought up in"
DC2413NI0147,Count,PERSONS,"Males, All categories: Communal Establishments, Catholic"
DC2413NI0148,Count,PERSONS,"Males, All categories: Communal Establishments, Protestant and other Christian (including Christian related)"
DC2413NI0149,Count,PERSONS,"Males, All categories: Communal Establishments, Other religions "
DC2413NI0150,Count,PERSONS,"Males, All categories: Communal Establishments, None"
DC2413NI0151,Count,PERSONS,"Males, Medical and care establishment, All categories: Religion brought up in"
DC2413NI0152,Count,PERSONS,"Males, Medical and care establishment, Catholic"
DC2413NI0153,Count,PERSONS,"Males, Medical and care establishment, Protestant and other Christian (including Christian related)"
DC2413NI0154,Count,PERSONS,"Males, Medical and care establishment, Other religions "
DC2413NI0155,Count,PERSONS,"Males, Medical and care establishment, None"
DC2413NI0156,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust, All categories: Religion brought up in"
DC2413NI0157,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust, Catholic"
DC2413NI0158,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust, Protestant and other Christian (including Christian related)"
DC2413NI0159,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust, Other religions "
DC2413NI0160,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust, None"
DC2413NI0161,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital, All categories: Religion brought up in"
DC2413NI0162,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital, Catholic"
DC2413NI0163,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital, Protestant and other Christian (including Christian related)"
DC2413NI0164,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital, Other religions "
DC2413NI0165,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: General hospital, None"
DC2413NI0166,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), All categories: Religion brought up in"
DC2413NI0167,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Catholic"
DC2413NI0168,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Protestant and other Christian (including Christian related)"
DC2413NI0169,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), Other religions "
DC2413NI0170,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Mental health hospital/unit (including secure units), None"
DC2413NI0171,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital, All categories: Religion brought up in"
DC2413NI0172,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital, Catholic"
DC2413NI0173,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital, Protestant and other Christian (including Christian related)"
DC2413NI0174,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital, Other religions "
DC2413NI0175,Count,PERSONS,"Males, Medical and care establishment: Health and Social Care Trust: Other hospital, None"
DC2413NI0176,Count,PERSONS,"Males, Medical and care establishment: Housing Association, All categories: Religion brought up in"
DC2413NI0177,Count,PERSONS,"Males, Medical and care establishment: Housing Association, Catholic"
DC2413NI0178,Count,PERSONS,"Males, Medical and care establishment: Housing Association, Protestant and other Christian (including Christian related)"
DC2413NI0179,Count,PERSONS,"Males, Medical and care establishment: Housing Association, Other religions "
DC2413NI0180,Count,PERSONS,"Males, Medical and care establishment: Housing Association, None"
DC2413NI0181,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Home or hostel, All categories: Religion brought up in"
DC2413NI0182,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Home or hostel, Catholic"
DC2413NI0183,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Home or hostel, Protestant and other Christian (including Christian related)"
DC2413NI0184,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Home or hostel, Other religions "
DC2413NI0185,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Home or hostel, None"
DC2413NI0186,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Sheltered housing only, All categories: Religion brought up in"
DC2413NI0187,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Sheltered housing only, Catholic"
DC2413NI0188,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Sheltered housing only, Protestant and other Christian (including Christian related)"
DC2413NI0189,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Sheltered housing only, Other religions "
DC2413NI0190,Count,PERSONS,"Males, Medical and care establishment: Housing Association: Sheltered housing only, None"
DC2413NI0191,Count,PERSONS,"Males, Medical and care establishment: Other, All categories: Religion brought up in"
DC2413NI0192,Count,PERSONS,"Males, Medical and care establishment: Other, Catholic"
DC2413NI0193,Count,PERSONS,"Males, Medical and care establishment: Other, Protestant and other Christian (including Christian related)"
DC2413NI0194,Count,PERSONS,"Males, Medical and care establishment: Other, Other religions "
DC2413NI0195,Count,PERSONS,"Males, Medical and care establishment: Other, None"
DC2413NI0196,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, All categories: Religion brought up in"
DC2413NI0197,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Catholic"
DC2413NI0198,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Protestant and other Christian (including Christian related)"
DC2413NI0199,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, Other religions "
DC2413NI0200,Count,PERSONS,"Males, Medical and care establishment: Other: Care home with nursing, None"
DC2413NI0201,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, All categories: Religion brought up in"
DC2413NI0202,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Catholic"
DC2413NI0203,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Protestant and other Christian (including Christian related)"
DC2413NI0204,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, Other religions "
DC2413NI0205,Count,PERSONS,"Males, Medical and care establishment: Other: Care home without nursing, None"
DC2413NI0206,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), All categories: Religion brought up in"
DC2413NI0207,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Catholic"
DC2413NI0208,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Protestant and other Christian (including Christian related)"
DC2413NI0209,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), Other religions "
DC2413NI0210,Count,PERSONS,"Males, Medical and care establishment: Other: Children's home (including secure units), None"
DC2413NI0211,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), All categories: Religion brought up in"
DC2413NI0212,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Catholic"
DC2413NI0213,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Protestant and other Christian (including Christian related)"
DC2413NI0214,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), Other religions "
DC2413NI0215,Count,PERSONS,"Males, Medical and care establishment: Other: Mental health hospital/unit (including secure units), None"
DC2413NI0216,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, All categories: Religion brought up in"
DC2413NI0217,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Catholic"
DC2413NI0218,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Protestant and other Christian (including Christian related)"
DC2413NI0219,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, Other religions "
DC2413NI0220,Count,PERSONS,"Males, Medical and care establishment: Other: Other hospital, None"
DC2413NI0221,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, All categories: Religion brought up in"
DC2413NI0222,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Catholic"
DC2413NI0223,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Protestant and other Christian (including Christian related)"
DC2413NI0224,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, Other religions "
DC2413NI0225,Count,PERSONS,"Males, Medical and care establishment: Other: Other establishment, None"
DC2413NI0226,Count,PERSONS,"Males, Other establishment, All categories: Religion brought up in"
DC2413NI0227,Count,PERSONS,"Males, Other establishment, Catholic"
DC2413NI0228,Count,PERSONS,"Males, Other establishment, Protestant and other Christian (including Christian related)"
DC2413NI0229,Count,PERSONS,"Males, Other establishment, Other religions "
DC2413NI0230,Count,PERSONS,"Males, Other establishment, None"
DC2413NI0231,Count,PERSONS,"Males, Other establishment: Defence, All categories: Religion brought up in"
DC2413NI0232,Count,PERSONS,"Males, Other establishment: Defence, Catholic"
DC2413NI0233,Count,PERSONS,"Males, Other establishment: Defence, Protestant and other Christian (including Christian related)"
DC2413NI0234,Count,PERSONS,"Males, Other establishment: Defence, Other religions "
DC2413NI0235,Count,PERSONS,"Males, Other establishment: Defence, None"
DC2413NI0236,Count,PERSONS,"Males, Other establishment: Prison service, All categories: Religion brought up in"
DC2413NI0237,Count,PERSONS,"Males, Other establishment: Prison service, Catholic"
DC2413NI0238,Count,PERSONS,"Males, Other establishment: Prison service, Protestant and other Christian (including Christian related)"
DC2413NI0239,Count,PERSONS,"Males, Other establishment: Prison service, Other religions "
DC2413NI0240,Count,PERSONS,"Males, Other establishment: Prison service, None"
DC2413NI0241,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), All categories: Religion brought up in"
DC2413NI0242,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Catholic"
DC2413NI0243,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Protestant and other Christian (including Christian related)"
DC2413NI0244,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), Other religions "
DC2413NI0245,Count,PERSONS,"Males, Other establishment: Approved premises (probation/bail hostel), None"
DC2413NI0246,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, All categories: Religion brought up in"
DC2413NI0247,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Catholic"
DC2413NI0248,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Protestant and other Christian (including Christian related)"
DC2413NI0249,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, Other religions "
DC2413NI0250,Count,PERSONS,"Males, Other establishment: Detention centres and other detention, None"
DC2413NI0251,Count,PERSONS,"Males, Other establishment: Education, All categories: Religion brought up in"
DC2413NI0252,Count,PERSONS,"Males, Other establishment: Education, Catholic"
DC2413NI0253,Count,PERSONS,"Males, Other establishment: Education, Protestant and other Christian (including Christian related)"
DC2413NI0254,Count,PERSONS,"Males, Other establishment: Education, Other religions "
DC2413NI0255,Count,PERSONS,"Males, Other establishment: Education, None"
DC2413NI0256,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, All categories: Religion brought up in"
DC2413NI0257,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Catholic"
DC2413NI0258,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Protestant and other Christian (including Christian related)"
DC2413NI0259,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, Other religions "
DC2413NI0260,Count,PERSONS,"Males, Other establishment: Hotel: guest house; B&B; youth hostel, None"
DC2413NI0261,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, All categories: Religion brought up in"
DC2413NI0262,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Catholic"
DC2413NI0263,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Protestant and other Christian (including Christian related)"
DC2413NI0264,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, Other religions "
DC2413NI0265,Count,PERSONS,"Males, Other establishment: Hostel or temporary shelter for the homeless, None"
