ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4302NI0024,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Total, Aged 65 to 74"
DC4302NI0025,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Total, Aged 75 to 79"
DC4302NI0026,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Total, Aged 80 to 84"
DC4302NI0027,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Total, Aged 85 to 89"
DC4302NI0028,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Total, Aged 90 and over"
DC4302NI0029,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, All categories: Age"
DC4302NI0030,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 0 to 15"
DC4302NI0031,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 16 to 17"
DC4302NI0032,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 18 to 19"
DC4302NI0033,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 20 to 24"
DC4302NI0034,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 25 to 34"
DC4302NI0035,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 35 to 44"
DC4302NI0036,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 45 to 54"
DC4302NI0037,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 55 to 64"
DC4302NI0038,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 65 to 74"
DC4302NI0039,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 75 to 79"
DC4302NI0040,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 80 to 84"
DC4302NI0041,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 85 to 89"
DC4302NI0042,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Total, Aged 90 and over"
DC4302NI0043,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4302NI0044,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4302NI0045,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4302NI0046,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4302NI0047,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4302NI0048,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4302NI0049,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4302NI0050,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4302NI0051,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4302NI0052,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4302NI0053,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4302NI0054,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4302NI0055,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4302NI0056,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4302NI0057,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, All categories: Age"
DC4302NI0058,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 0 to 15"
DC4302NI0059,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 16 to 17"
DC4302NI0060,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 18 to 19"
DC4302NI0061,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 20 to 24"
DC4302NI0062,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 25 to 34"
DC4302NI0063,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 35 to 44"
DC4302NI0064,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 45 to 54"
DC4302NI0065,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 55 to 64"
DC4302NI0066,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 65 to 74"
DC4302NI0067,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 75 to 79"
DC4302NI0068,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 80 to 84"
DC4302NI0069,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 85 to 89"
DC4302NI0070,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Medical and care establishments: Housing association, Aged 90 and over"
DC4302NI0071,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, All categories: Age"
DC4302NI0072,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 0 to 15"
DC4302NI0073,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 16 to 17"
DC4302NI0074,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 18 to 19"
DC4302NI0075,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 20 to 24"
DC4302NI0076,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 25 to 34"
DC4302NI0077,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 35 to 44"
DC4302NI0078,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 45 to 54"
DC4302NI0079,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 55 to 64"
DC4302NI0080,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 65 to 74"
DC4302NI0081,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 75 to 79"
DC4302NI0082,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 80 to 84"
DC4302NI0083,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 85 to 89"
DC4302NI0084,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Total, Aged 90 and over"
DC4302NI0085,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, All categories: Age"
DC4302NI0086,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 0 to 15"
DC4302NI0087,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 16 to 17"
DC4302NI0088,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 18 to 19"
DC4302NI0089,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 20 to 24"
DC4302NI0090,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 25 to 34"
DC4302NI0091,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 35 to 44"
DC4302NI0092,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 45 to 54"
DC4302NI0093,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 55 to 64"
DC4302NI0094,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 65 to 74"
DC4302NI0095,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 75 to 79"
DC4302NI0096,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 80 to 84"
DC4302NI0097,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 85 to 89"
DC4302NI0098,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home with nursing, Aged 90 and over"
DC4302NI0099,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, All categories: Age"
DC4302NI0100,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 0 to 15"
DC4302NI0101,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 16 to 17"
DC4302NI0102,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 18 to 19"
DC4302NI0103,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 20 to 24"
DC4302NI0104,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 25 to 34"
DC4302NI0105,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 35 to 44"
DC4302NI0106,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 45 to 54"
DC4302NI0107,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 55 to 64"
DC4302NI0108,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 65 to 74"
DC4302NI0109,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 75 to 79"
DC4302NI0110,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 80 to 84"
DC4302NI0111,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 85 to 89"
DC4302NI0112,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Care home without nursing, Aged 90 and over"
DC4302NI0113,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, All categories: Age"
DC4302NI0114,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 0 to 15"
DC4302NI0115,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 16 to 17"
DC4302NI0116,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 18 to 19"
DC4302NI0117,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 20 to 24"
DC4302NI0118,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 25 to 34"
DC4302NI0119,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 35 to 44"
DC4302NI0120,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 45 to 54"
DC4302NI0121,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 55 to 64"
DC4302NI0122,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 65 to 74"
DC4302NI0123,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 75 to 79"
DC4302NI0124,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 80 to 84"
DC4302NI0125,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 85 to 89"
DC4302NI0126,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other management type: Other, Aged 90 and over"
DC4302NI0127,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, All categories: Age"
DC4302NI0128,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 0 to 15"
DC4302NI0129,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 16 to 17"
DC4302NI0130,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 18 to 19"
DC4302NI0131,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 20 to 24"
DC4302NI0132,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 25 to 34"
DC4302NI0133,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 35 to 44"
DC4302NI0134,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 45 to 54"
DC4302NI0135,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 55 to 64"
DC4302NI0136,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 65 to 74"
DC4302NI0137,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 75 to 79"
DC4302NI0138,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 80 to 84"
DC4302NI0139,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 85 to 89"
DC4302NI0140,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a lot: Other establishments, Aged 90 and over"
DC4302NI0141,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, All categories: Age"
DC4302NI0142,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 0 to 15"
DC4302NI0143,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 16 to 17"
DC4302NI0144,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 18 to 19"
DC4302NI0145,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 20 to 24"
DC4302NI0146,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 25 to 34"
DC4302NI0147,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 35 to 44"
DC4302NI0148,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 45 to 54"
DC4302NI0149,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 55 to 64"
DC4302NI0150,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 65 to 74"
DC4302NI0151,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 75 to 79"
DC4302NI0152,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 80 to 84"
DC4302NI0153,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 85 to 89"
DC4302NI0154,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Total, Aged 90 and over"
DC4302NI0155,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, All categories: Age"
DC4302NI0156,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 0 to 15"
DC4302NI0157,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 16 to 17"
DC4302NI0158,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 18 to 19"
DC4302NI0159,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 20 to 24"
DC4302NI0160,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 25 to 34"
DC4302NI0161,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 35 to 44"
DC4302NI0162,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 45 to 54"
DC4302NI0163,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 55 to 64"
DC4302NI0164,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 65 to 74"
DC4302NI0165,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 75 to 79"
DC4302NI0166,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 80 to 84"
DC4302NI0167,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 85 to 89"
DC4302NI0168,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Total, Aged 90 and over"
DC4302NI0169,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4302NI0170,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4302NI0171,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4302NI0172,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4302NI0173,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4302NI0174,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4302NI0175,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4302NI0176,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4302NI0177,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4302NI0178,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4302NI0179,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4302NI0180,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4302NI0181,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4302NI0182,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4302NI0183,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, All categories: Age"
DC4302NI0184,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 0 to 15"
DC4302NI0185,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 16 to 17"
DC4302NI0186,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 18 to 19"
DC4302NI0187,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 20 to 24"
DC4302NI0188,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 25 to 34"
DC4302NI0189,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 35 to 44"
DC4302NI0190,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 45 to 54"
DC4302NI0191,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 55 to 64"
DC4302NI0192,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 65 to 74"
DC4302NI0193,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 75 to 79"
DC4302NI0194,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 80 to 84"
DC4302NI0195,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 85 to 89"
DC4302NI0196,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Medical and care establishments: Housing association, Aged 90 and over"
DC4302NI0197,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, All categories: Age"
DC4302NI0198,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 0 to 15"
DC4302NI0199,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 16 to 17"
DC4302NI0200,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 18 to 19"
DC4302NI0201,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 20 to 24"
DC4302NI0202,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 25 to 34"
DC4302NI0203,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 35 to 44"
DC4302NI0204,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 45 to 54"
DC4302NI0205,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 55 to 64"
DC4302NI0206,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 65 to 74"
DC4302NI0207,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 75 to 79"
DC4302NI0208,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 80 to 84"
DC4302NI0209,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 85 to 89"
DC4302NI0210,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Total, Aged 90 and over"
DC4302NI0211,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, All categories: Age"
DC4302NI0212,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 0 to 15"
DC4302NI0213,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 16 to 17"
DC4302NI0214,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 18 to 19"
DC4302NI0215,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 20 to 24"
DC4302NI0216,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 25 to 34"
DC4302NI0217,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 35 to 44"
DC4302NI0218,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 45 to 54"
DC4302NI0219,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 55 to 64"
DC4302NI0220,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 65 to 74"
DC4302NI0221,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 75 to 79"
DC4302NI0222,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 80 to 84"
DC4302NI0223,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 85 to 89"
DC4302NI0224,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home with nursing, Aged 90 and over"
DC4302NI0225,Count,PERSONS,"All categories: Sex, Day-to-day activities limited a little: Other management type: Care home without nursing, All categories: Age"
