ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2241NI0073,Count,PERSONS,"Europe: Wales, Protestant and other Christian: Total"
DC2241NI0074,Count,PERSONS,"Europe: Wales, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0075,Count,PERSONS,"Europe: Wales, Protestant and other Christian: Church of Ireland"
DC2241NI0076,Count,PERSONS,"Europe: Wales, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0077,Count,PERSONS,"Europe: Wales, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0078,Count,PERSONS,"Europe: Wales, Other religions "
DC2241NI0079,Count,PERSONS,"Europe: Wales, No religion"
DC2241NI0080,Count,PERSONS,"Europe: Wales, Not stated"
DC2241NI0081,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Religion"
DC2241NI0082,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Catholic"
DC2241NI0083,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Protestant and other Christian: Total"
DC2241NI0084,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0085,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Protestant and other Christian: Church of Ireland"
DC2241NI0086,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0087,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0088,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Other religions "
DC2241NI0089,Count,PERSONS,"Europe: Channel Islands and Isle of Man, No religion"
DC2241NI0090,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Not stated"
DC2241NI0091,Count,PERSONS,"Europe: Other Europe: EU, All categories: Religion"
DC2241NI0092,Count,PERSONS,"Europe: Other Europe: EU, Catholic"
DC2241NI0093,Count,PERSONS,"Europe: Other Europe: EU, Protestant and other Christian: Total"
DC2241NI0094,Count,PERSONS,"Europe: Other Europe: EU, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0095,Count,PERSONS,"Europe: Other Europe: EU, Protestant and other Christian: Church of Ireland"
DC2241NI0096,Count,PERSONS,"Europe: Other Europe: EU, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0097,Count,PERSONS,"Europe: Other Europe: EU, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0098,Count,PERSONS,"Europe: Other Europe: EU, Other religions "
DC2241NI0099,Count,PERSONS,"Europe: Other Europe: EU, No religion"
DC2241NI0100,Count,PERSONS,"Europe: Other Europe: EU, Not stated"
DC2241NI0101,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Religion"
DC2241NI0102,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Catholic"
DC2241NI0103,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2241NI0104,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0105,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2241NI0106,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0107,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0108,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Other religions "
DC2241NI0109,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, No religion"
DC2241NI0110,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Not stated"
DC2241NI0111,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, All categories: Religion"
DC2241NI0112,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Catholic"
DC2241NI0113,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Protestant and other Christian: Total"
DC2241NI0114,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0115,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Protestant and other Christian: Church of Ireland"
DC2241NI0116,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0117,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0118,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Other religions "
DC2241NI0119,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, No religion"
DC2241NI0120,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Not stated"
DC2241NI0121,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, All categories: Religion"
DC2241NI0122,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Catholic"
DC2241NI0123,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Protestant and other Christian: Total"
DC2241NI0124,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0125,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Protestant and other Christian: Church of Ireland"
DC2241NI0126,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0127,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0128,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Other religions "
DC2241NI0129,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, No religion"
DC2241NI0130,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Not stated"
DC2241NI0131,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, All categories: Religion"
DC2241NI0132,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Catholic"
DC2241NI0133,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Protestant and other Christian: Total"
DC2241NI0134,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0135,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Protestant and other Christian: Church of Ireland"
DC2241NI0136,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0137,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0138,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Other religions "
DC2241NI0139,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, No religion"
DC2241NI0140,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Not stated"
DC2241NI0141,Count,PERSONS,"Europe: Accession countries 2004 onwards, All categories: Religion"
DC2241NI0142,Count,PERSONS,"Europe: Accession countries 2004 onwards, Catholic"
DC2241NI0143,Count,PERSONS,"Europe: Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2241NI0144,Count,PERSONS,"Europe: Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0145,Count,PERSONS,"Europe: Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2241NI0146,Count,PERSONS,"Europe: Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0147,Count,PERSONS,"Europe: Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0148,Count,PERSONS,"Europe: Accession countries 2004 onwards, Other religions "
DC2241NI0149,Count,PERSONS,"Europe: Accession countries 2004 onwards, No religion"
DC2241NI0150,Count,PERSONS,"Europe: Accession countries 2004 onwards, Not stated"
DC2241NI0151,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, All categories: Religion"
DC2241NI0152,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Catholic"
DC2241NI0153,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Protestant and other Christian: Total"
DC2241NI0154,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0155,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Protestant and other Christian: Church of Ireland"
DC2241NI0156,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0157,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0158,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Other religions "
DC2241NI0159,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, No religion"
DC2241NI0160,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Not stated"
DC2241NI0161,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, All categories: Religion"
DC2241NI0162,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Catholic"
DC2241NI0163,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Protestant and other Christian: Total"
DC2241NI0164,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0165,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Protestant and other Christian: Church of Ireland"
DC2241NI0166,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0167,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0168,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Other religions "
DC2241NI0169,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, No religion"
DC2241NI0170,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Not stated"
DC2241NI0171,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Religion"
DC2241NI0172,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Catholic"
DC2241NI0173,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Protestant and other Christian: Total"
DC2241NI0174,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0175,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Protestant and other Christian: Church of Ireland"
DC2241NI0176,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0177,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0178,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Other religions "
DC2241NI0179,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, No religion"
DC2241NI0180,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Not stated"
DC2241NI0181,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Religion"
DC2241NI0182,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Catholic"
DC2241NI0183,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Protestant and other Christian: Total"
DC2241NI0184,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0185,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Protestant and other Christian: Church of Ireland"
DC2241NI0186,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0187,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0188,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Other religions "
DC2241NI0189,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, No religion"
DC2241NI0190,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Not stated"
DC2241NI0191,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Religion"
DC2241NI0192,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Catholic"
DC2241NI0193,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Protestant and other Christian: Total"
DC2241NI0194,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0195,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Protestant and other Christian: Church of Ireland"
DC2241NI0196,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0197,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0198,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Other religions "
DC2241NI0199,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, No religion"
DC2241NI0200,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Not stated"
DC2241NI0201,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Religion"
DC2241NI0202,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Catholic"
DC2241NI0203,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Protestant and other Christian: Total"
DC2241NI0204,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0205,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Protestant and other Christian: Church of Ireland"
DC2241NI0206,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0207,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0208,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Other religions "
DC2241NI0209,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, No religion"
DC2241NI0210,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Not stated"
DC2241NI0211,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Religion"
DC2241NI0212,Count,PERSONS,"Europe: Europe (Not otherwise specified), Catholic"
DC2241NI0213,Count,PERSONS,"Europe: Europe (Not otherwise specified), Protestant and other Christian: Total"
DC2241NI0214,Count,PERSONS,"Europe: Europe (Not otherwise specified), Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0215,Count,PERSONS,"Europe: Europe (Not otherwise specified), Protestant and other Christian: Church of Ireland"
DC2241NI0216,Count,PERSONS,"Europe: Europe (Not otherwise specified), Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0217,Count,PERSONS,"Europe: Europe (Not otherwise specified), Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0218,Count,PERSONS,"Europe: Europe (Not otherwise specified), Other religions "
DC2241NI0219,Count,PERSONS,"Europe: Europe (Not otherwise specified), No religion"
DC2241NI0220,Count,PERSONS,"Europe: Europe (Not otherwise specified), Not stated"
DC2241NI0221,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Religion"
DC2241NI0222,Count,PERSONS,"Europe: Other Europe: Non EU countries, Catholic"
DC2241NI0223,Count,PERSONS,"Europe: Other Europe: Non EU countries, Protestant and other Christian: Total"
DC2241NI0224,Count,PERSONS,"Europe: Other Europe: Non EU countries, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0225,Count,PERSONS,"Europe: Other Europe: Non EU countries, Protestant and other Christian: Church of Ireland"
DC2241NI0226,Count,PERSONS,"Europe: Other Europe: Non EU countries, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0227,Count,PERSONS,"Europe: Other Europe: Non EU countries, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0228,Count,PERSONS,"Europe: Other Europe: Non EU countries, Other religions "
DC2241NI0229,Count,PERSONS,"Europe: Other Europe: Non EU countries, No religion"
DC2241NI0230,Count,PERSONS,"Europe: Other Europe: Non EU countries, Not stated"
DC2241NI0231,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Religion"
DC2241NI0232,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Catholic"
DC2241NI0233,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Protestant and other Christian: Total"
DC2241NI0234,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0235,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Protestant and other Christian: Church of Ireland"
DC2241NI0236,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0237,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0238,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Other religions "
DC2241NI0239,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, No religion"
DC2241NI0240,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Not stated"
DC2241NI0241,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Religion"
DC2241NI0242,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Catholic"
DC2241NI0243,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Protestant and other Christian: Total"
DC2241NI0244,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0245,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Protestant and other Christian: Church of Ireland"
DC2241NI0246,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0247,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0248,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Other religions "
DC2241NI0249,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, No religion"
DC2241NI0250,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Not stated"
DC2241NI0251,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Religion"
DC2241NI0252,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Catholic"
DC2241NI0253,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Protestant and other Christian: Total"
DC2241NI0254,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0255,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Protestant and other Christian: Church of Ireland"
DC2241NI0256,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0257,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0258,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Other religions "
DC2241NI0259,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, No religion"
DC2241NI0260,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Not stated"
DC2241NI0261,Count,PERSONS,"Africa, All categories: Religion"
DC2241NI0262,Count,PERSONS,"Africa, Catholic"
DC2241NI0263,Count,PERSONS,"Africa, Protestant and other Christian: Total"
DC2241NI0264,Count,PERSONS,"Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0265,Count,PERSONS,"Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0266,Count,PERSONS,"Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0267,Count,PERSONS,"Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0268,Count,PERSONS,"Africa, Other religions "
DC2241NI0269,Count,PERSONS,"Africa, No religion"
DC2241NI0270,Count,PERSONS,"Africa, Not stated"
DC2241NI0271,Count,PERSONS,"Africa: North Africa, All categories: Religion"
DC2241NI0272,Count,PERSONS,"Africa: North Africa, Catholic"
DC2241NI0273,Count,PERSONS,"Africa: North Africa, Protestant and other Christian: Total"
DC2241NI0274,Count,PERSONS,"Africa: North Africa, Protestant and other Christian: Presbyterian Church in Ireland"
DC2241NI0275,Count,PERSONS,"Africa: North Africa, Protestant and other Christian: Church of Ireland"
DC2241NI0276,Count,PERSONS,"Africa: North Africa, Protestant and other Christian: Methodist Church in Ireland"
DC2241NI0277,Count,PERSONS,"Africa: North Africa, Protestant and other Christian: Other Christian (including Christian related)"
DC2241NI0278,Count,PERSONS,"Africa: North Africa, Other religions "
