ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3309NI0062,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Day-to-day activities limited a lot"
DC3309NI0063,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Day-to-day activities limited a little"
DC3309NI0064,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Day-to-day activities not limited"
DC3309NI0065,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Disability: Total"
DC3309NI0066,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Day-to-day activities limited a lot"
DC3309NI0067,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Day-to-day activities limited a little"
DC3309NI0068,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Day-to-day activities not limited"
DC3309NI0069,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Disability: Total"
DC3309NI0070,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Day-to-day activities limited a lot"
DC3309NI0071,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Day-to-day activities limited a little"
DC3309NI0072,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Day-to-day activities not limited"
DC3309NI0073,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Disability: Total"
DC3309NI0074,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0075,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Day-to-day activities limited a little"
DC3309NI0076,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Day-to-day activities not limited"
DC3309NI0077,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Disability: Total"
DC3309NI0078,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Day-to-day activities limited a lot"
DC3309NI0079,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Day-to-day activities limited a little"
DC3309NI0080,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Day-to-day activities not limited"
DC3309NI0081,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Disability: Total"
DC3309NI0082,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Day-to-day activities limited a lot"
DC3309NI0083,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Day-to-day activities limited a little"
DC3309NI0084,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Day-to-day activities not limited"
DC3309NI0085,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Disability: Total"
DC3309NI0086,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Day-to-day activities limited a lot"
DC3309NI0087,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Day-to-day activities limited a little"
DC3309NI0088,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Day-to-day activities not limited"
DC3309NI0089,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Disability: Total"
DC3309NI0090,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Day-to-day activities limited a lot"
DC3309NI0091,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Day-to-day activities limited a little"
DC3309NI0092,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Day-to-day activities not limited"
DC3309NI0093,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Disability: Total"
DC3309NI0094,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Day-to-day activities limited a lot"
DC3309NI0095,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Day-to-day activities limited a little"
DC3309NI0096,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Day-to-day activities not limited"
DC3309NI0097,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Disability: Total"
DC3309NI0098,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0099,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Day-to-day activities limited a little"
DC3309NI0100,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Day-to-day activities not limited"
DC3309NI0101,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Disability: Total"
DC3309NI0102,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Day-to-day activities limited a lot"
DC3309NI0103,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Day-to-day activities limited a little"
DC3309NI0104,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Day-to-day activities not limited"
DC3309NI0105,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Disability: Total"
DC3309NI0106,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Day-to-day activities limited a lot"
DC3309NI0107,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Day-to-day activities limited a little"
DC3309NI0108,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Day-to-day activities not limited"
DC3309NI0109,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Disability: Total"
DC3309NI0110,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Day-to-day activities limited a lot"
DC3309NI0111,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Day-to-day activities limited a little"
DC3309NI0112,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Day-to-day activities not limited"
DC3309NI0113,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Disability: Total"
DC3309NI0114,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Day-to-day activities limited a lot"
DC3309NI0115,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Day-to-day activities limited a little"
DC3309NI0116,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Day-to-day activities not limited"
DC3309NI0117,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Disability: Total"
DC3309NI0118,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Day-to-day activities limited a lot"
DC3309NI0119,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Day-to-day activities limited a little"
DC3309NI0120,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Day-to-day activities not limited"
DC3309NI0121,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Disability: Total"
DC3309NI0122,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0123,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Day-to-day activities limited a little"
DC3309NI0124,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Day-to-day activities not limited"
DC3309NI0125,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Disability: Total"
DC3309NI0126,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Day-to-day activities limited a lot"
DC3309NI0127,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Day-to-day activities limited a little"
DC3309NI0128,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Day-to-day activities not limited"
DC3309NI0129,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Disability: Total"
DC3309NI0130,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Day-to-day activities limited a lot"
DC3309NI0131,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Day-to-day activities limited a little"
DC3309NI0132,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Day-to-day activities not limited"
DC3309NI0133,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Disability: Total"
DC3309NI0134,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Day-to-day activities limited a lot"
DC3309NI0135,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Day-to-day activities limited a little"
DC3309NI0136,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Day-to-day activities not limited"
DC3309NI0137,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Disability: Total"
DC3309NI0138,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Day-to-day activities limited a lot"
DC3309NI0139,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Day-to-day activities limited a little"
DC3309NI0140,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Day-to-day activities not limited"
DC3309NI0141,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Disability: Total"
DC3309NI0142,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Day-to-day activities limited a lot"
DC3309NI0143,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Day-to-day activities limited a little"
DC3309NI0144,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Day-to-day activities not limited"
DC3309NI0145,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Disability: Total"
DC3309NI0146,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0147,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Day-to-day activities limited a little"
DC3309NI0148,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Day-to-day activities not limited"
DC3309NI0149,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Disability: Total"
DC3309NI0150,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Day-to-day activities limited a lot"
DC3309NI0151,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Day-to-day activities limited a little"
DC3309NI0152,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Day-to-day activities not limited"
DC3309NI0153,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Disability: Total"
DC3309NI0154,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Day-to-day activities limited a lot"
DC3309NI0155,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Day-to-day activities limited a little"
DC3309NI0156,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Day-to-day activities not limited"
DC3309NI0157,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Disability: Total"
DC3309NI0158,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Day-to-day activities limited a lot"
DC3309NI0159,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Day-to-day activities limited a little"
DC3309NI0160,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Day-to-day activities not limited"
DC3309NI0161,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Disability: Total"
DC3309NI0162,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Day-to-day activities limited a lot"
DC3309NI0163,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Day-to-day activities limited a little"
DC3309NI0164,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Day-to-day activities not limited"
DC3309NI0165,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Disability: Total"
DC3309NI0166,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Day-to-day activities limited a lot"
DC3309NI0167,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Day-to-day activities limited a little"
DC3309NI0168,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Day-to-day activities not limited"
DC3309NI0169,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Disability: Total"
DC3309NI0170,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0171,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Day-to-day activities limited a little"
DC3309NI0172,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Day-to-day activities not limited"
DC3309NI0173,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Disability: Total"
DC3309NI0174,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Day-to-day activities limited a lot"
DC3309NI0175,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Day-to-day activities limited a little"
DC3309NI0176,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Day-to-day activities not limited"
DC3309NI0177,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Disability: Total"
DC3309NI0178,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Day-to-day activities limited a lot"
DC3309NI0179,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Day-to-day activities limited a little"
DC3309NI0180,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Day-to-day activities not limited"
DC3309NI0181,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Disability: Total"
DC3309NI0182,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Day-to-day activities limited a lot"
DC3309NI0183,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Day-to-day activities limited a little"
DC3309NI0184,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Day-to-day activities not limited"
DC3309NI0185,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Disability: Total"
DC3309NI0186,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Day-to-day activities limited a lot"
DC3309NI0187,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Day-to-day activities limited a little"
DC3309NI0188,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Day-to-day activities not limited"
DC3309NI0189,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Disability: Total"
DC3309NI0190,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Day-to-day activities limited a lot"
DC3309NI0191,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Day-to-day activities limited a little"
DC3309NI0192,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Day-to-day activities not limited"
DC3309NI0193,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Disability: Total"
DC3309NI0194,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0195,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Day-to-day activities limited a little"
DC3309NI0196,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Health, Day-to-day activities not limited"
DC3309NI0197,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Disability: Total"
DC3309NI0198,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Day-to-day activities limited a lot"
DC3309NI0199,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Day-to-day activities limited a little"
DC3309NI0200,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very good health, Day-to-day activities not limited"
DC3309NI0201,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Disability: Total"
DC3309NI0202,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Day-to-day activities limited a lot"
DC3309NI0203,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Day-to-day activities limited a little"
DC3309NI0204,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Good health, Day-to-day activities not limited"
DC3309NI0205,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Disability: Total"
DC3309NI0206,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Day-to-day activities limited a lot"
DC3309NI0207,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Day-to-day activities limited a little"
DC3309NI0208,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Fair health, Day-to-day activities not limited"
DC3309NI0209,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Disability: Total"
DC3309NI0210,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Day-to-day activities limited a lot"
DC3309NI0211,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Day-to-day activities limited a little"
DC3309NI0212,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Bad health, Day-to-day activities not limited"
DC3309NI0213,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Disability: Total"
DC3309NI0214,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Day-to-day activities limited a lot"
DC3309NI0215,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Day-to-day activities limited a little"
DC3309NI0216,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Very bad health, Day-to-day activities not limited"
DC3309NI0217,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Disability: Total"
DC3309NI0218,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0219,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Day-to-day activities limited a little"
DC3309NI0220,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Health, Day-to-day activities not limited"
DC3309NI0221,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Disability: Total"
DC3309NI0222,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Day-to-day activities limited a lot"
DC3309NI0223,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Day-to-day activities limited a little"
DC3309NI0224,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very good health, Day-to-day activities not limited"
DC3309NI0225,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Disability: Total"
DC3309NI0226,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Day-to-day activities limited a lot"
DC3309NI0227,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Day-to-day activities limited a little"
DC3309NI0228,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Good health, Day-to-day activities not limited"
DC3309NI0229,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Disability: Total"
DC3309NI0230,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Day-to-day activities limited a lot"
DC3309NI0231,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Day-to-day activities limited a little"
DC3309NI0232,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Fair health, Day-to-day activities not limited"
DC3309NI0233,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Disability: Total"
DC3309NI0234,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Day-to-day activities limited a lot"
DC3309NI0235,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Day-to-day activities limited a little"
DC3309NI0236,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Bad health, Day-to-day activities not limited"
DC3309NI0237,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Disability: Total"
DC3309NI0238,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Day-to-day activities limited a lot"
DC3309NI0239,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Day-to-day activities limited a little"
DC3309NI0240,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Very bad health, Day-to-day activities not limited"
DC3309NI0241,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Disability: Total"
DC3309NI0242,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Day-to-day activities limited a lot"
DC3309NI0243,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Day-to-day activities limited a little"
DC3309NI0244,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Health, Day-to-day activities not limited"
DC3309NI0245,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Disability: Total"
DC3309NI0246,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Day-to-day activities limited a lot"
DC3309NI0247,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Day-to-day activities limited a little"
DC3309NI0248,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Very good health, Day-to-day activities not limited"
DC3309NI0249,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Disability: Total"
DC3309NI0250,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Day-to-day activities limited a lot"
DC3309NI0251,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Day-to-day activities limited a little"
DC3309NI0252,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Good health, Day-to-day activities not limited"
DC3309NI0253,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Disability: Total"
DC3309NI0254,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Day-to-day activities limited a lot"
DC3309NI0255,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Day-to-day activities limited a little"
DC3309NI0256,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Fair health, Day-to-day activities not limited"
