ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2502NI0080,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Other"
DC2502NI0081,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Ethnic Group"
DC2502NI0082,Count,PERSONS,"Aged 16 to 24: Apprenticeship, White: Total"
DC2502NI0083,Count,PERSONS,"Aged 16 to 24: Apprenticeship, White: White"
DC2502NI0084,Count,PERSONS,"Aged 16 to 24: Apprenticeship, White: Irish Traveller"
DC2502NI0085,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Asian: Total "
DC2502NI0086,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Asian: Chinese"
DC2502NI0087,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Asian: Indian"
DC2502NI0088,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Asian: Pakistani"
DC2502NI0089,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Asian: Bangladeshi"
DC2502NI0090,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Asian: Other Asian"
DC2502NI0091,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Black: Total  "
DC2502NI0092,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Black: Caribbean"
DC2502NI0093,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Black: African"
DC2502NI0094,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Black: Other"
DC2502NI0095,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Mixed"
DC2502NI0096,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Other"
DC2502NI0097,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Ethnic Group"
DC2502NI0098,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, White: Total"
DC2502NI0099,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, White: White"
DC2502NI0100,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, White: Irish Traveller"
DC2502NI0101,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Asian: Total "
DC2502NI0102,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Asian: Chinese"
DC2502NI0103,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Asian: Indian"
DC2502NI0104,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Asian: Pakistani"
DC2502NI0105,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Asian: Bangladeshi"
DC2502NI0106,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Asian: Other Asian"
DC2502NI0107,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Black: Total  "
DC2502NI0108,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Black: Caribbean"
DC2502NI0109,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Black: African"
DC2502NI0110,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Black: Other"
DC2502NI0111,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Mixed"
DC2502NI0112,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Other"
DC2502NI0113,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Ethnic Group"
DC2502NI0114,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, White: Total"
DC2502NI0115,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, White: White"
DC2502NI0116,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, White: Irish Traveller"
DC2502NI0117,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Asian: Total "
DC2502NI0118,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Asian: Chinese"
DC2502NI0119,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Asian: Indian"
DC2502NI0120,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Asian: Pakistani"
DC2502NI0121,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Asian: Bangladeshi"
DC2502NI0122,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Asian: Other Asian"
DC2502NI0123,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Black: Total  "
DC2502NI0124,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Black: Caribbean"
DC2502NI0125,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Black: African"
DC2502NI0126,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Black: Other"
DC2502NI0127,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Mixed"
DC2502NI0128,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Other"
DC2502NI0129,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Ethnic Group"
DC2502NI0130,Count,PERSONS,"Aged 16 to 24: Other qualifications, White: Total"
DC2502NI0131,Count,PERSONS,"Aged 16 to 24: Other qualifications, White: White"
DC2502NI0132,Count,PERSONS,"Aged 16 to 24: Other qualifications, White: Irish Traveller"
DC2502NI0133,Count,PERSONS,"Aged 16 to 24: Other qualifications, Asian: Total "
DC2502NI0134,Count,PERSONS,"Aged 16 to 24: Other qualifications, Asian: Chinese"
DC2502NI0135,Count,PERSONS,"Aged 16 to 24: Other qualifications, Asian: Indian"
DC2502NI0136,Count,PERSONS,"Aged 16 to 24: Other qualifications, Asian: Pakistani"
DC2502NI0137,Count,PERSONS,"Aged 16 to 24: Other qualifications, Asian: Bangladeshi"
DC2502NI0138,Count,PERSONS,"Aged 16 to 24: Other qualifications, Asian: Other Asian"
DC2502NI0139,Count,PERSONS,"Aged 16 to 24: Other qualifications, Black: Total  "
DC2502NI0140,Count,PERSONS,"Aged 16 to 24: Other qualifications, Black: Caribbean"
DC2502NI0141,Count,PERSONS,"Aged 16 to 24: Other qualifications, Black: African"
DC2502NI0142,Count,PERSONS,"Aged 16 to 24: Other qualifications, Black: Other"
DC2502NI0143,Count,PERSONS,"Aged 16 to 24: Other qualifications, Mixed"
DC2502NI0144,Count,PERSONS,"Aged 16 to 24: Other qualifications, Other"
DC2502NI0145,Count,PERSONS,"Aged 25 to 44: Total, All categories: Ethnic Group"
DC2502NI0146,Count,PERSONS,"Aged 25 to 44: Total, White: Total"
DC2502NI0147,Count,PERSONS,"Aged 25 to 44: Total, White: White"
DC2502NI0148,Count,PERSONS,"Aged 25 to 44: Total, White: Irish Traveller"
DC2502NI0149,Count,PERSONS,"Aged 25 to 44: Total, Asian: Total "
DC2502NI0150,Count,PERSONS,"Aged 25 to 44: Total, Asian: Chinese"
DC2502NI0151,Count,PERSONS,"Aged 25 to 44: Total, Asian: Indian"
DC2502NI0152,Count,PERSONS,"Aged 25 to 44: Total, Asian: Pakistani"
DC2502NI0153,Count,PERSONS,"Aged 25 to 44: Total, Asian: Bangladeshi"
DC2502NI0154,Count,PERSONS,"Aged 25 to 44: Total, Asian: Other Asian"
DC2502NI0155,Count,PERSONS,"Aged 25 to 44: Total, Black: Total  "
DC2502NI0156,Count,PERSONS,"Aged 25 to 44: Total, Black: Caribbean"
DC2502NI0157,Count,PERSONS,"Aged 25 to 44: Total, Black: African"
DC2502NI0158,Count,PERSONS,"Aged 25 to 44: Total, Black: Other"
DC2502NI0159,Count,PERSONS,"Aged 25 to 44: Total, Mixed"
DC2502NI0160,Count,PERSONS,"Aged 25 to 44: Total, Other"
DC2502NI0161,Count,PERSONS,"Aged 25 to 44: No qualifications, All categories: Ethnic Group"
DC2502NI0162,Count,PERSONS,"Aged 25 to 44: No qualifications, White: Total"
DC2502NI0163,Count,PERSONS,"Aged 25 to 44: No qualifications, White: White"
DC2502NI0164,Count,PERSONS,"Aged 25 to 44: No qualifications, White: Irish Traveller"
DC2502NI0165,Count,PERSONS,"Aged 25 to 44: No qualifications, Asian: Total "
DC2502NI0166,Count,PERSONS,"Aged 25 to 44: No qualifications, Asian: Chinese"
DC2502NI0167,Count,PERSONS,"Aged 25 to 44: No qualifications, Asian: Indian"
DC2502NI0168,Count,PERSONS,"Aged 25 to 44: No qualifications, Asian: Pakistani"
DC2502NI0169,Count,PERSONS,"Aged 25 to 44: No qualifications, Asian: Bangladeshi"
DC2502NI0170,Count,PERSONS,"Aged 25 to 44: No qualifications, Asian: Other Asian"
DC2502NI0171,Count,PERSONS,"Aged 25 to 44: No qualifications, Black: Total  "
DC2502NI0172,Count,PERSONS,"Aged 25 to 44: No qualifications, Black: Caribbean"
DC2502NI0173,Count,PERSONS,"Aged 25 to 44: No qualifications, Black: African"
DC2502NI0174,Count,PERSONS,"Aged 25 to 44: No qualifications, Black: Other"
DC2502NI0175,Count,PERSONS,"Aged 25 to 44: No qualifications, Mixed"
DC2502NI0176,Count,PERSONS,"Aged 25 to 44: No qualifications, Other"
DC2502NI0177,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, All categories: Ethnic Group"
DC2502NI0178,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, White: Total"
DC2502NI0179,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, White: White"
DC2502NI0180,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, White: Irish Traveller"
DC2502NI0181,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Asian: Total "
DC2502NI0182,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Asian: Chinese"
DC2502NI0183,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Asian: Indian"
DC2502NI0184,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Asian: Pakistani"
DC2502NI0185,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Asian: Bangladeshi"
DC2502NI0186,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Asian: Other Asian"
DC2502NI0187,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Black: Total  "
DC2502NI0188,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Black: Caribbean"
DC2502NI0189,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Black: African"
DC2502NI0190,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Black: Other"
DC2502NI0191,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Mixed"
DC2502NI0192,Count,PERSONS,"Aged 25 to 44: Level 1 qualifications, Other"
DC2502NI0193,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, All categories: Ethnic Group"
DC2502NI0194,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, White: Total"
DC2502NI0195,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, White: White"
DC2502NI0196,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, White: Irish Traveller"
DC2502NI0197,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Asian: Total "
DC2502NI0198,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Asian: Chinese"
DC2502NI0199,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Asian: Indian"
DC2502NI0200,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Asian: Pakistani"
DC2502NI0201,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Asian: Bangladeshi"
DC2502NI0202,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Asian: Other Asian"
DC2502NI0203,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Black: Total  "
DC2502NI0204,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Black: Caribbean"
DC2502NI0205,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Black: African"
DC2502NI0206,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Black: Other"
DC2502NI0207,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Mixed"
DC2502NI0208,Count,PERSONS,"Aged 25 to 44: Level 2 qualifications, Other"
DC2502NI0209,Count,PERSONS,"Aged 25 to 44: Apprenticeship, All categories: Ethnic Group"
DC2502NI0210,Count,PERSONS,"Aged 25 to 44: Apprenticeship, White: Total"
DC2502NI0211,Count,PERSONS,"Aged 25 to 44: Apprenticeship, White: White"
DC2502NI0212,Count,PERSONS,"Aged 25 to 44: Apprenticeship, White: Irish Traveller"
DC2502NI0213,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Asian: Total "
DC2502NI0214,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Asian: Chinese"
DC2502NI0215,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Asian: Indian"
DC2502NI0216,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Asian: Pakistani"
DC2502NI0217,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Asian: Bangladeshi"
DC2502NI0218,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Asian: Other Asian"
DC2502NI0219,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Black: Total  "
DC2502NI0220,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Black: Caribbean"
DC2502NI0221,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Black: African"
DC2502NI0222,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Black: Other"
DC2502NI0223,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Mixed"
DC2502NI0224,Count,PERSONS,"Aged 25 to 44: Apprenticeship, Other"
DC2502NI0225,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, All categories: Ethnic Group"
DC2502NI0226,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, White: Total"
DC2502NI0227,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, White: White"
DC2502NI0228,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, White: Irish Traveller"
DC2502NI0229,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Asian: Total "
DC2502NI0230,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Asian: Chinese"
DC2502NI0231,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Asian: Indian"
DC2502NI0232,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Asian: Pakistani"
DC2502NI0233,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Asian: Bangladeshi"
DC2502NI0234,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Asian: Other Asian"
DC2502NI0235,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Black: Total  "
DC2502NI0236,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Black: Caribbean"
DC2502NI0237,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Black: African"
DC2502NI0238,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Black: Other"
DC2502NI0239,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Mixed"
DC2502NI0240,Count,PERSONS,"Aged 25 to 44: Level 3 qualifications, Other"
DC2502NI0241,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, All categories: Ethnic Group"
DC2502NI0242,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, White: Total"
DC2502NI0243,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, White: White"
DC2502NI0244,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, White: Irish Traveller"
DC2502NI0245,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Asian: Total "
DC2502NI0246,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Asian: Chinese"
DC2502NI0247,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Asian: Indian"
DC2502NI0248,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Asian: Pakistani"
DC2502NI0249,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Asian: Bangladeshi"
DC2502NI0250,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Asian: Other Asian"
DC2502NI0251,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Black: Total  "
DC2502NI0252,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Black: Caribbean"
DC2502NI0253,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Black: African"
DC2502NI0254,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Black: Other"
DC2502NI0255,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Mixed"
DC2502NI0256,Count,PERSONS,"Aged 25 to 44: Level 4 qualifications and above, Other"
DC2502NI0257,Count,PERSONS,"Aged 25 to 44: Other qualifications, All categories: Ethnic Group"
DC2502NI0258,Count,PERSONS,"Aged 25 to 44: Other qualifications, White: Total"
DC2502NI0259,Count,PERSONS,"Aged 25 to 44: Other qualifications, White: White"
DC2502NI0260,Count,PERSONS,"Aged 25 to 44: Other qualifications, White: Irish Traveller"
DC2502NI0261,Count,PERSONS,"Aged 25 to 44: Other qualifications, Asian: Total "
DC2502NI0262,Count,PERSONS,"Aged 25 to 44: Other qualifications, Asian: Chinese"
DC2502NI0263,Count,PERSONS,"Aged 25 to 44: Other qualifications, Asian: Indian"
DC2502NI0264,Count,PERSONS,"Aged 25 to 44: Other qualifications, Asian: Pakistani"
DC2502NI0265,Count,PERSONS,"Aged 25 to 44: Other qualifications, Asian: Bangladeshi"
DC2502NI0266,Count,PERSONS,"Aged 25 to 44: Other qualifications, Asian: Other Asian"
DC2502NI0267,Count,PERSONS,"Aged 25 to 44: Other qualifications, Black: Total  "
DC2502NI0268,Count,PERSONS,"Aged 25 to 44: Other qualifications, Black: Caribbean"
DC2502NI0269,Count,PERSONS,"Aged 25 to 44: Other qualifications, Black: African"
DC2502NI0270,Count,PERSONS,"Aged 25 to 44: Other qualifications, Black: Other"
DC2502NI0271,Count,PERSONS,"Aged 25 to 44: Other qualifications, Mixed"
DC2502NI0272,Count,PERSONS,"Aged 25 to 44: Other qualifications, Other"
DC2502NI0273,Count,PERSONS,"Aged 45 to 74: Total, All categories: Ethnic Group"
DC2502NI0274,Count,PERSONS,"Aged 45 to 74: Total, White: Total"
DC2502NI0275,Count,PERSONS,"Aged 45 to 74: Total, White: White"
DC2502NI0276,Count,PERSONS,"Aged 45 to 74: Total, White: Irish Traveller"
DC2502NI0277,Count,PERSONS,"Aged 45 to 74: Total, Asian: Total "
DC2502NI0278,Count,PERSONS,"Aged 45 to 74: Total, Asian: Chinese"
DC2502NI0279,Count,PERSONS,"Aged 45 to 74: Total, Asian: Indian"
DC2502NI0280,Count,PERSONS,"Aged 45 to 74: Total, Asian: Pakistani"
DC2502NI0281,Count,PERSONS,"Aged 45 to 74: Total, Asian: Bangladeshi"
DC2502NI0282,Count,PERSONS,"Aged 45 to 74: Total, Asian: Other Asian"
DC2502NI0283,Count,PERSONS,"Aged 45 to 74: Total, Black: Total  "
DC2502NI0284,Count,PERSONS,"Aged 45 to 74: Total, Black: Caribbean"
DC2502NI0285,Count,PERSONS,"Aged 45 to 74: Total, Black: African"
DC2502NI0286,Count,PERSONS,"Aged 45 to 74: Total, Black: Other"
DC2502NI0287,Count,PERSONS,"Aged 45 to 74: Total, Mixed"
DC2502NI0288,Count,PERSONS,"Aged 45 to 74: Total, Other"
DC2502NI0289,Count,PERSONS,"Aged 45 to 74: No qualifications, All categories: Ethnic Group"
DC2502NI0290,Count,PERSONS,"Aged 45 to 74: No qualifications, White: Total"
DC2502NI0291,Count,PERSONS,"Aged 45 to 74: No qualifications, White: White"
DC2502NI0292,Count,PERSONS,"Aged 45 to 74: No qualifications, White: Irish Traveller"
DC2502NI0293,Count,PERSONS,"Aged 45 to 74: No qualifications, Asian: Total "
DC2502NI0294,Count,PERSONS,"Aged 45 to 74: No qualifications, Asian: Chinese"
DC2502NI0295,Count,PERSONS,"Aged 45 to 74: No qualifications, Asian: Indian"
DC2502NI0296,Count,PERSONS,"Aged 45 to 74: No qualifications, Asian: Pakistani"
DC2502NI0297,Count,PERSONS,"Aged 45 to 74: No qualifications, Asian: Bangladeshi"
DC2502NI0298,Count,PERSONS,"Aged 45 to 74: No qualifications, Asian: Other Asian"
DC2502NI0299,Count,PERSONS,"Aged 45 to 74: No qualifications, Black: Total  "
DC2502NI0300,Count,PERSONS,"Aged 45 to 74: No qualifications, Black: Caribbean"
DC2502NI0301,Count,PERSONS,"Aged 45 to 74: No qualifications, Black: African"
DC2502NI0302,Count,PERSONS,"Aged 45 to 74: No qualifications, Black: Other"
DC2502NI0303,Count,PERSONS,"Aged 45 to 74: No qualifications, Mixed"
DC2502NI0304,Count,PERSONS,"Aged 45 to 74: No qualifications, Other"
DC2502NI0305,Count,PERSONS,"Aged 45 to 74: Level 1 qualifications, All categories: Ethnic Group"
DC2502NI0306,Count,PERSONS,"Aged 45 to 74: Level 1 qualifications, White: Total"
DC2502NI0307,Count,PERSONS,"Aged 45 to 74: Level 1 qualifications, White: White"
