ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2112NI0039,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Main language is not English: Can speak English very well"
DC2112NI0040,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Main language is not English: Can speak English well"
DC2112NI0041,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Main language is not English: Cannot speak English well"
DC2112NI0042,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Main language is not English: Cannot speak English "
DC2112NI0043,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Proficiency in English"
DC2112NI0044,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Main language is English"
DC2112NI0045,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Main language is not English: Can speak English very well"
DC2112NI0046,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Main language is not English: Can speak English well"
DC2112NI0047,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Main language is not English: Cannot speak English well"
DC2112NI0048,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Main language is not English: Cannot speak English "
DC2112NI0049,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Proficiency in English"
DC2112NI0050,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Main language is English"
DC2112NI0051,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Main language is not English: Can speak English very well"
DC2112NI0052,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Main language is not English: Can speak English well"
DC2112NI0053,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Main language is not English: Cannot speak English well"
DC2112NI0054,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Main language is not English: Cannot speak English "
DC2112NI0055,Count,PERSONS,"All categories: Sex, Aged 25 to 29, All categories: Proficiency in English"
DC2112NI0056,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Main language is English"
DC2112NI0057,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Main language is not English: Can speak English very well"
DC2112NI0058,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Main language is not English: Can speak English well"
DC2112NI0059,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Main language is not English: Cannot speak English well"
DC2112NI0060,Count,PERSONS,"All categories: Sex, Aged 25 to 29, Main language is not English: Cannot speak English "
DC2112NI0061,Count,PERSONS,"All categories: Sex, Aged 30 to 34, All categories: Proficiency in English"
DC2112NI0062,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Main language is English"
DC2112NI0063,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Main language is not English: Can speak English very well"
DC2112NI0064,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Main language is not English: Can speak English well"
DC2112NI0065,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Main language is not English: Cannot speak English well"
DC2112NI0066,Count,PERSONS,"All categories: Sex, Aged 30 to 34, Main language is not English: Cannot speak English "
DC2112NI0067,Count,PERSONS,"All categories: Sex, Aged 35 to 39, All categories: Proficiency in English"
DC2112NI0068,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Main language is English"
DC2112NI0069,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Main language is not English: Can speak English very well"
DC2112NI0070,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Main language is not English: Can speak English well"
DC2112NI0071,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Main language is not English: Cannot speak English well"
DC2112NI0072,Count,PERSONS,"All categories: Sex, Aged 35 to 39, Main language is not English: Cannot speak English "
DC2112NI0073,Count,PERSONS,"All categories: Sex, Aged 40 to 44, All categories: Proficiency in English"
DC2112NI0074,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Main language is English"
DC2112NI0075,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Main language is not English: Can speak English very well"
DC2112NI0076,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Main language is not English: Can speak English well"
DC2112NI0077,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Main language is not English: Cannot speak English well"
DC2112NI0078,Count,PERSONS,"All categories: Sex, Aged 40 to 44, Main language is not English: Cannot speak English "
DC2112NI0079,Count,PERSONS,"All categories: Sex, Aged 45 to 49, All categories: Proficiency in English"
DC2112NI0080,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Main language is English"
DC2112NI0081,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Main language is not English: Can speak English very well"
DC2112NI0082,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Main language is not English: Can speak English well"
DC2112NI0083,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Main language is not English: Cannot speak English well"
DC2112NI0084,Count,PERSONS,"All categories: Sex, Aged 45 to 49, Main language is not English: Cannot speak English "
DC2112NI0085,Count,PERSONS,"All categories: Sex, Aged 50 to 54, All categories: Proficiency in English"
DC2112NI0086,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Main language is English"
DC2112NI0087,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Main language is not English: Can speak English very well"
DC2112NI0088,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Main language is not English: Can speak English well"
DC2112NI0089,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Main language is not English: Cannot speak English well"
DC2112NI0090,Count,PERSONS,"All categories: Sex, Aged 50 to 54, Main language is not English: Cannot speak English "
DC2112NI0091,Count,PERSONS,"All categories: Sex, Aged 55 to 59, All categories: Proficiency in English"
DC2112NI0092,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Main language is English"
DC2112NI0093,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Main language is not English: Can speak English very well"
DC2112NI0094,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Main language is not English: Can speak English well"
DC2112NI0095,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Main language is not English: Cannot speak English well"
DC2112NI0096,Count,PERSONS,"All categories: Sex, Aged 55 to 59, Main language is not English: Cannot speak English "
DC2112NI0097,Count,PERSONS,"All categories: Sex, Aged 60 to 64, All categories: Proficiency in English"
DC2112NI0098,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Main language is English"
DC2112NI0099,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Main language is not English: Can speak English very well"
DC2112NI0100,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Main language is not English: Can speak English well"
DC2112NI0101,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Main language is not English: Cannot speak English well"
DC2112NI0102,Count,PERSONS,"All categories: Sex, Aged 60 to 64, Main language is not English: Cannot speak English "
DC2112NI0103,Count,PERSONS,"All categories: Sex, Aged 65 to 69, All categories: Proficiency in English"
DC2112NI0104,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Main language is English"
DC2112NI0105,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Main language is not English: Can speak English very well"
DC2112NI0106,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Main language is not English: Can speak English well"
DC2112NI0107,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Main language is not English: Cannot speak English well"
DC2112NI0108,Count,PERSONS,"All categories: Sex, Aged 65 to 69, Main language is not English: Cannot speak English "
DC2112NI0109,Count,PERSONS,"All categories: Sex, Aged 70 to 74, All categories: Proficiency in English"
DC2112NI0110,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Main language is English"
DC2112NI0111,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Main language is not English: Can speak English very well"
DC2112NI0112,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Main language is not English: Can speak English well"
DC2112NI0113,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Main language is not English: Cannot speak English well"
DC2112NI0114,Count,PERSONS,"All categories: Sex, Aged 70 to 74, Main language is not English: Cannot speak English "
DC2112NI0115,Count,PERSONS,"All categories: Sex, Aged 75 to 79, All categories: Proficiency in English"
DC2112NI0116,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Main language is English"
DC2112NI0117,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Main language is not English: Can speak English very well"
DC2112NI0118,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Main language is not English: Can speak English well"
DC2112NI0119,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Main language is not English: Cannot speak English well"
DC2112NI0120,Count,PERSONS,"All categories: Sex, Aged 75 to 79, Main language is not English: Cannot speak English "
DC2112NI0121,Count,PERSONS,"All categories: Sex, Aged 80 to 84, All categories: Proficiency in English"
DC2112NI0122,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Main language is English"
DC2112NI0123,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Main language is not English: Can speak English very well"
DC2112NI0124,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Main language is not English: Can speak English well"
DC2112NI0125,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Main language is not English: Cannot speak English well"
DC2112NI0126,Count,PERSONS,"All categories: Sex, Aged 80 to 84, Main language is not English: Cannot speak English "
DC2112NI0127,Count,PERSONS,"All categories: Sex, Aged 85 to 89, All categories: Proficiency in English"
DC2112NI0128,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Main language is English"
DC2112NI0129,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Main language is not English: Can speak English very well"
DC2112NI0130,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Main language is not English: Can speak English well"
DC2112NI0131,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Main language is not English: Cannot speak English well"
DC2112NI0132,Count,PERSONS,"All categories: Sex, Aged 85 to 89, Main language is not English: Cannot speak English "
DC2112NI0133,Count,PERSONS,"All categories: Sex, Aged 90 and over, All categories: Proficiency in English"
DC2112NI0134,Count,PERSONS,"All categories: Sex, Aged 90 and over, Main language is English"
DC2112NI0135,Count,PERSONS,"All categories: Sex, Aged 90 and over, Main language is not English: Can speak English very well"
DC2112NI0136,Count,PERSONS,"All categories: Sex, Aged 90 and over, Main language is not English: Can speak English well"
DC2112NI0137,Count,PERSONS,"All categories: Sex, Aged 90 and over, Main language is not English: Cannot speak English well"
DC2112NI0138,Count,PERSONS,"All categories: Sex, Aged 90 and over, Main language is not English: Cannot speak English "
DC2112NI0139,Count,PERSONS,"Males, All categories: Age, All categories: Proficiency in English"
DC2112NI0140,Count,PERSONS,"Males, All categories: Age, Main language is English"
DC2112NI0141,Count,PERSONS,"Males, All categories: Age, Main language is not English: Can speak English very well"
DC2112NI0142,Count,PERSONS,"Males, All categories: Age, Main language is not English: Can speak English well"
DC2112NI0143,Count,PERSONS,"Males, All categories: Age, Main language is not English: Cannot speak English well"
DC2112NI0144,Count,PERSONS,"Males, All categories: Age, Main language is not English: Cannot speak English "
DC2112NI0145,Count,PERSONS,"Males, Aged 3 to 4, All categories: Proficiency in English"
DC2112NI0146,Count,PERSONS,"Males, Aged 3 to 4, Main language is English"
DC2112NI0147,Count,PERSONS,"Males, Aged 3 to 4, Main language is not English: Can speak English very well"
DC2112NI0148,Count,PERSONS,"Males, Aged 3 to 4, Main language is not English: Can speak English well"
DC2112NI0149,Count,PERSONS,"Males, Aged 3 to 4, Main language is not English: Cannot speak English well"
DC2112NI0150,Count,PERSONS,"Males, Aged 3 to 4, Main language is not English: Cannot speak English "
DC2112NI0151,Count,PERSONS,"Males, Aged 5 to 7, All categories: Proficiency in English"
DC2112NI0152,Count,PERSONS,"Males, Aged 5 to 7, Main language is English"
DC2112NI0153,Count,PERSONS,"Males, Aged 5 to 7, Main language is not English: Can speak English very well"
DC2112NI0154,Count,PERSONS,"Males, Aged 5 to 7, Main language is not English: Can speak English well"
DC2112NI0155,Count,PERSONS,"Males, Aged 5 to 7, Main language is not English: Cannot speak English well"
DC2112NI0156,Count,PERSONS,"Males, Aged 5 to 7, Main language is not English: Cannot speak English "
DC2112NI0157,Count,PERSONS,"Males, Aged 8 to 9, All categories: Proficiency in English"
DC2112NI0158,Count,PERSONS,"Males, Aged 8 to 9, Main language is English"
DC2112NI0159,Count,PERSONS,"Males, Aged 8 to 9, Main language is not English: Can speak English very well"
DC2112NI0160,Count,PERSONS,"Males, Aged 8 to 9, Main language is not English: Can speak English well"
DC2112NI0161,Count,PERSONS,"Males, Aged 8 to 9, Main language is not English: Cannot speak English well"
DC2112NI0162,Count,PERSONS,"Males, Aged 8 to 9, Main language is not English: Cannot speak English "
DC2112NI0163,Count,PERSONS,"Males, Aged 10 to 11, All categories: Proficiency in English"
DC2112NI0164,Count,PERSONS,"Males, Aged 10 to 11, Main language is English"
DC2112NI0165,Count,PERSONS,"Males, Aged 10 to 11, Main language is not English: Can speak English very well"
DC2112NI0166,Count,PERSONS,"Males, Aged 10 to 11, Main language is not English: Can speak English well"
DC2112NI0167,Count,PERSONS,"Males, Aged 10 to 11, Main language is not English: Cannot speak English well"
DC2112NI0168,Count,PERSONS,"Males, Aged 10 to 11, Main language is not English: Cannot speak English "
DC2112NI0169,Count,PERSONS,"Males, Aged 12 to 15, All categories: Proficiency in English"
DC2112NI0170,Count,PERSONS,"Males, Aged 12 to 15, Main language is English"
DC2112NI0171,Count,PERSONS,"Males, Aged 12 to 15, Main language is not English: Can speak English very well"
DC2112NI0172,Count,PERSONS,"Males, Aged 12 to 15, Main language is not English: Can speak English well"
DC2112NI0173,Count,PERSONS,"Males, Aged 12 to 15, Main language is not English: Cannot speak English well"
DC2112NI0174,Count,PERSONS,"Males, Aged 12 to 15, Main language is not English: Cannot speak English "
DC2112NI0175,Count,PERSONS,"Males, Aged 16 to 17, All categories: Proficiency in English"
DC2112NI0176,Count,PERSONS,"Males, Aged 16 to 17, Main language is English"
DC2112NI0177,Count,PERSONS,"Males, Aged 16 to 17, Main language is not English: Can speak English very well"
DC2112NI0178,Count,PERSONS,"Males, Aged 16 to 17, Main language is not English: Can speak English well"
DC2112NI0179,Count,PERSONS,"Males, Aged 16 to 17, Main language is not English: Cannot speak English well"
DC2112NI0180,Count,PERSONS,"Males, Aged 16 to 17, Main language is not English: Cannot speak English "
DC2112NI0181,Count,PERSONS,"Males, Aged 18 to 19, All categories: Proficiency in English"
DC2112NI0182,Count,PERSONS,"Males, Aged 18 to 19, Main language is English"
DC2112NI0183,Count,PERSONS,"Males, Aged 18 to 19, Main language is not English: Can speak English very well"
DC2112NI0184,Count,PERSONS,"Males, Aged 18 to 19, Main language is not English: Can speak English well"
DC2112NI0185,Count,PERSONS,"Males, Aged 18 to 19, Main language is not English: Cannot speak English well"
DC2112NI0186,Count,PERSONS,"Males, Aged 18 to 19, Main language is not English: Cannot speak English "
DC2112NI0187,Count,PERSONS,"Males, Aged 20 to 24, All categories: Proficiency in English"
DC2112NI0188,Count,PERSONS,"Males, Aged 20 to 24, Main language is English"
DC2112NI0189,Count,PERSONS,"Males, Aged 20 to 24, Main language is not English: Can speak English very well"
DC2112NI0190,Count,PERSONS,"Males, Aged 20 to 24, Main language is not English: Can speak English well"
DC2112NI0191,Count,PERSONS,"Males, Aged 20 to 24, Main language is not English: Cannot speak English well"
DC2112NI0192,Count,PERSONS,"Males, Aged 20 to 24, Main language is not English: Cannot speak English "
DC2112NI0193,Count,PERSONS,"Males, Aged 25 to 29, All categories: Proficiency in English"
DC2112NI0194,Count,PERSONS,"Males, Aged 25 to 29, Main language is English"
DC2112NI0195,Count,PERSONS,"Males, Aged 25 to 29, Main language is not English: Can speak English very well"
DC2112NI0196,Count,PERSONS,"Males, Aged 25 to 29, Main language is not English: Can speak English well"
DC2112NI0197,Count,PERSONS,"Males, Aged 25 to 29, Main language is not English: Cannot speak English well"
DC2112NI0198,Count,PERSONS,"Males, Aged 25 to 29, Main language is not English: Cannot speak English "
DC2112NI0199,Count,PERSONS,"Males, Aged 30 to 34, All categories: Proficiency in English"
DC2112NI0200,Count,PERSONS,"Males, Aged 30 to 34, Main language is English"
DC2112NI0201,Count,PERSONS,"Males, Aged 30 to 34, Main language is not English: Can speak English very well"
DC2112NI0202,Count,PERSONS,"Males, Aged 30 to 34, Main language is not English: Can speak English well"
DC2112NI0203,Count,PERSONS,"Males, Aged 30 to 34, Main language is not English: Cannot speak English well"
DC2112NI0204,Count,PERSONS,"Males, Aged 30 to 34, Main language is not English: Cannot speak English "
DC2112NI0205,Count,PERSONS,"Males, Aged 35 to 39, All categories: Proficiency in English"
DC2112NI0206,Count,PERSONS,"Males, Aged 35 to 39, Main language is English"
DC2112NI0207,Count,PERSONS,"Males, Aged 35 to 39, Main language is not English: Can speak English very well"
DC2112NI0208,Count,PERSONS,"Males, Aged 35 to 39, Main language is not English: Can speak English well"
DC2112NI0209,Count,PERSONS,"Males, Aged 35 to 39, Main language is not English: Cannot speak English well"
DC2112NI0210,Count,PERSONS,"Males, Aged 35 to 39, Main language is not English: Cannot speak English "
DC2112NI0211,Count,PERSONS,"Males, Aged 40 to 44, All categories: Proficiency in English"
DC2112NI0212,Count,PERSONS,"Males, Aged 40 to 44, Main language is English"
DC2112NI0213,Count,PERSONS,"Males, Aged 40 to 44, Main language is not English: Can speak English very well"
DC2112NI0214,Count,PERSONS,"Males, Aged 40 to 44, Main language is not English: Can speak English well"
DC2112NI0215,Count,PERSONS,"Males, Aged 40 to 44, Main language is not English: Cannot speak English well"
DC2112NI0216,Count,PERSONS,"Males, Aged 40 to 44, Main language is not English: Cannot speak English "
DC2112NI0217,Count,PERSONS,"Males, Aged 45 to 49, All categories: Proficiency in English"
DC2112NI0218,Count,PERSONS,"Males, Aged 45 to 49, Main language is English"
DC2112NI0219,Count,PERSONS,"Males, Aged 45 to 49, Main language is not English: Can speak English very well"
DC2112NI0220,Count,PERSONS,"Males, Aged 45 to 49, Main language is not English: Can speak English well"
DC2112NI0221,Count,PERSONS,"Males, Aged 45 to 49, Main language is not English: Cannot speak English well"
DC2112NI0222,Count,PERSONS,"Males, Aged 45 to 49, Main language is not English: Cannot speak English "
DC2112NI0223,Count,PERSONS,"Males, Aged 50 to 54, All categories: Proficiency in English"
DC2112NI0224,Count,PERSONS,"Males, Aged 50 to 54, Main language is English"
DC2112NI0225,Count,PERSONS,"Males, Aged 50 to 54, Main language is not English: Can speak English very well"
DC2112NI0226,Count,PERSONS,"Males, Aged 50 to 54, Main language is not English: Can speak English well"
DC2112NI0227,Count,PERSONS,"Males, Aged 50 to 54, Main language is not English: Cannot speak English well"
DC2112NI0228,Count,PERSONS,"Males, Aged 50 to 54, Main language is not English: Cannot speak English "
DC2112NI0229,Count,PERSONS,"Males, Aged 55 to 59, All categories: Proficiency in English"
DC2112NI0230,Count,PERSONS,"Males, Aged 55 to 59, Main language is English"
DC2112NI0231,Count,PERSONS,"Males, Aged 55 to 59, Main language is not English: Can speak English very well"
DC2112NI0232,Count,PERSONS,"Males, Aged 55 to 59, Main language is not English: Can speak English well"
DC2112NI0233,Count,PERSONS,"Males, Aged 55 to 59, Main language is not English: Cannot speak English well"
DC2112NI0234,Count,PERSONS,"Males, Aged 55 to 59, Main language is not English: Cannot speak English "
DC2112NI0235,Count,PERSONS,"Males, Aged 60 to 64, All categories: Proficiency in English"
DC2112NI0236,Count,PERSONS,"Males, Aged 60 to 64, Main language is English"
DC2112NI0237,Count,PERSONS,"Males, Aged 60 to 64, Main language is not English: Can speak English very well"
DC2112NI0238,Count,PERSONS,"Males, Aged 60 to 64, Main language is not English: Can speak English well"
DC2112NI0239,Count,PERSONS,"Males, Aged 60 to 64, Main language is not English: Cannot speak English well"
DC2112NI0240,Count,PERSONS,"Males, Aged 60 to 64, Main language is not English: Cannot speak English "
DC2112NI0241,Count,PERSONS,"Males, Aged 65 to 69, All categories: Proficiency in English"
DC2112NI0242,Count,PERSONS,"Males, Aged 65 to 69, Main language is English"
DC2112NI0243,Count,PERSONS,"Males, Aged 65 to 69, Main language is not English: Can speak English very well"
DC2112NI0244,Count,PERSONS,"Males, Aged 65 to 69, Main language is not English: Can speak English well"
DC2112NI0245,Count,PERSONS,"Males, Aged 65 to 69, Main language is not English: Cannot speak English well"
DC2112NI0246,Count,PERSONS,"Males, Aged 65 to 69, Main language is not English: Cannot speak English "
DC2112NI0247,Count,PERSONS,"Males, Aged 70 to 74, All categories: Proficiency in English"
DC2112NI0248,Count,PERSONS,"Males, Aged 70 to 74, Main language is English"
DC2112NI0249,Count,PERSONS,"Males, Aged 70 to 74, Main language is not English: Can speak English very well"
DC2112NI0250,Count,PERSONS,"Males, Aged 70 to 74, Main language is not English: Can speak English well"
DC2112NI0251,Count,PERSONS,"Males, Aged 70 to 74, Main language is not English: Cannot speak English well"
DC2112NI0252,Count,PERSONS,"Males, Aged 70 to 74, Main language is not English: Cannot speak English "
DC2112NI0253,Count,PERSONS,"Males, Aged 75 to 79, All categories: Proficiency in English"
DC2112NI0254,Count,PERSONS,"Males, Aged 75 to 79, Main language is English"
DC2112NI0255,Count,PERSONS,"Males, Aged 75 to 79, Main language is not English: Can speak English very well"
DC2112NI0256,Count,PERSONS,"Males, Aged 75 to 79, Main language is not English: Can speak English well"
DC2112NI0257,Count,PERSONS,"Males, Aged 75 to 79, Main language is not English: Cannot speak English well"
DC2112NI0258,Count,PERSONS,"Males, Aged 75 to 79, Main language is not English: Cannot speak English "
DC2112NI0259,Count,PERSONS,"Males, Aged 80 to 84, All categories: Proficiency in English"
DC2112NI0260,Count,PERSONS,"Males, Aged 80 to 84, Main language is English"
DC2112NI0261,Count,PERSONS,"Males, Aged 80 to 84, Main language is not English: Can speak English very well"
DC2112NI0262,Count,PERSONS,"Males, Aged 80 to 84, Main language is not English: Can speak English well"
DC2112NI0263,Count,PERSONS,"Males, Aged 80 to 84, Main language is not English: Cannot speak English well"
DC2112NI0264,Count,PERSONS,"Males, Aged 80 to 84, Main language is not English: Cannot speak English "
DC2112NI0265,Count,PERSONS,"Males, Aged 85 to 89, All categories: Proficiency in English"
DC2112NI0266,Count,PERSONS,"Males, Aged 85 to 89, Main language is English"
DC2112NI0267,Count,PERSONS,"Males, Aged 85 to 89, Main language is not English: Can speak English very well"
DC2112NI0268,Count,PERSONS,"Males, Aged 85 to 89, Main language is not English: Can speak English well"
DC2112NI0269,Count,PERSONS,"Males, Aged 85 to 89, Main language is not English: Cannot speak English well"
DC2112NI0270,Count,PERSONS,"Males, Aged 85 to 89, Main language is not English: Cannot speak English "
DC2112NI0271,Count,PERSONS,"Males, Aged 90 and over, All categories: Proficiency in English"
DC2112NI0272,Count,PERSONS,"Males, Aged 90 and over, Main language is English"
DC2112NI0273,Count,PERSONS,"Males, Aged 90 and over, Main language is not English: Can speak English very well"
DC2112NI0274,Count,PERSONS,"Males, Aged 90 and over, Main language is not English: Can speak English well"
DC2112NI0275,Count,PERSONS,"Males, Aged 90 and over, Main language is not English: Cannot speak English well"
DC2112NI0276,Count,PERSONS,"Males, Aged 90 and over, Main language is not English: Cannot speak English "
DC2112NI0277,Count,PERSONS,"Females, All categories: Age, All categories: Proficiency in English"
DC2112NI0278,Count,PERSONS,"Females, All categories: Age, Main language is English"
DC2112NI0279,Count,PERSONS,"Females, All categories: Age, Main language is not English: Can speak English very well"
DC2112NI0280,Count,PERSONS,"Females, All categories: Age, Main language is not English: Can speak English well"
DC2112NI0281,Count,PERSONS,"Females, All categories: Age, Main language is not English: Cannot speak English well"
DC2112NI0282,Count,PERSONS,"Females, All categories: Age, Main language is not English: Cannot speak English "
DC2112NI0283,Count,PERSONS,"Females, Aged 3 to 4, All categories: Proficiency in English"
DC2112NI0284,Count,PERSONS,"Females, Aged 3 to 4, Main language is English"
DC2112NI0285,Count,PERSONS,"Females, Aged 3 to 4, Main language is not English: Can speak English very well"
DC2112NI0286,Count,PERSONS,"Females, Aged 3 to 4, Main language is not English: Can speak English well"
DC2112NI0287,Count,PERSONS,"Females, Aged 3 to 4, Main language is not English: Cannot speak English well"
DC2112NI0288,Count,PERSONS,"Females, Aged 3 to 4, Main language is not English: Cannot speak English "
