ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2225NI0086,Count,PERSONS,"Europe: Other Europe: EU, United Kingdom and Ireland only"
DC2225NI0087,Count,PERSONS,"Europe: Other Europe: EU, United Kingdom and other (not Ireland)"
DC2225NI0088,Count,PERSONS,"Europe: Other Europe: EU, Ireland and other (not United Kingdom)"
DC2225NI0089,Count,PERSONS,"Europe: Other Europe: EU, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0090,Count,PERSONS,"Europe: Other Europe: EU, Other"
DC2225NI0091,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Passports Held Class 2"
DC2225NI0092,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, No passport"
DC2225NI0093,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, United Kingdom only"
DC2225NI0094,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Ireland only"
DC2225NI0095,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, United Kingdom and Ireland only"
DC2225NI0096,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, United Kingdom and other (not Ireland)"
DC2225NI0097,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Ireland and other (not United Kingdom)"
DC2225NI0098,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0099,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, Other"
DC2225NI0100,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, All categories: Passports Held Class 2"
DC2225NI0101,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, No passport"
DC2225NI0102,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, United Kingdom only"
DC2225NI0103,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Ireland only"
DC2225NI0104,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, United Kingdom and Ireland only"
DC2225NI0105,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, United Kingdom and other (not Ireland)"
DC2225NI0106,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Ireland and other (not United Kingdom)"
DC2225NI0107,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0108,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Germany, Other"
DC2225NI0109,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, All categories: Passports Held Class 2"
DC2225NI0110,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, No passport"
DC2225NI0111,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, United Kingdom only"
DC2225NI0112,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Ireland only"
DC2225NI0113,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, United Kingdom and Ireland only"
DC2225NI0114,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, United Kingdom and other (not Ireland)"
DC2225NI0115,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Ireland and other (not United Kingdom)"
DC2225NI0116,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0117,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Portugal, Other"
DC2225NI0118,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, All categories: Passports Held Class 2"
DC2225NI0119,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, No passport"
DC2225NI0120,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, United Kingdom only"
DC2225NI0121,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Ireland only"
DC2225NI0122,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, United Kingdom and Ireland only"
DC2225NI0123,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, United Kingdom and other (not Ireland)"
DC2225NI0124,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Ireland and other (not United Kingdom)"
DC2225NI0125,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0126,Count,PERSONS,"Europe: Member countries prior to 2004 expansion: Other member countries prior to 2004 expansion, Other"
DC2225NI0127,Count,PERSONS,"Europe: Accession countries 2004 onwards, All categories: Passports Held Class 2"
DC2225NI0128,Count,PERSONS,"Europe: Accession countries 2004 onwards, No passport"
DC2225NI0129,Count,PERSONS,"Europe: Accession countries 2004 onwards, United Kingdom only"
DC2225NI0130,Count,PERSONS,"Europe: Accession countries 2004 onwards, Ireland only"
DC2225NI0131,Count,PERSONS,"Europe: Accession countries 2004 onwards, United Kingdom and Ireland only"
DC2225NI0132,Count,PERSONS,"Europe: Accession countries 2004 onwards, United Kingdom and other (not Ireland)"
DC2225NI0133,Count,PERSONS,"Europe: Accession countries 2004 onwards, Ireland and other (not United Kingdom)"
DC2225NI0134,Count,PERSONS,"Europe: Accession countries 2004 onwards, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0135,Count,PERSONS,"Europe: Accession countries 2004 onwards, Other"
DC2225NI0136,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, All categories: Passports Held Class 2"
DC2225NI0137,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, No passport"
DC2225NI0138,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, United Kingdom only"
DC2225NI0139,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Ireland only"
DC2225NI0140,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, United Kingdom and Ireland only"
DC2225NI0141,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, United Kingdom and other (not Ireland)"
DC2225NI0142,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Ireland and other (not United Kingdom)"
DC2225NI0143,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0144,Count,PERSONS,"Europe: Accession countries 2004 onwards: Poland, Other"
DC2225NI0145,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, All categories: Passports Held Class 2"
DC2225NI0146,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, No passport"
DC2225NI0147,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, United Kingdom only"
DC2225NI0148,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Ireland only"
DC2225NI0149,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, United Kingdom and Ireland only"
DC2225NI0150,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, United Kingdom and other (not Ireland)"
DC2225NI0151,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Ireland and other (not United Kingdom)"
DC2225NI0152,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0153,Count,PERSONS,"Europe: Accession countries 2004 onwards: Lithuania, Other"
DC2225NI0154,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, All categories: Passports Held Class 2"
DC2225NI0155,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, No passport"
DC2225NI0156,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, United Kingdom only"
DC2225NI0157,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Ireland only"
DC2225NI0158,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, United Kingdom and Ireland only"
DC2225NI0159,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, United Kingdom and other (not Ireland)"
DC2225NI0160,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Ireland and other (not United Kingdom)"
DC2225NI0161,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0162,Count,PERSONS,"Europe: Accession countries 2004 onwards: Slovakia, Other"
DC2225NI0163,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, All categories: Passports Held Class 2"
DC2225NI0164,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, No passport"
DC2225NI0165,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, United Kingdom only"
DC2225NI0166,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Ireland only"
DC2225NI0167,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, United Kingdom and Ireland only"
DC2225NI0168,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, United Kingdom and other (not Ireland)"
DC2225NI0169,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Ireland and other (not United Kingdom)"
DC2225NI0170,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0171,Count,PERSONS,"Europe: Accession countries 2004 onwards: Latvia, Other"
DC2225NI0172,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, All categories: Passports Held Class 2"
DC2225NI0173,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, No passport"
DC2225NI0174,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, United Kingdom only"
DC2225NI0175,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Ireland only"
DC2225NI0176,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, United Kingdom and Ireland only"
DC2225NI0177,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, United Kingdom and other (not Ireland)"
DC2225NI0178,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Ireland and other (not United Kingdom)"
DC2225NI0179,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0180,Count,PERSONS,"Europe: Accession countries 2004 onwards: Romania, Other"
DC2225NI0181,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, All categories: Passports Held Class 2"
DC2225NI0182,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, No passport"
DC2225NI0183,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, United Kingdom only"
DC2225NI0184,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Ireland only"
DC2225NI0185,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, United Kingdom and Ireland only"
DC2225NI0186,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, United Kingdom and other (not Ireland)"
DC2225NI0187,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Ireland and other (not United Kingdom)"
DC2225NI0188,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0189,Count,PERSONS,"Europe: Accession countries 2004 onwards: Other Accession countries 2004 onwards, Other"
DC2225NI0190,Count,PERSONS,"Europe: Europe (Not otherwise specified), All categories: Passports Held Class 2"
DC2225NI0191,Count,PERSONS,"Europe: Europe (Not otherwise specified), No passport"
DC2225NI0192,Count,PERSONS,"Europe: Europe (Not otherwise specified), United Kingdom only"
DC2225NI0193,Count,PERSONS,"Europe: Europe (Not otherwise specified), Ireland only"
DC2225NI0194,Count,PERSONS,"Europe: Europe (Not otherwise specified), United Kingdom and Ireland only"
DC2225NI0195,Count,PERSONS,"Europe: Europe (Not otherwise specified), United Kingdom and other (not Ireland)"
DC2225NI0196,Count,PERSONS,"Europe: Europe (Not otherwise specified), Ireland and other (not United Kingdom)"
DC2225NI0197,Count,PERSONS,"Europe: Europe (Not otherwise specified), EU/EEA (not United Kingdom or Ireland)"
DC2225NI0198,Count,PERSONS,"Europe: Europe (Not otherwise specified), Other"
DC2225NI0199,Count,PERSONS,"Europe: Other Europe: Non EU countries, All categories: Passports Held Class 2"
DC2225NI0200,Count,PERSONS,"Europe: Other Europe: Non EU countries, No passport"
DC2225NI0201,Count,PERSONS,"Europe: Other Europe: Non EU countries, United Kingdom only"
DC2225NI0202,Count,PERSONS,"Europe: Other Europe: Non EU countries, Ireland only"
DC2225NI0203,Count,PERSONS,"Europe: Other Europe: Non EU countries, United Kingdom and Ireland only"
DC2225NI0204,Count,PERSONS,"Europe: Other Europe: Non EU countries, United Kingdom and other (not Ireland)"
DC2225NI0205,Count,PERSONS,"Europe: Other Europe: Non EU countries, Ireland and other (not United Kingdom)"
DC2225NI0206,Count,PERSONS,"Europe: Other Europe: Non EU countries, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0207,Count,PERSONS,"Europe: Other Europe: Non EU countries, Other"
DC2225NI0208,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, All categories: Passports Held Class 2"
DC2225NI0209,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, No passport"
DC2225NI0210,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, United Kingdom only"
DC2225NI0211,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Ireland only"
DC2225NI0212,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, United Kingdom and Ireland only"
DC2225NI0213,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, United Kingdom and other (not Ireland)"
DC2225NI0214,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Ireland and other (not United Kingdom)"
DC2225NI0215,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0216,Count,PERSONS,"Europe: Other Europe: Non EU countries: Turkey, Other"
DC2225NI0217,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, All categories: Passports Held Class 2"
DC2225NI0218,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, No passport"
DC2225NI0219,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, United Kingdom only"
DC2225NI0220,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Ireland only"
DC2225NI0221,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, United Kingdom and Ireland only"
DC2225NI0222,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, United Kingdom and other (not Ireland)"
DC2225NI0223,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Ireland and other (not United Kingdom)"
DC2225NI0224,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0225,Count,PERSONS,"Europe: Other Europe: Non EU countries: Russia, Other"
DC2225NI0226,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, All categories: Passports Held Class 2"
DC2225NI0227,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, No passport"
DC2225NI0228,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, United Kingdom only"
DC2225NI0229,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Ireland only"
DC2225NI0230,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, United Kingdom and Ireland only"
DC2225NI0231,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, United Kingdom and other (not Ireland)"
DC2225NI0232,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Ireland and other (not United Kingdom)"
DC2225NI0233,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0234,Count,PERSONS,"Europe: Other Europe: Non EU countries: Other Non EU, Other"
DC2225NI0235,Count,PERSONS,"Africa, All categories: Passports Held Class 2"
DC2225NI0236,Count,PERSONS,"Africa, No passport"
DC2225NI0237,Count,PERSONS,"Africa, United Kingdom only"
DC2225NI0238,Count,PERSONS,"Africa, Ireland only"
DC2225NI0239,Count,PERSONS,"Africa, United Kingdom and Ireland only"
DC2225NI0240,Count,PERSONS,"Africa, United Kingdom and other (not Ireland)"
DC2225NI0241,Count,PERSONS,"Africa, Ireland and other (not United Kingdom)"
DC2225NI0242,Count,PERSONS,"Africa, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0243,Count,PERSONS,"Africa, Other"
DC2225NI0244,Count,PERSONS,"Africa: North Africa, All categories: Passports Held Class 2"
DC2225NI0245,Count,PERSONS,"Africa: North Africa, No passport"
DC2225NI0246,Count,PERSONS,"Africa: North Africa, United Kingdom only"
DC2225NI0247,Count,PERSONS,"Africa: North Africa, Ireland only"
DC2225NI0248,Count,PERSONS,"Africa: North Africa, United Kingdom and Ireland only"
DC2225NI0249,Count,PERSONS,"Africa: North Africa, United Kingdom and other (not Ireland)"
DC2225NI0250,Count,PERSONS,"Africa: North Africa, Ireland and other (not United Kingdom)"
DC2225NI0251,Count,PERSONS,"Africa: North Africa, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0252,Count,PERSONS,"Africa: North Africa, Other"
DC2225NI0253,Count,PERSONS,"Africa: Central and Western Africa, All categories: Passports Held Class 2"
DC2225NI0254,Count,PERSONS,"Africa: Central and Western Africa, No passport"
DC2225NI0255,Count,PERSONS,"Africa: Central and Western Africa, United Kingdom only"
DC2225NI0256,Count,PERSONS,"Africa: Central and Western Africa, Ireland only"
DC2225NI0257,Count,PERSONS,"Africa: Central and Western Africa, United Kingdom and Ireland only"
DC2225NI0258,Count,PERSONS,"Africa: Central and Western Africa, United Kingdom and other (not Ireland)"
DC2225NI0259,Count,PERSONS,"Africa: Central and Western Africa, Ireland and other (not United Kingdom)"
DC2225NI0260,Count,PERSONS,"Africa: Central and Western Africa, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0261,Count,PERSONS,"Africa: Central and Western Africa, Other"
DC2225NI0262,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, All categories: Passports Held Class 2"
DC2225NI0263,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, No passport"
DC2225NI0264,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, United Kingdom only"
DC2225NI0265,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Ireland only"
DC2225NI0266,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, United Kingdom and Ireland only"
DC2225NI0267,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, United Kingdom and other (not Ireland)"
DC2225NI0268,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Ireland and other (not United Kingdom)"
DC2225NI0269,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0270,Count,PERSONS,"Africa: Central and Western Africa: Nigeria, Other"
DC2225NI0271,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, All categories: Passports Held Class 2"
DC2225NI0272,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, No passport"
DC2225NI0273,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, United Kingdom only"
DC2225NI0274,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Ireland only"
DC2225NI0275,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, United Kingdom and Ireland only"
DC2225NI0276,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, United Kingdom and other (not Ireland)"
DC2225NI0277,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Ireland and other (not United Kingdom)"
DC2225NI0278,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, EU/EEA (not United Kingdom or Ireland)"
DC2225NI0279,Count,PERSONS,"Africa: Central and Western Africa: Other Central and Western Africa, Other"
DC2225NI0280,Count,PERSONS,"Africa: South and Eastern Africa, All categories: Passports Held Class 2"
DC2225NI0281,Count,PERSONS,"Africa: South and Eastern Africa, No passport"
DC2225NI0282,Count,PERSONS,"Africa: South and Eastern Africa, United Kingdom only"
DC2225NI0283,Count,PERSONS,"Africa: South and Eastern Africa, Ireland only"
DC2225NI0284,Count,PERSONS,"Africa: South and Eastern Africa, United Kingdom and Ireland only"
DC2225NI0285,Count,PERSONS,"Africa: South and Eastern Africa, United Kingdom and other (not Ireland)"
DC2225NI0286,Count,PERSONS,"Africa: South and Eastern Africa, Ireland and other (not United Kingdom)"
