ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6110NI0072,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 40 to 44"
DC6110NI0073,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 45 to 49"
DC6110NI0074,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 50 to 54"
DC6110NI0075,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 55 to 59"
DC6110NI0076,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 60 to 64"
DC6110NI0077,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 65 to 69"
DC6110NI0078,Count,PERSONS,"All categories: Sex, L3.2 New employees, Aged 70 to 74"
DC6110NI0079,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, All categories: Age"
DC6110NI0080,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 16 to 19"
DC6110NI0081,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 20 to 24"
DC6110NI0082,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 25 to 29"
DC6110NI0083,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 30 to 34"
DC6110NI0084,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 35 to 39"
DC6110NI0085,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 40 to 44"
DC6110NI0086,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 45 to 49"
DC6110NI0087,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 50 to 54"
DC6110NI0088,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 55 to 59"
DC6110NI0089,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 60 to 64"
DC6110NI0090,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 65 to 69"
DC6110NI0091,Count,PERSONS,"All categories: Sex, L3.3 Traditional self-employed, Aged 70 to 74"
DC6110NI0092,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, All categories: Age"
DC6110NI0093,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 16 to 19"
DC6110NI0094,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 20 to 24"
DC6110NI0095,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 25 to 29"
DC6110NI0096,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 30 to 34"
DC6110NI0097,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 35 to 39"
DC6110NI0098,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 40 to 44"
DC6110NI0099,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 45 to 49"
DC6110NI0100,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 50 to 54"
DC6110NI0101,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 55 to 59"
DC6110NI0102,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 60 to 64"
DC6110NI0103,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 65 to 69"
DC6110NI0104,Count,PERSONS,"All categories: Sex, L3.4 New self-employed, Aged 70 to 74"
DC6110NI0105,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, All categories: Age"
DC6110NI0106,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 16 to 19"
DC6110NI0107,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 20 to 24"
DC6110NI0108,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 25 to 29"
DC6110NI0109,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 30 to 34"
DC6110NI0110,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 35 to 39"
DC6110NI0111,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 40 to 44"
DC6110NI0112,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 45 to 49"
DC6110NI0113,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 50 to 54"
DC6110NI0114,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 55 to 59"
DC6110NI0115,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 60 to 64"
DC6110NI0116,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 65 to 69"
DC6110NI0117,Count,PERSONS,"All categories: Sex, 2. Lower managerial, administrative and professional occupations, Aged 70 to 74"
DC6110NI0118,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, All categories: Age"
DC6110NI0119,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 16 to 19"
DC6110NI0120,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 20 to 24"
DC6110NI0121,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 25 to 29"
DC6110NI0122,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 30 to 34"
DC6110NI0123,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 35 to 39"
DC6110NI0124,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 40 to 44"
DC6110NI0125,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 45 to 49"
DC6110NI0126,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 50 to 54"
DC6110NI0127,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 55 to 59"
DC6110NI0128,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 60 to 64"
DC6110NI0129,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 65 to 69"
DC6110NI0130,Count,PERSONS,"All categories: Sex, L4 Lower professional and higher technical occupations, Aged 70 to 74"
DC6110NI0131,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, All categories: Age"
DC6110NI0132,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 16 to 19"
DC6110NI0133,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 20 to 24"
DC6110NI0134,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 25 to 29"
DC6110NI0135,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 30 to 34"
DC6110NI0136,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 35 to 39"
DC6110NI0137,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 40 to 44"
DC6110NI0138,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 45 to 49"
DC6110NI0139,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 50 to 54"
DC6110NI0140,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 55 to 59"
DC6110NI0141,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 60 to 64"
DC6110NI0142,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 65 to 69"
DC6110NI0143,Count,PERSONS,"All categories: Sex, L4.1 Traditional employees, Aged 70 to 74"
DC6110NI0144,Count,PERSONS,"All categories: Sex, L4.2 New employees, All categories: Age"
DC6110NI0145,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 16 to 19"
DC6110NI0146,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 20 to 24"
DC6110NI0147,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 25 to 29"
DC6110NI0148,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 30 to 34"
DC6110NI0149,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 35 to 39"
DC6110NI0150,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 40 to 44"
DC6110NI0151,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 45 to 49"
DC6110NI0152,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 50 to 54"
DC6110NI0153,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 55 to 59"
DC6110NI0154,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 60 to 64"
DC6110NI0155,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 65 to 69"
DC6110NI0156,Count,PERSONS,"All categories: Sex, L4.2 New employees, Aged 70 to 74"
DC6110NI0157,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, All categories: Age"
DC6110NI0158,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 16 to 19"
DC6110NI0159,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 20 to 24"
DC6110NI0160,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 25 to 29"
DC6110NI0161,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 30 to 34"
DC6110NI0162,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 35 to 39"
DC6110NI0163,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 40 to 44"
DC6110NI0164,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 45 to 49"
DC6110NI0165,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 50 to 54"
DC6110NI0166,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 55 to 59"
DC6110NI0167,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 60 to 64"
DC6110NI0168,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 65 to 69"
DC6110NI0169,Count,PERSONS,"All categories: Sex, L4.3 Traditional self-employed, Aged 70 to 74"
DC6110NI0170,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, All categories: Age"
DC6110NI0171,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 16 to 19"
DC6110NI0172,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 20 to 24"
DC6110NI0173,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 25 to 29"
DC6110NI0174,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 30 to 34"
DC6110NI0175,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 35 to 39"
DC6110NI0176,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 40 to 44"
DC6110NI0177,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 45 to 49"
DC6110NI0178,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 50 to 54"
DC6110NI0179,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 55 to 59"
DC6110NI0180,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 60 to 64"
DC6110NI0181,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 65 to 69"
DC6110NI0182,Count,PERSONS,"All categories: Sex, L4.4 New self-employed, Aged 70 to 74"
DC6110NI0183,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, All categories: Age"
DC6110NI0184,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 16 to 19"
DC6110NI0185,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 20 to 24"
DC6110NI0186,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 25 to 29"
DC6110NI0187,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 30 to 34"
DC6110NI0188,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 35 to 39"
DC6110NI0189,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 40 to 44"
DC6110NI0190,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 45 to 49"
DC6110NI0191,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 50 to 54"
DC6110NI0192,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 55 to 59"
DC6110NI0193,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 60 to 64"
DC6110NI0194,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 65 to 69"
DC6110NI0195,Count,PERSONS,"All categories: Sex, L5 Lower managerial and administrative occupations, Aged 70 to 74"
DC6110NI0196,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, All categories: Age"
DC6110NI0197,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 16 to 19"
DC6110NI0198,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 20 to 24"
DC6110NI0199,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 25 to 29"
DC6110NI0200,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 30 to 34"
DC6110NI0201,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 35 to 39"
DC6110NI0202,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 40 to 44"
DC6110NI0203,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 45 to 49"
DC6110NI0204,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 50 to 54"
DC6110NI0205,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 55 to 59"
DC6110NI0206,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 60 to 64"
DC6110NI0207,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 65 to 69"
DC6110NI0208,Count,PERSONS,"All categories: Sex, L6 Higher supervisory occupations, Aged 70 to 74"
DC6110NI0209,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, All categories: Age"
DC6110NI0210,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 16 to 19"
DC6110NI0211,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 20 to 24"
DC6110NI0212,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 25 to 29"
DC6110NI0213,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 30 to 34"
DC6110NI0214,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 35 to 39"
DC6110NI0215,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 40 to 44"
DC6110NI0216,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 45 to 49"
DC6110NI0217,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 50 to 54"
DC6110NI0218,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 55 to 59"
DC6110NI0219,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 60 to 64"
DC6110NI0220,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 65 to 69"
DC6110NI0221,Count,PERSONS,"All categories: Sex, 3. Intermediate occupations, Aged 70 to 74"
DC6110NI0222,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, All categories: Age"
DC6110NI0223,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 16 to 19"
DC6110NI0224,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 20 to 24"
DC6110NI0225,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 25 to 29"
DC6110NI0226,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 30 to 34"
DC6110NI0227,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 35 to 39"
DC6110NI0228,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 40 to 44"
DC6110NI0229,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 45 to 49"
DC6110NI0230,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 50 to 54"
DC6110NI0231,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 55 to 59"
DC6110NI0232,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 60 to 64"
DC6110NI0233,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 65 to 69"
DC6110NI0234,Count,PERSONS,"All categories: Sex, L7.1 Intermediate clerical and administrative occupations, Aged 70 to 74"
DC6110NI0235,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, All categories: Age"
DC6110NI0236,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 16 to 19"
DC6110NI0237,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 20 to 24"
DC6110NI0238,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 25 to 29"
DC6110NI0239,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 30 to 34"
DC6110NI0240,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 35 to 39"
DC6110NI0241,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 40 to 44"
DC6110NI0242,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 45 to 49"
DC6110NI0243,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 50 to 54"
DC6110NI0244,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 55 to 59"
DC6110NI0245,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 60 to 64"
DC6110NI0246,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 65 to 69"
DC6110NI0247,Count,PERSONS,"All categories: Sex, L7.2 Intermediate sales and service occupations, Aged 70 to 74"
DC6110NI0248,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, All categories: Age"
DC6110NI0249,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 16 to 19"
DC6110NI0250,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 20 to 24"
DC6110NI0251,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 25 to 29"
DC6110NI0252,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 30 to 34"
DC6110NI0253,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 35 to 39"
DC6110NI0254,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 40 to 44"
DC6110NI0255,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 45 to 49"
DC6110NI0256,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 50 to 54"
DC6110NI0257,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 55 to 59"
DC6110NI0258,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 60 to 64"
DC6110NI0259,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 65 to 69"
DC6110NI0260,Count,PERSONS,"All categories: Sex, L7.3 Intermediate technical and auxiliary occupations, Aged 70 to 74"
DC6110NI0261,Count,PERSONS,"All categories: Sex, L7.4 Intermediate engineering occupations, All categories: Age"
DC6110NI0262,Count,PERSONS,"All categories: Sex, L7.4 Intermediate engineering occupations, Aged 16 to 19"
