ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4409NI0100,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One person households: Other"
DC4409NI0101,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: Total"
DC4409NI0102,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: All aged 65 and over"
DC4409NI0103,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: Couple family households: No children"
DC4409NI0104,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0105,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0106,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0107,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0108,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, Other household types: Total"
DC4409NI0109,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, Other household types: With dependent children"
DC4409NI0110,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, Other household types: All full-time students"
DC4409NI0111,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, Other household types: All aged 65 and over"
DC4409NI0112,Count,HOUSEHOLDS,"All categories: Tenure, Other central heating, Other household types: Other"
DC4409NI0113,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, All categories: Household Composition"
DC4409NI0114,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One person households: Total"
DC4409NI0115,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One person households: Aged 65 and over"
DC4409NI0116,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One person households: Other"
DC4409NI0117,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: Total"
DC4409NI0118,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: All aged 65 and over"
DC4409NI0119,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: Couple family households: No children"
DC4409NI0120,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0121,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0122,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0123,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0124,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, Other household types: Total"
DC4409NI0125,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, Other household types: With dependent children"
DC4409NI0126,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, Other household types: All full-time students"
DC4409NI0127,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, Other household types: All aged 65 and over"
DC4409NI0128,Count,HOUSEHOLDS,"All categories: Tenure, Two or more types of central heating, Other household types: Other"
DC4409NI0129,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, All categories: Household Composition"
DC4409NI0130,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One person households: Total"
DC4409NI0131,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One person households: Aged 65 and over"
DC4409NI0132,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One person households: Other"
DC4409NI0133,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: Total"
DC4409NI0134,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: All aged 65 and over"
DC4409NI0135,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: Couple family households: No children"
DC4409NI0136,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0137,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0138,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0139,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0140,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, Other household types: Total"
DC4409NI0141,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, Other household types: With dependent children"
DC4409NI0142,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, Other household types: All full-time students"
DC4409NI0143,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, Other household types: All aged 65 and over"
DC4409NI0144,Count,HOUSEHOLDS,"Owner occupied, All categories: Central Heating, Other household types: Other"
DC4409NI0145,Count,HOUSEHOLDS,"Owner occupied, No central heating, All categories: Household Composition"
DC4409NI0146,Count,HOUSEHOLDS,"Owner occupied, No central heating, One person households: Total"
DC4409NI0147,Count,HOUSEHOLDS,"Owner occupied, No central heating, One person households: Aged 65 and over"
DC4409NI0148,Count,HOUSEHOLDS,"Owner occupied, No central heating, One person households: Other"
DC4409NI0149,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: Total"
DC4409NI0150,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: All aged 65 and over"
DC4409NI0151,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: Couple family households: No children"
DC4409NI0152,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0153,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0154,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0155,Count,HOUSEHOLDS,"Owner occupied, No central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0156,Count,HOUSEHOLDS,"Owner occupied, No central heating, Other household types: Total"
DC4409NI0157,Count,HOUSEHOLDS,"Owner occupied, No central heating, Other household types: With dependent children"
DC4409NI0158,Count,HOUSEHOLDS,"Owner occupied, No central heating, Other household types: All full-time students"
DC4409NI0159,Count,HOUSEHOLDS,"Owner occupied, No central heating, Other household types: All aged 65 and over"
DC4409NI0160,Count,HOUSEHOLDS,"Owner occupied, No central heating, Other household types: Other"
DC4409NI0161,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, All categories: Household Composition"
DC4409NI0162,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One person households: Total"
DC4409NI0163,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One person households: Aged 65 and over"
DC4409NI0164,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One person households: Other"
DC4409NI0165,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: Total"
DC4409NI0166,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: All aged 65 and over"
DC4409NI0167,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: Couple family households: No children"
DC4409NI0168,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0169,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0170,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0171,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0172,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, Other household types: Total"
DC4409NI0173,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, Other household types: With dependent children"
DC4409NI0174,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, Other household types: All full-time students"
DC4409NI0175,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, Other household types: All aged 65 and over"
DC4409NI0176,Count,HOUSEHOLDS,"Owner occupied, Gas central heating, Other household types: Other"
DC4409NI0177,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, All categories: Household Composition"
DC4409NI0178,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One person households: Total"
DC4409NI0179,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One person households: Aged 65 and over"
DC4409NI0180,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One person households: Other"
DC4409NI0181,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: Total"
DC4409NI0182,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: All aged 65 and over"
DC4409NI0183,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: Couple family households: No children"
DC4409NI0184,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0185,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0186,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0187,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0188,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, Other household types: Total"
DC4409NI0189,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, Other household types: With dependent children"
DC4409NI0190,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, Other household types: All full-time students"
DC4409NI0191,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, Other household types: All aged 65 and over"
DC4409NI0192,Count,HOUSEHOLDS,"Owner occupied, Electric (including storage heaters) central heating, Other household types: Other"
DC4409NI0193,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, All categories: Household Composition"
DC4409NI0194,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One person households: Total"
DC4409NI0195,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One person households: Aged 65 and over"
DC4409NI0196,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One person households: Other"
DC4409NI0197,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: Total"
DC4409NI0198,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: All aged 65 and over"
DC4409NI0199,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: Couple family households: No children"
DC4409NI0200,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0201,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0202,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0203,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0204,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, Other household types: Total"
DC4409NI0205,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, Other household types: With dependent children"
DC4409NI0206,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, Other household types: All full-time students"
DC4409NI0207,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, Other household types: All aged 65 and over"
DC4409NI0208,Count,HOUSEHOLDS,"Owner occupied, Oil central heating, Other household types: Other"
DC4409NI0209,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, All categories: Household Composition"
DC4409NI0210,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One person households: Total"
DC4409NI0211,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One person households: Aged 65 and over"
DC4409NI0212,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One person households: Other"
DC4409NI0213,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: Total"
DC4409NI0214,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: All aged 65 and over"
DC4409NI0215,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: Couple family households: No children"
DC4409NI0216,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0217,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0218,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0219,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0220,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, Other household types: Total"
DC4409NI0221,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, Other household types: With dependent children"
DC4409NI0222,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, Other household types: All full-time students"
DC4409NI0223,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, Other household types: All aged 65 and over"
DC4409NI0224,Count,HOUSEHOLDS,"Owner occupied, Solid fuel (for example wood, coal) central heating, Other household types: Other"
DC4409NI0225,Count,HOUSEHOLDS,"Owner occupied, Other central heating, All categories: Household Composition"
DC4409NI0226,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One person households: Total"
DC4409NI0227,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One person households: Aged 65 and over"
DC4409NI0228,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One person households: Other"
DC4409NI0229,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: Total"
DC4409NI0230,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: All aged 65 and over"
DC4409NI0231,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: Couple family households: No children"
DC4409NI0232,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: Couple family households: With dependent children"
DC4409NI0233,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: Couple family households: All children non-dependent"
DC4409NI0234,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: Lone parent family households:  With dependent children"
DC4409NI0235,Count,HOUSEHOLDS,"Owner occupied, Other central heating, One family and no other people: Lone parent family households: All children non-dependent"
DC4409NI0236,Count,HOUSEHOLDS,"Owner occupied, Other central heating, Other household types: Total"
DC4409NI0237,Count,HOUSEHOLDS,"Owner occupied, Other central heating, Other household types: With dependent children"
DC4409NI0238,Count,HOUSEHOLDS,"Owner occupied, Other central heating, Other household types: All full-time students"
DC4409NI0239,Count,HOUSEHOLDS,"Owner occupied, Other central heating, Other household types: All aged 65 and over"
DC4409NI0240,Count,HOUSEHOLDS,"Owner occupied, Other central heating, Other household types: Other"
DC4409NI0241,Count,HOUSEHOLDS,"Owner occupied, Two or more types of central heating, All categories: Household Composition"
DC4409NI0242,Count,HOUSEHOLDS,"Owner occupied, Two or more types of central heating, One person households: Total"
DC4409NI0243,Count,HOUSEHOLDS,"Owner occupied, Two or more types of central heating, One person households: Aged 65 and over"
DC4409NI0244,Count,HOUSEHOLDS,"Owner occupied, Two or more types of central heating, One person households: Other"
DC4409NI0245,Count,HOUSEHOLDS,"Owner occupied, Two or more types of central heating, One family and no other people: Total"
DC4409NI0246,Count,HOUSEHOLDS,"Owner occupied, Two or more types of central heating, One family and no other people: All aged 65 and over"
