ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2109NI0184,Count,PERSONS,"Females, Aged 16 to 24, Other"
DC2109NI0185,Count,PERSONS,"Females, Aged 25 to 34, All categories: Passports Held Class 1"
DC2109NI0186,Count,PERSONS,"Females, Aged 25 to 34, No passport"
DC2109NI0187,Count,PERSONS,"Females, Aged 25 to 34, EU/EEA Countries: United Kingdom"
DC2109NI0188,Count,PERSONS,"Females, Aged 25 to 34, EU/EEA Countries: Ireland"
DC2109NI0189,Count,PERSONS,"Females, Aged 25 to 34, EU/EEA Countries: Poland"
DC2109NI0190,Count,PERSONS,"Females, Aged 25 to 34, EU/EEA Countries: Lithuania"
DC2109NI0191,Count,PERSONS,"Females, Aged 25 to 34, EU/EEA Countries: Other EU/EEA"
DC2109NI0192,Count,PERSONS,"Females, Aged 25 to 34, Other"
DC2109NI0193,Count,PERSONS,"Females, Aged 35 to 44, All categories: Passports Held Class 1"
DC2109NI0194,Count,PERSONS,"Females, Aged 35 to 44, No passport"
DC2109NI0195,Count,PERSONS,"Females, Aged 35 to 44, EU/EEA Countries: United Kingdom"
DC2109NI0196,Count,PERSONS,"Females, Aged 35 to 44, EU/EEA Countries: Ireland"
DC2109NI0197,Count,PERSONS,"Females, Aged 35 to 44, EU/EEA Countries: Poland"
DC2109NI0198,Count,PERSONS,"Females, Aged 35 to 44, EU/EEA Countries: Lithuania"
DC2109NI0199,Count,PERSONS,"Females, Aged 35 to 44, EU/EEA Countries: Other EU/EEA"
DC2109NI0200,Count,PERSONS,"Females, Aged 35 to 44, Other"
DC2109NI0201,Count,PERSONS,"Females, Aged 45 to 54, All categories: Passports Held Class 1"
DC2109NI0202,Count,PERSONS,"Females, Aged 45 to 54, No passport"
DC2109NI0203,Count,PERSONS,"Females, Aged 45 to 54, EU/EEA Countries: United Kingdom"
DC2109NI0204,Count,PERSONS,"Females, Aged 45 to 54, EU/EEA Countries: Ireland"
DC2109NI0205,Count,PERSONS,"Females, Aged 45 to 54, EU/EEA Countries: Poland"
DC2109NI0206,Count,PERSONS,"Females, Aged 45 to 54, EU/EEA Countries: Lithuania"
DC2109NI0207,Count,PERSONS,"Females, Aged 45 to 54, EU/EEA Countries: Other EU/EEA"
DC2109NI0208,Count,PERSONS,"Females, Aged 45 to 54, Other"
DC2109NI0209,Count,PERSONS,"Females, Aged 55 to 64, All categories: Passports Held Class 1"
DC2109NI0210,Count,PERSONS,"Females, Aged 55 to 64, No passport"
DC2109NI0211,Count,PERSONS,"Females, Aged 55 to 64, EU/EEA Countries: United Kingdom"
DC2109NI0212,Count,PERSONS,"Females, Aged 55 to 64, EU/EEA Countries: Ireland"
DC2109NI0213,Count,PERSONS,"Females, Aged 55 to 64, EU/EEA Countries: Poland"
DC2109NI0214,Count,PERSONS,"Females, Aged 55 to 64, EU/EEA Countries: Lithuania"
DC2109NI0215,Count,PERSONS,"Females, Aged 55 to 64, EU/EEA Countries: Other EU/EEA"
DC2109NI0216,Count,PERSONS,"Females, Aged 55 to 64, Other"
DC2109NI0217,Count,PERSONS,"Females, Aged 65 to 74, All categories: Passports Held Class 1"
DC2109NI0218,Count,PERSONS,"Females, Aged 65 to 74, No passport"
DC2109NI0219,Count,PERSONS,"Females, Aged 65 to 74, EU/EEA Countries: United Kingdom"
DC2109NI0220,Count,PERSONS,"Females, Aged 65 to 74, EU/EEA Countries: Ireland"
DC2109NI0221,Count,PERSONS,"Females, Aged 65 to 74, EU/EEA Countries: Poland"
DC2109NI0222,Count,PERSONS,"Females, Aged 65 to 74, EU/EEA Countries: Lithuania"
DC2109NI0223,Count,PERSONS,"Females, Aged 65 to 74, EU/EEA Countries: Other EU/EEA"
DC2109NI0224,Count,PERSONS,"Females, Aged 65 to 74, Other"
DC2109NI0225,Count,PERSONS,"Females, Aged 75 to 84, All categories: Passports Held Class 1"
DC2109NI0226,Count,PERSONS,"Females, Aged 75 to 84, No passport"
DC2109NI0227,Count,PERSONS,"Females, Aged 75 to 84, EU/EEA Countries: United Kingdom"
DC2109NI0228,Count,PERSONS,"Females, Aged 75 to 84, EU/EEA Countries: Ireland"
DC2109NI0229,Count,PERSONS,"Females, Aged 75 to 84, EU/EEA Countries: Poland"
DC2109NI0230,Count,PERSONS,"Females, Aged 75 to 84, EU/EEA Countries: Lithuania"
DC2109NI0231,Count,PERSONS,"Females, Aged 75 to 84, EU/EEA Countries: Other EU/EEA"
DC2109NI0232,Count,PERSONS,"Females, Aged 75 to 84, Other"
DC2109NI0233,Count,PERSONS,"Females, Aged 85 and over, All categories: Passports Held Class 1"
DC2109NI0234,Count,PERSONS,"Females, Aged 85 and over, No passport"
DC2109NI0235,Count,PERSONS,"Females, Aged 85 and over, EU/EEA Countries: United Kingdom"
DC2109NI0236,Count,PERSONS,"Females, Aged 85 and over, EU/EEA Countries: Ireland"
DC2109NI0237,Count,PERSONS,"Females, Aged 85 and over, EU/EEA Countries: Poland"
DC2109NI0238,Count,PERSONS,"Females, Aged 85 and over, EU/EEA Countries: Lithuania"
DC2109NI0239,Count,PERSONS,"Females, Aged 85 and over, EU/EEA Countries: Other EU/EEA"
DC2109NI0240,Count,PERSONS,"Females, Aged 85 and over, Other"
