ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2123NI0046,Count,PERSONS,"All categories: Sex, Aged 35 to 44, Other combination of skills"
DC2123NI0047,Count,PERSONS,"All categories: Sex, Aged 35 to 44, Some ability in Irish"
DC2123NI0048,Count,PERSONS,"All categories: Sex, Aged 35 to 44, No ability in Irish"
DC2123NI0049,Count,PERSONS,"All categories: Sex, Aged 45 to 54, All categories: Knowledge of Irish"
DC2123NI0050,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Understands but does not read, write or speak Irish"
DC2123NI0051,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Speaks but does not read or write Irish"
DC2123NI0052,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Speaks and reads but does not write Irish"
DC2123NI0053,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Speaks, reads, writes and understands Irish"
DC2123NI0054,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Other combination of skills"
DC2123NI0055,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Some ability in Irish"
DC2123NI0056,Count,PERSONS,"All categories: Sex, Aged 45 to 54, No ability in Irish"
DC2123NI0057,Count,PERSONS,"All categories: Sex, Aged 55 to 64, All categories: Knowledge of Irish"
DC2123NI0058,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Understands but does not read, write or speak Irish"
DC2123NI0059,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Speaks but does not read or write Irish"
DC2123NI0060,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Speaks and reads but does not write Irish"
DC2123NI0061,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Speaks, reads, writes and understands Irish"
DC2123NI0062,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Other combination of skills"
DC2123NI0063,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Some ability in Irish"
DC2123NI0064,Count,PERSONS,"All categories: Sex, Aged 55 to 64, No ability in Irish"
DC2123NI0065,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: Knowledge of Irish"
DC2123NI0066,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Understands but does not read, write or speak Irish"
DC2123NI0067,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Speaks but does not read or write Irish"
DC2123NI0068,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Speaks and reads but does not write Irish"
DC2123NI0069,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Speaks, reads, writes and understands Irish"
DC2123NI0070,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Other combination of skills"
DC2123NI0071,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Some ability in Irish"
DC2123NI0072,Count,PERSONS,"All categories: Sex, Aged 65 to 74, No ability in Irish"
DC2123NI0073,Count,PERSONS,"All categories: Sex, Aged 75 to 84, All categories: Knowledge of Irish"
DC2123NI0074,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Understands but does not read, write or speak Irish"
DC2123NI0075,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Speaks but does not read or write Irish"
DC2123NI0076,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Speaks and reads but does not write Irish"
DC2123NI0077,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Speaks, reads, writes and understands Irish"
DC2123NI0078,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other combination of skills"
DC2123NI0079,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Some ability in Irish"
DC2123NI0080,Count,PERSONS,"All categories: Sex, Aged 75 to 84, No ability in Irish"
DC2123NI0081,Count,PERSONS,"All categories: Sex, Aged 85 and over, All categories: Knowledge of Irish"
DC2123NI0082,Count,PERSONS,"All categories: Sex, Aged 85 and over, Understands but does not read, write or speak Irish"
DC2123NI0083,Count,PERSONS,"All categories: Sex, Aged 85 and over, Speaks but does not read or write Irish"
DC2123NI0084,Count,PERSONS,"All categories: Sex, Aged 85 and over, Speaks and reads but does not write Irish"
DC2123NI0085,Count,PERSONS,"All categories: Sex, Aged 85 and over, Speaks, reads, writes and understands Irish"
DC2123NI0086,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other combination of skills"
DC2123NI0087,Count,PERSONS,"All categories: Sex, Aged 85 and over, Some ability in Irish"
DC2123NI0088,Count,PERSONS,"All categories: Sex, Aged 85 and over, No ability in Irish"
DC2123NI0089,Count,PERSONS,"Males, All categories: Age, All categories: Knowledge of Irish"
DC2123NI0090,Count,PERSONS,"Males, All categories: Age, Understands but does not read, write or speak Irish"
DC2123NI0091,Count,PERSONS,"Males, All categories: Age, Speaks but does not read or write Irish"
DC2123NI0092,Count,PERSONS,"Males, All categories: Age, Speaks and reads but does not write Irish"
DC2123NI0093,Count,PERSONS,"Males, All categories: Age, Speaks, reads, writes and understands Irish"
DC2123NI0094,Count,PERSONS,"Males, All categories: Age, Other combination of skills"
DC2123NI0095,Count,PERSONS,"Males, All categories: Age, Some ability in Irish"
DC2123NI0096,Count,PERSONS,"Males, All categories: Age, No ability in Irish"
DC2123NI0097,Count,PERSONS,"Males, Aged 3 to 11, All categories: Knowledge of Irish"
DC2123NI0098,Count,PERSONS,"Males, Aged 3 to 11, Understands but does not read, write or speak Irish"
DC2123NI0099,Count,PERSONS,"Males, Aged 3 to 11, Speaks but does not read or write Irish"
DC2123NI0100,Count,PERSONS,"Males, Aged 3 to 11, Speaks and reads but does not write Irish"
DC2123NI0101,Count,PERSONS,"Males, Aged 3 to 11, Speaks, reads, writes and understands Irish"
DC2123NI0102,Count,PERSONS,"Males, Aged 3 to 11, Other combination of skills"
DC2123NI0103,Count,PERSONS,"Males, Aged 3 to 11, Some ability in Irish"
DC2123NI0104,Count,PERSONS,"Males, Aged 3 to 11, No ability in Irish"
DC2123NI0105,Count,PERSONS,"Males, Aged 12 to 15, All categories: Knowledge of Irish"
DC2123NI0106,Count,PERSONS,"Males, Aged 12 to 15, Understands but does not read, write or speak Irish"
DC2123NI0107,Count,PERSONS,"Males, Aged 12 to 15, Speaks but does not read or write Irish"
DC2123NI0108,Count,PERSONS,"Males, Aged 12 to 15, Speaks and reads but does not write Irish"
DC2123NI0109,Count,PERSONS,"Males, Aged 12 to 15, Speaks, reads, writes and understands Irish"
DC2123NI0110,Count,PERSONS,"Males, Aged 12 to 15, Other combination of skills"
DC2123NI0111,Count,PERSONS,"Males, Aged 12 to 15, Some ability in Irish"
DC2123NI0112,Count,PERSONS,"Males, Aged 12 to 15, No ability in Irish"
DC2123NI0113,Count,PERSONS,"Males, Aged 16 to 24, All categories: Knowledge of Irish"
DC2123NI0114,Count,PERSONS,"Males, Aged 16 to 24, Understands but does not read, write or speak Irish"
DC2123NI0115,Count,PERSONS,"Males, Aged 16 to 24, Speaks but does not read or write Irish"
DC2123NI0116,Count,PERSONS,"Males, Aged 16 to 24, Speaks and reads but does not write Irish"
DC2123NI0117,Count,PERSONS,"Males, Aged 16 to 24, Speaks, reads, writes and understands Irish"
DC2123NI0118,Count,PERSONS,"Males, Aged 16 to 24, Other combination of skills"
DC2123NI0119,Count,PERSONS,"Males, Aged 16 to 24, Some ability in Irish"
DC2123NI0120,Count,PERSONS,"Males, Aged 16 to 24, No ability in Irish"
DC2123NI0121,Count,PERSONS,"Males, Aged 25 to 34, All categories: Knowledge of Irish"
DC2123NI0122,Count,PERSONS,"Males, Aged 25 to 34, Understands but does not read, write or speak Irish"
DC2123NI0123,Count,PERSONS,"Males, Aged 25 to 34, Speaks but does not read or write Irish"
DC2123NI0124,Count,PERSONS,"Males, Aged 25 to 34, Speaks and reads but does not write Irish"
DC2123NI0125,Count,PERSONS,"Males, Aged 25 to 34, Speaks, reads, writes and understands Irish"
DC2123NI0126,Count,PERSONS,"Males, Aged 25 to 34, Other combination of skills"
DC2123NI0127,Count,PERSONS,"Males, Aged 25 to 34, Some ability in Irish"
DC2123NI0128,Count,PERSONS,"Males, Aged 25 to 34, No ability in Irish"
DC2123NI0129,Count,PERSONS,"Males, Aged 35 to 44, All categories: Knowledge of Irish"
DC2123NI0130,Count,PERSONS,"Males, Aged 35 to 44, Understands but does not read, write or speak Irish"
DC2123NI0131,Count,PERSONS,"Males, Aged 35 to 44, Speaks but does not read or write Irish"
DC2123NI0132,Count,PERSONS,"Males, Aged 35 to 44, Speaks and reads but does not write Irish"
DC2123NI0133,Count,PERSONS,"Males, Aged 35 to 44, Speaks, reads, writes and understands Irish"
DC2123NI0134,Count,PERSONS,"Males, Aged 35 to 44, Other combination of skills"
DC2123NI0135,Count,PERSONS,"Males, Aged 35 to 44, Some ability in Irish"
DC2123NI0136,Count,PERSONS,"Males, Aged 35 to 44, No ability in Irish"
DC2123NI0137,Count,PERSONS,"Males, Aged 45 to 54, All categories: Knowledge of Irish"
DC2123NI0138,Count,PERSONS,"Males, Aged 45 to 54, Understands but does not read, write or speak Irish"
DC2123NI0139,Count,PERSONS,"Males, Aged 45 to 54, Speaks but does not read or write Irish"
DC2123NI0140,Count,PERSONS,"Males, Aged 45 to 54, Speaks and reads but does not write Irish"
DC2123NI0141,Count,PERSONS,"Males, Aged 45 to 54, Speaks, reads, writes and understands Irish"
DC2123NI0142,Count,PERSONS,"Males, Aged 45 to 54, Other combination of skills"
DC2123NI0143,Count,PERSONS,"Males, Aged 45 to 54, Some ability in Irish"
DC2123NI0144,Count,PERSONS,"Males, Aged 45 to 54, No ability in Irish"
DC2123NI0145,Count,PERSONS,"Males, Aged 55 to 64, All categories: Knowledge of Irish"
DC2123NI0146,Count,PERSONS,"Males, Aged 55 to 64, Understands but does not read, write or speak Irish"
DC2123NI0147,Count,PERSONS,"Males, Aged 55 to 64, Speaks but does not read or write Irish"
DC2123NI0148,Count,PERSONS,"Males, Aged 55 to 64, Speaks and reads but does not write Irish"
DC2123NI0149,Count,PERSONS,"Males, Aged 55 to 64, Speaks, reads, writes and understands Irish"
DC2123NI0150,Count,PERSONS,"Males, Aged 55 to 64, Other combination of skills"
DC2123NI0151,Count,PERSONS,"Males, Aged 55 to 64, Some ability in Irish"
DC2123NI0152,Count,PERSONS,"Males, Aged 55 to 64, No ability in Irish"
DC2123NI0153,Count,PERSONS,"Males, Aged 65 to 74, All categories: Knowledge of Irish"
DC2123NI0154,Count,PERSONS,"Males, Aged 65 to 74, Understands but does not read, write or speak Irish"
DC2123NI0155,Count,PERSONS,"Males, Aged 65 to 74, Speaks but does not read or write Irish"
DC2123NI0156,Count,PERSONS,"Males, Aged 65 to 74, Speaks and reads but does not write Irish"
DC2123NI0157,Count,PERSONS,"Males, Aged 65 to 74, Speaks, reads, writes and understands Irish"
DC2123NI0158,Count,PERSONS,"Males, Aged 65 to 74, Other combination of skills"
DC2123NI0159,Count,PERSONS,"Males, Aged 65 to 74, Some ability in Irish"
DC2123NI0160,Count,PERSONS,"Males, Aged 65 to 74, No ability in Irish"
DC2123NI0161,Count,PERSONS,"Males, Aged 75 to 84, All categories: Knowledge of Irish"
DC2123NI0162,Count,PERSONS,"Males, Aged 75 to 84, Understands but does not read, write or speak Irish"
DC2123NI0163,Count,PERSONS,"Males, Aged 75 to 84, Speaks but does not read or write Irish"
DC2123NI0164,Count,PERSONS,"Males, Aged 75 to 84, Speaks and reads but does not write Irish"
DC2123NI0165,Count,PERSONS,"Males, Aged 75 to 84, Speaks, reads, writes and understands Irish"
DC2123NI0166,Count,PERSONS,"Males, Aged 75 to 84, Other combination of skills"
DC2123NI0167,Count,PERSONS,"Males, Aged 75 to 84, Some ability in Irish"
DC2123NI0168,Count,PERSONS,"Males, Aged 75 to 84, No ability in Irish"
DC2123NI0169,Count,PERSONS,"Males, Aged 85 and over, All categories: Knowledge of Irish"
DC2123NI0170,Count,PERSONS,"Males, Aged 85 and over, Understands but does not read, write or speak Irish"
DC2123NI0171,Count,PERSONS,"Males, Aged 85 and over, Speaks but does not read or write Irish"
DC2123NI0172,Count,PERSONS,"Males, Aged 85 and over, Speaks and reads but does not write Irish"
DC2123NI0173,Count,PERSONS,"Males, Aged 85 and over, Speaks, reads, writes and understands Irish"
DC2123NI0174,Count,PERSONS,"Males, Aged 85 and over, Other combination of skills"
DC2123NI0175,Count,PERSONS,"Males, Aged 85 and over, Some ability in Irish"
DC2123NI0176,Count,PERSONS,"Males, Aged 85 and over, No ability in Irish"
DC2123NI0177,Count,PERSONS,"Females, All categories: Age, All categories: Knowledge of Irish"
DC2123NI0178,Count,PERSONS,"Females, All categories: Age, Understands but does not read, write or speak Irish"
DC2123NI0179,Count,PERSONS,"Females, All categories: Age, Speaks but does not read or write Irish"
DC2123NI0180,Count,PERSONS,"Females, All categories: Age, Speaks and reads but does not write Irish"
DC2123NI0181,Count,PERSONS,"Females, All categories: Age, Speaks, reads, writes and understands Irish"
DC2123NI0182,Count,PERSONS,"Females, All categories: Age, Other combination of skills"
DC2123NI0183,Count,PERSONS,"Females, All categories: Age, Some ability in Irish"
DC2123NI0184,Count,PERSONS,"Females, All categories: Age, No ability in Irish"
DC2123NI0185,Count,PERSONS,"Females, Aged 3 to 11, All categories: Knowledge of Irish"
DC2123NI0186,Count,PERSONS,"Females, Aged 3 to 11, Understands but does not read, write or speak Irish"
DC2123NI0187,Count,PERSONS,"Females, Aged 3 to 11, Speaks but does not read or write Irish"
DC2123NI0188,Count,PERSONS,"Females, Aged 3 to 11, Speaks and reads but does not write Irish"
DC2123NI0189,Count,PERSONS,"Females, Aged 3 to 11, Speaks, reads, writes and understands Irish"
DC2123NI0190,Count,PERSONS,"Females, Aged 3 to 11, Other combination of skills"
DC2123NI0191,Count,PERSONS,"Females, Aged 3 to 11, Some ability in Irish"
DC2123NI0192,Count,PERSONS,"Females, Aged 3 to 11, No ability in Irish"
DC2123NI0193,Count,PERSONS,"Females, Aged 12 to 15, All categories: Knowledge of Irish"
DC2123NI0194,Count,PERSONS,"Females, Aged 12 to 15, Understands but does not read, write or speak Irish"
DC2123NI0195,Count,PERSONS,"Females, Aged 12 to 15, Speaks but does not read or write Irish"
DC2123NI0196,Count,PERSONS,"Females, Aged 12 to 15, Speaks and reads but does not write Irish"
DC2123NI0197,Count,PERSONS,"Females, Aged 12 to 15, Speaks, reads, writes and understands Irish"
DC2123NI0198,Count,PERSONS,"Females, Aged 12 to 15, Other combination of skills"
DC2123NI0199,Count,PERSONS,"Females, Aged 12 to 15, Some ability in Irish"
DC2123NI0200,Count,PERSONS,"Females, Aged 12 to 15, No ability in Irish"
DC2123NI0201,Count,PERSONS,"Females, Aged 16 to 24, All categories: Knowledge of Irish"
DC2123NI0202,Count,PERSONS,"Females, Aged 16 to 24, Understands but does not read, write or speak Irish"
DC2123NI0203,Count,PERSONS,"Females, Aged 16 to 24, Speaks but does not read or write Irish"
DC2123NI0204,Count,PERSONS,"Females, Aged 16 to 24, Speaks and reads but does not write Irish"
DC2123NI0205,Count,PERSONS,"Females, Aged 16 to 24, Speaks, reads, writes and understands Irish"
DC2123NI0206,Count,PERSONS,"Females, Aged 16 to 24, Other combination of skills"
DC2123NI0207,Count,PERSONS,"Females, Aged 16 to 24, Some ability in Irish"
DC2123NI0208,Count,PERSONS,"Females, Aged 16 to 24, No ability in Irish"
DC2123NI0209,Count,PERSONS,"Females, Aged 25 to 34, All categories: Knowledge of Irish"
DC2123NI0210,Count,PERSONS,"Females, Aged 25 to 34, Understands but does not read, write or speak Irish"
DC2123NI0211,Count,PERSONS,"Females, Aged 25 to 34, Speaks but does not read or write Irish"
DC2123NI0212,Count,PERSONS,"Females, Aged 25 to 34, Speaks and reads but does not write Irish"
DC2123NI0213,Count,PERSONS,"Females, Aged 25 to 34, Speaks, reads, writes and understands Irish"
DC2123NI0214,Count,PERSONS,"Females, Aged 25 to 34, Other combination of skills"
DC2123NI0215,Count,PERSONS,"Females, Aged 25 to 34, Some ability in Irish"
DC2123NI0216,Count,PERSONS,"Females, Aged 25 to 34, No ability in Irish"
DC2123NI0217,Count,PERSONS,"Females, Aged 35 to 44, All categories: Knowledge of Irish"
DC2123NI0218,Count,PERSONS,"Females, Aged 35 to 44, Understands but does not read, write or speak Irish"
DC2123NI0219,Count,PERSONS,"Females, Aged 35 to 44, Speaks but does not read or write Irish"
DC2123NI0220,Count,PERSONS,"Females, Aged 35 to 44, Speaks and reads but does not write Irish"
DC2123NI0221,Count,PERSONS,"Females, Aged 35 to 44, Speaks, reads, writes and understands Irish"
DC2123NI0222,Count,PERSONS,"Females, Aged 35 to 44, Other combination of skills"
DC2123NI0223,Count,PERSONS,"Females, Aged 35 to 44, Some ability in Irish"
DC2123NI0224,Count,PERSONS,"Females, Aged 35 to 44, No ability in Irish"
DC2123NI0225,Count,PERSONS,"Females, Aged 45 to 54, All categories: Knowledge of Irish"
DC2123NI0226,Count,PERSONS,"Females, Aged 45 to 54, Understands but does not read, write or speak Irish"
DC2123NI0227,Count,PERSONS,"Females, Aged 45 to 54, Speaks but does not read or write Irish"
DC2123NI0228,Count,PERSONS,"Females, Aged 45 to 54, Speaks and reads but does not write Irish"
DC2123NI0229,Count,PERSONS,"Females, Aged 45 to 54, Speaks, reads, writes and understands Irish"
DC2123NI0230,Count,PERSONS,"Females, Aged 45 to 54, Other combination of skills"
DC2123NI0231,Count,PERSONS,"Females, Aged 45 to 54, Some ability in Irish"
DC2123NI0232,Count,PERSONS,"Females, Aged 45 to 54, No ability in Irish"
DC2123NI0233,Count,PERSONS,"Females, Aged 55 to 64, All categories: Knowledge of Irish"
DC2123NI0234,Count,PERSONS,"Females, Aged 55 to 64, Understands but does not read, write or speak Irish"
DC2123NI0235,Count,PERSONS,"Females, Aged 55 to 64, Speaks but does not read or write Irish"
DC2123NI0236,Count,PERSONS,"Females, Aged 55 to 64, Speaks and reads but does not write Irish"
DC2123NI0237,Count,PERSONS,"Females, Aged 55 to 64, Speaks, reads, writes and understands Irish"
DC2123NI0238,Count,PERSONS,"Females, Aged 55 to 64, Other combination of skills"
DC2123NI0239,Count,PERSONS,"Females, Aged 55 to 64, Some ability in Irish"
DC2123NI0240,Count,PERSONS,"Females, Aged 55 to 64, No ability in Irish"
DC2123NI0241,Count,PERSONS,"Females, Aged 65 to 74, All categories: Knowledge of Irish"
DC2123NI0242,Count,PERSONS,"Females, Aged 65 to 74, Understands but does not read, write or speak Irish"
DC2123NI0243,Count,PERSONS,"Females, Aged 65 to 74, Speaks but does not read or write Irish"
DC2123NI0244,Count,PERSONS,"Females, Aged 65 to 74, Speaks and reads but does not write Irish"
DC2123NI0245,Count,PERSONS,"Females, Aged 65 to 74, Speaks, reads, writes and understands Irish"
DC2123NI0246,Count,PERSONS,"Females, Aged 65 to 74, Other combination of skills"
DC2123NI0247,Count,PERSONS,"Females, Aged 65 to 74, Some ability in Irish"
DC2123NI0248,Count,PERSONS,"Females, Aged 65 to 74, No ability in Irish"
DC2123NI0249,Count,PERSONS,"Females, Aged 75 to 84, All categories: Knowledge of Irish"
DC2123NI0250,Count,PERSONS,"Females, Aged 75 to 84, Understands but does not read, write or speak Irish"
DC2123NI0251,Count,PERSONS,"Females, Aged 75 to 84, Speaks but does not read or write Irish"
DC2123NI0252,Count,PERSONS,"Females, Aged 75 to 84, Speaks and reads but does not write Irish"
DC2123NI0253,Count,PERSONS,"Females, Aged 75 to 84, Speaks, reads, writes and understands Irish"
DC2123NI0254,Count,PERSONS,"Females, Aged 75 to 84, Other combination of skills"
DC2123NI0255,Count,PERSONS,"Females, Aged 75 to 84, Some ability in Irish"
DC2123NI0256,Count,PERSONS,"Females, Aged 75 to 84, No ability in Irish"
DC2123NI0257,Count,PERSONS,"Females, Aged 85 and over, All categories: Knowledge of Irish"
DC2123NI0258,Count,PERSONS,"Females, Aged 85 and over, Understands but does not read, write or speak Irish"
DC2123NI0259,Count,PERSONS,"Females, Aged 85 and over, Speaks but does not read or write Irish"
DC2123NI0260,Count,PERSONS,"Females, Aged 85 and over, Speaks and reads but does not write Irish"
DC2123NI0261,Count,PERSONS,"Females, Aged 85 and over, Speaks, reads, writes and understands Irish"
DC2123NI0262,Count,PERSONS,"Females, Aged 85 and over, Other combination of skills"
DC2123NI0263,Count,PERSONS,"Females, Aged 85 and over, Some ability in Irish"
DC2123NI0264,Count,PERSONS,"Females, Aged 85 and over, No ability in Irish"
