ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6606NI0029,Count,PERSONS,"All categories: Sex, All categories: Age, 11.Corporate managers and directors, Self-employed - with employees: Part-time"
DC6606NI0030,Count,PERSONS,"All categories: Sex, All categories: Age, 11.Corporate managers and directors, Self-employed - with employees: Full-time"
DC6606NI0031,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, All usual residents aged 16 to 74 in employment"
DC6606NI0032,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Employee: Total"
DC6606NI0033,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Employee: Part-time"
DC6606NI0034,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Employee: Full-time"
DC6606NI0035,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Self-employed - without employees: Total"
DC6606NI0036,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Self-employed - without employees: Part-time"
DC6606NI0037,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Self-employed - without employees: Full-time"
DC6606NI0038,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Self-employed - with employees: Total"
DC6606NI0039,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Self-employed - with employees: Part-time"
DC6606NI0040,Count,PERSONS,"All categories: Sex, All categories: Age, 12.Other managers and proprietors, Self-employed - with employees: Full-time"
DC6606NI0041,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0042,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Employee: Total"
DC6606NI0043,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Employee: Part-time"
DC6606NI0044,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Employee: Full-time"
DC6606NI0045,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Self-employed - without employees: Total"
DC6606NI0046,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Self-employed - without employees: Part-time"
DC6606NI0047,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Self-employed - without employees: Full-time"
DC6606NI0048,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Self-employed - with employees: Total"
DC6606NI0049,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Self-employed - with employees: Part-time"
DC6606NI0050,Count,PERSONS,"All categories: Sex, All categories: Age, 2.Professional occupations, Self-employed - with employees: Full-time"
DC6606NI0051,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0052,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Employee: Total"
DC6606NI0053,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Employee: Part-time"
DC6606NI0054,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Employee: Full-time"
DC6606NI0055,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Self-employed - without employees: Total"
DC6606NI0056,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Self-employed - without employees: Part-time"
DC6606NI0057,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Self-employed - without employees: Full-time"
DC6606NI0058,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Self-employed - with employees: Total"
DC6606NI0059,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Self-employed - with employees: Part-time"
DC6606NI0060,Count,PERSONS,"All categories: Sex, All categories: Age, 21.Science, research, engineering and technology professionals, Self-employed - with employees: Full-time"
DC6606NI0061,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0062,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Employee: Total"
DC6606NI0063,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Employee: Part-time"
DC6606NI0064,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Employee: Full-time"
DC6606NI0065,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Self-employed - without employees: Total"
DC6606NI0066,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Self-employed - without employees: Part-time"
DC6606NI0067,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Self-employed - without employees: Full-time"
DC6606NI0068,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Self-employed - with employees: Total"
DC6606NI0069,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Self-employed - with employees: Part-time"
DC6606NI0070,Count,PERSONS,"All categories: Sex, All categories: Age, 22.Health professionals, Self-employed - with employees: Full-time"
DC6606NI0071,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0072,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Employee: Total"
DC6606NI0073,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Employee: Part-time"
DC6606NI0074,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Employee: Full-time"
DC6606NI0075,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Self-employed - without employees: Total"
DC6606NI0076,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Self-employed - without employees: Part-time"
DC6606NI0077,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Self-employed - without employees: Full-time"
DC6606NI0078,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Self-employed - with employees: Total"
DC6606NI0079,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Self-employed - with employees: Part-time"
DC6606NI0080,Count,PERSONS,"All categories: Sex, All categories: Age, 23.Teaching and educational professionals, Self-employed - with employees: Full-time"
DC6606NI0081,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0082,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Employee: Total"
DC6606NI0083,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Employee: Part-time"
DC6606NI0084,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Employee: Full-time"
DC6606NI0085,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Self-employed - without employees: Total"
DC6606NI0086,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Self-employed - without employees: Part-time"
DC6606NI0087,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Self-employed - without employees: Full-time"
DC6606NI0088,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Self-employed - with employees: Total"
DC6606NI0089,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Self-employed - with employees: Part-time"
DC6606NI0090,Count,PERSONS,"All categories: Sex, All categories: Age, 24.Business, media and public service professionals, Self-employed - with employees: Full-time"
DC6606NI0091,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0092,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Employee: Total"
DC6606NI0093,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Employee: Part-time"
DC6606NI0094,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Employee: Full-time"
DC6606NI0095,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Self-employed - without employees: Total"
DC6606NI0096,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Self-employed - without employees: Part-time"
DC6606NI0097,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Self-employed - without employees: Full-time"
DC6606NI0098,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Self-employed - with employees: Total"
DC6606NI0099,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Self-employed - with employees: Part-time"
DC6606NI0100,Count,PERSONS,"All categories: Sex, All categories: Age, 3.Associate professional and technical occupations, Self-employed - with employees: Full-time"
DC6606NI0101,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0102,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Employee: Total"
DC6606NI0103,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Employee: Part-time"
DC6606NI0104,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Employee: Full-time"
DC6606NI0105,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Self-employed - without employees: Total"
DC6606NI0106,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Self-employed - without employees: Part-time"
DC6606NI0107,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Self-employed - without employees: Full-time"
DC6606NI0108,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Self-employed - with employees: Total"
DC6606NI0109,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Self-employed - with employees: Part-time"
DC6606NI0110,Count,PERSONS,"All categories: Sex, All categories: Age, 31.Science, engineering and technology associate professionals, Self-employed - with employees: Full-time"
DC6606NI0111,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0112,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Employee: Total"
DC6606NI0113,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Employee: Part-time"
DC6606NI0114,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Employee: Full-time"
DC6606NI0115,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Self-employed - without employees: Total"
DC6606NI0116,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Self-employed - without employees: Part-time"
DC6606NI0117,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Self-employed - without employees: Full-time"
DC6606NI0118,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Self-employed - with employees: Total"
DC6606NI0119,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Self-employed - with employees: Part-time"
DC6606NI0120,Count,PERSONS,"All categories: Sex, All categories: Age, 32.Health and social care associate professionals, Self-employed - with employees: Full-time"
DC6606NI0121,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0122,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Employee: Total"
DC6606NI0123,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Employee: Part-time"
DC6606NI0124,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Employee: Full-time"
DC6606NI0125,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Self-employed - without employees: Total"
DC6606NI0126,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Self-employed - without employees: Part-time"
DC6606NI0127,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Self-employed - without employees: Full-time"
DC6606NI0128,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Self-employed - with employees: Total"
DC6606NI0129,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Self-employed - with employees: Part-time"
DC6606NI0130,Count,PERSONS,"All categories: Sex, All categories: Age, 33.Protective service occupations, Self-employed - with employees: Full-time"
DC6606NI0131,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0132,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Employee: Total"
DC6606NI0133,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Employee: Part-time"
DC6606NI0134,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Employee: Full-time"
DC6606NI0135,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Self-employed - without employees: Total"
DC6606NI0136,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Self-employed - without employees: Part-time"
DC6606NI0137,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Self-employed - without employees: Full-time"
DC6606NI0138,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Self-employed - with employees: Total"
DC6606NI0139,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Self-employed - with employees: Part-time"
DC6606NI0140,Count,PERSONS,"All categories: Sex, All categories: Age, 34.Culture, media and sports occupations, Self-employed - with employees: Full-time"
DC6606NI0141,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, All usual residents aged 16 to 74 in employment"
DC6606NI0142,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Employee: Total"
DC6606NI0143,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Employee: Part-time"
DC6606NI0144,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Employee: Full-time"
DC6606NI0145,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Self-employed - without employees: Total"
DC6606NI0146,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Self-employed - without employees: Part-time"
DC6606NI0147,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Self-employed - without employees: Full-time"
DC6606NI0148,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Self-employed - with employees: Total"
DC6606NI0149,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Self-employed - with employees: Part-time"
DC6606NI0150,Count,PERSONS,"All categories: Sex, All categories: Age, 35.Business and public service associate professionals, Self-employed - with employees: Full-time"
DC6606NI0151,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0152,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Employee: Total"
DC6606NI0153,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Employee: Part-time"
DC6606NI0154,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Employee: Full-time"
DC6606NI0155,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Self-employed - without employees: Total"
DC6606NI0156,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Self-employed - without employees: Part-time"
DC6606NI0157,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Self-employed - without employees: Full-time"
DC6606NI0158,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Self-employed - with employees: Total"
DC6606NI0159,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Self-employed - with employees: Part-time"
DC6606NI0160,Count,PERSONS,"All categories: Sex, All categories: Age, 4.Administrative and secretarial occupations, Self-employed - with employees: Full-time"
DC6606NI0161,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0162,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Employee: Total"
DC6606NI0163,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Employee: Part-time"
DC6606NI0164,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Employee: Full-time"
DC6606NI0165,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Self-employed - without employees: Total"
DC6606NI0166,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Self-employed - without employees: Part-time"
DC6606NI0167,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Self-employed - without employees: Full-time"
DC6606NI0168,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Self-employed - with employees: Total"
DC6606NI0169,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Self-employed - with employees: Part-time"
DC6606NI0170,Count,PERSONS,"All categories: Sex, All categories: Age, 41.Administrative occupations, Self-employed - with employees: Full-time"
DC6606NI0171,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0172,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Employee: Total"
DC6606NI0173,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Employee: Part-time"
DC6606NI0174,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Employee: Full-time"
DC6606NI0175,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Self-employed - without employees: Total"
DC6606NI0176,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Self-employed - without employees: Part-time"
DC6606NI0177,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Self-employed - without employees: Full-time"
DC6606NI0178,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Self-employed - with employees: Total"
DC6606NI0179,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Self-employed - with employees: Part-time"
DC6606NI0180,Count,PERSONS,"All categories: Sex, All categories: Age, 42.Secretarial and related occupations, Self-employed - with employees: Full-time"
DC6606NI0181,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, All usual residents aged 16 to 74 in employment"
DC6606NI0182,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Employee: Total"
DC6606NI0183,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Employee: Part-time"
DC6606NI0184,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Employee: Full-time"
DC6606NI0185,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Self-employed - without employees: Total"
DC6606NI0186,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Self-employed - without employees: Part-time"
DC6606NI0187,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Self-employed - without employees: Full-time"
DC6606NI0188,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Self-employed - with employees: Total"
DC6606NI0189,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Self-employed - with employees: Part-time"
DC6606NI0190,Count,PERSONS,"All categories: Sex, All categories: Age, 5.Skilled trades occupations, Self-employed - with employees: Full-time"
DC6606NI0191,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, All usual residents aged 16 to 74 in employment"
DC6606NI0192,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Employee: Total"
DC6606NI0193,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Employee: Part-time"
DC6606NI0194,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Employee: Full-time"
DC6606NI0195,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Self-employed - without employees: Total"
DC6606NI0196,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Self-employed - without employees: Part-time"
DC6606NI0197,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Self-employed - without employees: Full-time"
DC6606NI0198,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Self-employed - with employees: Total"
DC6606NI0199,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Self-employed - with employees: Part-time"
DC6606NI0200,Count,PERSONS,"All categories: Sex, All categories: Age, 51.Skilled agricultural and related trades, Self-employed - with employees: Full-time"
DC6606NI0201,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, All usual residents aged 16 to 74 in employment"
DC6606NI0202,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Employee: Total"
DC6606NI0203,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Employee: Part-time"
DC6606NI0204,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Employee: Full-time"
DC6606NI0205,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Self-employed - without employees: Total"
DC6606NI0206,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Self-employed - without employees: Part-time"
DC6606NI0207,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Self-employed - without employees: Full-time"
DC6606NI0208,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Self-employed - with employees: Total"
DC6606NI0209,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Self-employed - with employees: Part-time"
DC6606NI0210,Count,PERSONS,"All categories: Sex, All categories: Age, 52.Skilled metal, electrical and electronic trades, Self-employed - with employees: Full-time"
DC6606NI0211,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, All usual residents aged 16 to 74 in employment"
DC6606NI0212,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Employee: Total"
DC6606NI0213,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Employee: Part-time"
DC6606NI0214,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Employee: Full-time"
DC6606NI0215,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Self-employed - without employees: Total"
DC6606NI0216,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Self-employed - without employees: Part-time"
DC6606NI0217,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Self-employed - without employees: Full-time"
DC6606NI0218,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Self-employed - with employees: Total"
DC6606NI0219,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Self-employed - with employees: Part-time"
DC6606NI0220,Count,PERSONS,"All categories: Sex, All categories: Age, 53.Skilled construction and building trades, Self-employed - with employees: Full-time"
DC6606NI0221,Count,PERSONS,"All categories: Sex, All categories: Age, 54.Textiles, printing and other skilled trades, All usual residents aged 16 to 74 in employment"
DC6606NI0222,Count,PERSONS,"All categories: Sex, All categories: Age, 54.Textiles, printing and other skilled trades, Employee: Total"
DC6606NI0223,Count,PERSONS,"All categories: Sex, All categories: Age, 54.Textiles, printing and other skilled trades, Employee: Part-time"
DC6606NI0224,Count,PERSONS,"All categories: Sex, All categories: Age, 54.Textiles, printing and other skilled trades, Employee: Full-time"
