ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3301NI0027,Count,PERSONS,"All categories: Sex, All categories: Age , Very bad health, Provides no unpaid care"
DC3301NI0028,Count,PERSONS,"All categories: Sex, All categories: Age , Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0029,Count,PERSONS,"All categories: Sex, All categories: Age , Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0030,Count,PERSONS,"All categories: Sex, All categories: Age , Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0031,Count,PERSONS,"All categories: Sex, Aged 0 to 4, All categories: Health, Unpaid care: Total"
DC3301NI0032,Count,PERSONS,"All categories: Sex, Aged 0 to 4, All categories: Health, Provides no unpaid care"
DC3301NI0033,Count,PERSONS,"All categories: Sex, Aged 0 to 4, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0034,Count,PERSONS,"All categories: Sex, Aged 0 to 4, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0035,Count,PERSONS,"All categories: Sex, Aged 0 to 4, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0036,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very good health, Unpaid care: Total"
DC3301NI0037,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very good health, Provides no unpaid care"
DC3301NI0038,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0039,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0040,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0041,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Good health, Unpaid care: Total"
DC3301NI0042,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Good health, Provides no unpaid care"
DC3301NI0043,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0044,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0045,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0046,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Fair health, Unpaid care: Total"
DC3301NI0047,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Fair health, Provides no unpaid care"
DC3301NI0048,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0049,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0050,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0051,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Bad health, Unpaid care: Total"
DC3301NI0052,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Bad health, Provides no unpaid care"
DC3301NI0053,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0054,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0055,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0056,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very bad health, Unpaid care: Total"
DC3301NI0057,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very bad health, Provides no unpaid care"
DC3301NI0058,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0059,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0060,Count,PERSONS,"All categories: Sex, Aged 0 to 4, Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0061,Count,PERSONS,"All categories: Sex, Aged 5 to 9, All categories: Health, Unpaid care: Total"
DC3301NI0062,Count,PERSONS,"All categories: Sex, Aged 5 to 9, All categories: Health, Provides no unpaid care"
DC3301NI0063,Count,PERSONS,"All categories: Sex, Aged 5 to 9, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0064,Count,PERSONS,"All categories: Sex, Aged 5 to 9, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0065,Count,PERSONS,"All categories: Sex, Aged 5 to 9, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0066,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very good health, Unpaid care: Total"
DC3301NI0067,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very good health, Provides no unpaid care"
DC3301NI0068,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0069,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0070,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0071,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Good health, Unpaid care: Total"
DC3301NI0072,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Good health, Provides no unpaid care"
DC3301NI0073,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0074,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0075,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0076,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Unpaid care: Total"
DC3301NI0077,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Provides no unpaid care"
DC3301NI0078,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0079,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0080,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0081,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Unpaid care: Total"
DC3301NI0082,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Provides no unpaid care"
DC3301NI0083,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0084,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0085,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0086,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Unpaid care: Total"
DC3301NI0087,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Provides no unpaid care"
DC3301NI0088,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0089,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0090,Count,PERSONS,"All categories: Sex, Aged 5 to 9, Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0091,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Unpaid care: Total"
DC3301NI0092,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Provides no unpaid care"
DC3301NI0093,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0094,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0095,Count,PERSONS,"All categories: Sex, Aged 10 to 14, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0096,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Unpaid care: Total"
DC3301NI0097,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Provides no unpaid care"
DC3301NI0098,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0099,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0100,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0101,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Unpaid care: Total"
DC3301NI0102,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Provides no unpaid care"
DC3301NI0103,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0104,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0105,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0106,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Unpaid care: Total"
DC3301NI0107,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Provides no unpaid care"
DC3301NI0108,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0109,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0110,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0111,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Unpaid care: Total"
DC3301NI0112,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Provides no unpaid care"
DC3301NI0113,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0114,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0115,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0116,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Unpaid care: Total"
DC3301NI0117,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Provides no unpaid care"
DC3301NI0118,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0119,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0120,Count,PERSONS,"All categories: Sex, Aged 10 to 14, Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0121,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Unpaid care: Total"
DC3301NI0122,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Provides no unpaid care"
DC3301NI0123,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0124,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0125,Count,PERSONS,"All categories: Sex, Aged 15, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0126,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Unpaid care: Total"
DC3301NI0127,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Provides no unpaid care"
DC3301NI0128,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0129,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0130,Count,PERSONS,"All categories: Sex, Aged 15, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0131,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Unpaid care: Total"
DC3301NI0132,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Provides no unpaid care"
DC3301NI0133,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0134,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0135,Count,PERSONS,"All categories: Sex, Aged 15, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0136,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Unpaid care: Total"
DC3301NI0137,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Provides no unpaid care"
DC3301NI0138,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0139,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0140,Count,PERSONS,"All categories: Sex, Aged 15, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0141,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Unpaid care: Total"
DC3301NI0142,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Provides no unpaid care"
DC3301NI0143,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0144,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0145,Count,PERSONS,"All categories: Sex, Aged 15, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0146,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Unpaid care: Total"
DC3301NI0147,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Provides no unpaid care"
DC3301NI0148,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0149,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0150,Count,PERSONS,"All categories: Sex, Aged 15, Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0151,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Unpaid care: Total"
DC3301NI0152,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Provides no unpaid care"
DC3301NI0153,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0154,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0155,Count,PERSONS,"All categories: Sex, Aged 16 to 17, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0156,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Unpaid care: Total"
DC3301NI0157,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Provides no unpaid care"
DC3301NI0158,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0159,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0160,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0161,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Unpaid care: Total"
DC3301NI0162,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Provides no unpaid care"
DC3301NI0163,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0164,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0165,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0166,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Unpaid care: Total"
DC3301NI0167,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Provides no unpaid care"
DC3301NI0168,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0169,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0170,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0171,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Unpaid care: Total"
DC3301NI0172,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Provides no unpaid care"
DC3301NI0173,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0174,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0175,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0176,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Unpaid care: Total"
DC3301NI0177,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Provides no unpaid care"
DC3301NI0178,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0179,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0180,Count,PERSONS,"All categories: Sex, Aged 16 to 17, Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0181,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Unpaid care: Total"
DC3301NI0182,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Provides no unpaid care"
DC3301NI0183,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0184,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0185,Count,PERSONS,"All categories: Sex, Aged 18 to 19, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0186,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Unpaid care: Total"
DC3301NI0187,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Provides no unpaid care"
DC3301NI0188,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0189,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0190,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0191,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Unpaid care: Total"
DC3301NI0192,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Provides no unpaid care"
DC3301NI0193,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0194,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0195,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0196,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Unpaid care: Total"
DC3301NI0197,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Provides no unpaid care"
DC3301NI0198,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0199,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0200,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0201,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Unpaid care: Total"
DC3301NI0202,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Provides no unpaid care"
DC3301NI0203,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0204,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0205,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0206,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Unpaid care: Total"
DC3301NI0207,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Provides no unpaid care"
DC3301NI0208,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0209,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0210,Count,PERSONS,"All categories: Sex, Aged 18 to 19, Very bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0211,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Unpaid care: Total"
DC3301NI0212,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Provides no unpaid care"
DC3301NI0213,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0214,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0215,Count,PERSONS,"All categories: Sex, Aged 20 to 24, All categories: Health, Provides 50 or more hours unpaid care per week"
DC3301NI0216,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Unpaid care: Total"
DC3301NI0217,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Provides no unpaid care"
DC3301NI0218,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0219,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0220,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very good health, Provides 50 or more hours unpaid care per week"
DC3301NI0221,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Unpaid care: Total"
DC3301NI0222,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Provides no unpaid care"
DC3301NI0223,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0224,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0225,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Good health, Provides 50 or more hours unpaid care per week"
DC3301NI0226,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Unpaid care: Total"
DC3301NI0227,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Provides no unpaid care"
DC3301NI0228,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0229,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0230,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Fair health, Provides 50 or more hours unpaid care per week"
DC3301NI0231,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Unpaid care: Total"
DC3301NI0232,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Provides no unpaid care"
DC3301NI0233,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0234,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Provides 20 to 49 hours unpaid care per week"
DC3301NI0235,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Bad health, Provides 50 or more hours unpaid care per week"
DC3301NI0236,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Unpaid care: Total"
DC3301NI0237,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Provides no unpaid care"
DC3301NI0238,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Provides 1 to 19 hours unpaid care per week"
DC3301NI0239,Count,PERSONS,"All categories: Sex, Aged 20 to 24, Very bad health, Provides 20 to 49 hours unpaid care per week"
