ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2501NI0089,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Asian: Bangladeshi"
DC2501NI0090,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Asian: Other Asian"
DC2501NI0091,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Black: Total  "
DC2501NI0092,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Black: Caribbean"
DC2501NI0093,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Black: African"
DC2501NI0094,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Black: Other"
DC2501NI0095,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Mixed"
DC2501NI0096,Count,PERSONS,"All categories: Sex, Level 3 qualifications, Other"
DC2501NI0097,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, All categories: Ethnic Group"
DC2501NI0098,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, White: Total"
DC2501NI0099,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, White: White"
DC2501NI0100,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, White: Irish Traveller"
DC2501NI0101,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Asian: Total "
DC2501NI0102,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Asian: Chinese"
DC2501NI0103,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Asian: Indian"
DC2501NI0104,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Asian: Pakistani"
DC2501NI0105,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Asian: Bangladeshi"
DC2501NI0106,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Asian: Other Asian"
DC2501NI0107,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Black: Total  "
DC2501NI0108,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Black: Caribbean"
DC2501NI0109,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Black: African"
DC2501NI0110,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Black: Other"
DC2501NI0111,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Mixed"
DC2501NI0112,Count,PERSONS,"All categories: Sex, Level 4 qualifications and above, Other"
DC2501NI0113,Count,PERSONS,"All categories: Sex, Other qualifications, All categories: Ethnic Group"
DC2501NI0114,Count,PERSONS,"All categories: Sex, Other qualifications, White: Total"
DC2501NI0115,Count,PERSONS,"All categories: Sex, Other qualifications, White: White"
DC2501NI0116,Count,PERSONS,"All categories: Sex, Other qualifications, White: Irish Traveller"
DC2501NI0117,Count,PERSONS,"All categories: Sex, Other qualifications, Asian: Total "
DC2501NI0118,Count,PERSONS,"All categories: Sex, Other qualifications, Asian: Chinese"
DC2501NI0119,Count,PERSONS,"All categories: Sex, Other qualifications, Asian: Indian"
DC2501NI0120,Count,PERSONS,"All categories: Sex, Other qualifications, Asian: Pakistani"
DC2501NI0121,Count,PERSONS,"All categories: Sex, Other qualifications, Asian: Bangladeshi"
DC2501NI0122,Count,PERSONS,"All categories: Sex, Other qualifications, Asian: Other Asian"
DC2501NI0123,Count,PERSONS,"All categories: Sex, Other qualifications, Black: Total  "
DC2501NI0124,Count,PERSONS,"All categories: Sex, Other qualifications, Black: Caribbean"
DC2501NI0125,Count,PERSONS,"All categories: Sex, Other qualifications, Black: African"
DC2501NI0126,Count,PERSONS,"All categories: Sex, Other qualifications, Black: Other"
DC2501NI0127,Count,PERSONS,"All categories: Sex, Other qualifications, Mixed"
DC2501NI0128,Count,PERSONS,"All categories: Sex, Other qualifications, Other"
DC2501NI0129,Count,PERSONS,"Males, All categories: Highest level of qualification, All categories: Ethnic Group"
DC2501NI0130,Count,PERSONS,"Males, All categories: Highest level of qualification, White: Total"
DC2501NI0131,Count,PERSONS,"Males, All categories: Highest level of qualification, White: White"
DC2501NI0132,Count,PERSONS,"Males, All categories: Highest level of qualification, White: Irish Traveller"
DC2501NI0133,Count,PERSONS,"Males, All categories: Highest level of qualification, Asian: Total "
DC2501NI0134,Count,PERSONS,"Males, All categories: Highest level of qualification, Asian: Chinese"
DC2501NI0135,Count,PERSONS,"Males, All categories: Highest level of qualification, Asian: Indian"
DC2501NI0136,Count,PERSONS,"Males, All categories: Highest level of qualification, Asian: Pakistani"
DC2501NI0137,Count,PERSONS,"Males, All categories: Highest level of qualification, Asian: Bangladeshi"
DC2501NI0138,Count,PERSONS,"Males, All categories: Highest level of qualification, Asian: Other Asian"
DC2501NI0139,Count,PERSONS,"Males, All categories: Highest level of qualification, Black: Total  "
DC2501NI0140,Count,PERSONS,"Males, All categories: Highest level of qualification, Black: Caribbean"
DC2501NI0141,Count,PERSONS,"Males, All categories: Highest level of qualification, Black: African"
DC2501NI0142,Count,PERSONS,"Males, All categories: Highest level of qualification, Black: Other"
DC2501NI0143,Count,PERSONS,"Males, All categories: Highest level of qualification, Mixed"
DC2501NI0144,Count,PERSONS,"Males, All categories: Highest level of qualification, Other"
DC2501NI0145,Count,PERSONS,"Males, No qualifications, All categories: Ethnic Group"
DC2501NI0146,Count,PERSONS,"Males, No qualifications, White: Total"
DC2501NI0147,Count,PERSONS,"Males, No qualifications, White: White"
DC2501NI0148,Count,PERSONS,"Males, No qualifications, White: Irish Traveller"
DC2501NI0149,Count,PERSONS,"Males, No qualifications, Asian: Total "
DC2501NI0150,Count,PERSONS,"Males, No qualifications, Asian: Chinese"
DC2501NI0151,Count,PERSONS,"Males, No qualifications, Asian: Indian"
DC2501NI0152,Count,PERSONS,"Males, No qualifications, Asian: Pakistani"
DC2501NI0153,Count,PERSONS,"Males, No qualifications, Asian: Bangladeshi"
DC2501NI0154,Count,PERSONS,"Males, No qualifications, Asian: Other Asian"
DC2501NI0155,Count,PERSONS,"Males, No qualifications, Black: Total  "
DC2501NI0156,Count,PERSONS,"Males, No qualifications, Black: Caribbean"
DC2501NI0157,Count,PERSONS,"Males, No qualifications, Black: African"
DC2501NI0158,Count,PERSONS,"Males, No qualifications, Black: Other"
DC2501NI0159,Count,PERSONS,"Males, No qualifications, Mixed"
DC2501NI0160,Count,PERSONS,"Males, No qualifications, Other"
DC2501NI0161,Count,PERSONS,"Males, Level 1 qualifications, All categories: Ethnic Group"
DC2501NI0162,Count,PERSONS,"Males, Level 1 qualifications, White: Total"
DC2501NI0163,Count,PERSONS,"Males, Level 1 qualifications, White: White"
DC2501NI0164,Count,PERSONS,"Males, Level 1 qualifications, White: Irish Traveller"
DC2501NI0165,Count,PERSONS,"Males, Level 1 qualifications, Asian: Total "
DC2501NI0166,Count,PERSONS,"Males, Level 1 qualifications, Asian: Chinese"
DC2501NI0167,Count,PERSONS,"Males, Level 1 qualifications, Asian: Indian"
DC2501NI0168,Count,PERSONS,"Males, Level 1 qualifications, Asian: Pakistani"
DC2501NI0169,Count,PERSONS,"Males, Level 1 qualifications, Asian: Bangladeshi"
DC2501NI0170,Count,PERSONS,"Males, Level 1 qualifications, Asian: Other Asian"
DC2501NI0171,Count,PERSONS,"Males, Level 1 qualifications, Black: Total  "
DC2501NI0172,Count,PERSONS,"Males, Level 1 qualifications, Black: Caribbean"
DC2501NI0173,Count,PERSONS,"Males, Level 1 qualifications, Black: African"
DC2501NI0174,Count,PERSONS,"Males, Level 1 qualifications, Black: Other"
DC2501NI0175,Count,PERSONS,"Males, Level 1 qualifications, Mixed"
DC2501NI0176,Count,PERSONS,"Males, Level 1 qualifications, Other"
DC2501NI0177,Count,PERSONS,"Males, Level 2 qualifications, All categories: Ethnic Group"
DC2501NI0178,Count,PERSONS,"Males, Level 2 qualifications, White: Total"
DC2501NI0179,Count,PERSONS,"Males, Level 2 qualifications, White: White"
DC2501NI0180,Count,PERSONS,"Males, Level 2 qualifications, White: Irish Traveller"
DC2501NI0181,Count,PERSONS,"Males, Level 2 qualifications, Asian: Total "
DC2501NI0182,Count,PERSONS,"Males, Level 2 qualifications, Asian: Chinese"
DC2501NI0183,Count,PERSONS,"Males, Level 2 qualifications, Asian: Indian"
DC2501NI0184,Count,PERSONS,"Males, Level 2 qualifications, Asian: Pakistani"
DC2501NI0185,Count,PERSONS,"Males, Level 2 qualifications, Asian: Bangladeshi"
DC2501NI0186,Count,PERSONS,"Males, Level 2 qualifications, Asian: Other Asian"
DC2501NI0187,Count,PERSONS,"Males, Level 2 qualifications, Black: Total  "
DC2501NI0188,Count,PERSONS,"Males, Level 2 qualifications, Black: Caribbean"
DC2501NI0189,Count,PERSONS,"Males, Level 2 qualifications, Black: African"
DC2501NI0190,Count,PERSONS,"Males, Level 2 qualifications, Black: Other"
DC2501NI0191,Count,PERSONS,"Males, Level 2 qualifications, Mixed"
DC2501NI0192,Count,PERSONS,"Males, Level 2 qualifications, Other"
DC2501NI0193,Count,PERSONS,"Males, Apprenticeship, All categories: Ethnic Group"
DC2501NI0194,Count,PERSONS,"Males, Apprenticeship, White: Total"
DC2501NI0195,Count,PERSONS,"Males, Apprenticeship, White: White"
DC2501NI0196,Count,PERSONS,"Males, Apprenticeship, White: Irish Traveller"
DC2501NI0197,Count,PERSONS,"Males, Apprenticeship, Asian: Total "
DC2501NI0198,Count,PERSONS,"Males, Apprenticeship, Asian: Chinese"
DC2501NI0199,Count,PERSONS,"Males, Apprenticeship, Asian: Indian"
DC2501NI0200,Count,PERSONS,"Males, Apprenticeship, Asian: Pakistani"
DC2501NI0201,Count,PERSONS,"Males, Apprenticeship, Asian: Bangladeshi"
DC2501NI0202,Count,PERSONS,"Males, Apprenticeship, Asian: Other Asian"
DC2501NI0203,Count,PERSONS,"Males, Apprenticeship, Black: Total  "
DC2501NI0204,Count,PERSONS,"Males, Apprenticeship, Black: Caribbean"
DC2501NI0205,Count,PERSONS,"Males, Apprenticeship, Black: African"
DC2501NI0206,Count,PERSONS,"Males, Apprenticeship, Black: Other"
DC2501NI0207,Count,PERSONS,"Males, Apprenticeship, Mixed"
DC2501NI0208,Count,PERSONS,"Males, Apprenticeship, Other"
DC2501NI0209,Count,PERSONS,"Males, Level 3 qualifications, All categories: Ethnic Group"
DC2501NI0210,Count,PERSONS,"Males, Level 3 qualifications, White: Total"
DC2501NI0211,Count,PERSONS,"Males, Level 3 qualifications, White: White"
DC2501NI0212,Count,PERSONS,"Males, Level 3 qualifications, White: Irish Traveller"
DC2501NI0213,Count,PERSONS,"Males, Level 3 qualifications, Asian: Total "
DC2501NI0214,Count,PERSONS,"Males, Level 3 qualifications, Asian: Chinese"
DC2501NI0215,Count,PERSONS,"Males, Level 3 qualifications, Asian: Indian"
DC2501NI0216,Count,PERSONS,"Males, Level 3 qualifications, Asian: Pakistani"
DC2501NI0217,Count,PERSONS,"Males, Level 3 qualifications, Asian: Bangladeshi"
DC2501NI0218,Count,PERSONS,"Males, Level 3 qualifications, Asian: Other Asian"
DC2501NI0219,Count,PERSONS,"Males, Level 3 qualifications, Black: Total  "
DC2501NI0220,Count,PERSONS,"Males, Level 3 qualifications, Black: Caribbean"
DC2501NI0221,Count,PERSONS,"Males, Level 3 qualifications, Black: African"
DC2501NI0222,Count,PERSONS,"Males, Level 3 qualifications, Black: Other"
DC2501NI0223,Count,PERSONS,"Males, Level 3 qualifications, Mixed"
DC2501NI0224,Count,PERSONS,"Males, Level 3 qualifications, Other"
DC2501NI0225,Count,PERSONS,"Males, Level 4 qualifications and above, All categories: Ethnic Group"
DC2501NI0226,Count,PERSONS,"Males, Level 4 qualifications and above, White: Total"
DC2501NI0227,Count,PERSONS,"Males, Level 4 qualifications and above, White: White"
DC2501NI0228,Count,PERSONS,"Males, Level 4 qualifications and above, White: Irish Traveller"
DC2501NI0229,Count,PERSONS,"Males, Level 4 qualifications and above, Asian: Total "
DC2501NI0230,Count,PERSONS,"Males, Level 4 qualifications and above, Asian: Chinese"
DC2501NI0231,Count,PERSONS,"Males, Level 4 qualifications and above, Asian: Indian"
DC2501NI0232,Count,PERSONS,"Males, Level 4 qualifications and above, Asian: Pakistani"
DC2501NI0233,Count,PERSONS,"Males, Level 4 qualifications and above, Asian: Bangladeshi"
DC2501NI0234,Count,PERSONS,"Males, Level 4 qualifications and above, Asian: Other Asian"
DC2501NI0235,Count,PERSONS,"Males, Level 4 qualifications and above, Black: Total  "
DC2501NI0236,Count,PERSONS,"Males, Level 4 qualifications and above, Black: Caribbean"
DC2501NI0237,Count,PERSONS,"Males, Level 4 qualifications and above, Black: African"
DC2501NI0238,Count,PERSONS,"Males, Level 4 qualifications and above, Black: Other"
DC2501NI0239,Count,PERSONS,"Males, Level 4 qualifications and above, Mixed"
DC2501NI0240,Count,PERSONS,"Males, Level 4 qualifications and above, Other"
DC2501NI0241,Count,PERSONS,"Males, Other qualifications, All categories: Ethnic Group"
DC2501NI0242,Count,PERSONS,"Males, Other qualifications, White: Total"
DC2501NI0243,Count,PERSONS,"Males, Other qualifications, White: White"
DC2501NI0244,Count,PERSONS,"Males, Other qualifications, White: Irish Traveller"
DC2501NI0245,Count,PERSONS,"Males, Other qualifications, Asian: Total "
DC2501NI0246,Count,PERSONS,"Males, Other qualifications, Asian: Chinese"
DC2501NI0247,Count,PERSONS,"Males, Other qualifications, Asian: Indian"
DC2501NI0248,Count,PERSONS,"Males, Other qualifications, Asian: Pakistani"
DC2501NI0249,Count,PERSONS,"Males, Other qualifications, Asian: Bangladeshi"
DC2501NI0250,Count,PERSONS,"Males, Other qualifications, Asian: Other Asian"
DC2501NI0251,Count,PERSONS,"Males, Other qualifications, Black: Total  "
DC2501NI0252,Count,PERSONS,"Males, Other qualifications, Black: Caribbean"
DC2501NI0253,Count,PERSONS,"Males, Other qualifications, Black: African"
DC2501NI0254,Count,PERSONS,"Males, Other qualifications, Black: Other"
DC2501NI0255,Count,PERSONS,"Males, Other qualifications, Mixed"
DC2501NI0256,Count,PERSONS,"Males, Other qualifications, Other"
DC2501NI0257,Count,PERSONS,"Females, All categories: Highest level of qualification, All categories: Ethnic Group"
DC2501NI0258,Count,PERSONS,"Females, All categories: Highest level of qualification, White: Total"
DC2501NI0259,Count,PERSONS,"Females, All categories: Highest level of qualification, White: White"
DC2501NI0260,Count,PERSONS,"Females, All categories: Highest level of qualification, White: Irish Traveller"
DC2501NI0261,Count,PERSONS,"Females, All categories: Highest level of qualification, Asian: Total "
DC2501NI0262,Count,PERSONS,"Females, All categories: Highest level of qualification, Asian: Chinese"
DC2501NI0263,Count,PERSONS,"Females, All categories: Highest level of qualification, Asian: Indian"
DC2501NI0264,Count,PERSONS,"Females, All categories: Highest level of qualification, Asian: Pakistani"
DC2501NI0265,Count,PERSONS,"Females, All categories: Highest level of qualification, Asian: Bangladeshi"
DC2501NI0266,Count,PERSONS,"Females, All categories: Highest level of qualification, Asian: Other Asian"
DC2501NI0267,Count,PERSONS,"Females, All categories: Highest level of qualification, Black: Total  "
DC2501NI0268,Count,PERSONS,"Females, All categories: Highest level of qualification, Black: Caribbean"
DC2501NI0269,Count,PERSONS,"Females, All categories: Highest level of qualification, Black: African"
DC2501NI0270,Count,PERSONS,"Females, All categories: Highest level of qualification, Black: Other"
DC2501NI0271,Count,PERSONS,"Females, All categories: Highest level of qualification, Mixed"
DC2501NI0272,Count,PERSONS,"Females, All categories: Highest level of qualification, Other"
DC2501NI0273,Count,PERSONS,"Females, No qualifications, All categories: Ethnic Group"
DC2501NI0274,Count,PERSONS,"Females, No qualifications, White: Total"
DC2501NI0275,Count,PERSONS,"Females, No qualifications, White: White"
DC2501NI0276,Count,PERSONS,"Females, No qualifications, White: Irish Traveller"
DC2501NI0277,Count,PERSONS,"Females, No qualifications, Asian: Total "
DC2501NI0278,Count,PERSONS,"Females, No qualifications, Asian: Chinese"
DC2501NI0279,Count,PERSONS,"Females, No qualifications, Asian: Indian"
DC2501NI0280,Count,PERSONS,"Females, No qualifications, Asian: Pakistani"
DC2501NI0281,Count,PERSONS,"Females, No qualifications, Asian: Bangladeshi"
DC2501NI0282,Count,PERSONS,"Females, No qualifications, Asian: Other Asian"
DC2501NI0283,Count,PERSONS,"Females, No qualifications, Black: Total  "
DC2501NI0284,Count,PERSONS,"Females, No qualifications, Black: Caribbean"
DC2501NI0285,Count,PERSONS,"Females, No qualifications, Black: African"
DC2501NI0286,Count,PERSONS,"Females, No qualifications, Black: Other"
DC2501NI0287,Count,PERSONS,"Females, No qualifications, Mixed"
DC2501NI0288,Count,PERSONS,"Females, No qualifications, Other"
DC2501NI0289,Count,PERSONS,"Females, Level 1 qualifications, All categories: Ethnic Group"
DC2501NI0290,Count,PERSONS,"Females, Level 1 qualifications, White: Total"
DC2501NI0291,Count,PERSONS,"Females, Level 1 qualifications, White: White"
DC2501NI0292,Count,PERSONS,"Females, Level 1 qualifications, White: Irish Traveller"
DC2501NI0293,Count,PERSONS,"Females, Level 1 qualifications, Asian: Total "
DC2501NI0294,Count,PERSONS,"Females, Level 1 qualifications, Asian: Chinese"
DC2501NI0295,Count,PERSONS,"Females, Level 1 qualifications, Asian: Indian"
DC2501NI0296,Count,PERSONS,"Females, Level 1 qualifications, Asian: Pakistani"
DC2501NI0297,Count,PERSONS,"Females, Level 1 qualifications, Asian: Bangladeshi"
DC2501NI0298,Count,PERSONS,"Females, Level 1 qualifications, Asian: Other Asian"
DC2501NI0299,Count,PERSONS,"Females, Level 1 qualifications, Black: Total  "
DC2501NI0300,Count,PERSONS,"Females, Level 1 qualifications, Black: Caribbean"
DC2501NI0301,Count,PERSONS,"Females, Level 1 qualifications, Black: African"
DC2501NI0302,Count,PERSONS,"Females, Level 1 qualifications, Black: Other"
DC2501NI0303,Count,PERSONS,"Females, Level 1 qualifications, Mixed"
DC2501NI0304,Count,PERSONS,"Females, Level 1 qualifications, Other"
DC2501NI0305,Count,PERSONS,"Females, Level 2 qualifications, All categories: Ethnic Group"
DC2501NI0306,Count,PERSONS,"Females, Level 2 qualifications, White: Total"
DC2501NI0307,Count,PERSONS,"Females, Level 2 qualifications, White: White"
DC2501NI0308,Count,PERSONS,"Females, Level 2 qualifications, White: Irish Traveller"
DC2501NI0309,Count,PERSONS,"Females, Level 2 qualifications, Asian: Total "
DC2501NI0310,Count,PERSONS,"Females, Level 2 qualifications, Asian: Chinese"
DC2501NI0311,Count,PERSONS,"Females, Level 2 qualifications, Asian: Indian"
DC2501NI0312,Count,PERSONS,"Females, Level 2 qualifications, Asian: Pakistani"
DC2501NI0313,Count,PERSONS,"Females, Level 2 qualifications, Asian: Bangladeshi"
DC2501NI0314,Count,PERSONS,"Females, Level 2 qualifications, Asian: Other Asian"
DC2501NI0315,Count,PERSONS,"Females, Level 2 qualifications, Black: Total  "
DC2501NI0316,Count,PERSONS,"Females, Level 2 qualifications, Black: Caribbean"
DC2501NI0317,Count,PERSONS,"Females, Level 2 qualifications, Black: African"
DC2501NI0318,Count,PERSONS,"Females, Level 2 qualifications, Black: Other"
DC2501NI0319,Count,PERSONS,"Females, Level 2 qualifications, Mixed"
DC2501NI0320,Count,PERSONS,"Females, Level 2 qualifications, Other"
DC2501NI0321,Count,PERSONS,"Females, Apprenticeship, All categories: Ethnic Group"
DC2501NI0322,Count,PERSONS,"Females, Apprenticeship, White: Total"
DC2501NI0323,Count,PERSONS,"Females, Apprenticeship, White: White"
DC2501NI0324,Count,PERSONS,"Females, Apprenticeship, White: Irish Traveller"
DC2501NI0325,Count,PERSONS,"Females, Apprenticeship, Asian: Total "
DC2501NI0326,Count,PERSONS,"Females, Apprenticeship, Asian: Chinese"
DC2501NI0327,Count,PERSONS,"Females, Apprenticeship, Asian: Indian"
DC2501NI0328,Count,PERSONS,"Females, Apprenticeship, Asian: Pakistani"
DC2501NI0329,Count,PERSONS,"Females, Apprenticeship, Asian: Bangladeshi"
DC2501NI0330,Count,PERSONS,"Females, Apprenticeship, Asian: Other Asian"
