ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2618NI0039,Count,PERSONS,"1. Managers, directors and senior officials, All categories: Sex, No religion"
DC2618NI0040,Count,PERSONS,"1. Managers, directors and senior officials, All categories: Sex, Not stated"
DC2618NI0041,Count,PERSONS,"1. Managers, directors and senior officials, Males, All categories: Religion"
DC2618NI0042,Count,PERSONS,"1. Managers, directors and senior officials, Males, Catholic"
DC2618NI0043,Count,PERSONS,"1. Managers, directors and senior officials, Males, Protestant and other Christian: Total"
DC2618NI0044,Count,PERSONS,"1. Managers, directors and senior officials, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0045,Count,PERSONS,"1. Managers, directors and senior officials, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0046,Count,PERSONS,"1. Managers, directors and senior officials, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0047,Count,PERSONS,"1. Managers, directors and senior officials, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0048,Count,PERSONS,"1. Managers, directors and senior officials, Males, Other religions "
DC2618NI0049,Count,PERSONS,"1. Managers, directors and senior officials, Males, No religion"
DC2618NI0050,Count,PERSONS,"1. Managers, directors and senior officials, Males, Not stated"
DC2618NI0051,Count,PERSONS,"1. Managers, directors and senior officials, Females, All categories: Religion"
DC2618NI0052,Count,PERSONS,"1. Managers, directors and senior officials, Females, Catholic"
DC2618NI0053,Count,PERSONS,"1. Managers, directors and senior officials, Females, Protestant and other Christian: Total"
DC2618NI0054,Count,PERSONS,"1. Managers, directors and senior officials, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0055,Count,PERSONS,"1. Managers, directors and senior officials, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0056,Count,PERSONS,"1. Managers, directors and senior officials, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0057,Count,PERSONS,"1. Managers, directors and senior officials, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0058,Count,PERSONS,"1. Managers, directors and senior officials, Females, Other religions "
DC2618NI0059,Count,PERSONS,"1. Managers, directors and senior officials, Females, No religion"
DC2618NI0060,Count,PERSONS,"1. Managers, directors and senior officials, Females, Not stated"
DC2618NI0061,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, All categories: Religion"
DC2618NI0062,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Catholic"
DC2618NI0063,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0064,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0065,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0066,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0067,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0068,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Other religions "
DC2618NI0069,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, No religion"
DC2618NI0070,Count,PERSONS,"11. Corporate managers and directors, All categories: Sex, Not stated"
DC2618NI0071,Count,PERSONS,"11. Corporate managers and directors, Males, All categories: Religion"
DC2618NI0072,Count,PERSONS,"11. Corporate managers and directors, Males, Catholic"
DC2618NI0073,Count,PERSONS,"11. Corporate managers and directors, Males, Protestant and other Christian: Total"
DC2618NI0074,Count,PERSONS,"11. Corporate managers and directors, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0075,Count,PERSONS,"11. Corporate managers and directors, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0076,Count,PERSONS,"11. Corporate managers and directors, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0077,Count,PERSONS,"11. Corporate managers and directors, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0078,Count,PERSONS,"11. Corporate managers and directors, Males, Other religions "
DC2618NI0079,Count,PERSONS,"11. Corporate managers and directors, Males, No religion"
DC2618NI0080,Count,PERSONS,"11. Corporate managers and directors, Males, Not stated"
DC2618NI0081,Count,PERSONS,"11. Corporate managers and directors, Females, All categories: Religion"
DC2618NI0082,Count,PERSONS,"11. Corporate managers and directors, Females, Catholic"
DC2618NI0083,Count,PERSONS,"11. Corporate managers and directors, Females, Protestant and other Christian: Total"
DC2618NI0084,Count,PERSONS,"11. Corporate managers and directors, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0085,Count,PERSONS,"11. Corporate managers and directors, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0086,Count,PERSONS,"11. Corporate managers and directors, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0087,Count,PERSONS,"11. Corporate managers and directors, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0088,Count,PERSONS,"11. Corporate managers and directors, Females, Other religions "
DC2618NI0089,Count,PERSONS,"11. Corporate managers and directors, Females, No religion"
DC2618NI0090,Count,PERSONS,"11. Corporate managers and directors, Females, Not stated"
DC2618NI0091,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, All categories: Religion"
DC2618NI0092,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Catholic"
DC2618NI0093,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0094,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0095,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0096,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0097,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0098,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Other religions "
DC2618NI0099,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, No religion"
DC2618NI0100,Count,PERSONS,"12. Other managers and proprietors, All categories: Sex, Not stated"
DC2618NI0101,Count,PERSONS,"12. Other managers and proprietors, Males, All categories: Religion"
DC2618NI0102,Count,PERSONS,"12. Other managers and proprietors, Males, Catholic"
DC2618NI0103,Count,PERSONS,"12. Other managers and proprietors, Males, Protestant and other Christian: Total"
DC2618NI0104,Count,PERSONS,"12. Other managers and proprietors, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0105,Count,PERSONS,"12. Other managers and proprietors, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0106,Count,PERSONS,"12. Other managers and proprietors, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0107,Count,PERSONS,"12. Other managers and proprietors, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0108,Count,PERSONS,"12. Other managers and proprietors, Males, Other religions "
DC2618NI0109,Count,PERSONS,"12. Other managers and proprietors, Males, No religion"
DC2618NI0110,Count,PERSONS,"12. Other managers and proprietors, Males, Not stated"
DC2618NI0111,Count,PERSONS,"12. Other managers and proprietors, Females, All categories: Religion"
DC2618NI0112,Count,PERSONS,"12. Other managers and proprietors, Females, Catholic"
DC2618NI0113,Count,PERSONS,"12. Other managers and proprietors, Females, Protestant and other Christian: Total"
DC2618NI0114,Count,PERSONS,"12. Other managers and proprietors, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0115,Count,PERSONS,"12. Other managers and proprietors, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0116,Count,PERSONS,"12. Other managers and proprietors, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0117,Count,PERSONS,"12. Other managers and proprietors, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0118,Count,PERSONS,"12. Other managers and proprietors, Females, Other religions "
DC2618NI0119,Count,PERSONS,"12. Other managers and proprietors, Females, No religion"
DC2618NI0120,Count,PERSONS,"12. Other managers and proprietors, Females, Not stated"
DC2618NI0121,Count,PERSONS,"2. Professional occupations, All categories: Sex, All categories: Religion"
DC2618NI0122,Count,PERSONS,"2. Professional occupations, All categories: Sex, Catholic"
DC2618NI0123,Count,PERSONS,"2. Professional occupations, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0124,Count,PERSONS,"2. Professional occupations, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0125,Count,PERSONS,"2. Professional occupations, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0126,Count,PERSONS,"2. Professional occupations, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0127,Count,PERSONS,"2. Professional occupations, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0128,Count,PERSONS,"2. Professional occupations, All categories: Sex, Other religions "
DC2618NI0129,Count,PERSONS,"2. Professional occupations, All categories: Sex, No religion"
DC2618NI0130,Count,PERSONS,"2. Professional occupations, All categories: Sex, Not stated"
DC2618NI0131,Count,PERSONS,"2. Professional occupations, Males, All categories: Religion"
DC2618NI0132,Count,PERSONS,"2. Professional occupations, Males, Catholic"
DC2618NI0133,Count,PERSONS,"2. Professional occupations, Males, Protestant and other Christian: Total"
DC2618NI0134,Count,PERSONS,"2. Professional occupations, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0135,Count,PERSONS,"2. Professional occupations, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0136,Count,PERSONS,"2. Professional occupations, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0137,Count,PERSONS,"2. Professional occupations, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0138,Count,PERSONS,"2. Professional occupations, Males, Other religions "
DC2618NI0139,Count,PERSONS,"2. Professional occupations, Males, No religion"
DC2618NI0140,Count,PERSONS,"2. Professional occupations, Males, Not stated"
DC2618NI0141,Count,PERSONS,"2. Professional occupations, Females, All categories: Religion"
DC2618NI0142,Count,PERSONS,"2. Professional occupations, Females, Catholic"
DC2618NI0143,Count,PERSONS,"2. Professional occupations, Females, Protestant and other Christian: Total"
DC2618NI0144,Count,PERSONS,"2. Professional occupations, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0145,Count,PERSONS,"2. Professional occupations, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0146,Count,PERSONS,"2. Professional occupations, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0147,Count,PERSONS,"2. Professional occupations, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0148,Count,PERSONS,"2. Professional occupations, Females, Other religions "
DC2618NI0149,Count,PERSONS,"2. Professional occupations, Females, No religion"
DC2618NI0150,Count,PERSONS,"2. Professional occupations, Females, Not stated"
DC2618NI0151,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, All categories: Religion"
DC2618NI0152,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Catholic"
DC2618NI0153,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0154,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0155,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0156,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0157,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0158,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Other religions "
DC2618NI0159,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, No religion"
DC2618NI0160,Count,PERSONS,"21. Science, research, engineering and technology professionals, All categories: Sex, Not stated"
DC2618NI0161,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, All categories: Religion"
DC2618NI0162,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Catholic"
DC2618NI0163,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Protestant and other Christian: Total"
DC2618NI0164,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0165,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0166,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0167,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0168,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Other religions "
DC2618NI0169,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, No religion"
DC2618NI0170,Count,PERSONS,"21. Science, research, engineering and technology professionals, Males, Not stated"
DC2618NI0171,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, All categories: Religion"
DC2618NI0172,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Catholic"
DC2618NI0173,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Protestant and other Christian: Total"
DC2618NI0174,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0175,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0176,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0177,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0178,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Other religions "
DC2618NI0179,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, No religion"
DC2618NI0180,Count,PERSONS,"21. Science, research, engineering and technology professionals, Females, Not stated"
DC2618NI0181,Count,PERSONS,"22. Health professionals, All categories: Sex, All categories: Religion"
DC2618NI0182,Count,PERSONS,"22. Health professionals, All categories: Sex, Catholic"
DC2618NI0183,Count,PERSONS,"22. Health professionals, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0184,Count,PERSONS,"22. Health professionals, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0185,Count,PERSONS,"22. Health professionals, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0186,Count,PERSONS,"22. Health professionals, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0187,Count,PERSONS,"22. Health professionals, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0188,Count,PERSONS,"22. Health professionals, All categories: Sex, Other religions "
DC2618NI0189,Count,PERSONS,"22. Health professionals, All categories: Sex, No religion"
DC2618NI0190,Count,PERSONS,"22. Health professionals, All categories: Sex, Not stated"
DC2618NI0191,Count,PERSONS,"22. Health professionals, Males, All categories: Religion"
DC2618NI0192,Count,PERSONS,"22. Health professionals, Males, Catholic"
DC2618NI0193,Count,PERSONS,"22. Health professionals, Males, Protestant and other Christian: Total"
DC2618NI0194,Count,PERSONS,"22. Health professionals, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0195,Count,PERSONS,"22. Health professionals, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0196,Count,PERSONS,"22. Health professionals, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0197,Count,PERSONS,"22. Health professionals, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0198,Count,PERSONS,"22. Health professionals, Males, Other religions "
DC2618NI0199,Count,PERSONS,"22. Health professionals, Males, No religion"
DC2618NI0200,Count,PERSONS,"22. Health professionals, Males, Not stated"
DC2618NI0201,Count,PERSONS,"22. Health professionals, Females, All categories: Religion"
DC2618NI0202,Count,PERSONS,"22. Health professionals, Females, Catholic"
DC2618NI0203,Count,PERSONS,"22. Health professionals, Females, Protestant and other Christian: Total"
DC2618NI0204,Count,PERSONS,"22. Health professionals, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0205,Count,PERSONS,"22. Health professionals, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0206,Count,PERSONS,"22. Health professionals, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0207,Count,PERSONS,"22. Health professionals, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0208,Count,PERSONS,"22. Health professionals, Females, Other religions "
DC2618NI0209,Count,PERSONS,"22. Health professionals, Females, No religion"
DC2618NI0210,Count,PERSONS,"22. Health professionals, Females, Not stated"
DC2618NI0211,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, All categories: Religion"
DC2618NI0212,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Catholic"
DC2618NI0213,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0214,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0215,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0216,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0217,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0218,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Other religions "
DC2618NI0219,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, No religion"
DC2618NI0220,Count,PERSONS,"23. Teaching and educational professionals, All categories: Sex, Not stated"
DC2618NI0221,Count,PERSONS,"23. Teaching and educational professionals, Males, All categories: Religion"
DC2618NI0222,Count,PERSONS,"23. Teaching and educational professionals, Males, Catholic"
DC2618NI0223,Count,PERSONS,"23. Teaching and educational professionals, Males, Protestant and other Christian: Total"
DC2618NI0224,Count,PERSONS,"23. Teaching and educational professionals, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0225,Count,PERSONS,"23. Teaching and educational professionals, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0226,Count,PERSONS,"23. Teaching and educational professionals, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0227,Count,PERSONS,"23. Teaching and educational professionals, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0228,Count,PERSONS,"23. Teaching and educational professionals, Males, Other religions "
DC2618NI0229,Count,PERSONS,"23. Teaching and educational professionals, Males, No religion"
DC2618NI0230,Count,PERSONS,"23. Teaching and educational professionals, Males, Not stated"
DC2618NI0231,Count,PERSONS,"23. Teaching and educational professionals, Females, All categories: Religion"
DC2618NI0232,Count,PERSONS,"23. Teaching and educational professionals, Females, Catholic"
DC2618NI0233,Count,PERSONS,"23. Teaching and educational professionals, Females, Protestant and other Christian: Total"
DC2618NI0234,Count,PERSONS,"23. Teaching and educational professionals, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0235,Count,PERSONS,"23. Teaching and educational professionals, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0236,Count,PERSONS,"23. Teaching and educational professionals, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0237,Count,PERSONS,"23. Teaching and educational professionals, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0238,Count,PERSONS,"23. Teaching and educational professionals, Females, Other religions "
DC2618NI0239,Count,PERSONS,"23. Teaching and educational professionals, Females, No religion"
DC2618NI0240,Count,PERSONS,"23. Teaching and educational professionals, Females, Not stated"
DC2618NI0241,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, All categories: Religion"
DC2618NI0242,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Catholic"
DC2618NI0243,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0244,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0245,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0246,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0247,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0248,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Other religions "
DC2618NI0249,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, No religion"
DC2618NI0250,Count,PERSONS,"24. Business, media and public service professionals, All categories: Sex, Not stated"
DC2618NI0251,Count,PERSONS,"24. Business, media and public service professionals, Males, All categories: Religion"
DC2618NI0252,Count,PERSONS,"24. Business, media and public service professionals, Males, Catholic"
DC2618NI0253,Count,PERSONS,"24. Business, media and public service professionals, Males, Protestant and other Christian: Total"
DC2618NI0254,Count,PERSONS,"24. Business, media and public service professionals, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0255,Count,PERSONS,"24. Business, media and public service professionals, Males, Protestant and other Christian: Church of Ireland"
DC2618NI0256,Count,PERSONS,"24. Business, media and public service professionals, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0257,Count,PERSONS,"24. Business, media and public service professionals, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0258,Count,PERSONS,"24. Business, media and public service professionals, Males, Other religions "
DC2618NI0259,Count,PERSONS,"24. Business, media and public service professionals, Males, No religion"
DC2618NI0260,Count,PERSONS,"24. Business, media and public service professionals, Males, Not stated"
DC2618NI0261,Count,PERSONS,"24. Business, media and public service professionals, Females, All categories: Religion"
DC2618NI0262,Count,PERSONS,"24. Business, media and public service professionals, Females, Catholic"
DC2618NI0263,Count,PERSONS,"24. Business, media and public service professionals, Females, Protestant and other Christian: Total"
DC2618NI0264,Count,PERSONS,"24. Business, media and public service professionals, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0265,Count,PERSONS,"24. Business, media and public service professionals, Females, Protestant and other Christian: Church of Ireland"
DC2618NI0266,Count,PERSONS,"24. Business, media and public service professionals, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0267,Count,PERSONS,"24. Business, media and public service professionals, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0268,Count,PERSONS,"24. Business, media and public service professionals, Females, Other religions "
DC2618NI0269,Count,PERSONS,"24. Business, media and public service professionals, Females, No religion"
DC2618NI0270,Count,PERSONS,"24. Business, media and public service professionals, Females, Not stated"
DC2618NI0271,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, All categories: Religion"
DC2618NI0272,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Catholic"
DC2618NI0273,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Protestant and other Christian: Total"
DC2618NI0274,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2618NI0275,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2618NI0276,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2618NI0277,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2618NI0278,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Other religions "
DC2618NI0279,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, No religion"
DC2618NI0280,Count,PERSONS,"3. Associate professional and technical occupations, All categories: Sex, Not stated"
DC2618NI0281,Count,PERSONS,"3. Associate professional and technical occupations, Males, All categories: Religion"
