ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2625NI0046,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0047,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0048,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Other religions "
DC2625NI0049,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, No religion"
DC2625NI0050,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Not stated"
DC2625NI0051,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Religion"
DC2625NI0052,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Catholic"
DC2625NI0053,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Protestant and other Christian: Total"
DC2625NI0054,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0055,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0056,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0057,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0058,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Other religions "
DC2625NI0059,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, No religion"
DC2625NI0060,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Not stated"
DC2625NI0061,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Religion"
DC2625NI0062,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Catholic"
DC2625NI0063,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Protestant and other Christian: Total"
DC2625NI0064,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0065,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Protestant and other Christian: Church of Ireland"
DC2625NI0066,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0067,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0068,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Other religions "
DC2625NI0069,Count,PERSONS,"All categories: Age, Economically active: Unemployed, No religion"
DC2625NI0070,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Not stated"
DC2625NI0071,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Religion"
DC2625NI0072,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Catholic"
DC2625NI0073,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Protestant and other Christian: Total"
DC2625NI0074,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0075,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Protestant and other Christian: Church of Ireland"
DC2625NI0076,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0077,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0078,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Other religions "
DC2625NI0079,Count,PERSONS,"All categories: Age, Economically active: Full-time student, No religion"
DC2625NI0080,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Not stated"
DC2625NI0081,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Religion"
DC2625NI0082,Count,PERSONS,"All categories: Age, Economically inactive, Catholic"
DC2625NI0083,Count,PERSONS,"All categories: Age, Economically inactive, Protestant and other Christian: Total"
DC2625NI0084,Count,PERSONS,"All categories: Age, Economically inactive, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0085,Count,PERSONS,"All categories: Age, Economically inactive, Protestant and other Christian: Church of Ireland"
DC2625NI0086,Count,PERSONS,"All categories: Age, Economically inactive, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0087,Count,PERSONS,"All categories: Age, Economically inactive, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0088,Count,PERSONS,"All categories: Age, Economically inactive, Other religions "
DC2625NI0089,Count,PERSONS,"All categories: Age, Economically inactive, No religion"
DC2625NI0090,Count,PERSONS,"All categories: Age, Economically inactive, Not stated"
DC2625NI0091,Count,PERSONS,"All categories: Age, Economically inactive: Retired, All categories: Religion"
DC2625NI0092,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Catholic"
DC2625NI0093,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Protestant and other Christian: Total"
DC2625NI0094,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0095,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Protestant and other Christian: Church of Ireland"
DC2625NI0096,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0097,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0098,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Other religions "
DC2625NI0099,Count,PERSONS,"All categories: Age, Economically inactive: Retired, No religion"
DC2625NI0100,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Not stated"
DC2625NI0101,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), All categories: Religion"
DC2625NI0102,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Catholic"
DC2625NI0103,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Protestant and other Christian: Total"
DC2625NI0104,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0105,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Protestant and other Christian: Church of Ireland"
DC2625NI0106,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0107,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0108,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Other religions "
DC2625NI0109,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), No religion"
DC2625NI0110,Count,PERSONS,"All categories: Age, Economically inactive: Student (including full-time students), Not stated"
DC2625NI0111,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, All categories: Religion"
DC2625NI0112,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Catholic"
DC2625NI0113,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Protestant and other Christian: Total"
DC2625NI0114,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0115,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Protestant and other Christian: Church of Ireland"
DC2625NI0116,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0117,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0118,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Other religions "
DC2625NI0119,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, No religion"
DC2625NI0120,Count,PERSONS,"All categories: Age, Economically inactive: Looking after home/family, Not stated"
DC2625NI0121,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, All categories: Religion"
DC2625NI0122,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Catholic"
DC2625NI0123,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Total"
DC2625NI0124,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0125,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Church of Ireland"
DC2625NI0126,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0127,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0128,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Other religions "
DC2625NI0129,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, No religion"
DC2625NI0130,Count,PERSONS,"All categories: Age, Economically inactive: Long-term sick/disabled, Not stated"
DC2625NI0131,Count,PERSONS,"All categories: Age, Economically inactive: Other, All categories: Religion"
DC2625NI0132,Count,PERSONS,"All categories: Age, Economically inactive: Other, Catholic"
DC2625NI0133,Count,PERSONS,"All categories: Age, Economically inactive: Other, Protestant and other Christian: Total"
DC2625NI0134,Count,PERSONS,"All categories: Age, Economically inactive: Other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0135,Count,PERSONS,"All categories: Age, Economically inactive: Other, Protestant and other Christian: Church of Ireland"
DC2625NI0136,Count,PERSONS,"All categories: Age, Economically inactive: Other, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0137,Count,PERSONS,"All categories: Age, Economically inactive: Other, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0138,Count,PERSONS,"All categories: Age, Economically inactive: Other, Other religions "
DC2625NI0139,Count,PERSONS,"All categories: Age, Economically inactive: Other, No religion"
DC2625NI0140,Count,PERSONS,"All categories: Age, Economically inactive: Other, Not stated"
DC2625NI0141,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Religion"
DC2625NI0142,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Catholic"
DC2625NI0143,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Protestant and other Christian: Total"
DC2625NI0144,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0145,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Protestant and other Christian: Church of Ireland"
DC2625NI0146,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0147,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0148,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Other religions "
DC2625NI0149,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, No religion"
DC2625NI0150,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Not stated"
DC2625NI0151,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Religion"
DC2625NI0152,Count,PERSONS,"Aged 16 to 24, Economically active, Catholic"
DC2625NI0153,Count,PERSONS,"Aged 16 to 24, Economically active, Protestant and other Christian: Total"
DC2625NI0154,Count,PERSONS,"Aged 16 to 24, Economically active, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0155,Count,PERSONS,"Aged 16 to 24, Economically active, Protestant and other Christian: Church of Ireland"
DC2625NI0156,Count,PERSONS,"Aged 16 to 24, Economically active, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0157,Count,PERSONS,"Aged 16 to 24, Economically active, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0158,Count,PERSONS,"Aged 16 to 24, Economically active, Other religions "
DC2625NI0159,Count,PERSONS,"Aged 16 to 24, Economically active, No religion"
DC2625NI0160,Count,PERSONS,"Aged 16 to 24, Economically active, Not stated"
DC2625NI0161,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Religion"
DC2625NI0162,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Catholic"
DC2625NI0163,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Protestant and other Christian: Total"
DC2625NI0164,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0165,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Protestant and other Christian: Church of Ireland"
DC2625NI0166,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0167,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0168,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Other religions "
DC2625NI0169,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, No religion"
DC2625NI0170,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Not stated"
DC2625NI0171,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Religion"
DC2625NI0172,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Catholic"
DC2625NI0173,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Protestant and other Christian: Total"
DC2625NI0174,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0175,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0176,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0177,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0178,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Other religions "
DC2625NI0179,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, No religion"
DC2625NI0180,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Not stated"
DC2625NI0181,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, All categories: Religion"
DC2625NI0182,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Catholic"
DC2625NI0183,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Protestant and other Christian: Total"
DC2625NI0184,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0185,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Protestant and other Christian: Church of Ireland"
DC2625NI0186,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0187,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0188,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Other religions "
DC2625NI0189,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, No religion"
DC2625NI0190,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Part-time, Not stated"
DC2625NI0191,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, All categories: Religion"
DC2625NI0192,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Catholic"
DC2625NI0193,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Protestant and other Christian: Total"
DC2625NI0194,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0195,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Protestant and other Christian: Church of Ireland"
DC2625NI0196,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0197,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0198,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Other religions "
DC2625NI0199,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, No religion"
DC2625NI0200,Count,PERSONS,"Aged 16 to 24, Economically active: Self-employed - Full-time, Not stated"
DC2625NI0201,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, All categories: Religion"
DC2625NI0202,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Catholic"
DC2625NI0203,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Protestant and other Christian: Total"
DC2625NI0204,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0205,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Protestant and other Christian: Church of Ireland"
DC2625NI0206,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0207,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0208,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Other religions "
DC2625NI0209,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, No religion"
DC2625NI0210,Count,PERSONS,"Aged 16 to 24, Economically active: Unemployed, Not stated"
DC2625NI0211,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, All categories: Religion"
DC2625NI0212,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Catholic"
DC2625NI0213,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Protestant and other Christian: Total"
DC2625NI0214,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0215,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Protestant and other Christian: Church of Ireland"
DC2625NI0216,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0217,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0218,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Other religions "
DC2625NI0219,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, No religion"
DC2625NI0220,Count,PERSONS,"Aged 16 to 24, Economically active: Full-time student, Not stated"
DC2625NI0221,Count,PERSONS,"Aged 16 to 24, Economically inactive, All categories: Religion"
DC2625NI0222,Count,PERSONS,"Aged 16 to 24, Economically inactive, Catholic"
DC2625NI0223,Count,PERSONS,"Aged 16 to 24, Economically inactive, Protestant and other Christian: Total"
DC2625NI0224,Count,PERSONS,"Aged 16 to 24, Economically inactive, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0225,Count,PERSONS,"Aged 16 to 24, Economically inactive, Protestant and other Christian: Church of Ireland"
DC2625NI0226,Count,PERSONS,"Aged 16 to 24, Economically inactive, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0227,Count,PERSONS,"Aged 16 to 24, Economically inactive, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0228,Count,PERSONS,"Aged 16 to 24, Economically inactive, Other religions "
DC2625NI0229,Count,PERSONS,"Aged 16 to 24, Economically inactive, No religion"
DC2625NI0230,Count,PERSONS,"Aged 16 to 24, Economically inactive, Not stated"
DC2625NI0231,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, All categories: Religion"
DC2625NI0232,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Catholic"
DC2625NI0233,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Protestant and other Christian: Total"
DC2625NI0234,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0235,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Protestant and other Christian: Church of Ireland"
DC2625NI0236,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0237,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0238,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Other religions "
DC2625NI0239,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, No religion"
DC2625NI0240,Count,PERSONS,"Aged 16 to 24, Economically inactive: Retired, Not stated"
DC2625NI0241,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), All categories: Religion"
DC2625NI0242,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Catholic"
DC2625NI0243,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Protestant and other Christian: Total"
DC2625NI0244,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0245,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Protestant and other Christian: Church of Ireland"
DC2625NI0246,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0247,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0248,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Other religions "
DC2625NI0249,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), No religion"
DC2625NI0250,Count,PERSONS,"Aged 16 to 24, Economically inactive: Student (including full-time students), Not stated"
DC2625NI0251,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, All categories: Religion"
DC2625NI0252,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Catholic"
DC2625NI0253,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Protestant and other Christian: Total"
DC2625NI0254,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Protestant and other Christian: Presbyterian Church in Ireland"
DC2625NI0255,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Protestant and other Christian: Church of Ireland"
DC2625NI0256,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Protestant and other Christian: Methodist Church in Ireland"
DC2625NI0257,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Protestant and other Christian: Other Christian (including Christian related)"
DC2625NI0258,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, Other religions "
DC2625NI0259,Count,PERSONS,"Aged 16 to 24, Economically inactive: Looking after home/family, No religion"
