ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2407NI0072,Count,PERSONS,"Europe, Private rented households, Occupancy rating: +2 or more"
DC2407NI0073,Count,PERSONS,"Europe, Private rented households, Occupancy rating: +1"
DC2407NI0074,Count,PERSONS,"Europe, Private rented households, Occupancy rating: 0"
DC2407NI0075,Count,PERSONS,"Europe, Private rented households, Occupancy rating: -1 or less"
DC2407NI0076,Count,PERSONS,"Europe: Northern Ireland, All categories: Tenure, Occupancy rating: Total"
DC2407NI0077,Count,PERSONS,"Europe: Northern Ireland, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0078,Count,PERSONS,"Europe: Northern Ireland, All categories: Tenure, Occupancy rating: +1"
DC2407NI0079,Count,PERSONS,"Europe: Northern Ireland, All categories: Tenure, Occupancy rating: 0"
DC2407NI0080,Count,PERSONS,"Europe: Northern Ireland, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0081,Count,PERSONS,"Europe: Northern Ireland, Owner occupied households, Occupancy rating: Total"
DC2407NI0082,Count,PERSONS,"Europe: Northern Ireland, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0083,Count,PERSONS,"Europe: Northern Ireland, Owner occupied households, Occupancy rating: +1"
DC2407NI0084,Count,PERSONS,"Europe: Northern Ireland, Owner occupied households, Occupancy rating: 0"
DC2407NI0085,Count,PERSONS,"Europe: Northern Ireland, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0086,Count,PERSONS,"Europe: Northern Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0087,Count,PERSONS,"Europe: Northern Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0088,Count,PERSONS,"Europe: Northern Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0089,Count,PERSONS,"Europe: Northern Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0090,Count,PERSONS,"Europe: Northern Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0091,Count,PERSONS,"Europe: Northern Ireland, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0092,Count,PERSONS,"Europe: Northern Ireland, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0093,Count,PERSONS,"Europe: Northern Ireland, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0094,Count,PERSONS,"Europe: Northern Ireland, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0095,Count,PERSONS,"Europe: Northern Ireland, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0096,Count,PERSONS,"Europe: Northern Ireland, Private rented households, Occupancy rating: Total"
DC2407NI0097,Count,PERSONS,"Europe: Northern Ireland, Private rented households, Occupancy rating: +2 or more"
DC2407NI0098,Count,PERSONS,"Europe: Northern Ireland, Private rented households, Occupancy rating: +1"
DC2407NI0099,Count,PERSONS,"Europe: Northern Ireland, Private rented households, Occupancy rating: 0"
DC2407NI0100,Count,PERSONS,"Europe: Northern Ireland, Private rented households, Occupancy rating: -1 or less"
DC2407NI0101,Count,PERSONS,"Europe: England, All categories: Tenure, Occupancy rating: Total"
DC2407NI0102,Count,PERSONS,"Europe: England, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0103,Count,PERSONS,"Europe: England, All categories: Tenure, Occupancy rating: +1"
DC2407NI0104,Count,PERSONS,"Europe: England, All categories: Tenure, Occupancy rating: 0"
DC2407NI0105,Count,PERSONS,"Europe: England, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0106,Count,PERSONS,"Europe: England, Owner occupied households, Occupancy rating: Total"
DC2407NI0107,Count,PERSONS,"Europe: England, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0108,Count,PERSONS,"Europe: England, Owner occupied households, Occupancy rating: +1"
DC2407NI0109,Count,PERSONS,"Europe: England, Owner occupied households, Occupancy rating: 0"
DC2407NI0110,Count,PERSONS,"Europe: England, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0111,Count,PERSONS,"Europe: England, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0112,Count,PERSONS,"Europe: England, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0113,Count,PERSONS,"Europe: England, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0114,Count,PERSONS,"Europe: England, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0115,Count,PERSONS,"Europe: England, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0116,Count,PERSONS,"Europe: England, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0117,Count,PERSONS,"Europe: England, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0118,Count,PERSONS,"Europe: England, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0119,Count,PERSONS,"Europe: England, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0120,Count,PERSONS,"Europe: England, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0121,Count,PERSONS,"Europe: England, Private rented households, Occupancy rating: Total"
DC2407NI0122,Count,PERSONS,"Europe: England, Private rented households, Occupancy rating: +2 or more"
DC2407NI0123,Count,PERSONS,"Europe: England, Private rented households, Occupancy rating: +1"
DC2407NI0124,Count,PERSONS,"Europe: England, Private rented households, Occupancy rating: 0"
DC2407NI0125,Count,PERSONS,"Europe: England, Private rented households, Occupancy rating: -1 or less"
DC2407NI0126,Count,PERSONS,"Europe: Republic of Ireland, All categories: Tenure, Occupancy rating: Total"
DC2407NI0127,Count,PERSONS,"Europe: Republic of Ireland, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0128,Count,PERSONS,"Europe: Republic of Ireland, All categories: Tenure, Occupancy rating: +1"
DC2407NI0129,Count,PERSONS,"Europe: Republic of Ireland, All categories: Tenure, Occupancy rating: 0"
DC2407NI0130,Count,PERSONS,"Europe: Republic of Ireland, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0131,Count,PERSONS,"Europe: Republic of Ireland, Owner occupied households, Occupancy rating: Total"
DC2407NI0132,Count,PERSONS,"Europe: Republic of Ireland, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0133,Count,PERSONS,"Europe: Republic of Ireland, Owner occupied households, Occupancy rating: +1"
DC2407NI0134,Count,PERSONS,"Europe: Republic of Ireland, Owner occupied households, Occupancy rating: 0"
DC2407NI0135,Count,PERSONS,"Europe: Republic of Ireland, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0136,Count,PERSONS,"Europe: Republic of Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0137,Count,PERSONS,"Europe: Republic of Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0138,Count,PERSONS,"Europe: Republic of Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0139,Count,PERSONS,"Europe: Republic of Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0140,Count,PERSONS,"Europe: Republic of Ireland, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0141,Count,PERSONS,"Europe: Republic of Ireland, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0142,Count,PERSONS,"Europe: Republic of Ireland, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0143,Count,PERSONS,"Europe: Republic of Ireland, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0144,Count,PERSONS,"Europe: Republic of Ireland, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0145,Count,PERSONS,"Europe: Republic of Ireland, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0146,Count,PERSONS,"Europe: Republic of Ireland, Private rented households, Occupancy rating: Total"
DC2407NI0147,Count,PERSONS,"Europe: Republic of Ireland, Private rented households, Occupancy rating: +2 or more"
DC2407NI0148,Count,PERSONS,"Europe: Republic of Ireland, Private rented households, Occupancy rating: +1"
DC2407NI0149,Count,PERSONS,"Europe: Republic of Ireland, Private rented households, Occupancy rating: 0"
DC2407NI0150,Count,PERSONS,"Europe: Republic of Ireland, Private rented households, Occupancy rating: -1 or less"
DC2407NI0151,Count,PERSONS,"Europe: Scotland, All categories: Tenure, Occupancy rating: Total"
DC2407NI0152,Count,PERSONS,"Europe: Scotland, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0153,Count,PERSONS,"Europe: Scotland, All categories: Tenure, Occupancy rating: +1"
DC2407NI0154,Count,PERSONS,"Europe: Scotland, All categories: Tenure, Occupancy rating: 0"
DC2407NI0155,Count,PERSONS,"Europe: Scotland, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0156,Count,PERSONS,"Europe: Scotland, Owner occupied households, Occupancy rating: Total"
DC2407NI0157,Count,PERSONS,"Europe: Scotland, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0158,Count,PERSONS,"Europe: Scotland, Owner occupied households, Occupancy rating: +1"
DC2407NI0159,Count,PERSONS,"Europe: Scotland, Owner occupied households, Occupancy rating: 0"
DC2407NI0160,Count,PERSONS,"Europe: Scotland, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0161,Count,PERSONS,"Europe: Scotland, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0162,Count,PERSONS,"Europe: Scotland, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0163,Count,PERSONS,"Europe: Scotland, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0164,Count,PERSONS,"Europe: Scotland, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0165,Count,PERSONS,"Europe: Scotland, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0166,Count,PERSONS,"Europe: Scotland, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0167,Count,PERSONS,"Europe: Scotland, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0168,Count,PERSONS,"Europe: Scotland, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0169,Count,PERSONS,"Europe: Scotland, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0170,Count,PERSONS,"Europe: Scotland, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0171,Count,PERSONS,"Europe: Scotland, Private rented households, Occupancy rating: Total"
DC2407NI0172,Count,PERSONS,"Europe: Scotland, Private rented households, Occupancy rating: +2 or more"
DC2407NI0173,Count,PERSONS,"Europe: Scotland, Private rented households, Occupancy rating: +1"
DC2407NI0174,Count,PERSONS,"Europe: Scotland, Private rented households, Occupancy rating: 0"
DC2407NI0175,Count,PERSONS,"Europe: Scotland, Private rented households, Occupancy rating: -1 or less"
DC2407NI0176,Count,PERSONS,"Europe: Wales, All categories: Tenure, Occupancy rating: Total"
DC2407NI0177,Count,PERSONS,"Europe: Wales, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0178,Count,PERSONS,"Europe: Wales, All categories: Tenure, Occupancy rating: +1"
DC2407NI0179,Count,PERSONS,"Europe: Wales, All categories: Tenure, Occupancy rating: 0"
DC2407NI0180,Count,PERSONS,"Europe: Wales, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0181,Count,PERSONS,"Europe: Wales, Owner occupied households, Occupancy rating: Total"
DC2407NI0182,Count,PERSONS,"Europe: Wales, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0183,Count,PERSONS,"Europe: Wales, Owner occupied households, Occupancy rating: +1"
DC2407NI0184,Count,PERSONS,"Europe: Wales, Owner occupied households, Occupancy rating: 0"
DC2407NI0185,Count,PERSONS,"Europe: Wales, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0186,Count,PERSONS,"Europe: Wales, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0187,Count,PERSONS,"Europe: Wales, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0188,Count,PERSONS,"Europe: Wales, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0189,Count,PERSONS,"Europe: Wales, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0190,Count,PERSONS,"Europe: Wales, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0191,Count,PERSONS,"Europe: Wales, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0192,Count,PERSONS,"Europe: Wales, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0193,Count,PERSONS,"Europe: Wales, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0194,Count,PERSONS,"Europe: Wales, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0195,Count,PERSONS,"Europe: Wales, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0196,Count,PERSONS,"Europe: Wales, Private rented households, Occupancy rating: Total"
DC2407NI0197,Count,PERSONS,"Europe: Wales, Private rented households, Occupancy rating: +2 or more"
DC2407NI0198,Count,PERSONS,"Europe: Wales, Private rented households, Occupancy rating: +1"
DC2407NI0199,Count,PERSONS,"Europe: Wales, Private rented households, Occupancy rating: 0"
DC2407NI0200,Count,PERSONS,"Europe: Wales, Private rented households, Occupancy rating: -1 or less"
DC2407NI0201,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Tenure, Occupancy rating: Total"
DC2407NI0202,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0203,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Tenure, Occupancy rating: +1"
DC2407NI0204,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Tenure, Occupancy rating: 0"
DC2407NI0205,Count,PERSONS,"Europe: Channel Islands and Isle of Man, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0206,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Owner occupied households, Occupancy rating: Total"
DC2407NI0207,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0208,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Owner occupied households, Occupancy rating: +1"
DC2407NI0209,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Owner occupied households, Occupancy rating: 0"
DC2407NI0210,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0211,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0212,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0213,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0214,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0215,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0216,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0217,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0218,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0219,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0220,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0221,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Private rented households, Occupancy rating: Total"
DC2407NI0222,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Private rented households, Occupancy rating: +2 or more"
DC2407NI0223,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Private rented households, Occupancy rating: +1"
DC2407NI0224,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Private rented households, Occupancy rating: 0"
DC2407NI0225,Count,PERSONS,"Europe: Channel Islands and Isle of Man, Private rented households, Occupancy rating: -1 or less"
DC2407NI0226,Count,PERSONS,"Europe: Other Europe: EU, All categories: Tenure, Occupancy rating: Total"
DC2407NI0227,Count,PERSONS,"Europe: Other Europe: EU, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0228,Count,PERSONS,"Europe: Other Europe: EU, All categories: Tenure, Occupancy rating: +1"
DC2407NI0229,Count,PERSONS,"Europe: Other Europe: EU, All categories: Tenure, Occupancy rating: 0"
DC2407NI0230,Count,PERSONS,"Europe: Other Europe: EU, All categories: Tenure, Occupancy rating: -1 or less"
DC2407NI0231,Count,PERSONS,"Europe: Other Europe: EU, Owner occupied households, Occupancy rating: Total"
DC2407NI0232,Count,PERSONS,"Europe: Other Europe: EU, Owner occupied households, Occupancy rating: +2 or more"
DC2407NI0233,Count,PERSONS,"Europe: Other Europe: EU, Owner occupied households, Occupancy rating: +1"
DC2407NI0234,Count,PERSONS,"Europe: Other Europe: EU, Owner occupied households, Occupancy rating: 0"
DC2407NI0235,Count,PERSONS,"Europe: Other Europe: EU, Owner occupied households, Occupancy rating: -1 or less"
DC2407NI0236,Count,PERSONS,"Europe: Other Europe: EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: Total"
DC2407NI0237,Count,PERSONS,"Europe: Other Europe: EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: +2 or more"
DC2407NI0238,Count,PERSONS,"Europe: Other Europe: EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: +1"
DC2407NI0239,Count,PERSONS,"Europe: Other Europe: EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: 0"
DC2407NI0240,Count,PERSONS,"Europe: Other Europe: EU, Rented from Northern Ireland Housing Executive households, Occupancy rating: -1 or less"
DC2407NI0241,Count,PERSONS,"Europe: Other Europe: EU, Rented from housing association or charitable trust households, Occupancy rating: Total"
DC2407NI0242,Count,PERSONS,"Europe: Other Europe: EU, Rented from housing association or charitable trust households, Occupancy rating: +2 or more"
DC2407NI0243,Count,PERSONS,"Europe: Other Europe: EU, Rented from housing association or charitable trust households, Occupancy rating: +1"
DC2407NI0244,Count,PERSONS,"Europe: Other Europe: EU, Rented from housing association or charitable trust households, Occupancy rating: 0"
DC2407NI0245,Count,PERSONS,"Europe: Other Europe: EU, Rented from housing association or charitable trust households, Occupancy rating: -1 or less"
DC2407NI0246,Count,PERSONS,"Europe: Other Europe: EU, Private rented households, Occupancy rating: Total"
DC2407NI0247,Count,PERSONS,"Europe: Other Europe: EU, Private rented households, Occupancy rating: +2 or more"
DC2407NI0248,Count,PERSONS,"Europe: Other Europe: EU, Private rented households, Occupancy rating: +1"
DC2407NI0249,Count,PERSONS,"Europe: Other Europe: EU, Private rented households, Occupancy rating: 0"
DC2407NI0250,Count,PERSONS,"Europe: Other Europe: EU, Private rented households, Occupancy rating: -1 or less"
DC2407NI0251,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Tenure, Occupancy rating: Total"
DC2407NI0252,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Tenure, Occupancy rating: +2 or more"
DC2407NI0253,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Tenure, Occupancy rating: +1"
DC2407NI0254,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Tenure, Occupancy rating: 0"
DC2407NI0255,Count,PERSONS,"Europe: Member countries prior to 2004 expansion, All categories: Tenure, Occupancy rating: -1 or less"
