ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC4303NI0042,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Total, Aged 90 and over"
DC4303NI0043,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4303NI0044,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4303NI0045,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4303NI0046,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4303NI0047,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4303NI0048,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4303NI0049,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4303NI0050,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4303NI0051,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4303NI0052,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4303NI0053,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4303NI0054,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4303NI0055,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4303NI0056,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4303NI0057,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, All categories: Age"
DC4303NI0058,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 0 to 15"
DC4303NI0059,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 16 to 17"
DC4303NI0060,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 18 to 19"
DC4303NI0061,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 20 to 24"
DC4303NI0062,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 25 to 34"
DC4303NI0063,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 35 to 44"
DC4303NI0064,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 45 to 54"
DC4303NI0065,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 55 to 64"
DC4303NI0066,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 65 to 74"
DC4303NI0067,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 75 to 79"
DC4303NI0068,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 80 to 84"
DC4303NI0069,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 85 to 89"
DC4303NI0070,Count,PERSONS,"All categories: Sex, Very good and Good health: Medical and care establishments: Housing association, Aged 90 and over"
DC4303NI0071,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, All categories: Age"
DC4303NI0072,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 0 to 15"
DC4303NI0073,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 16 to 17"
DC4303NI0074,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 18 to 19"
DC4303NI0075,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 20 to 24"
DC4303NI0076,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 25 to 34"
DC4303NI0077,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 35 to 44"
DC4303NI0078,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 45 to 54"
DC4303NI0079,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 55 to 64"
DC4303NI0080,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 65 to 74"
DC4303NI0081,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 75 to 79"
DC4303NI0082,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 80 to 84"
DC4303NI0083,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 85 to 89"
DC4303NI0084,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Total, Aged 90 and over"
DC4303NI0085,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, All categories: Age"
DC4303NI0086,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 0 to 15"
DC4303NI0087,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 16 to 17"
DC4303NI0088,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 18 to 19"
DC4303NI0089,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 20 to 24"
DC4303NI0090,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 25 to 34"
DC4303NI0091,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 35 to 44"
DC4303NI0092,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 45 to 54"
DC4303NI0093,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 55 to 64"
DC4303NI0094,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 65 to 74"
DC4303NI0095,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 75 to 79"
DC4303NI0096,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 80 to 84"
DC4303NI0097,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 85 to 89"
DC4303NI0098,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home with nursing, Aged 90 and over"
DC4303NI0099,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, All categories: Age"
DC4303NI0100,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 0 to 15"
DC4303NI0101,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 16 to 17"
DC4303NI0102,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 18 to 19"
DC4303NI0103,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 20 to 24"
DC4303NI0104,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 25 to 34"
DC4303NI0105,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 35 to 44"
DC4303NI0106,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 45 to 54"
DC4303NI0107,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 55 to 64"
DC4303NI0108,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 65 to 74"
DC4303NI0109,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 75 to 79"
DC4303NI0110,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 80 to 84"
DC4303NI0111,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 85 to 89"
DC4303NI0112,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Care home without nursing, Aged 90 and over"
DC4303NI0113,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, All categories: Age"
DC4303NI0114,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 0 to 15"
DC4303NI0115,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 16 to 17"
DC4303NI0116,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 18 to 19"
DC4303NI0117,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 20 to 24"
DC4303NI0118,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 25 to 34"
DC4303NI0119,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 35 to 44"
DC4303NI0120,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 45 to 54"
DC4303NI0121,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 55 to 64"
DC4303NI0122,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 65 to 74"
DC4303NI0123,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 75 to 79"
DC4303NI0124,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 80 to 84"
DC4303NI0125,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 85 to 89"
DC4303NI0126,Count,PERSONS,"All categories: Sex, Very good and Good health: Other management type: Other, Aged 90 and over"
DC4303NI0127,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, All categories: Age"
DC4303NI0128,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 0 to 15"
DC4303NI0129,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 16 to 17"
DC4303NI0130,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 18 to 19"
DC4303NI0131,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 20 to 24"
DC4303NI0132,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 25 to 34"
DC4303NI0133,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 35 to 44"
DC4303NI0134,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 45 to 54"
DC4303NI0135,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 55 to 64"
DC4303NI0136,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 65 to 74"
DC4303NI0137,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 75 to 79"
DC4303NI0138,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 80 to 84"
DC4303NI0139,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 85 to 89"
DC4303NI0140,Count,PERSONS,"All categories: Sex, Very good and Good health: Other establishments, Aged 90 and over"
DC4303NI0141,Count,PERSONS,"All categories: Sex, Fair Health: Total, All categories: Age"
DC4303NI0142,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 0 to 15"
DC4303NI0143,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 16 to 17"
DC4303NI0144,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 18 to 19"
DC4303NI0145,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 20 to 24"
DC4303NI0146,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 25 to 34"
DC4303NI0147,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 35 to 44"
DC4303NI0148,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 45 to 54"
DC4303NI0149,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 55 to 64"
DC4303NI0150,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 65 to 74"
DC4303NI0151,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 75 to 79"
DC4303NI0152,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 80 to 84"
DC4303NI0153,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 85 to 89"
DC4303NI0154,Count,PERSONS,"All categories: Sex, Fair Health: Total, Aged 90 and over"
DC4303NI0155,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, All categories: Age"
DC4303NI0156,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 0 to 15"
DC4303NI0157,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 16 to 17"
DC4303NI0158,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 18 to 19"
DC4303NI0159,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 20 to 24"
DC4303NI0160,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 25 to 34"
DC4303NI0161,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 35 to 44"
DC4303NI0162,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 45 to 54"
DC4303NI0163,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 55 to 64"
DC4303NI0164,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 65 to 74"
DC4303NI0165,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 75 to 79"
DC4303NI0166,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 80 to 84"
DC4303NI0167,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 85 to 89"
DC4303NI0168,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Total, Aged 90 and over"
DC4303NI0169,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, All categories: Age"
DC4303NI0170,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 0 to 15"
DC4303NI0171,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 16 to 17"
DC4303NI0172,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 18 to 19"
DC4303NI0173,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 20 to 24"
DC4303NI0174,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 25 to 34"
DC4303NI0175,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 35 to 44"
DC4303NI0176,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 45 to 54"
DC4303NI0177,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 55 to 64"
DC4303NI0178,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 65 to 74"
DC4303NI0179,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 75 to 79"
DC4303NI0180,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 80 to 84"
DC4303NI0181,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 85 to 89"
DC4303NI0182,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Health and Social Care Trust, Aged 90 and over"
DC4303NI0183,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, All categories: Age"
DC4303NI0184,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 0 to 15"
DC4303NI0185,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 16 to 17"
DC4303NI0186,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 18 to 19"
DC4303NI0187,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 20 to 24"
DC4303NI0188,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 25 to 34"
DC4303NI0189,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 35 to 44"
DC4303NI0190,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 45 to 54"
DC4303NI0191,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 55 to 64"
DC4303NI0192,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 65 to 74"
DC4303NI0193,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 75 to 79"
DC4303NI0194,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 80 to 84"
DC4303NI0195,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 85 to 89"
DC4303NI0196,Count,PERSONS,"All categories: Sex, Fair Health: Medical and care establishments: Housing association, Aged 90 and over"
DC4303NI0197,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, All categories: Age"
DC4303NI0198,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 0 to 15"
DC4303NI0199,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 16 to 17"
DC4303NI0200,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 18 to 19"
DC4303NI0201,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 20 to 24"
DC4303NI0202,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 25 to 34"
DC4303NI0203,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 35 to 44"
DC4303NI0204,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 45 to 54"
DC4303NI0205,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 55 to 64"
DC4303NI0206,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 65 to 74"
DC4303NI0207,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 75 to 79"
DC4303NI0208,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 80 to 84"
DC4303NI0209,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 85 to 89"
DC4303NI0210,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Total, Aged 90 and over"
DC4303NI0211,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, All categories: Age"
DC4303NI0212,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 0 to 15"
DC4303NI0213,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 16 to 17"
DC4303NI0214,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 18 to 19"
DC4303NI0215,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 20 to 24"
DC4303NI0216,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 25 to 34"
DC4303NI0217,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 35 to 44"
DC4303NI0218,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 45 to 54"
DC4303NI0219,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 55 to 64"
DC4303NI0220,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 65 to 74"
DC4303NI0221,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 75 to 79"
DC4303NI0222,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 80 to 84"
DC4303NI0223,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 85 to 89"
DC4303NI0224,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home with nursing, Aged 90 and over"
DC4303NI0225,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, All categories: Age"
DC4303NI0226,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 0 to 15"
DC4303NI0227,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 16 to 17"
DC4303NI0228,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 18 to 19"
DC4303NI0229,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 20 to 24"
DC4303NI0230,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 25 to 34"
DC4303NI0231,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 35 to 44"
DC4303NI0232,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 45 to 54"
DC4303NI0233,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 55 to 64"
DC4303NI0234,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 65 to 74"
DC4303NI0235,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 75 to 79"
DC4303NI0236,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 80 to 84"
DC4303NI0237,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 85 to 89"
DC4303NI0238,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Care home without nursing, Aged 90 and over"
DC4303NI0239,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, All categories: Age"
DC4303NI0240,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 0 to 15"
DC4303NI0241,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 16 to 17"
DC4303NI0242,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 18 to 19"
DC4303NI0243,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 20 to 24"
DC4303NI0244,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 25 to 34"
DC4303NI0245,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 35 to 44"
DC4303NI0246,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 45 to 54"
DC4303NI0247,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 55 to 64"
DC4303NI0248,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 65 to 74"
DC4303NI0249,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 75 to 79"
DC4303NI0250,Count,PERSONS,"All categories: Sex, Fair Health: Other management type: Other, Aged 80 to 84"
