ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2119NI0046,Count,PERSONS,"One family and no other people: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0047,Count,PERSONS,"One family and no other people: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0048,Count,PERSONS,"One family and no other people: Total, Other religions "
DC2119NI0049,Count,PERSONS,"One family and no other people: Total, No religion"
DC2119NI0050,Count,PERSONS,"One family and no other people: Total, Not stated"
DC2119NI0051,Count,PERSONS,"One family and no other people: All people aged 65 and over, All categories: Religion"
DC2119NI0052,Count,PERSONS,"One family and no other people: All people aged 65 and over, Catholic"
DC2119NI0053,Count,PERSONS,"One family and no other people: All people aged 65 and over, Protestant and other Christian: Total"
DC2119NI0054,Count,PERSONS,"One family and no other people: All people aged 65 and over, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0055,Count,PERSONS,"One family and no other people: All people aged 65 and over, Protestant and other Christian: Church of Ireland"
DC2119NI0056,Count,PERSONS,"One family and no other people: All people aged 65 and over, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0057,Count,PERSONS,"One family and no other people: All people aged 65 and over, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0058,Count,PERSONS,"One family and no other people: All people aged 65 and over, Other religions "
DC2119NI0059,Count,PERSONS,"One family and no other people: All people aged 65 and over, No religion"
DC2119NI0060,Count,PERSONS,"One family and no other people: All people aged 65 and over, Not stated"
DC2119NI0061,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, All categories: Religion"
DC2119NI0062,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Catholic"
DC2119NI0063,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Protestant and other Christian: Total"
DC2119NI0064,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0065,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Protestant and other Christian: Church of Ireland"
DC2119NI0066,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0067,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0068,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Other religions "
DC2119NI0069,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, No religion"
DC2119NI0070,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: Total, Not stated"
DC2119NI0071,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, All categories: Religion"
DC2119NI0072,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Catholic"
DC2119NI0073,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Protestant and other Christian: Total"
DC2119NI0074,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0075,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Protestant and other Christian: Church of Ireland"
DC2119NI0076,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0077,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0078,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Other religions "
DC2119NI0079,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, No religion"
DC2119NI0080,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with no children, Not stated"
DC2119NI0081,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, All categories: Religion"
DC2119NI0082,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Catholic"
DC2119NI0083,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Protestant and other Christian: Total"
DC2119NI0084,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0085,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Protestant and other Christian: Church of Ireland"
DC2119NI0086,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0087,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0088,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Other religions "
DC2119NI0089,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, No religion"
DC2119NI0090,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: with dependent children, Not stated"
DC2119NI0091,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, All categories: Religion"
DC2119NI0092,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Catholic"
DC2119NI0093,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Protestant and other Christian: Total"
DC2119NI0094,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0095,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Protestant and other Christian: Church of Ireland"
DC2119NI0096,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0097,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0098,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Other religions "
DC2119NI0099,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, No religion"
DC2119NI0100,Count,PERSONS,"One family and no other people: Married or same-sex civil partnership couple households: all children non-dependent, Not stated"
DC2119NI0101,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, All categories: Religion"
DC2119NI0102,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Catholic"
DC2119NI0103,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Protestant and other Christian: Total"
DC2119NI0104,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0105,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Protestant and other Christian: Church of Ireland"
DC2119NI0106,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0107,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0108,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Other religions "
DC2119NI0109,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, No religion"
DC2119NI0110,Count,PERSONS,"One family and no other people: Cohabiting couple households: Total, Not stated"
DC2119NI0111,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, All categories: Religion"
DC2119NI0112,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Catholic"
DC2119NI0113,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Protestant and other Christian: Total"
DC2119NI0114,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0115,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Protestant and other Christian: Church of Ireland"
DC2119NI0116,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0117,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0118,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Other religions "
DC2119NI0119,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, No religion"
DC2119NI0120,Count,PERSONS,"One family and no other people: Cohabiting couple households: with no children, Not stated"
DC2119NI0121,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, All categories: Religion"
DC2119NI0122,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Catholic"
DC2119NI0123,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Protestant and other Christian: Total"
DC2119NI0124,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0125,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Protestant and other Christian: Church of Ireland"
DC2119NI0126,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0127,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0128,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Other religions "
DC2119NI0129,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, No religion"
DC2119NI0130,Count,PERSONS,"One family and no other people: Cohabiting couple households: with dependent children, Not stated"
DC2119NI0131,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, All categories: Religion"
DC2119NI0132,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Catholic"
DC2119NI0133,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Protestant and other Christian: Total"
DC2119NI0134,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0135,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Protestant and other Christian: Church of Ireland"
DC2119NI0136,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0137,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0138,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Other religions "
DC2119NI0139,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, No religion"
DC2119NI0140,Count,PERSONS,"One family and no other people: Cohabiting couple households: all children non-dependent, Not stated"
DC2119NI0141,Count,PERSONS,"One family and no other people: Lone parent households: Total, All categories: Religion"
DC2119NI0142,Count,PERSONS,"One family and no other people: Lone parent households: Total, Catholic"
DC2119NI0143,Count,PERSONS,"One family and no other people: Lone parent households: Total, Protestant and other Christian: Total"
DC2119NI0144,Count,PERSONS,"One family and no other people: Lone parent households: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0145,Count,PERSONS,"One family and no other people: Lone parent households: Total, Protestant and other Christian: Church of Ireland"
DC2119NI0146,Count,PERSONS,"One family and no other people: Lone parent households: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0147,Count,PERSONS,"One family and no other people: Lone parent households: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0148,Count,PERSONS,"One family and no other people: Lone parent households: Total, Other religions "
DC2119NI0149,Count,PERSONS,"One family and no other people: Lone parent households: Total, No religion"
DC2119NI0150,Count,PERSONS,"One family and no other people: Lone parent households: Total, Not stated"
DC2119NI0151,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, All categories: Religion"
DC2119NI0152,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Catholic"
DC2119NI0153,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Protestant and other Christian: Total"
DC2119NI0154,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0155,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Protestant and other Christian: Church of Ireland"
DC2119NI0156,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0157,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0158,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Other religions "
DC2119NI0159,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, No religion"
DC2119NI0160,Count,PERSONS,"One family and no other people: Lone parent households: with dependent children, Not stated"
DC2119NI0161,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, All categories: Religion"
DC2119NI0162,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Catholic"
DC2119NI0163,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Protestant and other Christian: Total"
DC2119NI0164,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0165,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Protestant and other Christian: Church of Ireland"
DC2119NI0166,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0167,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0168,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Other religions "
DC2119NI0169,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, No religion"
DC2119NI0170,Count,PERSONS,"One family and no other people: Lone parent households: all children non-dependent, Not stated"
DC2119NI0171,Count,PERSONS,"Other households: Total, All categories: Religion"
DC2119NI0172,Count,PERSONS,"Other households: Total, Catholic"
DC2119NI0173,Count,PERSONS,"Other households: Total, Protestant and other Christian: Total"
DC2119NI0174,Count,PERSONS,"Other households: Total, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0175,Count,PERSONS,"Other households: Total, Protestant and other Christian: Church of Ireland"
DC2119NI0176,Count,PERSONS,"Other households: Total, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0177,Count,PERSONS,"Other households: Total, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0178,Count,PERSONS,"Other households: Total, Other religions "
DC2119NI0179,Count,PERSONS,"Other households: Total, No religion"
DC2119NI0180,Count,PERSONS,"Other households: Total, Not stated"
DC2119NI0181,Count,PERSONS,"Other households: with dependent children, All categories: Religion"
DC2119NI0182,Count,PERSONS,"Other households: with dependent children, Catholic"
DC2119NI0183,Count,PERSONS,"Other households: with dependent children, Protestant and other Christian: Total"
DC2119NI0184,Count,PERSONS,"Other households: with dependent children, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0185,Count,PERSONS,"Other households: with dependent children, Protestant and other Christian: Church of Ireland"
DC2119NI0186,Count,PERSONS,"Other households: with dependent children, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0187,Count,PERSONS,"Other households: with dependent children, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0188,Count,PERSONS,"Other households: with dependent children, Other religions "
DC2119NI0189,Count,PERSONS,"Other households: with dependent children, No religion"
DC2119NI0190,Count,PERSONS,"Other households: with dependent children, Not stated"
DC2119NI0191,Count,PERSONS,"Other households: all full-time students, All categories: Religion"
DC2119NI0192,Count,PERSONS,"Other households: all full-time students, Catholic"
DC2119NI0193,Count,PERSONS,"Other households: all full-time students, Protestant and other Christian: Total"
DC2119NI0194,Count,PERSONS,"Other households: all full-time students, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0195,Count,PERSONS,"Other households: all full-time students, Protestant and other Christian: Church of Ireland"
DC2119NI0196,Count,PERSONS,"Other households: all full-time students, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0197,Count,PERSONS,"Other households: all full-time students, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0198,Count,PERSONS,"Other households: all full-time students, Other religions "
DC2119NI0199,Count,PERSONS,"Other households: all full-time students, No religion"
DC2119NI0200,Count,PERSONS,"Other households: all full-time students, Not stated"
DC2119NI0201,Count,PERSONS,"Other households: all people aged 65 and over, All categories: Religion"
DC2119NI0202,Count,PERSONS,"Other households: all people aged 65 and over, Catholic"
DC2119NI0203,Count,PERSONS,"Other households: all people aged 65 and over, Protestant and other Christian: Total"
DC2119NI0204,Count,PERSONS,"Other households: all people aged 65 and over, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0205,Count,PERSONS,"Other households: all people aged 65 and over, Protestant and other Christian: Church of Ireland"
DC2119NI0206,Count,PERSONS,"Other households: all people aged 65 and over, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0207,Count,PERSONS,"Other households: all people aged 65 and over, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0208,Count,PERSONS,"Other households: all people aged 65 and over, Other religions "
DC2119NI0209,Count,PERSONS,"Other households: all people aged 65 and over, No religion"
DC2119NI0210,Count,PERSONS,"Other households: all people aged 65 and over, Not stated"
DC2119NI0211,Count,PERSONS,"Other households: other, All categories: Religion"
DC2119NI0212,Count,PERSONS,"Other households: other, Catholic"
DC2119NI0213,Count,PERSONS,"Other households: other, Protestant and other Christian: Total"
DC2119NI0214,Count,PERSONS,"Other households: other, Protestant and other Christian: Presbyterian Church in Ireland"
DC2119NI0215,Count,PERSONS,"Other households: other, Protestant and other Christian: Church of Ireland"
DC2119NI0216,Count,PERSONS,"Other households: other, Protestant and other Christian: Methodist Church in Ireland"
DC2119NI0217,Count,PERSONS,"Other households: other, Protestant and other Christian: Other Christian (including Christian related)"
DC2119NI0218,Count,PERSONS,"Other households: other, Other religions "
DC2119NI0219,Count,PERSONS,"Other households: other, No religion"
DC2119NI0220,Count,PERSONS,"Other households: other, Not stated"
