ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3604NI0220,Count,PERSONS,"Economically Active: In employment: Full-time students, All categories: Sex, Day-to-day activities not limited"
DC3604NI0221,Count,PERSONS,"Economically Active: In employment: Full-time students, Males, Disability: Total"
DC3604NI0222,Count,PERSONS,"Economically Active: In employment: Full-time students, Males, Day-to-day activities limited a lot"
DC3604NI0223,Count,PERSONS,"Economically Active: In employment: Full-time students, Males, Day-to-day activities limited a little"
DC3604NI0224,Count,PERSONS,"Economically Active: In employment: Full-time students, Males, Day-to-day activities not limited"
DC3604NI0225,Count,PERSONS,"Economically Active: In employment: Full-time students, Females, Disability: Total"
DC3604NI0226,Count,PERSONS,"Economically Active: In employment: Full-time students, Females, Day-to-day activities limited a lot"
DC3604NI0227,Count,PERSONS,"Economically Active: In employment: Full-time students, Females, Day-to-day activities limited a little"
DC3604NI0228,Count,PERSONS,"Economically Active: In employment: Full-time students, Females, Day-to-day activities not limited"
DC3604NI0229,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, All categories: Sex, Disability: Total"
DC3604NI0230,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0231,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0232,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, All categories: Sex, Day-to-day activities not limited"
DC3604NI0233,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Males, Disability: Total"
DC3604NI0234,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Males, Day-to-day activities limited a lot"
DC3604NI0235,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Males, Day-to-day activities limited a little"
DC3604NI0236,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Males, Day-to-day activities not limited"
DC3604NI0237,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Females, Disability: Total"
DC3604NI0238,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Females, Day-to-day activities limited a lot"
DC3604NI0239,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Females, Day-to-day activities limited a little"
DC3604NI0240,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 15 hours or less worked, Females, Day-to-day activities not limited"
DC3604NI0241,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, All categories: Sex, Disability: Total"
DC3604NI0242,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0243,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0244,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, All categories: Sex, Day-to-day activities not limited"
DC3604NI0245,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Males, Disability: Total"
DC3604NI0246,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Males, Day-to-day activities limited a lot"
DC3604NI0247,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Males, Day-to-day activities limited a little"
DC3604NI0248,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Males, Day-to-day activities not limited"
DC3604NI0249,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Females, Disability: Total"
DC3604NI0250,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Females, Day-to-day activities limited a lot"
DC3604NI0251,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Females, Day-to-day activities limited a little"
DC3604NI0252,Count,PERSONS,"Economically Active: In employment: Full-time students: Part-time: 16 to 30 hours worked, Females, Day-to-day activities not limited"
DC3604NI0253,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, All categories: Sex, Disability: Total"
DC3604NI0254,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0255,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0256,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, All categories: Sex, Day-to-day activities not limited"
DC3604NI0257,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Males, Disability: Total"
DC3604NI0258,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Males, Day-to-day activities limited a lot"
DC3604NI0259,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Males, Day-to-day activities limited a little"
DC3604NI0260,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Males, Day-to-day activities not limited"
DC3604NI0261,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Females, Disability: Total"
DC3604NI0262,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Females, Day-to-day activities limited a lot"
DC3604NI0263,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Females, Day-to-day activities limited a little"
DC3604NI0264,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 31 to 48 hours worked, Females, Day-to-day activities not limited"
DC3604NI0265,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, All categories: Sex, Disability: Total"
DC3604NI0266,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0267,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0268,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, All categories: Sex, Day-to-day activities not limited"
DC3604NI0269,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Males, Disability: Total"
DC3604NI0270,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Males, Day-to-day activities limited a lot"
DC3604NI0271,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Males, Day-to-day activities limited a little"
DC3604NI0272,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Males, Day-to-day activities not limited"
DC3604NI0273,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Females, Disability: Total"
DC3604NI0274,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Females, Day-to-day activities limited a lot"
DC3604NI0275,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Females, Day-to-day activities limited a little"
DC3604NI0276,Count,PERSONS,"Economically Active: In employment: Full-time students: Full-time: 49 or more hours worked, Females, Day-to-day activities not limited"
DC3604NI0277,Count,PERSONS,"Economically Active: Unemployed, All categories: Sex, Disability: Total"
DC3604NI0278,Count,PERSONS,"Economically Active: Unemployed, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0279,Count,PERSONS,"Economically Active: Unemployed, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0280,Count,PERSONS,"Economically Active: Unemployed, All categories: Sex, Day-to-day activities not limited"
DC3604NI0281,Count,PERSONS,"Economically Active: Unemployed, Males, Disability: Total"
DC3604NI0282,Count,PERSONS,"Economically Active: Unemployed, Males, Day-to-day activities limited a lot"
DC3604NI0283,Count,PERSONS,"Economically Active: Unemployed, Males, Day-to-day activities limited a little"
DC3604NI0284,Count,PERSONS,"Economically Active: Unemployed, Males, Day-to-day activities not limited"
DC3604NI0285,Count,PERSONS,"Economically Active: Unemployed, Females, Disability: Total"
DC3604NI0286,Count,PERSONS,"Economically Active: Unemployed, Females, Day-to-day activities limited a lot"
DC3604NI0287,Count,PERSONS,"Economically Active: Unemployed, Females, Day-to-day activities limited a little"
DC3604NI0288,Count,PERSONS,"Economically Active: Unemployed, Females, Day-to-day activities not limited"
DC3604NI0289,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), All categories: Sex, Disability: Total"
DC3604NI0290,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0291,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), All categories: Sex, Day-to-day activities limited a little"
DC3604NI0292,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), All categories: Sex, Day-to-day activities not limited"
DC3604NI0293,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Males, Disability: Total"
DC3604NI0294,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Males, Day-to-day activities limited a lot"
DC3604NI0295,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Males, Day-to-day activities limited a little"
DC3604NI0296,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Males, Day-to-day activities not limited"
DC3604NI0297,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Females, Disability: Total"
DC3604NI0298,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Females, Day-to-day activities limited a lot"
DC3604NI0299,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Females, Day-to-day activities limited a little"
DC3604NI0300,Count,PERSONS,"Economically Active: Unemployed: Unemployed (excluding full-time students), Females, Day-to-day activities not limited"
DC3604NI0301,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, All categories: Sex, Disability: Total"
DC3604NI0302,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0303,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0304,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, All categories: Sex, Day-to-day activities not limited"
DC3604NI0305,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Males, Disability: Total"
DC3604NI0306,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Males, Day-to-day activities limited a lot"
DC3604NI0307,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Males, Day-to-day activities limited a little"
DC3604NI0308,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Males, Day-to-day activities not limited"
DC3604NI0309,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Females, Disability: Total"
DC3604NI0310,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Females, Day-to-day activities limited a lot"
DC3604NI0311,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Females, Day-to-day activities limited a little"
DC3604NI0312,Count,PERSONS,"Economically Active: Unemployed: Unemployed full-time students, Females, Day-to-day activities not limited"
DC3604NI0313,Count,PERSONS,"Economically inactive, All categories: Sex, Disability: Total"
DC3604NI0314,Count,PERSONS,"Economically inactive, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0315,Count,PERSONS,"Economically inactive, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0316,Count,PERSONS,"Economically inactive, All categories: Sex, Day-to-day activities not limited"
DC3604NI0317,Count,PERSONS,"Economically inactive, Males, Disability: Total"
DC3604NI0318,Count,PERSONS,"Economically inactive, Males, Day-to-day activities limited a lot"
DC3604NI0319,Count,PERSONS,"Economically inactive, Males, Day-to-day activities limited a little"
DC3604NI0320,Count,PERSONS,"Economically inactive, Males, Day-to-day activities not limited"
DC3604NI0321,Count,PERSONS,"Economically inactive, Females, Disability: Total"
DC3604NI0322,Count,PERSONS,"Economically inactive, Females, Day-to-day activities limited a lot"
DC3604NI0323,Count,PERSONS,"Economically inactive, Females, Day-to-day activities limited a little"
DC3604NI0324,Count,PERSONS,"Economically inactive, Females, Day-to-day activities not limited"
DC3604NI0325,Count,PERSONS,"Economically inactive: Retired, All categories: Sex, Disability: Total"
DC3604NI0326,Count,PERSONS,"Economically inactive: Retired, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0327,Count,PERSONS,"Economically inactive: Retired, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0328,Count,PERSONS,"Economically inactive: Retired, All categories: Sex, Day-to-day activities not limited"
DC3604NI0329,Count,PERSONS,"Economically inactive: Retired, Males, Disability: Total"
DC3604NI0330,Count,PERSONS,"Economically inactive: Retired, Males, Day-to-day activities limited a lot"
DC3604NI0331,Count,PERSONS,"Economically inactive: Retired, Males, Day-to-day activities limited a little"
DC3604NI0332,Count,PERSONS,"Economically inactive: Retired, Males, Day-to-day activities not limited"
DC3604NI0333,Count,PERSONS,"Economically inactive: Retired, Females, Disability: Total"
DC3604NI0334,Count,PERSONS,"Economically inactive: Retired, Females, Day-to-day activities limited a lot"
DC3604NI0335,Count,PERSONS,"Economically inactive: Retired, Females, Day-to-day activities limited a little"
DC3604NI0336,Count,PERSONS,"Economically inactive: Retired, Females, Day-to-day activities not limited"
DC3604NI0337,Count,PERSONS,"Economically inactive: Student (including full-time students), All categories: Sex, Disability: Total"
DC3604NI0338,Count,PERSONS,"Economically inactive: Student (including full-time students), All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0339,Count,PERSONS,"Economically inactive: Student (including full-time students), All categories: Sex, Day-to-day activities limited a little"
DC3604NI0340,Count,PERSONS,"Economically inactive: Student (including full-time students), All categories: Sex, Day-to-day activities not limited"
DC3604NI0341,Count,PERSONS,"Economically inactive: Student (including full-time students), Males, Disability: Total"
DC3604NI0342,Count,PERSONS,"Economically inactive: Student (including full-time students), Males, Day-to-day activities limited a lot"
DC3604NI0343,Count,PERSONS,"Economically inactive: Student (including full-time students), Males, Day-to-day activities limited a little"
DC3604NI0344,Count,PERSONS,"Economically inactive: Student (including full-time students), Males, Day-to-day activities not limited"
DC3604NI0345,Count,PERSONS,"Economically inactive: Student (including full-time students), Females, Disability: Total"
DC3604NI0346,Count,PERSONS,"Economically inactive: Student (including full-time students), Females, Day-to-day activities limited a lot"
DC3604NI0347,Count,PERSONS,"Economically inactive: Student (including full-time students), Females, Day-to-day activities limited a little"
DC3604NI0348,Count,PERSONS,"Economically inactive: Student (including full-time students), Females, Day-to-day activities not limited"
DC3604NI0349,Count,PERSONS,"Economically inactive: Looking after home/family, All categories: Sex, Disability: Total"
DC3604NI0350,Count,PERSONS,"Economically inactive: Looking after home/family, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0351,Count,PERSONS,"Economically inactive: Looking after home/family, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0352,Count,PERSONS,"Economically inactive: Looking after home/family, All categories: Sex, Day-to-day activities not limited"
DC3604NI0353,Count,PERSONS,"Economically inactive: Looking after home/family, Males, Disability: Total"
DC3604NI0354,Count,PERSONS,"Economically inactive: Looking after home/family, Males, Day-to-day activities limited a lot"
DC3604NI0355,Count,PERSONS,"Economically inactive: Looking after home/family, Males, Day-to-day activities limited a little"
DC3604NI0356,Count,PERSONS,"Economically inactive: Looking after home/family, Males, Day-to-day activities not limited"
DC3604NI0357,Count,PERSONS,"Economically inactive: Looking after home/family, Females, Disability: Total"
DC3604NI0358,Count,PERSONS,"Economically inactive: Looking after home/family, Females, Day-to-day activities limited a lot"
DC3604NI0359,Count,PERSONS,"Economically inactive: Looking after home/family, Females, Day-to-day activities limited a little"
DC3604NI0360,Count,PERSONS,"Economically inactive: Looking after home/family, Females, Day-to-day activities not limited"
DC3604NI0361,Count,PERSONS,"Economically inactive: Long-term sick/disabled, All categories: Sex, Disability: Total"
DC3604NI0362,Count,PERSONS,"Economically inactive: Long-term sick/disabled, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0363,Count,PERSONS,"Economically inactive: Long-term sick/disabled, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0364,Count,PERSONS,"Economically inactive: Long-term sick/disabled, All categories: Sex, Day-to-day activities not limited"
DC3604NI0365,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Males, Disability: Total"
DC3604NI0366,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Males, Day-to-day activities limited a lot"
DC3604NI0367,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Males, Day-to-day activities limited a little"
DC3604NI0368,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Males, Day-to-day activities not limited"
DC3604NI0369,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Females, Disability: Total"
DC3604NI0370,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Females, Day-to-day activities limited a lot"
DC3604NI0371,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Females, Day-to-day activities limited a little"
DC3604NI0372,Count,PERSONS,"Economically inactive: Long-term sick/disabled, Females, Day-to-day activities not limited"
DC3604NI0373,Count,PERSONS,"Economically inactive: Other, All categories: Sex, Disability: Total"
DC3604NI0374,Count,PERSONS,"Economically inactive: Other, All categories: Sex, Day-to-day activities limited a lot"
DC3604NI0375,Count,PERSONS,"Economically inactive: Other, All categories: Sex, Day-to-day activities limited a little"
DC3604NI0376,Count,PERSONS,"Economically inactive: Other, All categories: Sex, Day-to-day activities not limited"
DC3604NI0377,Count,PERSONS,"Economically inactive: Other, Males, Disability: Total"
DC3604NI0378,Count,PERSONS,"Economically inactive: Other, Males, Day-to-day activities limited a lot"
DC3604NI0379,Count,PERSONS,"Economically inactive: Other, Males, Day-to-day activities limited a little"
DC3604NI0380,Count,PERSONS,"Economically inactive: Other, Males, Day-to-day activities not limited"
DC3604NI0381,Count,PERSONS,"Economically inactive: Other, Females, Disability: Total"
DC3604NI0382,Count,PERSONS,"Economically inactive: Other, Females, Day-to-day activities limited a lot"
DC3604NI0383,Count,PERSONS,"Economically inactive: Other, Females, Day-to-day activities limited a little"
DC3604NI0384,Count,PERSONS,"Economically inactive: Other, Females, Day-to-day activities not limited"
