ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2401NI0165,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Asian: Total"
DC2401NI0166,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Asian: Chinese"
DC2401NI0167,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Asian: Indian"
DC2401NI0168,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Asian: Pakistani"
DC2401NI0169,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Asian: Bangladeshi"
DC2401NI0170,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Asian: Other Asian"
DC2401NI0171,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Black: Total"
DC2401NI0172,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Black: Caribbean"
DC2401NI0173,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Black: African"
DC2401NI0174,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Black: Other"
DC2401NI0175,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Mixed"
DC2401NI0176,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home with nursing  , Other"
DC2401NI0177,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , All categories: Ethnic Group"
DC2401NI0178,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , White: Total"
DC2401NI0179,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , White: White"
DC2401NI0180,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , White: Irish Traveller"
DC2401NI0181,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Asian: Total"
DC2401NI0182,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Asian: Chinese"
DC2401NI0183,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Asian: Indian"
DC2401NI0184,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Asian: Pakistani"
DC2401NI0185,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Asian: Bangladeshi"
DC2401NI0186,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Asian: Other Asian"
DC2401NI0187,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Black: Total"
DC2401NI0188,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Black: Caribbean"
DC2401NI0189,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Black: African"
DC2401NI0190,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Black: Other"
DC2401NI0191,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Mixed"
DC2401NI0192,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Care home without nursing  , Other"
DC2401NI0193,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , All categories: Ethnic Group"
DC2401NI0194,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , White: Total"
DC2401NI0195,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , White: White"
DC2401NI0196,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , White: Irish Traveller"
DC2401NI0197,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Asian: Total"
DC2401NI0198,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Asian: Chinese"
DC2401NI0199,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Asian: Indian"
DC2401NI0200,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Asian: Pakistani"
DC2401NI0201,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Asian: Bangladeshi"
DC2401NI0202,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Asian: Other Asian"
DC2401NI0203,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Black: Total"
DC2401NI0204,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Black: Caribbean"
DC2401NI0205,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Black: African"
DC2401NI0206,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Black: Other"
DC2401NI0207,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Mixed"
DC2401NI0208,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Children's home (including secure units)  , Other"
DC2401NI0209,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , All categories: Ethnic Group"
DC2401NI0210,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , White: Total"
DC2401NI0211,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , White: White"
DC2401NI0212,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , White: Irish Traveller"
DC2401NI0213,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Asian: Total"
DC2401NI0214,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Asian: Chinese"
DC2401NI0215,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Asian: Indian"
DC2401NI0216,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Asian: Pakistani"
DC2401NI0217,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Asian: Bangladeshi"
DC2401NI0218,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Asian: Other Asian"
DC2401NI0219,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Black: Total"
DC2401NI0220,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Black: Caribbean"
DC2401NI0221,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Black: African"
DC2401NI0222,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Black: Other"
DC2401NI0223,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Mixed"
DC2401NI0224,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Mental health hospital/unit (including secure units)       , Other"
DC2401NI0225,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , All categories: Ethnic Group"
DC2401NI0226,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , White: Total"
DC2401NI0227,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , White: White"
DC2401NI0228,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , White: Irish Traveller"
DC2401NI0229,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Asian: Total"
DC2401NI0230,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Asian: Chinese"
DC2401NI0231,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Asian: Indian"
DC2401NI0232,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Asian: Pakistani"
DC2401NI0233,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Asian: Bangladeshi"
DC2401NI0234,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Asian: Other Asian"
DC2401NI0235,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Black: Total"
DC2401NI0236,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Black: Caribbean"
DC2401NI0237,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Black: African"
DC2401NI0238,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Black: Other"
DC2401NI0239,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Mixed"
DC2401NI0240,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other hospital       , Other"
DC2401NI0241,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , All categories: Ethnic Group"
DC2401NI0242,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , White: Total"
DC2401NI0243,Count,PERSONS,"All categories: Sex, Medical and care establishment: Other: Other establishment  , White: White"
