ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6604NI0029,Count,PERSONS,"All categories: Sex, All categories: Age, Mining and quarrying, Self-employed - with employees: Part-time"
DC6604NI0030,Count,PERSONS,"All categories: Sex, All categories: Age, Mining and quarrying, Self-employed - with employees: Full-time"
DC6604NI0031,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, All usual residents aged 16 to 74 in employment"
DC6604NI0032,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Employee: Total"
DC6604NI0033,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Employee: Part-time"
DC6604NI0034,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Employee: Full-time"
DC6604NI0035,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Self-employed - without employees: Total"
DC6604NI0036,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Self-employed - without employees: Part-time"
DC6604NI0037,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Self-employed - without employees: Full-time"
DC6604NI0038,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Self-employed - with employees: Total"
DC6604NI0039,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Self-employed - with employees: Part-time"
DC6604NI0040,Count,PERSONS,"All categories: Sex, All categories: Age, Manufacturing, Self-employed - with employees: Full-time"
DC6604NI0041,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, All usual residents aged 16 to 74 in employment"
DC6604NI0042,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Employee: Total"
DC6604NI0043,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Employee: Part-time"
DC6604NI0044,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Employee: Full-time"
DC6604NI0045,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Self-employed - without employees: Total"
DC6604NI0046,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Self-employed - without employees: Part-time"
DC6604NI0047,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Self-employed - without employees: Full-time"
DC6604NI0048,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Self-employed - with employees: Total"
DC6604NI0049,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Self-employed - with employees: Part-time"
DC6604NI0050,Count,PERSONS,"All categories: Sex, All categories: Age, Electricity, gas, steam and air conditioning supply, Self-employed - with employees: Full-time"
DC6604NI0051,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, All usual residents aged 16 to 74 in employment"
DC6604NI0052,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Employee: Total"
DC6604NI0053,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Employee: Part-time"
DC6604NI0054,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Employee: Full-time"
DC6604NI0055,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Self-employed - without employees: Total"
DC6604NI0056,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Self-employed - without employees: Part-time"
DC6604NI0057,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Self-employed - without employees: Full-time"
DC6604NI0058,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Self-employed - with employees: Total"
DC6604NI0059,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Self-employed - with employees: Part-time"
DC6604NI0060,Count,PERSONS,"All categories: Sex, All categories: Age, Water supply; sewerage, waste management and remediation activities, Self-employed - with employees: Full-time"
DC6604NI0061,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, All usual residents aged 16 to 74 in employment"
DC6604NI0062,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Employee: Total"
DC6604NI0063,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Employee: Part-time"
DC6604NI0064,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Employee: Full-time"
DC6604NI0065,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Self-employed - without employees: Total"
DC6604NI0066,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Self-employed - without employees: Part-time"
DC6604NI0067,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Self-employed - without employees: Full-time"
DC6604NI0068,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Self-employed - with employees: Total"
DC6604NI0069,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Self-employed - with employees: Part-time"
DC6604NI0070,Count,PERSONS,"All categories: Sex, All categories: Age, Construction, Self-employed - with employees: Full-time"
DC6604NI0071,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, All usual residents aged 16 to 74 in employment"
DC6604NI0072,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Employee: Total"
DC6604NI0073,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Employee: Part-time"
DC6604NI0074,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Employee: Full-time"
DC6604NI0075,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Self-employed - without employees: Total"
DC6604NI0076,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Self-employed - without employees: Part-time"
DC6604NI0077,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Self-employed - without employees: Full-time"
DC6604NI0078,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Self-employed - with employees: Total"
DC6604NI0079,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Self-employed - with employees: Part-time"
DC6604NI0080,Count,PERSONS,"All categories: Sex, All categories: Age, Wholesale and retail trade; repair of motor vehicles and motor cycles, Self-employed - with employees: Full-time"
DC6604NI0081,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, All usual residents aged 16 to 74 in employment"
DC6604NI0082,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Employee: Total"
DC6604NI0083,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Employee: Part-time"
DC6604NI0084,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Employee: Full-time"
DC6604NI0085,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Self-employed - without employees: Total"
DC6604NI0086,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Self-employed - without employees: Part-time"
DC6604NI0087,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Self-employed - without employees: Full-time"
DC6604NI0088,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Self-employed - with employees: Total"
DC6604NI0089,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Self-employed - with employees: Part-time"
DC6604NI0090,Count,PERSONS,"All categories: Sex, All categories: Age, Transport and storage, Self-employed - with employees: Full-time"
DC6604NI0091,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, All usual residents aged 16 to 74 in employment"
DC6604NI0092,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Employee: Total"
DC6604NI0093,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Employee: Part-time"
DC6604NI0094,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Employee: Full-time"
DC6604NI0095,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Self-employed - without employees: Total"
DC6604NI0096,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Self-employed - without employees: Part-time"
DC6604NI0097,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Self-employed - without employees: Full-time"
DC6604NI0098,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Self-employed - with employees: Total"
DC6604NI0099,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Self-employed - with employees: Part-time"
DC6604NI0100,Count,PERSONS,"All categories: Sex, All categories: Age, Accommodation and food service activities, Self-employed - with employees: Full-time"
DC6604NI0101,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, All usual residents aged 16 to 74 in employment"
DC6604NI0102,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Employee: Total"
DC6604NI0103,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Employee: Part-time"
DC6604NI0104,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Employee: Full-time"
DC6604NI0105,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Self-employed - without employees: Total"
DC6604NI0106,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Self-employed - without employees: Part-time"
DC6604NI0107,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Self-employed - without employees: Full-time"
DC6604NI0108,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Self-employed - with employees: Total"
DC6604NI0109,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Self-employed - with employees: Part-time"
DC6604NI0110,Count,PERSONS,"All categories: Sex, All categories: Age, Information and communication, Self-employed - with employees: Full-time"
DC6604NI0111,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, All usual residents aged 16 to 74 in employment"
DC6604NI0112,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Employee: Total"
DC6604NI0113,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Employee: Part-time"
DC6604NI0114,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Employee: Full-time"
DC6604NI0115,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Self-employed - without employees: Total"
DC6604NI0116,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Self-employed - without employees: Part-time"
DC6604NI0117,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Self-employed - without employees: Full-time"
DC6604NI0118,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Self-employed - with employees: Total"
DC6604NI0119,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Self-employed - with employees: Part-time"
DC6604NI0120,Count,PERSONS,"All categories: Sex, All categories: Age, Financial and insurance activities, Self-employed - with employees: Full-time"
DC6604NI0121,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, All usual residents aged 16 to 74 in employment"
DC6604NI0122,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Employee: Total"
DC6604NI0123,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Employee: Part-time"
DC6604NI0124,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Employee: Full-time"
DC6604NI0125,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Self-employed - without employees: Total"
DC6604NI0126,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Self-employed - without employees: Part-time"
DC6604NI0127,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Self-employed - without employees: Full-time"
DC6604NI0128,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Self-employed - with employees: Total"
DC6604NI0129,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Self-employed - with employees: Part-time"
DC6604NI0130,Count,PERSONS,"All categories: Sex, All categories: Age, Real estate activities, Self-employed - with employees: Full-time"
DC6604NI0131,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, All usual residents aged 16 to 74 in employment"
DC6604NI0132,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Employee: Total"
DC6604NI0133,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Employee: Part-time"
DC6604NI0134,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Employee: Full-time"
DC6604NI0135,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Self-employed - without employees: Total"
DC6604NI0136,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Self-employed - without employees: Part-time"
DC6604NI0137,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Self-employed - without employees: Full-time"
DC6604NI0138,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Self-employed - with employees: Total"
DC6604NI0139,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Self-employed - with employees: Part-time"
DC6604NI0140,Count,PERSONS,"All categories: Sex, All categories: Age, Professional, scientific and technical activities, Self-employed - with employees: Full-time"
DC6604NI0141,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, All usual residents aged 16 to 74 in employment"
DC6604NI0142,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Employee: Total"
DC6604NI0143,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Employee: Part-time"
DC6604NI0144,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Employee: Full-time"
DC6604NI0145,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Self-employed - without employees: Total"
DC6604NI0146,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Self-employed - without employees: Part-time"
DC6604NI0147,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Self-employed - without employees: Full-time"
DC6604NI0148,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Self-employed - with employees: Total"
DC6604NI0149,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Self-employed - with employees: Part-time"
DC6604NI0150,Count,PERSONS,"All categories: Sex, All categories: Age, Administrative and support service activities, Self-employed - with employees: Full-time"
DC6604NI0151,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, All usual residents aged 16 to 74 in employment"
DC6604NI0152,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Employee: Total"
DC6604NI0153,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Employee: Part-time"
DC6604NI0154,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Employee: Full-time"
DC6604NI0155,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Self-employed - without employees: Total"
DC6604NI0156,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Self-employed - without employees: Part-time"
DC6604NI0157,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Self-employed - without employees: Full-time"
DC6604NI0158,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Self-employed - with employees: Total"
DC6604NI0159,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Self-employed - with employees: Part-time"
DC6604NI0160,Count,PERSONS,"All categories: Sex, All categories: Age, Public administration and defence; compulsory social security, Self-employed - with employees: Full-time"
DC6604NI0161,Count,PERSONS,"All categories: Sex, All categories: Age, Education, All usual residents aged 16 to 74 in employment"
DC6604NI0162,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Employee: Total"
DC6604NI0163,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Employee: Part-time"
DC6604NI0164,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Employee: Full-time"
DC6604NI0165,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Self-employed - without employees: Total"
DC6604NI0166,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Self-employed - without employees: Part-time"
DC6604NI0167,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Self-employed - without employees: Full-time"
DC6604NI0168,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Self-employed - with employees: Total"
DC6604NI0169,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Self-employed - with employees: Part-time"
DC6604NI0170,Count,PERSONS,"All categories: Sex, All categories: Age, Education, Self-employed - with employees: Full-time"
DC6604NI0171,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, All usual residents aged 16 to 74 in employment"
DC6604NI0172,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Employee: Total"
DC6604NI0173,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Employee: Part-time"
DC6604NI0174,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Employee: Full-time"
DC6604NI0175,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Self-employed - without employees: Total"
DC6604NI0176,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Self-employed - without employees: Part-time"
DC6604NI0177,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Self-employed - without employees: Full-time"
DC6604NI0178,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Self-employed - with employees: Total"
DC6604NI0179,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Self-employed - with employees: Part-time"
DC6604NI0180,Count,PERSONS,"All categories: Sex, All categories: Age, Human health and social work activities, Self-employed - with employees: Full-time"
DC6604NI0181,Count,PERSONS,"All categories: Sex, All categories: Age, Other, All usual residents aged 16 to 74 in employment"
DC6604NI0182,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Employee: Total"
DC6604NI0183,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Employee: Part-time"
DC6604NI0184,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Employee: Full-time"
DC6604NI0185,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Self-employed - without employees: Total"
DC6604NI0186,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Self-employed - without employees: Part-time"
DC6604NI0187,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Self-employed - without employees: Full-time"
DC6604NI0188,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Self-employed - with employees: Total"
DC6604NI0189,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Self-employed - with employees: Part-time"
DC6604NI0190,Count,PERSONS,"All categories: Sex, All categories: Age, Other, Self-employed - with employees: Full-time"
DC6604NI0191,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, All usual residents aged 16 to 74 in employment"
DC6604NI0192,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Employee: Total"
DC6604NI0193,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Employee: Part-time"
DC6604NI0194,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Employee: Full-time"
DC6604NI0195,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Self-employed - without employees: Total"
DC6604NI0196,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Self-employed - without employees: Part-time"
DC6604NI0197,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Self-employed - without employees: Full-time"
DC6604NI0198,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Self-employed - with employees: Total"
DC6604NI0199,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Self-employed - with employees: Part-time"
DC6604NI0200,Count,PERSONS,"All categories: Sex, Aged 16 to 64, All categories: Industry, Self-employed - with employees: Full-time"
DC6604NI0201,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, All usual residents aged 16 to 74 in employment"
DC6604NI0202,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Employee: Total"
DC6604NI0203,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Employee: Part-time"
DC6604NI0204,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Employee: Full-time"
DC6604NI0205,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Self-employed - without employees: Total"
DC6604NI0206,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Self-employed - without employees: Part-time"
DC6604NI0207,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Self-employed - without employees: Full-time"
DC6604NI0208,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Self-employed - with employees: Total"
DC6604NI0209,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Self-employed - with employees: Part-time"
DC6604NI0210,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Agriculture, forestry and fishing, Self-employed - with employees: Full-time"
DC6604NI0211,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, All usual residents aged 16 to 74 in employment"
DC6604NI0212,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Employee: Total"
DC6604NI0213,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Employee: Part-time"
DC6604NI0214,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Employee: Full-time"
DC6604NI0215,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Self-employed - without employees: Total"
DC6604NI0216,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Self-employed - without employees: Part-time"
DC6604NI0217,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Self-employed - without employees: Full-time"
DC6604NI0218,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Self-employed - with employees: Total"
DC6604NI0219,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Self-employed - with employees: Part-time"
DC6604NI0220,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Mining and quarrying, Self-employed - with employees: Full-time"
DC6604NI0221,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, All usual residents aged 16 to 74 in employment"
DC6604NI0222,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Employee: Total"
DC6604NI0223,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Employee: Part-time"
DC6604NI0224,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Employee: Full-time"
DC6604NI0225,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Self-employed - without employees: Total"
DC6604NI0226,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Self-employed - without employees: Part-time"
DC6604NI0227,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Self-employed - without employees: Full-time"
DC6604NI0228,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Self-employed - with employees: Total"
DC6604NI0229,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Self-employed - with employees: Part-time"
DC6604NI0230,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Manufacturing, Self-employed - with employees: Full-time"
DC6604NI0231,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Electricity, gas, steam and air conditioning supply, All usual residents aged 16 to 74 in employment"
DC6604NI0232,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Electricity, gas, steam and air conditioning supply, Employee: Total"
DC6604NI0233,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Electricity, gas, steam and air conditioning supply, Employee: Part-time"
DC6604NI0234,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Electricity, gas, steam and air conditioning supply, Employee: Full-time"
DC6604NI0235,Count,PERSONS,"All categories: Sex, Aged 16 to 64, Electricity, gas, steam and air conditioning supply, Self-employed - without employees: Total"
