ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3101NI0057,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 30 to 34"
DC3101NI0058,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 35 to 39"
DC3101NI0059,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 40 to 44"
DC3101NI0060,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 45 to 49"
DC3101NI0061,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 50 to 54"
DC3101NI0062,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 55 to 59"
DC3101NI0063,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 60 to 64"
DC3101NI0064,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 65 to 69"
DC3101NI0065,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 70 to 74"
DC3101NI0066,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 75 to 79"
DC3101NI0067,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 80 to 84"
DC3101NI0068,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 85 to 89"
DC3101NI0069,Count,PERSONS,"All categories: Sex, Blindness or partial sight loss, Aged 90 and over"
DC3101NI0070,Count,PERSONS,"All categories: Sex, Communication difficulty, All categories: Age"
DC3101NI0071,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 0 to 4"
DC3101NI0072,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 5 to 7"
DC3101NI0073,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 8 to 9"
DC3101NI0074,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 10 to 14"
DC3101NI0075,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 15"
DC3101NI0076,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 16 to 17"
DC3101NI0077,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 18 to 19"
DC3101NI0078,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 20 to 24"
DC3101NI0079,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 25 to 29"
DC3101NI0080,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 30 to 34"
DC3101NI0081,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 35 to 39"
DC3101NI0082,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 40 to 44"
DC3101NI0083,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 45 to 49"
DC3101NI0084,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 50 to 54"
DC3101NI0085,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 55 to 59"
DC3101NI0086,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 60 to 64"
DC3101NI0087,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 65 to 69"
DC3101NI0088,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 70 to 74"
DC3101NI0089,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 75 to 79"
DC3101NI0090,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 80 to 84"
DC3101NI0091,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 85 to 89"
DC3101NI0092,Count,PERSONS,"All categories: Sex, Communication difficulty, Aged 90 and over"
DC3101NI0093,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, All categories: Age"
DC3101NI0094,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 0 to 4"
DC3101NI0095,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 5 to 7"
DC3101NI0096,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 8 to 9"
DC3101NI0097,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 10 to 14"
DC3101NI0098,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 15"
DC3101NI0099,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 16 to 17"
DC3101NI0100,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 18 to 19"
DC3101NI0101,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 20 to 24"
DC3101NI0102,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 25 to 29"
DC3101NI0103,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 30 to 34"
DC3101NI0104,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 35 to 39"
DC3101NI0105,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 40 to 44"
DC3101NI0106,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 45 to 49"
DC3101NI0107,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 50 to 54"
DC3101NI0108,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 55 to 59"
DC3101NI0109,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 60 to 64"
DC3101NI0110,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 65 to 69"
DC3101NI0111,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 70 to 74"
DC3101NI0112,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 75 to 79"
DC3101NI0113,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 80 to 84"
DC3101NI0114,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 85 to 89"
DC3101NI0115,Count,PERSONS,"All categories: Sex, A mobility or dexterity difficulty, Aged 90 and over"
DC3101NI0116,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, All categories: Age"
DC3101NI0117,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 0 to 4"
DC3101NI0118,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 5 to 7"
DC3101NI0119,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 8 to 9"
DC3101NI0120,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 10 to 14"
DC3101NI0121,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 15"
DC3101NI0122,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 16 to 17"
DC3101NI0123,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 18 to 19"
DC3101NI0124,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 20 to 24"
DC3101NI0125,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 25 to 29"
DC3101NI0126,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 30 to 34"
DC3101NI0127,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 35 to 39"
DC3101NI0128,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 40 to 44"
DC3101NI0129,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 45 to 49"
DC3101NI0130,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 50 to 54"
DC3101NI0131,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 55 to 59"
DC3101NI0132,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 60 to 64"
DC3101NI0133,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 65 to 69"
DC3101NI0134,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 70 to 74"
DC3101NI0135,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 75 to 79"
DC3101NI0136,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 80 to 84"
DC3101NI0137,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 85 to 89"
DC3101NI0138,Count,PERSONS,"All categories: Sex, A learning, intellectual, social or behavioural difficulty, Aged 90 and over"
DC3101NI0139,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, All categories: Age"
DC3101NI0140,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 0 to 4"
DC3101NI0141,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 5 to 7"
DC3101NI0142,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 8 to 9"
DC3101NI0143,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 10 to 14"
DC3101NI0144,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 15"
DC3101NI0145,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 16 to 17"
DC3101NI0146,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 18 to 19"
DC3101NI0147,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 20 to 24"
DC3101NI0148,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 25 to 29"
DC3101NI0149,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 30 to 34"
DC3101NI0150,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 35 to 39"
DC3101NI0151,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 40 to 44"
DC3101NI0152,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 45 to 49"
DC3101NI0153,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 50 to 54"
DC3101NI0154,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 55 to 59"
DC3101NI0155,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 60 to 64"
DC3101NI0156,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 65 to 69"
DC3101NI0157,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 70 to 74"
DC3101NI0158,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 75 to 79"
DC3101NI0159,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 80 to 84"
DC3101NI0160,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 85 to 89"
DC3101NI0161,Count,PERSONS,"All categories: Sex, An emotional, psychological or mental health condition, Aged 90 and over"
DC3101NI0162,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, All categories: Age"
DC3101NI0163,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 0 to 4"
DC3101NI0164,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 5 to 7"
DC3101NI0165,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 8 to 9"
DC3101NI0166,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 10 to 14"
DC3101NI0167,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 15"
DC3101NI0168,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 16 to 17"
DC3101NI0169,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 18 to 19"
DC3101NI0170,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 20 to 24"
DC3101NI0171,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 25 to 29"
DC3101NI0172,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 30 to 34"
DC3101NI0173,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 35 to 39"
DC3101NI0174,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 40 to 44"
DC3101NI0175,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 45 to 49"
DC3101NI0176,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 50 to 54"
DC3101NI0177,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 55 to 59"
DC3101NI0178,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 60 to 64"
DC3101NI0179,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 65 to 69"
DC3101NI0180,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 70 to 74"
DC3101NI0181,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 75 to 79"
DC3101NI0182,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 80 to 84"
DC3101NI0183,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 85 to 89"
DC3101NI0184,Count,PERSONS,"All categories: Sex, Long-term pain or discomfort, Aged 90 and over"
DC3101NI0185,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, All categories: Age"
DC3101NI0186,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 0 to 4"
DC3101NI0187,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 5 to 7"
DC3101NI0188,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 8 to 9"
DC3101NI0189,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 10 to 14"
DC3101NI0190,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 15"
DC3101NI0191,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 16 to 17"
DC3101NI0192,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 18 to 19"
DC3101NI0193,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 20 to 24"
DC3101NI0194,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 25 to 29"
DC3101NI0195,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 30 to 34"
DC3101NI0196,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 35 to 39"
DC3101NI0197,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 40 to 44"
DC3101NI0198,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 45 to 49"
DC3101NI0199,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 50 to 54"
DC3101NI0200,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 55 to 59"
DC3101NI0201,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 60 to 64"
DC3101NI0202,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 65 to 69"
DC3101NI0203,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 70 to 74"
DC3101NI0204,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 75 to 79"
DC3101NI0205,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 80 to 84"
DC3101NI0206,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 85 to 89"
DC3101NI0207,Count,PERSONS,"All categories: Sex, Shortness of breath or difficulty breathing, Aged 90 and over"
DC3101NI0208,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, All categories: Age"
DC3101NI0209,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 0 to 4"
DC3101NI0210,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 5 to 7"
DC3101NI0211,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 8 to 9"
DC3101NI0212,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 10 to 14"
DC3101NI0213,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 15"
DC3101NI0214,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 16 to 17"
DC3101NI0215,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 18 to 19"
DC3101NI0216,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 20 to 24"
DC3101NI0217,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 25 to 29"
DC3101NI0218,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 30 to 34"
DC3101NI0219,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 35 to 39"
DC3101NI0220,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 40 to 44"
DC3101NI0221,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 45 to 49"
DC3101NI0222,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 50 to 54"
DC3101NI0223,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 55 to 59"
DC3101NI0224,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 60 to 64"
DC3101NI0225,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 65 to 69"
DC3101NI0226,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 70 to 74"
DC3101NI0227,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 75 to 79"
DC3101NI0228,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 80 to 84"
DC3101NI0229,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 85 to 89"
DC3101NI0230,Count,PERSONS,"All categories: Sex, Frequent periods of confusion or memory loss, Aged 90 and over"
DC3101NI0231,Count,PERSONS,"All categories: Sex, A chronic illness, All categories: Age"
DC3101NI0232,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 0 to 4"
DC3101NI0233,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 5 to 7"
DC3101NI0234,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 8 to 9"
DC3101NI0235,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 10 to 14"
DC3101NI0236,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 15"
DC3101NI0237,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 16 to 17"
DC3101NI0238,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 18 to 19"
DC3101NI0239,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 20 to 24"
DC3101NI0240,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 25 to 29"
DC3101NI0241,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 30 to 34"
DC3101NI0242,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 35 to 39"
DC3101NI0243,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 40 to 44"
DC3101NI0244,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 45 to 49"
DC3101NI0245,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 50 to 54"
DC3101NI0246,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 55 to 59"
DC3101NI0247,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 60 to 64"
DC3101NI0248,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 65 to 69"
DC3101NI0249,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 70 to 74"
DC3101NI0250,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 75 to 79"
DC3101NI0251,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 80 to 84"
DC3101NI0252,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 85 to 89"
DC3101NI0253,Count,PERSONS,"All categories: Sex, A chronic illness, Aged 90 and over"
DC3101NI0254,Count,PERSONS,"All categories: Sex, Other condition, All categories: Age"
DC3101NI0255,Count,PERSONS,"All categories: Sex, Other condition, Aged 0 to 4"
DC3101NI0256,Count,PERSONS,"All categories: Sex, Other condition, Aged 5 to 7"
DC3101NI0257,Count,PERSONS,"All categories: Sex, Other condition, Aged 8 to 9"
DC3101NI0258,Count,PERSONS,"All categories: Sex, Other condition, Aged 10 to 14"
DC3101NI0259,Count,PERSONS,"All categories: Sex, Other condition, Aged 15"
DC3101NI0260,Count,PERSONS,"All categories: Sex, Other condition, Aged 16 to 17"
DC3101NI0261,Count,PERSONS,"All categories: Sex, Other condition, Aged 18 to 19"
DC3101NI0262,Count,PERSONS,"All categories: Sex, Other condition, Aged 20 to 24"
DC3101NI0263,Count,PERSONS,"All categories: Sex, Other condition, Aged 25 to 29"
DC3101NI0264,Count,PERSONS,"All categories: Sex, Other condition, Aged 30 to 34"
DC3101NI0265,Count,PERSONS,"All categories: Sex, Other condition, Aged 35 to 39"
DC3101NI0266,Count,PERSONS,"All categories: Sex, Other condition, Aged 40 to 44"
DC3101NI0267,Count,PERSONS,"All categories: Sex, Other condition, Aged 45 to 49"
DC3101NI0268,Count,PERSONS,"All categories: Sex, Other condition, Aged 50 to 54"
DC3101NI0269,Count,PERSONS,"All categories: Sex, Other condition, Aged 55 to 59"
DC3101NI0270,Count,PERSONS,"All categories: Sex, Other condition, Aged 60 to 64"
DC3101NI0271,Count,PERSONS,"All categories: Sex, Other condition, Aged 65 to 69"
DC3101NI0272,Count,PERSONS,"All categories: Sex, Other condition, Aged 70 to 74"
DC3101NI0273,Count,PERSONS,"All categories: Sex, Other condition, Aged 75 to 79"
DC3101NI0274,Count,PERSONS,"All categories: Sex, Other condition, Aged 80 to 84"
DC3101NI0275,Count,PERSONS,"All categories: Sex, Other condition, Aged 85 to 89"
DC3101NI0276,Count,PERSONS,"All categories: Sex, Other condition, Aged 90 and over"
DC3101NI0277,Count,PERSONS,"All categories: Sex, No condition, All categories: Age"
