ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2616NI0032,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Catholic"
DC2616NI0033,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0034,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0035,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0036,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0037,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0038,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Other religions "
DC2616NI0039,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, No religion"
DC2616NI0040,Count,PERSONS,"All categories: Age, Economically active, All categories: Sex, Not stated"
DC2616NI0041,Count,PERSONS,"All categories: Age, Economically active, Males, Religion: Total"
DC2616NI0042,Count,PERSONS,"All categories: Age, Economically active, Males, Catholic"
DC2616NI0043,Count,PERSONS,"All categories: Age, Economically active, Males, Protestant and other Christian: Total"
DC2616NI0044,Count,PERSONS,"All categories: Age, Economically active, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0045,Count,PERSONS,"All categories: Age, Economically active, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0046,Count,PERSONS,"All categories: Age, Economically active, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0047,Count,PERSONS,"All categories: Age, Economically active, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0048,Count,PERSONS,"All categories: Age, Economically active, Males, Other religions "
DC2616NI0049,Count,PERSONS,"All categories: Age, Economically active, Males, No religion"
DC2616NI0050,Count,PERSONS,"All categories: Age, Economically active, Males, Not stated"
DC2616NI0051,Count,PERSONS,"All categories: Age, Economically active, Females, Religion: Total"
DC2616NI0052,Count,PERSONS,"All categories: Age, Economically active, Females, Catholic"
DC2616NI0053,Count,PERSONS,"All categories: Age, Economically active, Females, Protestant and other Christian: Total"
DC2616NI0054,Count,PERSONS,"All categories: Age, Economically active, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0055,Count,PERSONS,"All categories: Age, Economically active, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0056,Count,PERSONS,"All categories: Age, Economically active, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0057,Count,PERSONS,"All categories: Age, Economically active, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0058,Count,PERSONS,"All categories: Age, Economically active, Females, Other religions "
DC2616NI0059,Count,PERSONS,"All categories: Age, Economically active, Females, No religion"
DC2616NI0060,Count,PERSONS,"All categories: Age, Economically active, Females, Not stated"
DC2616NI0061,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Religion: Total"
DC2616NI0062,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Catholic"
DC2616NI0063,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0064,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0065,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0066,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0067,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0068,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Other religions "
DC2616NI0069,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, No religion"
DC2616NI0070,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, All categories: Sex, Not stated"
DC2616NI0071,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Religion: Total"
DC2616NI0072,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Catholic"
DC2616NI0073,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Protestant and other Christian: Total"
DC2616NI0074,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0075,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0076,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0077,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0078,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Other religions "
DC2616NI0079,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, No religion"
DC2616NI0080,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Males, Not stated"
DC2616NI0081,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Religion: Total"
DC2616NI0082,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Catholic"
DC2616NI0083,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Protestant and other Christian: Total"
DC2616NI0084,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0085,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0086,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0087,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0088,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Other religions "
DC2616NI0089,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, No religion"
DC2616NI0090,Count,PERSONS,"All categories: Age, Economically active: Employee - Part-time, Females, Not stated"
DC2616NI0091,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Religion: Total"
DC2616NI0092,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Catholic"
DC2616NI0093,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0094,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0095,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0096,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0097,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0098,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Other religions "
DC2616NI0099,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, No religion"
DC2616NI0100,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, All categories: Sex, Not stated"
DC2616NI0101,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Religion: Total"
DC2616NI0102,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Catholic"
DC2616NI0103,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Protestant and other Christian: Total"
DC2616NI0104,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0105,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0106,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0107,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0108,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Other religions "
DC2616NI0109,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, No religion"
DC2616NI0110,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Males, Not stated"
DC2616NI0111,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Religion: Total"
DC2616NI0112,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Catholic"
DC2616NI0113,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Protestant and other Christian: Total"
DC2616NI0114,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0115,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0116,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0117,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0118,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Other religions "
DC2616NI0119,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, No religion"
DC2616NI0120,Count,PERSONS,"All categories: Age, Economically active: Employee - Full-time, Females, Not stated"
DC2616NI0121,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Religion: Total"
DC2616NI0122,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Catholic"
DC2616NI0123,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0124,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0125,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0126,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0127,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0128,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Other religions "
DC2616NI0129,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, No religion"
DC2616NI0130,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Not stated"
DC2616NI0131,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Religion: Total"
DC2616NI0132,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Catholic"
DC2616NI0133,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Protestant and other Christian: Total"
DC2616NI0134,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0135,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0136,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0137,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0138,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Other religions "
DC2616NI0139,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, No religion"
DC2616NI0140,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Not stated"
DC2616NI0141,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Religion: Total"
DC2616NI0142,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Catholic"
DC2616NI0143,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Protestant and other Christian: Total"
DC2616NI0144,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0145,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0146,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0147,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0148,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Other religions "
DC2616NI0149,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, No religion"
DC2616NI0150,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Not stated"
DC2616NI0151,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Religion: Total"
DC2616NI0152,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Catholic"
DC2616NI0153,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0154,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0155,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0156,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0157,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0158,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Other religions "
DC2616NI0159,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, No religion"
DC2616NI0160,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Not stated"
DC2616NI0161,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Religion: Total"
DC2616NI0162,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Catholic"
DC2616NI0163,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Protestant and other Christian: Total"
DC2616NI0164,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0165,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0166,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0167,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0168,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Other religions "
DC2616NI0169,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, No religion"
DC2616NI0170,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Not stated"
DC2616NI0171,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Religion: Total"
DC2616NI0172,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Catholic"
DC2616NI0173,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Protestant and other Christian: Total"
DC2616NI0174,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0175,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0176,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0177,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0178,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Other religions "
DC2616NI0179,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, No religion"
DC2616NI0180,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Not stated"
DC2616NI0181,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Religion: Total"
DC2616NI0182,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Catholic"
DC2616NI0183,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0184,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0185,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0186,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0187,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0188,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Other religions "
DC2616NI0189,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, No religion"
DC2616NI0190,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Not stated"
DC2616NI0191,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Religion: Total"
DC2616NI0192,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Catholic"
DC2616NI0193,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Protestant and other Christian: Total"
DC2616NI0194,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0195,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0196,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0197,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0198,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Other religions "
DC2616NI0199,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, No religion"
DC2616NI0200,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Not stated"
DC2616NI0201,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Religion: Total"
DC2616NI0202,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Catholic"
DC2616NI0203,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Protestant and other Christian: Total"
DC2616NI0204,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0205,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0206,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0207,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0208,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Other religions "
DC2616NI0209,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, No religion"
DC2616NI0210,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Not stated"
DC2616NI0211,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Religion: Total"
DC2616NI0212,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Catholic"
DC2616NI0213,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0214,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0215,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2616NI0216,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0217,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0218,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Other religions "
DC2616NI0219,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, No religion"
DC2616NI0220,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Not stated"
DC2616NI0221,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Religion: Total"
DC2616NI0222,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Catholic"
DC2616NI0223,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Protestant and other Christian: Total"
DC2616NI0224,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0225,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Protestant and other Christian: Church of Ireland"
DC2616NI0226,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0227,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0228,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Other religions "
DC2616NI0229,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, No religion"
DC2616NI0230,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Not stated"
DC2616NI0231,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Religion: Total"
DC2616NI0232,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Catholic"
DC2616NI0233,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Protestant and other Christian: Total"
DC2616NI0234,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0235,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Protestant and other Christian: Church of Ireland"
DC2616NI0236,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2616NI0237,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2616NI0238,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Other religions "
DC2616NI0239,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, No religion"
DC2616NI0240,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Not stated"
DC2616NI0241,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Religion: Total"
DC2616NI0242,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Catholic"
DC2616NI0243,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Protestant and other Christian: Total"
DC2616NI0244,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2616NI0245,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Protestant and other Christian: Church of Ireland"
