ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3603NI0024,Count,PERSONS,"All categories: Sex, All categories: Age, Very good health, Not classified: L15 Full-time students"
DC3603NI0025,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, All categories: NS-SeC"
DC3603NI0026,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0027,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0028,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0029,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 3. Intermediate occupations"
DC3603NI0030,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 4. Small employers and own account workers"
DC3603NI0031,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 5. Lower supervisory and technical occupations"
DC3603NI0032,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 6. Semi-routine occupations"
DC3603NI0033,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 7. Routine occupations"
DC3603NI0034,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0035,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0036,Count,PERSONS,"All categories: Sex, All categories: Age, Good health, Not classified: L15 Full-time students"
DC3603NI0037,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, All categories: NS-SeC"
DC3603NI0038,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0039,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0040,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0041,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 3. Intermediate occupations"
DC3603NI0042,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 4. Small employers and own account workers"
DC3603NI0043,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 5. Lower supervisory and technical occupations"
DC3603NI0044,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 6. Semi-routine occupations"
DC3603NI0045,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 7. Routine occupations"
DC3603NI0046,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0047,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0048,Count,PERSONS,"All categories: Sex, All categories: Age, Fair health, Not classified: L15 Full-time students"
DC3603NI0049,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, All categories: NS-SeC"
DC3603NI0050,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0051,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0052,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0053,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 3. Intermediate occupations"
DC3603NI0054,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 4. Small employers and own account workers"
DC3603NI0055,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 5. Lower supervisory and technical occupations"
DC3603NI0056,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 6. Semi-routine occupations"
DC3603NI0057,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 7. Routine occupations"
DC3603NI0058,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0059,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0060,Count,PERSONS,"All categories: Sex, All categories: Age, Bad health, Not classified: L15 Full-time students"
DC3603NI0061,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, All categories: NS-SeC"
DC3603NI0062,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0063,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0064,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0065,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 3. Intermediate occupations"
DC3603NI0066,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 4. Small employers and own account workers"
DC3603NI0067,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 5. Lower supervisory and technical occupations"
DC3603NI0068,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 6. Semi-routine occupations"
DC3603NI0069,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 7. Routine occupations"
DC3603NI0070,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0071,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0072,Count,PERSONS,"All categories: Sex, All categories: Age, Very bad health, Not classified: L15 Full-time students"
DC3603NI0073,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, All categories: NS-SeC"
DC3603NI0074,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0075,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0076,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0077,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 3. Intermediate occupations"
DC3603NI0078,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 4. Small employers and own account workers"
DC3603NI0079,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 5. Lower supervisory and technical occupations"
DC3603NI0080,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 6. Semi-routine occupations"
DC3603NI0081,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 7. Routine occupations"
DC3603NI0082,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0083,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0084,Count,PERSONS,"All categories: Sex, Aged 16 to 24, All categories: Health, Not classified: L15 Full-time students"
DC3603NI0085,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, All categories: NS-SeC"
DC3603NI0086,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0087,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0088,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0089,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 3. Intermediate occupations"
DC3603NI0090,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 4. Small employers and own account workers"
DC3603NI0091,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 5. Lower supervisory and technical occupations"
DC3603NI0092,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 6. Semi-routine occupations"
DC3603NI0093,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 7. Routine occupations"
DC3603NI0094,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0095,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0096,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very good health, Not classified: L15 Full-time students"
DC3603NI0097,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, All categories: NS-SeC"
DC3603NI0098,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0099,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0100,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0101,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 3. Intermediate occupations"
DC3603NI0102,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 4. Small employers and own account workers"
DC3603NI0103,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 5. Lower supervisory and technical occupations"
DC3603NI0104,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 6. Semi-routine occupations"
DC3603NI0105,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 7. Routine occupations"
DC3603NI0106,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0107,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0108,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Good health, Not classified: L15 Full-time students"
DC3603NI0109,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, All categories: NS-SeC"
DC3603NI0110,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0111,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0112,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0113,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 3. Intermediate occupations"
DC3603NI0114,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 4. Small employers and own account workers"
DC3603NI0115,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 5. Lower supervisory and technical occupations"
DC3603NI0116,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 6. Semi-routine occupations"
DC3603NI0117,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 7. Routine occupations"
DC3603NI0118,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0119,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0120,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Fair health, Not classified: L15 Full-time students"
DC3603NI0121,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, All categories: NS-SeC"
DC3603NI0122,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0123,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0124,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0125,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 3. Intermediate occupations"
DC3603NI0126,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 4. Small employers and own account workers"
DC3603NI0127,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 5. Lower supervisory and technical occupations"
DC3603NI0128,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 6. Semi-routine occupations"
DC3603NI0129,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 7. Routine occupations"
DC3603NI0130,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0131,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0132,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Bad health, Not classified: L15 Full-time students"
DC3603NI0133,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, All categories: NS-SeC"
DC3603NI0134,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0135,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0136,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0137,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 3. Intermediate occupations"
DC3603NI0138,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 4. Small employers and own account workers"
DC3603NI0139,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 5. Lower supervisory and technical occupations"
DC3603NI0140,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 6. Semi-routine occupations"
DC3603NI0141,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 7. Routine occupations"
DC3603NI0142,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0143,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0144,Count,PERSONS,"All categories: Sex, Aged 16 to 24, Very bad health, Not classified: L15 Full-time students"
DC3603NI0145,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, All categories: NS-SeC"
DC3603NI0146,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0147,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0148,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0149,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 3. Intermediate occupations"
DC3603NI0150,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 4. Small employers and own account workers"
DC3603NI0151,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 5. Lower supervisory and technical occupations"
DC3603NI0152,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 6. Semi-routine occupations"
DC3603NI0153,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 7. Routine occupations"
DC3603NI0154,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0155,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0156,Count,PERSONS,"All categories: Sex, Aged 25 to 34, All categories: Health, Not classified: L15 Full-time students"
DC3603NI0157,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, All categories: NS-SeC"
DC3603NI0158,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0159,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0160,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0161,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 3. Intermediate occupations"
DC3603NI0162,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 4. Small employers and own account workers"
DC3603NI0163,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 5. Lower supervisory and technical occupations"
DC3603NI0164,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 6. Semi-routine occupations"
DC3603NI0165,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 7. Routine occupations"
DC3603NI0166,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0167,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0168,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very good health, Not classified: L15 Full-time students"
DC3603NI0169,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, All categories: NS-SeC"
DC3603NI0170,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0171,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0172,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0173,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 3. Intermediate occupations"
DC3603NI0174,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 4. Small employers and own account workers"
DC3603NI0175,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 5. Lower supervisory and technical occupations"
DC3603NI0176,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 6. Semi-routine occupations"
DC3603NI0177,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 7. Routine occupations"
DC3603NI0178,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0179,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0180,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Good health, Not classified: L15 Full-time students"
DC3603NI0181,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, All categories: NS-SeC"
DC3603NI0182,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0183,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0184,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0185,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 3. Intermediate occupations"
DC3603NI0186,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 4. Small employers and own account workers"
DC3603NI0187,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 5. Lower supervisory and technical occupations"
DC3603NI0188,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 6. Semi-routine occupations"
DC3603NI0189,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 7. Routine occupations"
DC3603NI0190,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0191,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0192,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Fair health, Not classified: L15 Full-time students"
DC3603NI0193,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, All categories: NS-SeC"
DC3603NI0194,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0195,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0196,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0197,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 3. Intermediate occupations"
DC3603NI0198,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 4. Small employers and own account workers"
DC3603NI0199,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 5. Lower supervisory and technical occupations"
DC3603NI0200,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 6. Semi-routine occupations"
DC3603NI0201,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 7. Routine occupations"
DC3603NI0202,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0203,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0204,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Bad health, Not classified: L15 Full-time students"
DC3603NI0205,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, All categories: NS-SeC"
DC3603NI0206,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0207,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0208,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0209,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 3. Intermediate occupations"
DC3603NI0210,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 4. Small employers and own account workers"
DC3603NI0211,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 5. Lower supervisory and technical occupations"
DC3603NI0212,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 6. Semi-routine occupations"
DC3603NI0213,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 7. Routine occupations"
DC3603NI0214,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 8. Never worked and long-term unemployed: L14.1 Never worked"
DC3603NI0215,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, 8. Never worked and long-term unemployed: L14.2 Long-term unemployed"
DC3603NI0216,Count,PERSONS,"All categories: Sex, Aged 25 to 34, Very bad health, Not classified: L15 Full-time students"
DC3603NI0217,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, All categories: NS-SeC"
DC3603NI0218,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 1. Higher managerial and professional occupations: 1.1 Large employers and higher managerial occupations"
DC3603NI0219,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 1. Higher managerial and professional occupations: 1.2 Higher professional occupations"
DC3603NI0220,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 2. Lower managerial, administrative and professional occupations"
DC3603NI0221,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 3. Intermediate occupations"
DC3603NI0222,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 4. Small employers and own account workers"
DC3603NI0223,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 5. Lower supervisory and technical occupations"
DC3603NI0224,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 6. Semi-routine occupations"
DC3603NI0225,Count,PERSONS,"All categories: Sex, Aged 35 to 44, All categories: Health, 7. Routine occupations"
