ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC6109NI0059,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 40 to 44"
DC6109NI0060,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 45 to 49"
DC6109NI0061,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 50 to 54"
DC6109NI0062,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 55 to 59"
DC6109NI0063,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 60 to 64"
DC6109NI0064,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 65 to 69"
DC6109NI0065,Count,PERSONS,"All categories: Sex, Unemployed: 3. Associate professional and technical occupations, Aged 70 to 74"
DC6109NI0066,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, All categories: Age"
DC6109NI0067,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 16 to 19"
DC6109NI0068,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 20 to 24"
DC6109NI0069,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 25 to 29"
DC6109NI0070,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 30 to 34"
DC6109NI0071,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 35 to 39"
DC6109NI0072,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 40 to 44"
DC6109NI0073,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 45 to 49"
DC6109NI0074,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 50 to 54"
DC6109NI0075,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 55 to 59"
DC6109NI0076,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 60 to 64"
DC6109NI0077,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 65 to 69"
DC6109NI0078,Count,PERSONS,"All categories: Sex, Unemployed: 4. Administrative and secretarial occupations, Aged 70 to 74"
DC6109NI0079,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, All categories: Age"
DC6109NI0080,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 16 to 19"
DC6109NI0081,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 20 to 24"
DC6109NI0082,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 25 to 29"
DC6109NI0083,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 30 to 34"
DC6109NI0084,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 35 to 39"
DC6109NI0085,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 40 to 44"
DC6109NI0086,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 45 to 49"
DC6109NI0087,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 50 to 54"
DC6109NI0088,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 55 to 59"
DC6109NI0089,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 60 to 64"
DC6109NI0090,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 65 to 69"
DC6109NI0091,Count,PERSONS,"All categories: Sex, Unemployed: 5. Skilled trades occupations, Aged 70 to 74"
DC6109NI0092,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, All categories: Age"
DC6109NI0093,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 16 to 19"
DC6109NI0094,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 20 to 24"
DC6109NI0095,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 25 to 29"
DC6109NI0096,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 30 to 34"
DC6109NI0097,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 35 to 39"
DC6109NI0098,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 40 to 44"
DC6109NI0099,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 45 to 49"
DC6109NI0100,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 50 to 54"
DC6109NI0101,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 55 to 59"
DC6109NI0102,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 60 to 64"
DC6109NI0103,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 65 to 69"
DC6109NI0104,Count,PERSONS,"All categories: Sex, Unemployed: 6. Caring, leisure and other service occupations, Aged 70 to 74"
DC6109NI0105,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, All categories: Age"
DC6109NI0106,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 16 to 19"
DC6109NI0107,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 20 to 24"
DC6109NI0108,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 25 to 29"
DC6109NI0109,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 30 to 34"
DC6109NI0110,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 35 to 39"
DC6109NI0111,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 40 to 44"
DC6109NI0112,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 45 to 49"
DC6109NI0113,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 50 to 54"
DC6109NI0114,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 55 to 59"
DC6109NI0115,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 60 to 64"
DC6109NI0116,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 65 to 69"
DC6109NI0117,Count,PERSONS,"All categories: Sex, Unemployed: 7. Sales and customer service occupations, Aged 70 to 74"
DC6109NI0118,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, All categories: Age"
DC6109NI0119,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 16 to 19"
DC6109NI0120,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 20 to 24"
DC6109NI0121,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 25 to 29"
DC6109NI0122,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 30 to 34"
DC6109NI0123,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 35 to 39"
DC6109NI0124,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 40 to 44"
DC6109NI0125,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 45 to 49"
DC6109NI0126,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 50 to 54"
DC6109NI0127,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 55 to 59"
DC6109NI0128,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 60 to 64"
DC6109NI0129,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 65 to 69"
DC6109NI0130,Count,PERSONS,"All categories: Sex, Unemployed: 8. Process, plant and machine operatives, Aged 70 to 74"
DC6109NI0131,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, All categories: Age"
DC6109NI0132,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 16 to 19"
DC6109NI0133,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 20 to 24"
DC6109NI0134,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 25 to 29"
DC6109NI0135,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 30 to 34"
DC6109NI0136,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 35 to 39"
DC6109NI0137,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 40 to 44"
DC6109NI0138,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 45 to 49"
DC6109NI0139,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 50 to 54"
DC6109NI0140,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 55 to 59"
DC6109NI0141,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 60 to 64"
DC6109NI0142,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 65 to 69"
DC6109NI0143,Count,PERSONS,"All categories: Sex, Unemployed: 9. Elementary occupations, Aged 70 to 74"
DC6109NI0144,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, All categories: Age"
DC6109NI0145,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 16 to 19"
DC6109NI0146,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 20 to 24"
DC6109NI0147,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 25 to 29"
DC6109NI0148,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 30 to 34"
DC6109NI0149,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 35 to 39"
DC6109NI0150,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 40 to 44"
DC6109NI0151,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 45 to 49"
DC6109NI0152,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 50 to 54"
DC6109NI0153,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 55 to 59"
DC6109NI0154,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 60 to 64"
DC6109NI0155,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 65 to 69"
DC6109NI0156,Count,PERSONS,"All categories: Sex, Unemployed: Never worked, Aged 70 to 74"
DC6109NI0157,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, All categories: Age"
DC6109NI0158,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 16 to 19"
DC6109NI0159,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 20 to 24"
DC6109NI0160,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 25 to 29"
DC6109NI0161,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 30 to 34"
DC6109NI0162,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 35 to 39"
DC6109NI0163,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 40 to 44"
DC6109NI0164,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 45 to 49"
DC6109NI0165,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 50 to 54"
DC6109NI0166,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 55 to 59"
DC6109NI0167,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 60 to 64"
DC6109NI0168,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 65 to 69"
DC6109NI0169,Count,PERSONS,"All categories: Sex, Economically Inactive: Total, Aged 70 to 74"
DC6109NI0170,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, All categories: Age"
DC6109NI0171,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 16 to 19"
DC6109NI0172,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 20 to 24"
DC6109NI0173,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 25 to 29"
DC6109NI0174,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 30 to 34"
DC6109NI0175,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 35 to 39"
DC6109NI0176,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 40 to 44"
DC6109NI0177,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 45 to 49"
DC6109NI0178,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 50 to 54"
DC6109NI0179,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 55 to 59"
DC6109NI0180,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 60 to 64"
DC6109NI0181,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 65 to 69"
DC6109NI0182,Count,PERSONS,"All categories: Sex, Economically Inactive: 1. Managers, directors and senior officials, Aged 70 to 74"
DC6109NI0183,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, All categories: Age"
DC6109NI0184,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 16 to 19"
DC6109NI0185,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 20 to 24"
DC6109NI0186,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 25 to 29"
DC6109NI0187,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 30 to 34"
DC6109NI0188,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 35 to 39"
DC6109NI0189,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 40 to 44"
DC6109NI0190,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 45 to 49"
DC6109NI0191,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 50 to 54"
DC6109NI0192,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 55 to 59"
DC6109NI0193,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 60 to 64"
DC6109NI0194,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 65 to 69"
DC6109NI0195,Count,PERSONS,"All categories: Sex, Economically Inactive: 2. Professional occupations, Aged 70 to 74"
DC6109NI0196,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, All categories: Age"
DC6109NI0197,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 16 to 19"
DC6109NI0198,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 20 to 24"
DC6109NI0199,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 25 to 29"
DC6109NI0200,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 30 to 34"
DC6109NI0201,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 35 to 39"
DC6109NI0202,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 40 to 44"
DC6109NI0203,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 45 to 49"
DC6109NI0204,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 50 to 54"
DC6109NI0205,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 55 to 59"
DC6109NI0206,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 60 to 64"
DC6109NI0207,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 65 to 69"
DC6109NI0208,Count,PERSONS,"All categories: Sex, Economically Inactive: 3. Associate professional and technical occupations, Aged 70 to 74"
DC6109NI0209,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, All categories: Age"
DC6109NI0210,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 16 to 19"
DC6109NI0211,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 20 to 24"
DC6109NI0212,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 25 to 29"
DC6109NI0213,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 30 to 34"
DC6109NI0214,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 35 to 39"
DC6109NI0215,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 40 to 44"
DC6109NI0216,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 45 to 49"
DC6109NI0217,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 50 to 54"
DC6109NI0218,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 55 to 59"
DC6109NI0219,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 60 to 64"
DC6109NI0220,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 65 to 69"
DC6109NI0221,Count,PERSONS,"All categories: Sex, Economically Inactive: 4. Administrative and secretarial occupations, Aged 70 to 74"
DC6109NI0222,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, All categories: Age"
DC6109NI0223,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 16 to 19"
DC6109NI0224,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 20 to 24"
DC6109NI0225,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 25 to 29"
DC6109NI0226,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 30 to 34"
DC6109NI0227,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 35 to 39"
DC6109NI0228,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 40 to 44"
DC6109NI0229,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 45 to 49"
DC6109NI0230,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 50 to 54"
DC6109NI0231,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 55 to 59"
DC6109NI0232,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 60 to 64"
DC6109NI0233,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 65 to 69"
DC6109NI0234,Count,PERSONS,"All categories: Sex, Economically Inactive: 5. Skilled trades occupations, Aged 70 to 74"
DC6109NI0235,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, All categories: Age"
DC6109NI0236,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 16 to 19"
DC6109NI0237,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 20 to 24"
DC6109NI0238,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 25 to 29"
DC6109NI0239,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 30 to 34"
DC6109NI0240,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 35 to 39"
DC6109NI0241,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 40 to 44"
DC6109NI0242,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 45 to 49"
DC6109NI0243,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 50 to 54"
DC6109NI0244,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 55 to 59"
DC6109NI0245,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 60 to 64"
DC6109NI0246,Count,PERSONS,"All categories: Sex, Economically Inactive: 6. Caring, leisure and other service occupations, Aged 65 to 69"
