ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2214NI0023,Count,PERSONS,"At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities, Tagalog/Filipino"
DC2214NI0024,Count,PERSONS,"At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities, Latvian "
DC2214NI0025,Count,PERSONS,"At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities, Russian"
DC2214NI0026,Count,PERSONS,"At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities, Malayalam"
DC2214NI0027,Count,PERSONS,"At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities, Hungarian"
DC2214NI0028,Count,PERSONS,"At least one of British/Irish/Northern Irish/English/Scottish/Welsh identities, Other"
DC2214NI0029,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, All categories: Main Language"
DC2214NI0030,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, English"
DC2214NI0031,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Polish "
DC2214NI0032,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Lithuanian"
DC2214NI0033,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Irish (Gaelic)"
DC2214NI0034,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Portuguese "
DC2214NI0035,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Slovak"
DC2214NI0036,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Chinese"
DC2214NI0037,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Tagalog/Filipino"
DC2214NI0038,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Latvian "
DC2214NI0039,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Russian"
DC2214NI0040,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Malayalam"
DC2214NI0041,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Hungarian"
DC2214NI0042,Count,PERSONS,"No British/Irish/Northern Irish/English/Scottish/Welsh identities, Other"
DC2214NI0043,Count,PERSONS,"British only, All categories: Main Language"
DC2214NI0044,Count,PERSONS,"British only, English"
DC2214NI0045,Count,PERSONS,"British only, Polish "
DC2214NI0046,Count,PERSONS,"British only, Lithuanian"
DC2214NI0047,Count,PERSONS,"British only, Irish (Gaelic)"
DC2214NI0048,Count,PERSONS,"British only, Portuguese "
DC2214NI0049,Count,PERSONS,"British only, Slovak"
DC2214NI0050,Count,PERSONS,"British only, Chinese"
DC2214NI0051,Count,PERSONS,"British only, Tagalog/Filipino"
DC2214NI0052,Count,PERSONS,"British only, Latvian "
DC2214NI0053,Count,PERSONS,"British only, Russian"
DC2214NI0054,Count,PERSONS,"British only, Malayalam"
DC2214NI0055,Count,PERSONS,"British only, Hungarian"
DC2214NI0056,Count,PERSONS,"British only, Other"
DC2214NI0057,Count,PERSONS,"Irish only, All categories: Main Language"
DC2214NI0058,Count,PERSONS,"Irish only, English"
DC2214NI0059,Count,PERSONS,"Irish only, Polish "
DC2214NI0060,Count,PERSONS,"Irish only, Lithuanian"
DC2214NI0061,Count,PERSONS,"Irish only, Irish (Gaelic)"
DC2214NI0062,Count,PERSONS,"Irish only, Portuguese "
DC2214NI0063,Count,PERSONS,"Irish only, Slovak"
DC2214NI0064,Count,PERSONS,"Irish only, Chinese"
DC2214NI0065,Count,PERSONS,"Irish only, Tagalog/Filipino"
DC2214NI0066,Count,PERSONS,"Irish only, Latvian "
DC2214NI0067,Count,PERSONS,"Irish only, Russian"
DC2214NI0068,Count,PERSONS,"Irish only, Malayalam"
DC2214NI0069,Count,PERSONS,"Irish only, Hungarian"
DC2214NI0070,Count,PERSONS,"Irish only, Other"
DC2214NI0071,Count,PERSONS,"Northern Irish only, All categories: Main Language"
DC2214NI0072,Count,PERSONS,"Northern Irish only, English"
DC2214NI0073,Count,PERSONS,"Northern Irish only, Polish "
DC2214NI0074,Count,PERSONS,"Northern Irish only, Lithuanian"
DC2214NI0075,Count,PERSONS,"Northern Irish only, Irish (Gaelic)"
DC2214NI0076,Count,PERSONS,"Northern Irish only, Portuguese "
DC2214NI0077,Count,PERSONS,"Northern Irish only, Slovak"
DC2214NI0078,Count,PERSONS,"Northern Irish only, Chinese"
DC2214NI0079,Count,PERSONS,"Northern Irish only, Tagalog/Filipino"
DC2214NI0080,Count,PERSONS,"Northern Irish only, Latvian "
DC2214NI0081,Count,PERSONS,"Northern Irish only, Russian"
DC2214NI0082,Count,PERSONS,"Northern Irish only, Malayalam"
DC2214NI0083,Count,PERSONS,"Northern Irish only, Hungarian"
DC2214NI0084,Count,PERSONS,"Northern Irish only, Other"
DC2214NI0085,Count,PERSONS,"British and Northern Irish only, All categories: Main Language"
DC2214NI0086,Count,PERSONS,"British and Northern Irish only, English"
DC2214NI0087,Count,PERSONS,"British and Northern Irish only, Polish "
DC2214NI0088,Count,PERSONS,"British and Northern Irish only, Lithuanian"
DC2214NI0089,Count,PERSONS,"British and Northern Irish only, Irish (Gaelic)"
DC2214NI0090,Count,PERSONS,"British and Northern Irish only, Portuguese "
DC2214NI0091,Count,PERSONS,"British and Northern Irish only, Slovak"
DC2214NI0092,Count,PERSONS,"British and Northern Irish only, Chinese"
DC2214NI0093,Count,PERSONS,"British and Northern Irish only, Tagalog/Filipino"
DC2214NI0094,Count,PERSONS,"British and Northern Irish only, Latvian "
DC2214NI0095,Count,PERSONS,"British and Northern Irish only, Russian"
DC2214NI0096,Count,PERSONS,"British and Northern Irish only, Malayalam"
DC2214NI0097,Count,PERSONS,"British and Northern Irish only, Hungarian"
DC2214NI0098,Count,PERSONS,"British and Northern Irish only, Other"
DC2214NI0099,Count,PERSONS,"Irish and Northern Irish only, All categories: Main Language"
DC2214NI0100,Count,PERSONS,"Irish and Northern Irish only, English"
DC2214NI0101,Count,PERSONS,"Irish and Northern Irish only, Polish "
DC2214NI0102,Count,PERSONS,"Irish and Northern Irish only, Lithuanian"
DC2214NI0103,Count,PERSONS,"Irish and Northern Irish only, Irish (Gaelic)"
DC2214NI0104,Count,PERSONS,"Irish and Northern Irish only, Portuguese "
DC2214NI0105,Count,PERSONS,"Irish and Northern Irish only, Slovak"
DC2214NI0106,Count,PERSONS,"Irish and Northern Irish only, Chinese"
DC2214NI0107,Count,PERSONS,"Irish and Northern Irish only, Tagalog/Filipino"
DC2214NI0108,Count,PERSONS,"Irish and Northern Irish only, Latvian "
DC2214NI0109,Count,PERSONS,"Irish and Northern Irish only, Russian"
DC2214NI0110,Count,PERSONS,"Irish and Northern Irish only, Malayalam"
DC2214NI0111,Count,PERSONS,"Irish and Northern Irish only, Hungarian"
DC2214NI0112,Count,PERSONS,"Irish and Northern Irish only, Other"
DC2214NI0113,Count,PERSONS,"British, Irish and Northern Irish only, All categories: Main Language"
DC2214NI0114,Count,PERSONS,"British, Irish and Northern Irish only, English"
DC2214NI0115,Count,PERSONS,"British, Irish and Northern Irish only, Polish "
DC2214NI0116,Count,PERSONS,"British, Irish and Northern Irish only, Lithuanian"
DC2214NI0117,Count,PERSONS,"British, Irish and Northern Irish only, Irish (Gaelic)"
DC2214NI0118,Count,PERSONS,"British, Irish and Northern Irish only, Portuguese "
DC2214NI0119,Count,PERSONS,"British, Irish and Northern Irish only, Slovak"
DC2214NI0120,Count,PERSONS,"British, Irish and Northern Irish only, Chinese"
DC2214NI0121,Count,PERSONS,"British, Irish and Northern Irish only, Tagalog/Filipino"
DC2214NI0122,Count,PERSONS,"British, Irish and Northern Irish only, Latvian "
DC2214NI0123,Count,PERSONS,"British, Irish and Northern Irish only, Russian"
DC2214NI0124,Count,PERSONS,"British, Irish and Northern Irish only, Malayalam"
DC2214NI0125,Count,PERSONS,"British, Irish and Northern Irish only, Hungarian"
DC2214NI0126,Count,PERSONS,"British, Irish and Northern Irish only, Other"
DC2214NI0127,Count,PERSONS,"British and Irish only, All categories: Main Language"
DC2214NI0128,Count,PERSONS,"British and Irish only, English"
DC2214NI0129,Count,PERSONS,"British and Irish only, Polish "
DC2214NI0130,Count,PERSONS,"British and Irish only, Lithuanian"
DC2214NI0131,Count,PERSONS,"British and Irish only, Irish (Gaelic)"
DC2214NI0132,Count,PERSONS,"British and Irish only, Portuguese "
DC2214NI0133,Count,PERSONS,"British and Irish only, Slovak"
DC2214NI0134,Count,PERSONS,"British and Irish only, Chinese"
DC2214NI0135,Count,PERSONS,"British and Irish only, Tagalog/Filipino"
DC2214NI0136,Count,PERSONS,"British and Irish only, Latvian "
DC2214NI0137,Count,PERSONS,"British and Irish only, Russian"
DC2214NI0138,Count,PERSONS,"British and Irish only, Malayalam"
DC2214NI0139,Count,PERSONS,"British and Irish only, Hungarian"
DC2214NI0140,Count,PERSONS,"British and Irish only, Other"
DC2214NI0141,Count,PERSONS,"English only, All categories: Main Language"
DC2214NI0142,Count,PERSONS,"English only, English"
DC2214NI0143,Count,PERSONS,"English only, Polish "
DC2214NI0144,Count,PERSONS,"English only, Lithuanian"
DC2214NI0145,Count,PERSONS,"English only, Irish (Gaelic)"
DC2214NI0146,Count,PERSONS,"English only, Portuguese "
DC2214NI0147,Count,PERSONS,"English only, Slovak"
DC2214NI0148,Count,PERSONS,"English only, Chinese"
DC2214NI0149,Count,PERSONS,"English only, Tagalog/Filipino"
DC2214NI0150,Count,PERSONS,"English only, Latvian "
DC2214NI0151,Count,PERSONS,"English only, Russian"
DC2214NI0152,Count,PERSONS,"English only, Malayalam"
DC2214NI0153,Count,PERSONS,"English only, Hungarian"
DC2214NI0154,Count,PERSONS,"English only, Other"
DC2214NI0155,Count,PERSONS,"Scottish only, All categories: Main Language"
DC2214NI0156,Count,PERSONS,"Scottish only, English"
DC2214NI0157,Count,PERSONS,"Scottish only, Polish "
DC2214NI0158,Count,PERSONS,"Scottish only, Lithuanian"
DC2214NI0159,Count,PERSONS,"Scottish only, Irish (Gaelic)"
DC2214NI0160,Count,PERSONS,"Scottish only, Portuguese "
DC2214NI0161,Count,PERSONS,"Scottish only, Slovak"
DC2214NI0162,Count,PERSONS,"Scottish only, Chinese"
DC2214NI0163,Count,PERSONS,"Scottish only, Tagalog/Filipino"
DC2214NI0164,Count,PERSONS,"Scottish only, Latvian "
DC2214NI0165,Count,PERSONS,"Scottish only, Russian"
DC2214NI0166,Count,PERSONS,"Scottish only, Malayalam"
DC2214NI0167,Count,PERSONS,"Scottish only, Hungarian"
DC2214NI0168,Count,PERSONS,"Scottish only, Other"
DC2214NI0169,Count,PERSONS,"Welsh only, All categories: Main Language"
DC2214NI0170,Count,PERSONS,"Welsh only, English"
DC2214NI0171,Count,PERSONS,"Welsh only, Polish "
DC2214NI0172,Count,PERSONS,"Welsh only, Lithuanian"
DC2214NI0173,Count,PERSONS,"Welsh only, Irish (Gaelic)"
DC2214NI0174,Count,PERSONS,"Welsh only, Portuguese "
DC2214NI0175,Count,PERSONS,"Welsh only, Slovak"
DC2214NI0176,Count,PERSONS,"Welsh only, Chinese"
DC2214NI0177,Count,PERSONS,"Welsh only, Tagalog/Filipino"
DC2214NI0178,Count,PERSONS,"Welsh only, Latvian "
DC2214NI0179,Count,PERSONS,"Welsh only, Russian"
DC2214NI0180,Count,PERSONS,"Welsh only, Malayalam"
DC2214NI0181,Count,PERSONS,"Welsh only, Hungarian"
DC2214NI0182,Count,PERSONS,"Welsh only, Other"
DC2214NI0183,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, All categories: Main Language"
DC2214NI0184,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, English"
DC2214NI0185,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Polish "
DC2214NI0186,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Lithuanian"
DC2214NI0187,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Irish (Gaelic)"
DC2214NI0188,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Portuguese "
DC2214NI0189,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Slovak"
DC2214NI0190,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Chinese"
DC2214NI0191,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Tagalog/Filipino"
DC2214NI0192,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Latvian "
DC2214NI0193,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Russian"
DC2214NI0194,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Malayalam"
DC2214NI0195,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Hungarian"
DC2214NI0196,Count,PERSONS,"Other British/Irish/Northern Irish/English/Scottish/Welsh only, Other"
DC2214NI0197,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, All categories: Main Language"
DC2214NI0198,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, English"
DC2214NI0199,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Polish "
DC2214NI0200,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Lithuanian"
DC2214NI0201,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Irish (Gaelic)"
DC2214NI0202,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Portuguese "
DC2214NI0203,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Slovak"
DC2214NI0204,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Chinese"
DC2214NI0205,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Tagalog/Filipino"
DC2214NI0206,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Latvian "
DC2214NI0207,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Russian"
DC2214NI0208,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Malayalam"
DC2214NI0209,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Hungarian"
DC2214NI0210,Count,PERSONS,"Other EU Member countries prior to 2004 expansion only, Other"
DC2214NI0211,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Main Language"
DC2214NI0212,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, English"
DC2214NI0213,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Polish "
DC2214NI0214,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Lithuanian"
DC2214NI0215,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Irish (Gaelic)"
DC2214NI0216,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Portuguese "
DC2214NI0217,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Slovak"
DC2214NI0218,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Chinese"
DC2214NI0219,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Tagalog/Filipino"
DC2214NI0220,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Latvian "
DC2214NI0221,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Russian"
DC2214NI0222,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Malayalam"
DC2214NI0223,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Hungarian"
DC2214NI0224,Count,PERSONS,"Other EU Member countries prior to 2004 expansion and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Other"
DC2214NI0225,Count,PERSONS,"EU accession countries 2004 onwards only: Total, All categories: Main Language"
DC2214NI0226,Count,PERSONS,"EU accession countries 2004 onwards only: Total, English"
DC2214NI0227,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Polish "
DC2214NI0228,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Lithuanian"
DC2214NI0229,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Irish (Gaelic)"
DC2214NI0230,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Portuguese "
DC2214NI0231,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Slovak"
DC2214NI0232,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Chinese"
DC2214NI0233,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Tagalog/Filipino"
DC2214NI0234,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Latvian "
DC2214NI0235,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Russian"
DC2214NI0236,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Malayalam"
DC2214NI0237,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Hungarian"
DC2214NI0238,Count,PERSONS,"EU accession countries 2004 onwards only: Total, Other"
DC2214NI0239,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, All categories: Main Language"
DC2214NI0240,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, English"
DC2214NI0241,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Polish "
DC2214NI0242,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Lithuanian"
DC2214NI0243,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Irish (Gaelic)"
DC2214NI0244,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Portuguese "
DC2214NI0245,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Slovak"
DC2214NI0246,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Chinese"
DC2214NI0247,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Tagalog/Filipino"
DC2214NI0248,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Latvian "
DC2214NI0249,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Russian"
DC2214NI0250,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Malayalam"
DC2214NI0251,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Hungarian"
DC2214NI0252,Count,PERSONS,"EU accession countries 2004 onwards only: Polish only, Other"
DC2214NI0253,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, All categories: Main Language"
DC2214NI0254,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, English"
DC2214NI0255,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Polish "
DC2214NI0256,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Lithuanian"
DC2214NI0257,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Irish (Gaelic)"
DC2214NI0258,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Portuguese "
DC2214NI0259,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Slovak"
DC2214NI0260,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Chinese"
DC2214NI0261,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Tagalog/Filipino"
DC2214NI0262,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Latvian "
DC2214NI0263,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Russian"
DC2214NI0264,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Malayalam"
DC2214NI0265,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Hungarian"
DC2214NI0266,Count,PERSONS,"EU accession countries 2004 onwards only: Lithuanian only, Other"
DC2214NI0267,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, All categories: Main Language"
DC2214NI0268,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, English"
DC2214NI0269,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Polish "
DC2214NI0270,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Lithuanian"
DC2214NI0271,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Irish (Gaelic)"
DC2214NI0272,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Portuguese "
DC2214NI0273,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Slovak"
DC2214NI0274,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Chinese"
DC2214NI0275,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Tagalog/Filipino"
DC2214NI0276,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Latvian "
DC2214NI0277,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Russian"
DC2214NI0278,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Malayalam"
DC2214NI0279,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Hungarian"
DC2214NI0280,Count,PERSONS,"EU accession countries 2004 onwards only: Other EU Accession countries 2004 onwards only, Other"
DC2214NI0281,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, All categories: Main Language"
DC2214NI0282,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, English"
DC2214NI0283,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Polish "
DC2214NI0284,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Lithuanian"
DC2214NI0285,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Irish (Gaelic)"
DC2214NI0286,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Portuguese "
DC2214NI0287,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Slovak"
DC2214NI0288,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Chinese"
DC2214NI0289,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Tagalog/Filipino"
DC2214NI0290,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Latvian "
DC2214NI0291,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Russian"
DC2214NI0292,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Malayalam"
DC2214NI0293,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Hungarian"
DC2214NI0294,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Total, Other"
DC2214NI0295,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, All categories: Main Language"
DC2214NI0296,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, English"
DC2214NI0297,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Polish "
DC2214NI0298,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Lithuanian"
DC2214NI0299,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Irish (Gaelic)"
DC2214NI0300,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Portuguese "
DC2214NI0301,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Slovak"
DC2214NI0302,Count,PERSONS,"EU accession countries 2004 onwards and at least one of British / Irish / Northern Irish / English / Scottish / Welsh: Polish and at least one of British/Irish/Northern Irish/English/Scottish/Welsh, Chinese"
