ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2617NI0064,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, Other religions "
DC2617NI0065,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, All categories: Sex, None"
DC2617NI0066,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Religion brought up in: Total"
DC2617NI0067,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Catholic"
DC2617NI0068,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Protestant and other Christian (including Christian related)"
DC2617NI0069,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, Other religions "
DC2617NI0070,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Males, None"
DC2617NI0071,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Religion brought up in: Total"
DC2617NI0072,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Catholic"
DC2617NI0073,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Protestant and other Christian (including Christian related)"
DC2617NI0074,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, Other religions "
DC2617NI0075,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Part-time, Females, None"
DC2617NI0076,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Religion brought up in: Total"
DC2617NI0077,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Catholic"
DC2617NI0078,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0079,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, Other religions "
DC2617NI0080,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, All categories: Sex, None"
DC2617NI0081,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Religion brought up in: Total"
DC2617NI0082,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Catholic"
DC2617NI0083,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Protestant and other Christian (including Christian related)"
DC2617NI0084,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, Other religions "
DC2617NI0085,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Males, None"
DC2617NI0086,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Religion brought up in: Total"
DC2617NI0087,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Catholic"
DC2617NI0088,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Protestant and other Christian (including Christian related)"
DC2617NI0089,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, Other religions "
DC2617NI0090,Count,PERSONS,"All categories: Age, Economically active: Self-employed - Full-time, Females, None"
DC2617NI0091,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Religion brought up in: Total"
DC2617NI0092,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Catholic"
DC2617NI0093,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0094,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, Other religions "
DC2617NI0095,Count,PERSONS,"All categories: Age, Economically active: Unemployed, All categories: Sex, None"
DC2617NI0096,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Religion brought up in: Total"
DC2617NI0097,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Catholic"
DC2617NI0098,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Protestant and other Christian (including Christian related)"
DC2617NI0099,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, Other religions "
DC2617NI0100,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Males, None"
DC2617NI0101,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Religion brought up in: Total"
DC2617NI0102,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Catholic"
DC2617NI0103,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Protestant and other Christian (including Christian related)"
DC2617NI0104,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, Other religions "
DC2617NI0105,Count,PERSONS,"All categories: Age, Economically active: Unemployed, Females, None"
DC2617NI0106,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Religion brought up in: Total"
DC2617NI0107,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Catholic"
DC2617NI0108,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0109,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, Other religions "
DC2617NI0110,Count,PERSONS,"All categories: Age, Economically active: Full-time student, All categories: Sex, None"
DC2617NI0111,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Religion brought up in: Total"
DC2617NI0112,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Catholic"
DC2617NI0113,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Protestant and other Christian (including Christian related)"
DC2617NI0114,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, Other religions "
DC2617NI0115,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Males, None"
DC2617NI0116,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Religion brought up in: Total"
DC2617NI0117,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Catholic"
DC2617NI0118,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Protestant and other Christian (including Christian related)"
DC2617NI0119,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, Other religions "
DC2617NI0120,Count,PERSONS,"All categories: Age, Economically active: Full-time student, Females, None"
DC2617NI0121,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Religion brought up in: Total"
DC2617NI0122,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Catholic"
DC2617NI0123,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0124,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, Other religions "
DC2617NI0125,Count,PERSONS,"All categories: Age, Economically inactive, All categories: Sex, None"
DC2617NI0126,Count,PERSONS,"All categories: Age, Economically inactive, Males, Religion brought up in: Total"
DC2617NI0127,Count,PERSONS,"All categories: Age, Economically inactive, Males, Catholic"
DC2617NI0128,Count,PERSONS,"All categories: Age, Economically inactive, Males, Protestant and other Christian (including Christian related)"
DC2617NI0129,Count,PERSONS,"All categories: Age, Economically inactive, Males, Other religions "
DC2617NI0130,Count,PERSONS,"All categories: Age, Economically inactive, Males, None"
DC2617NI0131,Count,PERSONS,"All categories: Age, Economically inactive, Females, Religion brought up in: Total"
DC2617NI0132,Count,PERSONS,"All categories: Age, Economically inactive, Females, Catholic"
DC2617NI0133,Count,PERSONS,"All categories: Age, Economically inactive, Females, Protestant and other Christian (including Christian related)"
DC2617NI0134,Count,PERSONS,"All categories: Age, Economically inactive, Females, Other religions "
DC2617NI0135,Count,PERSONS,"All categories: Age, Economically inactive, Females, None"
DC2617NI0136,Count,PERSONS,"All categories: Age, Economically inactive: Retired, All categories: Sex, Religion brought up in: Total"
DC2617NI0137,Count,PERSONS,"All categories: Age, Economically inactive: Retired, All categories: Sex, Catholic"
DC2617NI0138,Count,PERSONS,"All categories: Age, Economically inactive: Retired, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0139,Count,PERSONS,"All categories: Age, Economically inactive: Retired, All categories: Sex, Other religions "
DC2617NI0140,Count,PERSONS,"All categories: Age, Economically inactive: Retired, All categories: Sex, None"
DC2617NI0141,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Males, Religion brought up in: Total"
DC2617NI0142,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Males, Catholic"
DC2617NI0143,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Males, Protestant and other Christian (including Christian related)"
DC2617NI0144,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Males, Other religions "
DC2617NI0145,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Males, None"
DC2617NI0146,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Females, Religion brought up in: Total"
DC2617NI0147,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Females, Catholic"
DC2617NI0148,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Females, Protestant and other Christian (including Christian related)"
DC2617NI0149,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Females, Other religions "
DC2617NI0150,Count,PERSONS,"All categories: Age, Economically inactive: Retired, Females, None"
DC2617NI0151,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), All categories: Sex, Religion brought up in: Total"
DC2617NI0152,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), All categories: Sex, Catholic"
DC2617NI0153,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0154,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), All categories: Sex, Other religions "
DC2617NI0155,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), All categories: Sex, None"
DC2617NI0156,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Males, Religion brought up in: Total"
DC2617NI0157,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Males, Catholic"
DC2617NI0158,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Males, Protestant and other Christian (including Christian related)"
DC2617NI0159,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Males, Other religions "
DC2617NI0160,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Males, None"
DC2617NI0161,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Females, Religion brought up in: Total"
DC2617NI0162,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Females, Catholic"
DC2617NI0163,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Females, Protestant and other Christian (including Christian related)"
DC2617NI0164,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Females, Other religions "
DC2617NI0165,Count,PERSONS,"All categories: Age, Economically inactive:Student (including full-time students), Females, None"
DC2617NI0166,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, All categories: Sex, Religion brought up in: Total"
DC2617NI0167,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, All categories: Sex, Catholic"
DC2617NI0168,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0169,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, All categories: Sex, Other religions "
DC2617NI0170,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, All categories: Sex, None"
DC2617NI0171,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Males, Religion brought up in: Total"
DC2617NI0172,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Males, Catholic"
DC2617NI0173,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Males, Protestant and other Christian (including Christian related)"
DC2617NI0174,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Males, Other religions "
DC2617NI0175,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Males, None"
DC2617NI0176,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Females, Religion brought up in: Total"
DC2617NI0177,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Females, Catholic"
DC2617NI0178,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Females, Protestant and other Christian (including Christian related)"
DC2617NI0179,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Females, Other religions "
DC2617NI0180,Count,PERSONS,"All categories: Age, Economically inactive:Looking after home/family, Females, None"
DC2617NI0181,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, All categories: Sex, Religion brought up in: Total"
DC2617NI0182,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, All categories: Sex, Catholic"
DC2617NI0183,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0184,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, All categories: Sex, Other religions "
DC2617NI0185,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, All categories: Sex, None"
DC2617NI0186,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Males, Religion brought up in: Total"
DC2617NI0187,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Males, Catholic"
DC2617NI0188,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Males, Protestant and other Christian (including Christian related)"
DC2617NI0189,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Males, Other religions "
DC2617NI0190,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Males, None"
DC2617NI0191,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Females, Religion brought up in: Total"
DC2617NI0192,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Females, Catholic"
DC2617NI0193,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Females, Protestant and other Christian (including Christian related)"
DC2617NI0194,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Females, Other religions "
DC2617NI0195,Count,PERSONS,"All categories: Age, Economically inactive:Long-term sick/disabled, Females, None"
DC2617NI0196,Count,PERSONS,"All categories: Age, Economically inactive:Other, All categories: Sex, Religion brought up in: Total"
DC2617NI0197,Count,PERSONS,"All categories: Age, Economically inactive:Other, All categories: Sex, Catholic"
DC2617NI0198,Count,PERSONS,"All categories: Age, Economically inactive:Other, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0199,Count,PERSONS,"All categories: Age, Economically inactive:Other, All categories: Sex, Other religions "
DC2617NI0200,Count,PERSONS,"All categories: Age, Economically inactive:Other, All categories: Sex, None"
DC2617NI0201,Count,PERSONS,"All categories: Age, Economically inactive:Other, Males, Religion brought up in: Total"
DC2617NI0202,Count,PERSONS,"All categories: Age, Economically inactive:Other, Males, Catholic"
DC2617NI0203,Count,PERSONS,"All categories: Age, Economically inactive:Other, Males, Protestant and other Christian (including Christian related)"
DC2617NI0204,Count,PERSONS,"All categories: Age, Economically inactive:Other, Males, Other religions "
DC2617NI0205,Count,PERSONS,"All categories: Age, Economically inactive:Other, Males, None"
DC2617NI0206,Count,PERSONS,"All categories: Age, Economically inactive:Other, Females, Religion brought up in: Total"
DC2617NI0207,Count,PERSONS,"All categories: Age, Economically inactive:Other, Females, Catholic"
DC2617NI0208,Count,PERSONS,"All categories: Age, Economically inactive:Other, Females, Protestant and other Christian (including Christian related)"
DC2617NI0209,Count,PERSONS,"All categories: Age, Economically inactive:Other, Females, Other religions "
DC2617NI0210,Count,PERSONS,"All categories: Age, Economically inactive:Other, Females, None"
DC2617NI0211,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Religion brought up in: Total"
DC2617NI0212,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Catholic"
DC2617NI0213,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0214,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, Other religions "
DC2617NI0215,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, All categories: Sex, None"
DC2617NI0216,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Religion brought up in: Total"
DC2617NI0217,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Catholic"
DC2617NI0218,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Protestant and other Christian (including Christian related)"
DC2617NI0219,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, Other religions "
DC2617NI0220,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Males, None"
DC2617NI0221,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Religion brought up in: Total"
DC2617NI0222,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Catholic"
DC2617NI0223,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Protestant and other Christian (including Christian related)"
DC2617NI0224,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, Other religions "
DC2617NI0225,Count,PERSONS,"Aged 16 to 24, All categories: Economic Activity, Females, None"
DC2617NI0226,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Religion brought up in: Total"
DC2617NI0227,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Catholic"
DC2617NI0228,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0229,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, Other religions "
DC2617NI0230,Count,PERSONS,"Aged 16 to 24, Economically active, All categories: Sex, None"
DC2617NI0231,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Religion brought up in: Total"
DC2617NI0232,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Catholic"
DC2617NI0233,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Protestant and other Christian (including Christian related)"
DC2617NI0234,Count,PERSONS,"Aged 16 to 24, Economically active, Males, Other religions "
DC2617NI0235,Count,PERSONS,"Aged 16 to 24, Economically active, Males, None"
DC2617NI0236,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Religion brought up in: Total"
DC2617NI0237,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Catholic"
DC2617NI0238,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Protestant and other Christian (including Christian related)"
DC2617NI0239,Count,PERSONS,"Aged 16 to 24, Economically active, Females, Other religions "
DC2617NI0240,Count,PERSONS,"Aged 16 to 24, Economically active, Females, None"
DC2617NI0241,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Religion brought up in: Total"
DC2617NI0242,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Catholic"
DC2617NI0243,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0244,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, Other religions "
DC2617NI0245,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, All categories: Sex, None"
DC2617NI0246,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Religion brought up in: Total"
DC2617NI0247,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Catholic"
DC2617NI0248,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Protestant and other Christian (including Christian related)"
DC2617NI0249,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, Other religions "
DC2617NI0250,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Males, None"
DC2617NI0251,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Religion brought up in: Total"
DC2617NI0252,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Catholic"
DC2617NI0253,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Protestant and other Christian (including Christian related)"
DC2617NI0254,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, Other religions "
DC2617NI0255,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Part-time, Females, None"
DC2617NI0256,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Religion brought up in: Total"
DC2617NI0257,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Catholic"
DC2617NI0258,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Protestant and other Christian (including Christian related)"
DC2617NI0259,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, Other religions "
DC2617NI0260,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, All categories: Sex, None"
DC2617NI0261,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Religion brought up in: Total"
DC2617NI0262,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Catholic"
DC2617NI0263,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Protestant and other Christian (including Christian related)"
DC2617NI0264,Count,PERSONS,"Aged 16 to 24, Economically active: Employee - Full-time, Males, Other religions "
