ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2106NI0062,Count,PERSONS,"All categories: Sex, Aged 35 to 44, EU accession countries 2004 onwards: Polish"
DC2106NI0063,Count,PERSONS,"All categories: Sex, Aged 35 to 44, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0064,Count,PERSONS,"All categories: Sex, Aged 35 to 44, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0065,Count,PERSONS,"All categories: Sex, Aged 35 to 44, Other"
DC2106NI0066,Count,PERSONS,"All categories: Sex, Aged 45 to 54, All categories: National Identity Class 2"
DC2106NI0067,Count,PERSONS,"All categories: Sex, Aged 45 to 54, British"
DC2106NI0068,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Irish"
DC2106NI0069,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Northern Irish"
DC2106NI0070,Count,PERSONS,"All categories: Sex, Aged 45 to 54, English"
DC2106NI0071,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Scottish"
DC2106NI0072,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Welsh"
DC2106NI0073,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Other EU Member countries prior to 2004 expansion"
DC2106NI0074,Count,PERSONS,"All categories: Sex, Aged 45 to 54, EU accession countries 2004 onwards: Total"
DC2106NI0075,Count,PERSONS,"All categories: Sex, Aged 45 to 54, EU accession countries 2004 onwards: Polish"
DC2106NI0076,Count,PERSONS,"All categories: Sex, Aged 45 to 54, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0077,Count,PERSONS,"All categories: Sex, Aged 45 to 54, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0078,Count,PERSONS,"All categories: Sex, Aged 45 to 54, Other"
DC2106NI0079,Count,PERSONS,"All categories: Sex, Aged 55 to 64, All categories: National Identity Class 2"
DC2106NI0080,Count,PERSONS,"All categories: Sex, Aged 55 to 64, British"
DC2106NI0081,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Irish"
DC2106NI0082,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Northern Irish"
DC2106NI0083,Count,PERSONS,"All categories: Sex, Aged 55 to 64, English"
DC2106NI0084,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Scottish"
DC2106NI0085,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Welsh"
DC2106NI0086,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Other EU Member countries prior to 2004 expansion"
DC2106NI0087,Count,PERSONS,"All categories: Sex, Aged 55 to 64, EU accession countries 2004 onwards: Total"
DC2106NI0088,Count,PERSONS,"All categories: Sex, Aged 55 to 64, EU accession countries 2004 onwards: Polish"
DC2106NI0089,Count,PERSONS,"All categories: Sex, Aged 55 to 64, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0090,Count,PERSONS,"All categories: Sex, Aged 55 to 64, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0091,Count,PERSONS,"All categories: Sex, Aged 55 to 64, Other"
DC2106NI0092,Count,PERSONS,"All categories: Sex, Aged 65 to 74, All categories: National Identity Class 2"
DC2106NI0093,Count,PERSONS,"All categories: Sex, Aged 65 to 74, British"
DC2106NI0094,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Irish"
DC2106NI0095,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Northern Irish"
DC2106NI0096,Count,PERSONS,"All categories: Sex, Aged 65 to 74, English"
DC2106NI0097,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Scottish"
DC2106NI0098,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Welsh"
DC2106NI0099,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Other EU Member countries prior to 2004 expansion"
DC2106NI0100,Count,PERSONS,"All categories: Sex, Aged 65 to 74, EU accession countries 2004 onwards: Total"
DC2106NI0101,Count,PERSONS,"All categories: Sex, Aged 65 to 74, EU accession countries 2004 onwards: Polish"
DC2106NI0102,Count,PERSONS,"All categories: Sex, Aged 65 to 74, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0103,Count,PERSONS,"All categories: Sex, Aged 65 to 74, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0104,Count,PERSONS,"All categories: Sex, Aged 65 to 74, Other"
DC2106NI0105,Count,PERSONS,"All categories: Sex, Aged 75 to 84, All categories: National Identity Class 2"
DC2106NI0106,Count,PERSONS,"All categories: Sex, Aged 75 to 84, British"
DC2106NI0107,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Irish"
DC2106NI0108,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Northern Irish"
DC2106NI0109,Count,PERSONS,"All categories: Sex, Aged 75 to 84, English"
DC2106NI0110,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Scottish"
DC2106NI0111,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Welsh"
DC2106NI0112,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other EU Member countries prior to 2004 expansion"
DC2106NI0113,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards: Total"
DC2106NI0114,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards: Polish"
DC2106NI0115,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0116,Count,PERSONS,"All categories: Sex, Aged 75 to 84, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0117,Count,PERSONS,"All categories: Sex, Aged 75 to 84, Other"
DC2106NI0118,Count,PERSONS,"All categories: Sex, Aged 85 and over, All categories: National Identity Class 2"
DC2106NI0119,Count,PERSONS,"All categories: Sex, Aged 85 and over, British"
DC2106NI0120,Count,PERSONS,"All categories: Sex, Aged 85 and over, Irish"
DC2106NI0121,Count,PERSONS,"All categories: Sex, Aged 85 and over, Northern Irish"
DC2106NI0122,Count,PERSONS,"All categories: Sex, Aged 85 and over, English"
DC2106NI0123,Count,PERSONS,"All categories: Sex, Aged 85 and over, Scottish"
DC2106NI0124,Count,PERSONS,"All categories: Sex, Aged 85 and over, Welsh"
DC2106NI0125,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other EU Member countries prior to 2004 expansion"
DC2106NI0126,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards: Total"
DC2106NI0127,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards: Polish"
DC2106NI0128,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0129,Count,PERSONS,"All categories: Sex, Aged 85 and over, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0130,Count,PERSONS,"All categories: Sex, Aged 85 and over, Other"
DC2106NI0131,Count,PERSONS,"Males, All categories: Age, All categories: National Identity Class 2"
DC2106NI0132,Count,PERSONS,"Males, All categories: Age, British"
DC2106NI0133,Count,PERSONS,"Males, All categories: Age, Irish"
DC2106NI0134,Count,PERSONS,"Males, All categories: Age, Northern Irish"
DC2106NI0135,Count,PERSONS,"Males, All categories: Age, English"
DC2106NI0136,Count,PERSONS,"Males, All categories: Age, Scottish"
DC2106NI0137,Count,PERSONS,"Males, All categories: Age, Welsh"
DC2106NI0138,Count,PERSONS,"Males, All categories: Age, Other EU Member countries prior to 2004 expansion"
DC2106NI0139,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards: Total"
DC2106NI0140,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards: Polish"
DC2106NI0141,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0142,Count,PERSONS,"Males, All categories: Age, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0143,Count,PERSONS,"Males, All categories: Age, Other"
DC2106NI0144,Count,PERSONS,"Males, Aged 0 to 15, All categories: National Identity Class 2"
DC2106NI0145,Count,PERSONS,"Males, Aged 0 to 15, British"
DC2106NI0146,Count,PERSONS,"Males, Aged 0 to 15, Irish"
DC2106NI0147,Count,PERSONS,"Males, Aged 0 to 15, Northern Irish"
DC2106NI0148,Count,PERSONS,"Males, Aged 0 to 15, English"
DC2106NI0149,Count,PERSONS,"Males, Aged 0 to 15, Scottish"
DC2106NI0150,Count,PERSONS,"Males, Aged 0 to 15, Welsh"
DC2106NI0151,Count,PERSONS,"Males, Aged 0 to 15, Other EU Member countries prior to 2004 expansion"
DC2106NI0152,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards: Total"
DC2106NI0153,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards: Polish"
DC2106NI0154,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0155,Count,PERSONS,"Males, Aged 0 to 15, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0156,Count,PERSONS,"Males, Aged 0 to 15, Other"
DC2106NI0157,Count,PERSONS,"Males, Aged 16 to 24, All categories: National Identity Class 2"
DC2106NI0158,Count,PERSONS,"Males, Aged 16 to 24, British"
DC2106NI0159,Count,PERSONS,"Males, Aged 16 to 24, Irish"
DC2106NI0160,Count,PERSONS,"Males, Aged 16 to 24, Northern Irish"
DC2106NI0161,Count,PERSONS,"Males, Aged 16 to 24, English"
DC2106NI0162,Count,PERSONS,"Males, Aged 16 to 24, Scottish"
DC2106NI0163,Count,PERSONS,"Males, Aged 16 to 24, Welsh"
DC2106NI0164,Count,PERSONS,"Males, Aged 16 to 24, Other EU Member countries prior to 2004 expansion"
DC2106NI0165,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards: Total"
DC2106NI0166,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards: Polish"
DC2106NI0167,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0168,Count,PERSONS,"Males, Aged 16 to 24, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0169,Count,PERSONS,"Males, Aged 16 to 24, Other"
DC2106NI0170,Count,PERSONS,"Males, Aged 25 to 34, All categories: National Identity Class 2"
DC2106NI0171,Count,PERSONS,"Males, Aged 25 to 34, British"
DC2106NI0172,Count,PERSONS,"Males, Aged 25 to 34, Irish"
DC2106NI0173,Count,PERSONS,"Males, Aged 25 to 34, Northern Irish"
DC2106NI0174,Count,PERSONS,"Males, Aged 25 to 34, English"
DC2106NI0175,Count,PERSONS,"Males, Aged 25 to 34, Scottish"
DC2106NI0176,Count,PERSONS,"Males, Aged 25 to 34, Welsh"
DC2106NI0177,Count,PERSONS,"Males, Aged 25 to 34, Other EU Member countries prior to 2004 expansion"
DC2106NI0178,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards: Total"
DC2106NI0179,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards: Polish"
DC2106NI0180,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0181,Count,PERSONS,"Males, Aged 25 to 34, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0182,Count,PERSONS,"Males, Aged 25 to 34, Other"
DC2106NI0183,Count,PERSONS,"Males, Aged 35 to 44, All categories: National Identity Class 2"
DC2106NI0184,Count,PERSONS,"Males, Aged 35 to 44, British"
DC2106NI0185,Count,PERSONS,"Males, Aged 35 to 44, Irish"
DC2106NI0186,Count,PERSONS,"Males, Aged 35 to 44, Northern Irish"
DC2106NI0187,Count,PERSONS,"Males, Aged 35 to 44, English"
DC2106NI0188,Count,PERSONS,"Males, Aged 35 to 44, Scottish"
DC2106NI0189,Count,PERSONS,"Males, Aged 35 to 44, Welsh"
DC2106NI0190,Count,PERSONS,"Males, Aged 35 to 44, Other EU Member countries prior to 2004 expansion"
DC2106NI0191,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards: Total"
DC2106NI0192,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards: Polish"
DC2106NI0193,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0194,Count,PERSONS,"Males, Aged 35 to 44, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0195,Count,PERSONS,"Males, Aged 35 to 44, Other"
DC2106NI0196,Count,PERSONS,"Males, Aged 45 to 54, All categories: National Identity Class 2"
DC2106NI0197,Count,PERSONS,"Males, Aged 45 to 54, British"
DC2106NI0198,Count,PERSONS,"Males, Aged 45 to 54, Irish"
DC2106NI0199,Count,PERSONS,"Males, Aged 45 to 54, Northern Irish"
DC2106NI0200,Count,PERSONS,"Males, Aged 45 to 54, English"
DC2106NI0201,Count,PERSONS,"Males, Aged 45 to 54, Scottish"
DC2106NI0202,Count,PERSONS,"Males, Aged 45 to 54, Welsh"
DC2106NI0203,Count,PERSONS,"Males, Aged 45 to 54, Other EU Member countries prior to 2004 expansion"
DC2106NI0204,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards: Total"
DC2106NI0205,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards: Polish"
DC2106NI0206,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0207,Count,PERSONS,"Males, Aged 45 to 54, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0208,Count,PERSONS,"Males, Aged 45 to 54, Other"
DC2106NI0209,Count,PERSONS,"Males, Aged 55 to 64, All categories: National Identity Class 2"
DC2106NI0210,Count,PERSONS,"Males, Aged 55 to 64, British"
DC2106NI0211,Count,PERSONS,"Males, Aged 55 to 64, Irish"
DC2106NI0212,Count,PERSONS,"Males, Aged 55 to 64, Northern Irish"
DC2106NI0213,Count,PERSONS,"Males, Aged 55 to 64, English"
DC2106NI0214,Count,PERSONS,"Males, Aged 55 to 64, Scottish"
DC2106NI0215,Count,PERSONS,"Males, Aged 55 to 64, Welsh"
DC2106NI0216,Count,PERSONS,"Males, Aged 55 to 64, Other EU Member countries prior to 2004 expansion"
DC2106NI0217,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards: Total"
DC2106NI0218,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards: Polish"
DC2106NI0219,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0220,Count,PERSONS,"Males, Aged 55 to 64, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0221,Count,PERSONS,"Males, Aged 55 to 64, Other"
DC2106NI0222,Count,PERSONS,"Males, Aged 65 to 74, All categories: National Identity Class 2"
DC2106NI0223,Count,PERSONS,"Males, Aged 65 to 74, British"
DC2106NI0224,Count,PERSONS,"Males, Aged 65 to 74, Irish"
DC2106NI0225,Count,PERSONS,"Males, Aged 65 to 74, Northern Irish"
DC2106NI0226,Count,PERSONS,"Males, Aged 65 to 74, English"
DC2106NI0227,Count,PERSONS,"Males, Aged 65 to 74, Scottish"
DC2106NI0228,Count,PERSONS,"Males, Aged 65 to 74, Welsh"
DC2106NI0229,Count,PERSONS,"Males, Aged 65 to 74, Other EU Member countries prior to 2004 expansion"
DC2106NI0230,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards: Total"
DC2106NI0231,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards: Polish"
DC2106NI0232,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0233,Count,PERSONS,"Males, Aged 65 to 74, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0234,Count,PERSONS,"Males, Aged 65 to 74, Other"
DC2106NI0235,Count,PERSONS,"Males, Aged 75 to 84, All categories: National Identity Class 2"
DC2106NI0236,Count,PERSONS,"Males, Aged 75 to 84, British"
DC2106NI0237,Count,PERSONS,"Males, Aged 75 to 84, Irish"
DC2106NI0238,Count,PERSONS,"Males, Aged 75 to 84, Northern Irish"
DC2106NI0239,Count,PERSONS,"Males, Aged 75 to 84, English"
DC2106NI0240,Count,PERSONS,"Males, Aged 75 to 84, Scottish"
DC2106NI0241,Count,PERSONS,"Males, Aged 75 to 84, Welsh"
DC2106NI0242,Count,PERSONS,"Males, Aged 75 to 84, Other EU Member countries prior to 2004 expansion"
DC2106NI0243,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards: Total"
DC2106NI0244,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards: Polish"
DC2106NI0245,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0246,Count,PERSONS,"Males, Aged 75 to 84, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0247,Count,PERSONS,"Males, Aged 75 to 84, Other"
DC2106NI0248,Count,PERSONS,"Males, Aged 85 and over, All categories: National Identity Class 2"
DC2106NI0249,Count,PERSONS,"Males, Aged 85 and over, British"
DC2106NI0250,Count,PERSONS,"Males, Aged 85 and over, Irish"
DC2106NI0251,Count,PERSONS,"Males, Aged 85 and over, Northern Irish"
DC2106NI0252,Count,PERSONS,"Males, Aged 85 and over, English"
DC2106NI0253,Count,PERSONS,"Males, Aged 85 and over, Scottish"
DC2106NI0254,Count,PERSONS,"Males, Aged 85 and over, Welsh"
DC2106NI0255,Count,PERSONS,"Males, Aged 85 and over, Other EU Member countries prior to 2004 expansion"
DC2106NI0256,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards: Total"
DC2106NI0257,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards: Polish"
DC2106NI0258,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0259,Count,PERSONS,"Males, Aged 85 and over, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0260,Count,PERSONS,"Males, Aged 85 and over, Other"
DC2106NI0261,Count,PERSONS,"Females, All categories: Age, All categories: National Identity Class 2"
DC2106NI0262,Count,PERSONS,"Females, All categories: Age, British"
DC2106NI0263,Count,PERSONS,"Females, All categories: Age, Irish"
DC2106NI0264,Count,PERSONS,"Females, All categories: Age, Northern Irish"
DC2106NI0265,Count,PERSONS,"Females, All categories: Age, English"
DC2106NI0266,Count,PERSONS,"Females, All categories: Age, Scottish"
DC2106NI0267,Count,PERSONS,"Females, All categories: Age, Welsh"
DC2106NI0268,Count,PERSONS,"Females, All categories: Age, Other EU Member countries prior to 2004 expansion"
DC2106NI0269,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards: Total"
DC2106NI0270,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards: Polish"
DC2106NI0271,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0272,Count,PERSONS,"Females, All categories: Age, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0273,Count,PERSONS,"Females, All categories: Age, Other"
DC2106NI0274,Count,PERSONS,"Females, Aged 0 to 15, All categories: National Identity Class 2"
DC2106NI0275,Count,PERSONS,"Females, Aged 0 to 15, British"
DC2106NI0276,Count,PERSONS,"Females, Aged 0 to 15, Irish"
DC2106NI0277,Count,PERSONS,"Females, Aged 0 to 15, Northern Irish"
DC2106NI0278,Count,PERSONS,"Females, Aged 0 to 15, English"
DC2106NI0279,Count,PERSONS,"Females, Aged 0 to 15, Scottish"
DC2106NI0280,Count,PERSONS,"Females, Aged 0 to 15, Welsh"
DC2106NI0281,Count,PERSONS,"Females, Aged 0 to 15, Other EU Member countries prior to 2004 expansion"
DC2106NI0282,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards: Total"
DC2106NI0283,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards: Polish"
DC2106NI0284,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0285,Count,PERSONS,"Females, Aged 0 to 15, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0286,Count,PERSONS,"Females, Aged 0 to 15, Other"
DC2106NI0287,Count,PERSONS,"Females, Aged 16 to 24, All categories: National Identity Class 2"
DC2106NI0288,Count,PERSONS,"Females, Aged 16 to 24, British"
DC2106NI0289,Count,PERSONS,"Females, Aged 16 to 24, Irish"
DC2106NI0290,Count,PERSONS,"Females, Aged 16 to 24, Northern Irish"
DC2106NI0291,Count,PERSONS,"Females, Aged 16 to 24, English"
DC2106NI0292,Count,PERSONS,"Females, Aged 16 to 24, Scottish"
DC2106NI0293,Count,PERSONS,"Females, Aged 16 to 24, Welsh"
DC2106NI0294,Count,PERSONS,"Females, Aged 16 to 24, Other EU Member countries prior to 2004 expansion"
DC2106NI0295,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards: Total"
DC2106NI0296,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards: Polish"
DC2106NI0297,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards: Lithuanian"
DC2106NI0298,Count,PERSONS,"Females, Aged 16 to 24, EU accession countries 2004 onwards: Other EU Accession countries 2004 onwards"
DC2106NI0299,Count,PERSONS,"Females, Aged 16 to 24, Other"
DC2106NI0300,Count,PERSONS,"Females, Aged 25 to 34, All categories: National Identity Class 2"
DC2106NI0301,Count,PERSONS,"Females, Aged 25 to 34, British"
DC2106NI0302,Count,PERSONS,"Females, Aged 25 to 34, Irish"
