ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2510NI0066,Count,PERSONS,"Aged 16 to 24: No qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0067,Count,PERSONS,"Aged 16 to 24: No qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0068,Count,PERSONS,"Aged 16 to 24: No qualifications, All categories: Sex, Other religions "
DC2510NI0069,Count,PERSONS,"Aged 16 to 24: No qualifications, All categories: Sex, No religion"
DC2510NI0070,Count,PERSONS,"Aged 16 to 24: No qualifications, All categories: Sex, Not stated"
DC2510NI0071,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Religion: Total"
DC2510NI0072,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Catholic"
DC2510NI0073,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Protestant and other Christian: Total "
DC2510NI0074,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0075,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0076,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0077,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0078,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Other religions "
DC2510NI0079,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, No religion"
DC2510NI0080,Count,PERSONS,"Aged 16 to 24: No qualifications, Males, Not stated"
DC2510NI0081,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Religion: Total"
DC2510NI0082,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Catholic"
DC2510NI0083,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Protestant and other Christian: Total "
DC2510NI0084,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0085,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0086,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0087,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0088,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Other religions "
DC2510NI0089,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, No religion"
DC2510NI0090,Count,PERSONS,"Aged 16 to 24: No qualifications, Females, Not stated"
DC2510NI0091,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Religion: Total"
DC2510NI0092,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Catholic"
DC2510NI0093,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0094,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0095,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0096,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0097,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0098,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Other religions "
DC2510NI0099,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, No religion"
DC2510NI0100,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, All categories: Sex, Not stated"
DC2510NI0101,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Religion: Total"
DC2510NI0102,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Catholic"
DC2510NI0103,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Protestant and other Christian: Total "
DC2510NI0104,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0105,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0106,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0107,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0108,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Other religions "
DC2510NI0109,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, No religion"
DC2510NI0110,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Males, Not stated"
DC2510NI0111,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Religion: Total"
DC2510NI0112,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Catholic"
DC2510NI0113,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Protestant and other Christian: Total "
DC2510NI0114,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0115,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0116,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0117,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0118,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Other religions "
DC2510NI0119,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, No religion"
DC2510NI0120,Count,PERSONS,"Aged 16 to 24: Level 1 qualifications, Females, Not stated"
DC2510NI0121,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Religion: Total"
DC2510NI0122,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Catholic"
DC2510NI0123,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0124,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0125,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0126,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0127,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0128,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Other religions "
DC2510NI0129,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, No religion"
DC2510NI0130,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, All categories: Sex, Not stated"
DC2510NI0131,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Religion: Total"
DC2510NI0132,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Catholic"
DC2510NI0133,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Protestant and other Christian: Total "
DC2510NI0134,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0135,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0136,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0137,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0138,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Other religions "
DC2510NI0139,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, No religion"
DC2510NI0140,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Males, Not stated"
DC2510NI0141,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Religion: Total"
DC2510NI0142,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Catholic"
DC2510NI0143,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Protestant and other Christian: Total "
DC2510NI0144,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0145,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0146,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0147,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0148,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Other religions "
DC2510NI0149,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, No religion"
DC2510NI0150,Count,PERSONS,"Aged 16 to 24: Level 2 qualifications, Females, Not stated"
DC2510NI0151,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Religion: Total"
DC2510NI0152,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Catholic"
DC2510NI0153,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0154,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0155,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0156,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0157,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0158,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Other religions "
DC2510NI0159,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, No religion"
DC2510NI0160,Count,PERSONS,"Aged 16 to 24: Apprenticeship, All categories: Sex, Not stated"
DC2510NI0161,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Religion: Total"
DC2510NI0162,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Catholic"
DC2510NI0163,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Protestant and other Christian: Total "
DC2510NI0164,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0165,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0166,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0167,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0168,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Other religions "
DC2510NI0169,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, No religion"
DC2510NI0170,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Males, Not stated"
DC2510NI0171,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Religion: Total"
DC2510NI0172,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Catholic"
DC2510NI0173,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Protestant and other Christian: Total "
DC2510NI0174,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0175,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0176,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0177,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0178,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Other religions "
DC2510NI0179,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, No religion"
DC2510NI0180,Count,PERSONS,"Aged 16 to 24: Apprenticeship, Females, Not stated"
DC2510NI0181,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Religion: Total"
DC2510NI0182,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Catholic"
DC2510NI0183,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0184,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0185,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0186,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0187,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0188,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Other religions "
DC2510NI0189,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, No religion"
DC2510NI0190,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, All categories: Sex, Not stated"
DC2510NI0191,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Religion: Total"
DC2510NI0192,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Catholic"
DC2510NI0193,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Protestant and other Christian: Total "
DC2510NI0194,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0195,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0196,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0197,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0198,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Other religions "
DC2510NI0199,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, No religion"
DC2510NI0200,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Males, Not stated"
DC2510NI0201,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Religion: Total"
DC2510NI0202,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Catholic"
DC2510NI0203,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Protestant and other Christian: Total "
DC2510NI0204,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0205,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0206,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0207,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0208,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Other religions "
DC2510NI0209,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, No religion"
DC2510NI0210,Count,PERSONS,"Aged 16 to 24: Level 3 qualifications, Females, Not stated"
DC2510NI0211,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Religion: Total"
DC2510NI0212,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Catholic"
DC2510NI0213,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0214,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0215,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0216,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0217,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0218,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Other religions "
DC2510NI0219,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, No religion"
DC2510NI0220,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, All categories: Sex, Not stated"
DC2510NI0221,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Religion: Total"
DC2510NI0222,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Catholic"
DC2510NI0223,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Protestant and other Christian: Total "
DC2510NI0224,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0225,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Protestant and other Christian: Church of Ireland"
DC2510NI0226,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0227,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0228,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Other religions "
DC2510NI0229,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, No religion"
DC2510NI0230,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Males, Not stated"
DC2510NI0231,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Religion: Total"
DC2510NI0232,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Catholic"
DC2510NI0233,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Protestant and other Christian: Total "
DC2510NI0234,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0235,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Protestant and other Christian: Church of Ireland"
DC2510NI0236,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0237,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0238,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Other religions "
DC2510NI0239,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, No religion"
DC2510NI0240,Count,PERSONS,"Aged 16 to 24: Level 4 qualifications and above, Females, Not stated"
DC2510NI0241,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Religion: Total"
DC2510NI0242,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Catholic"
DC2510NI0243,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Protestant and other Christian: Total "
DC2510NI0244,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Protestant and other Christian: Presbyterian Church in Ireland"
DC2510NI0245,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Protestant and other Christian: Church of Ireland"
DC2510NI0246,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Protestant and other Christian: Methodist Church in Ireland"
DC2510NI0247,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Protestant and other Christian: Other Christian (including Christian related)"
DC2510NI0248,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Other religions "
DC2510NI0249,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, No religion"
DC2510NI0250,Count,PERSONS,"Aged 16 to 24: Other qualifications, All categories: Sex, Not stated"
DC2510NI0251,Count,PERSONS,"Aged 16 to 24: Other qualifications, Males, Religion: Total"
DC2510NI0252,Count,PERSONS,"Aged 16 to 24: Other qualifications, Males, Catholic"
