ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2307NI0022,Count,PERSONS,"All categories: Sex, All ages: Bad health, Catholic"
DC2307NI0023,Count,PERSONS,"All categories: Sex, All ages: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0024,Count,PERSONS,"All categories: Sex, All ages: Bad health, Other religions "
DC2307NI0025,Count,PERSONS,"All categories: Sex, All ages: Bad health, None"
DC2307NI0026,Count,PERSONS,"All categories: Sex, All ages: Very bad health, All categories: Religion brought up in"
DC2307NI0027,Count,PERSONS,"All categories: Sex, All ages: Very bad health, Catholic"
DC2307NI0028,Count,PERSONS,"All categories: Sex, All ages: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0029,Count,PERSONS,"All categories: Sex, All ages: Very bad health, Other religions "
DC2307NI0030,Count,PERSONS,"All categories: Sex, All ages: Very bad health, None"
DC2307NI0031,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Total, All categories: Religion brought up in"
DC2307NI0032,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Total, Catholic"
DC2307NI0033,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Total, Protestant and other Christian (including Christian related)"
DC2307NI0034,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Total, Other religions "
DC2307NI0035,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Total, None"
DC2307NI0036,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very good health, All categories: Religion brought up in"
DC2307NI0037,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very good health, Catholic"
DC2307NI0038,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0039,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very good health, Other religions "
DC2307NI0040,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very good health, None"
DC2307NI0041,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Good health, All categories: Religion brought up in"
DC2307NI0042,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Good health, Catholic"
DC2307NI0043,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0044,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Good health, Other religions "
DC2307NI0045,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Good health, None"
DC2307NI0046,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Fair health, All categories: Religion brought up in"
DC2307NI0047,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Fair health, Catholic"
DC2307NI0048,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0049,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Fair health, Other religions "
DC2307NI0050,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Fair health, None"
DC2307NI0051,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Bad health, All categories: Religion brought up in"
DC2307NI0052,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Bad health, Catholic"
DC2307NI0053,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0054,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Bad health, Other religions "
DC2307NI0055,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Bad health, None"
DC2307NI0056,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very bad health, All categories: Religion brought up in"
DC2307NI0057,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very bad health, Catholic"
DC2307NI0058,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0059,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very bad health, Other religions "
DC2307NI0060,Count,PERSONS,"All categories: Sex, Aged 0 to 15: Very bad health, None"
DC2307NI0061,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Total, All categories: Religion brought up in"
DC2307NI0062,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Total, Catholic"
DC2307NI0063,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Total, Protestant and other Christian (including Christian related)"
DC2307NI0064,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Total, Other religions "
DC2307NI0065,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Total, None"
DC2307NI0066,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very good health, All categories: Religion brought up in"
DC2307NI0067,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very good health, Catholic"
DC2307NI0068,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0069,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very good health, Other religions "
DC2307NI0070,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very good health, None"
DC2307NI0071,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Good health, All categories: Religion brought up in"
DC2307NI0072,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Good health, Catholic"
DC2307NI0073,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0074,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Good health, Other religions "
DC2307NI0075,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Good health, None"
DC2307NI0076,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Fair health, All categories: Religion brought up in"
DC2307NI0077,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Fair health, Catholic"
DC2307NI0078,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0079,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Fair health, Other religions "
DC2307NI0080,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Fair health, None"
DC2307NI0081,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Bad health, All categories: Religion brought up in"
DC2307NI0082,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Bad health, Catholic"
DC2307NI0083,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0084,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Bad health, Other religions "
DC2307NI0085,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Bad health, None"
DC2307NI0086,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very bad health, All categories: Religion brought up in"
DC2307NI0087,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very bad health, Catholic"
DC2307NI0088,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0089,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very bad health, Other religions "
DC2307NI0090,Count,PERSONS,"All categories: Sex, Aged 16 to 44: Very bad health, None"
DC2307NI0091,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, All categories: Religion brought up in"
DC2307NI0092,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Catholic"
DC2307NI0093,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Protestant and other Christian (including Christian related)"
DC2307NI0094,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, Other religions "
DC2307NI0095,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Total, None"
DC2307NI0096,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very good health, All categories: Religion brought up in"
DC2307NI0097,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very good health, Catholic"
DC2307NI0098,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0099,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very good health, Other religions "
DC2307NI0100,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very good health, None"
DC2307NI0101,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Good health, All categories: Religion brought up in"
DC2307NI0102,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Good health, Catholic"
DC2307NI0103,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0104,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Good health, Other religions "
DC2307NI0105,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Good health, None"
DC2307NI0106,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Fair health, All categories: Religion brought up in"
DC2307NI0107,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Fair health, Catholic"
DC2307NI0108,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0109,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Fair health, Other religions "
DC2307NI0110,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Fair health, None"
DC2307NI0111,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Bad health, All categories: Religion brought up in"
DC2307NI0112,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Bad health, Catholic"
DC2307NI0113,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0114,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Bad health, Other religions "
DC2307NI0115,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Bad health, None"
DC2307NI0116,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very bad health, All categories: Religion brought up in"
DC2307NI0117,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very bad health, Catholic"
DC2307NI0118,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0119,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very bad health, Other religions "
DC2307NI0120,Count,PERSONS,"All categories: Sex, Aged 45 to 64: Very bad health, None"
DC2307NI0121,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, All categories: Religion brought up in"
DC2307NI0122,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Catholic"
DC2307NI0123,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Protestant and other Christian (including Christian related)"
DC2307NI0124,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, Other religions "
DC2307NI0125,Count,PERSONS,"All categories: Sex, Aged 65 and over: Total, None"
DC2307NI0126,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, All categories: Religion brought up in"
DC2307NI0127,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, Catholic"
DC2307NI0128,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0129,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, Other religions "
DC2307NI0130,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very good health, None"
DC2307NI0131,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, All categories: Religion brought up in"
DC2307NI0132,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Catholic"
DC2307NI0133,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0134,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, Other religions "
DC2307NI0135,Count,PERSONS,"All categories: Sex, Aged 65 and over: Good health, None"
DC2307NI0136,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, All categories: Religion brought up in"
DC2307NI0137,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Catholic"
DC2307NI0138,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0139,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, Other religions "
DC2307NI0140,Count,PERSONS,"All categories: Sex, Aged 65 and over: Fair health, None"
DC2307NI0141,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, All categories: Religion brought up in"
DC2307NI0142,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Catholic"
DC2307NI0143,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0144,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, Other religions "
DC2307NI0145,Count,PERSONS,"All categories: Sex, Aged 65 and over: Bad health, None"
DC2307NI0146,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, All categories: Religion brought up in"
DC2307NI0147,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Catholic"
DC2307NI0148,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0149,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, Other religions "
DC2307NI0150,Count,PERSONS,"All categories: Sex, Aged 65 and over: Very bad health, None"
DC2307NI0151,Count,PERSONS,"Males , All ages: Total, All categories: Religion brought up in"
DC2307NI0152,Count,PERSONS,"Males , All ages: Total, Catholic"
DC2307NI0153,Count,PERSONS,"Males , All ages: Total, Protestant and other Christian (including Christian related)"
DC2307NI0154,Count,PERSONS,"Males , All ages: Total, Other religions "
DC2307NI0155,Count,PERSONS,"Males , All ages: Total, None"
DC2307NI0156,Count,PERSONS,"Males , All ages: Very good health, All categories: Religion brought up in"
DC2307NI0157,Count,PERSONS,"Males , All ages: Very good health, Catholic"
DC2307NI0158,Count,PERSONS,"Males , All ages: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0159,Count,PERSONS,"Males , All ages: Very good health, Other religions "
DC2307NI0160,Count,PERSONS,"Males , All ages: Very good health, None"
DC2307NI0161,Count,PERSONS,"Males , All ages: Good health, All categories: Religion brought up in"
DC2307NI0162,Count,PERSONS,"Males , All ages: Good health, Catholic"
DC2307NI0163,Count,PERSONS,"Males , All ages: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0164,Count,PERSONS,"Males , All ages: Good health, Other religions "
DC2307NI0165,Count,PERSONS,"Males , All ages: Good health, None"
DC2307NI0166,Count,PERSONS,"Males , All ages: Fair health, All categories: Religion brought up in"
DC2307NI0167,Count,PERSONS,"Males , All ages: Fair health, Catholic"
DC2307NI0168,Count,PERSONS,"Males , All ages: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0169,Count,PERSONS,"Males , All ages: Fair health, Other religions "
DC2307NI0170,Count,PERSONS,"Males , All ages: Fair health, None"
DC2307NI0171,Count,PERSONS,"Males , All ages: Bad health, All categories: Religion brought up in"
DC2307NI0172,Count,PERSONS,"Males , All ages: Bad health, Catholic"
DC2307NI0173,Count,PERSONS,"Males , All ages: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0174,Count,PERSONS,"Males , All ages: Bad health, Other religions "
DC2307NI0175,Count,PERSONS,"Males , All ages: Bad health, None"
DC2307NI0176,Count,PERSONS,"Males , All ages: Very bad health, All categories: Religion brought up in"
DC2307NI0177,Count,PERSONS,"Males , All ages: Very bad health, Catholic"
DC2307NI0178,Count,PERSONS,"Males , All ages: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0179,Count,PERSONS,"Males , All ages: Very bad health, Other religions "
DC2307NI0180,Count,PERSONS,"Males , All ages: Very bad health, None"
DC2307NI0181,Count,PERSONS,"Males , Aged 0 to 15: Total, All categories: Religion brought up in"
DC2307NI0182,Count,PERSONS,"Males , Aged 0 to 15: Total, Catholic"
DC2307NI0183,Count,PERSONS,"Males , Aged 0 to 15: Total, Protestant and other Christian (including Christian related)"
DC2307NI0184,Count,PERSONS,"Males , Aged 0 to 15: Total, Other religions "
DC2307NI0185,Count,PERSONS,"Males , Aged 0 to 15: Total, None"
DC2307NI0186,Count,PERSONS,"Males , Aged 0 to 15: Very good health, All categories: Religion brought up in"
DC2307NI0187,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Catholic"
DC2307NI0188,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0189,Count,PERSONS,"Males , Aged 0 to 15: Very good health, Other religions "
DC2307NI0190,Count,PERSONS,"Males , Aged 0 to 15: Very good health, None"
DC2307NI0191,Count,PERSONS,"Males , Aged 0 to 15: Good health, All categories: Religion brought up in"
DC2307NI0192,Count,PERSONS,"Males , Aged 0 to 15: Good health, Catholic"
DC2307NI0193,Count,PERSONS,"Males , Aged 0 to 15: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0194,Count,PERSONS,"Males , Aged 0 to 15: Good health, Other religions "
DC2307NI0195,Count,PERSONS,"Males , Aged 0 to 15: Good health, None"
DC2307NI0196,Count,PERSONS,"Males , Aged 0 to 15: Fair health, All categories: Religion brought up in"
DC2307NI0197,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Catholic"
DC2307NI0198,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0199,Count,PERSONS,"Males , Aged 0 to 15: Fair health, Other religions "
DC2307NI0200,Count,PERSONS,"Males , Aged 0 to 15: Fair health, None"
DC2307NI0201,Count,PERSONS,"Males , Aged 0 to 15: Bad health, All categories: Religion brought up in"
DC2307NI0202,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Catholic"
DC2307NI0203,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0204,Count,PERSONS,"Males , Aged 0 to 15: Bad health, Other religions "
DC2307NI0205,Count,PERSONS,"Males , Aged 0 to 15: Bad health, None"
DC2307NI0206,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, All categories: Religion brought up in"
DC2307NI0207,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Catholic"
DC2307NI0208,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0209,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, Other religions "
DC2307NI0210,Count,PERSONS,"Males , Aged 0 to 15: Very bad health, None"
DC2307NI0211,Count,PERSONS,"Males , Aged 16 to 44: Total, All categories: Religion brought up in"
DC2307NI0212,Count,PERSONS,"Males , Aged 16 to 44: Total, Catholic"
DC2307NI0213,Count,PERSONS,"Males , Aged 16 to 44: Total, Protestant and other Christian (including Christian related)"
DC2307NI0214,Count,PERSONS,"Males , Aged 16 to 44: Total, Other religions "
DC2307NI0215,Count,PERSONS,"Males , Aged 16 to 44: Total, None"
DC2307NI0216,Count,PERSONS,"Males , Aged 16 to 44: Very good health, All categories: Religion brought up in"
DC2307NI0217,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Catholic"
DC2307NI0218,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0219,Count,PERSONS,"Males , Aged 16 to 44: Very good health, Other religions "
DC2307NI0220,Count,PERSONS,"Males , Aged 16 to 44: Very good health, None"
DC2307NI0221,Count,PERSONS,"Males , Aged 16 to 44: Good health, All categories: Religion brought up in"
DC2307NI0222,Count,PERSONS,"Males , Aged 16 to 44: Good health, Catholic"
DC2307NI0223,Count,PERSONS,"Males , Aged 16 to 44: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0224,Count,PERSONS,"Males , Aged 16 to 44: Good health, Other religions "
DC2307NI0225,Count,PERSONS,"Males , Aged 16 to 44: Good health, None"
DC2307NI0226,Count,PERSONS,"Males , Aged 16 to 44: Fair health, All categories: Religion brought up in"
DC2307NI0227,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Catholic"
DC2307NI0228,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0229,Count,PERSONS,"Males , Aged 16 to 44: Fair health, Other religions "
DC2307NI0230,Count,PERSONS,"Males , Aged 16 to 44: Fair health, None"
DC2307NI0231,Count,PERSONS,"Males , Aged 16 to 44: Bad health, All categories: Religion brought up in"
DC2307NI0232,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Catholic"
DC2307NI0233,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0234,Count,PERSONS,"Males , Aged 16 to 44: Bad health, Other religions "
DC2307NI0235,Count,PERSONS,"Males , Aged 16 to 44: Bad health, None"
DC2307NI0236,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, All categories: Religion brought up in"
DC2307NI0237,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Catholic"
DC2307NI0238,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0239,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, Other religions "
DC2307NI0240,Count,PERSONS,"Males , Aged 16 to 44: Very bad health, None"
DC2307NI0241,Count,PERSONS,"Males , Aged 45 to 64: Total, All categories: Religion brought up in"
DC2307NI0242,Count,PERSONS,"Males , Aged 45 to 64: Total, Catholic"
DC2307NI0243,Count,PERSONS,"Males , Aged 45 to 64: Total, Protestant and other Christian (including Christian related)"
DC2307NI0244,Count,PERSONS,"Males , Aged 45 to 64: Total, Other religions "
DC2307NI0245,Count,PERSONS,"Males , Aged 45 to 64: Total, None"
DC2307NI0246,Count,PERSONS,"Males , Aged 45 to 64: Very good health, All categories: Religion brought up in"
DC2307NI0247,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Catholic"
DC2307NI0248,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0249,Count,PERSONS,"Males , Aged 45 to 64: Very good health, Other religions "
DC2307NI0250,Count,PERSONS,"Males , Aged 45 to 64: Very good health, None"
DC2307NI0251,Count,PERSONS,"Males , Aged 45 to 64: Good health, All categories: Religion brought up in"
DC2307NI0252,Count,PERSONS,"Males , Aged 45 to 64: Good health, Catholic"
DC2307NI0253,Count,PERSONS,"Males , Aged 45 to 64: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0254,Count,PERSONS,"Males , Aged 45 to 64: Good health, Other religions "
DC2307NI0255,Count,PERSONS,"Males , Aged 45 to 64: Good health, None"
DC2307NI0256,Count,PERSONS,"Males , Aged 45 to 64: Fair health, All categories: Religion brought up in"
DC2307NI0257,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Catholic"
DC2307NI0258,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0259,Count,PERSONS,"Males , Aged 45 to 64: Fair health, Other religions "
DC2307NI0260,Count,PERSONS,"Males , Aged 45 to 64: Fair health, None"
DC2307NI0261,Count,PERSONS,"Males , Aged 45 to 64: Bad health, All categories: Religion brought up in"
DC2307NI0262,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Catholic"
DC2307NI0263,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0264,Count,PERSONS,"Males , Aged 45 to 64: Bad health, Other religions "
DC2307NI0265,Count,PERSONS,"Males , Aged 45 to 64: Bad health, None"
DC2307NI0266,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, All categories: Religion brought up in"
DC2307NI0267,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Catholic"
DC2307NI0268,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Protestant and other Christian (including Christian related)"
DC2307NI0269,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, Other religions "
DC2307NI0270,Count,PERSONS,"Males , Aged 45 to 64: Very bad health, None"
DC2307NI0271,Count,PERSONS,"Males , Aged 65 and over: Total, All categories: Religion brought up in"
DC2307NI0272,Count,PERSONS,"Males , Aged 65 and over: Total, Catholic"
DC2307NI0273,Count,PERSONS,"Males , Aged 65 and over: Total, Protestant and other Christian (including Christian related)"
DC2307NI0274,Count,PERSONS,"Males , Aged 65 and over: Total, Other religions "
DC2307NI0275,Count,PERSONS,"Males , Aged 65 and over: Total, None"
DC2307NI0276,Count,PERSONS,"Males , Aged 65 and over: Very good health, All categories: Religion brought up in"
DC2307NI0277,Count,PERSONS,"Males , Aged 65 and over: Very good health, Catholic"
DC2307NI0278,Count,PERSONS,"Males , Aged 65 and over: Very good health, Protestant and other Christian (including Christian related)"
DC2307NI0279,Count,PERSONS,"Males , Aged 65 and over: Very good health, Other religions "
DC2307NI0280,Count,PERSONS,"Males , Aged 65 and over: Very good health, None"
DC2307NI0281,Count,PERSONS,"Males , Aged 65 and over: Good health, All categories: Religion brought up in"
DC2307NI0282,Count,PERSONS,"Males , Aged 65 and over: Good health, Catholic"
DC2307NI0283,Count,PERSONS,"Males , Aged 65 and over: Good health, Protestant and other Christian (including Christian related)"
DC2307NI0284,Count,PERSONS,"Males , Aged 65 and over: Good health, Other religions "
DC2307NI0285,Count,PERSONS,"Males , Aged 65 and over: Good health, None"
DC2307NI0286,Count,PERSONS,"Males , Aged 65 and over: Fair health, All categories: Religion brought up in"
DC2307NI0287,Count,PERSONS,"Males , Aged 65 and over: Fair health, Catholic"
DC2307NI0288,Count,PERSONS,"Males , Aged 65 and over: Fair health, Protestant and other Christian (including Christian related)"
DC2307NI0289,Count,PERSONS,"Males , Aged 65 and over: Fair health, Other religions "
DC2307NI0290,Count,PERSONS,"Males , Aged 65 and over: Fair health, None"
DC2307NI0291,Count,PERSONS,"Males , Aged 65 and over: Bad health, All categories: Religion brought up in"
DC2307NI0292,Count,PERSONS,"Males , Aged 65 and over: Bad health, Catholic"
DC2307NI0293,Count,PERSONS,"Males , Aged 65 and over: Bad health, Protestant and other Christian (including Christian related)"
DC2307NI0294,Count,PERSONS,"Males , Aged 65 and over: Bad health, Other religions "
DC2307NI0295,Count,PERSONS,"Males , Aged 65 and over: Bad health, None"
