ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC2613NI0278,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Main language is English "
DC2613NI0279,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0280,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Main language is not English: Can speak English well"
DC2613NI0281,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0282,Count,PERSONS,"4 Administrative and secretarial occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0283,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Proficiency in English: Total"
DC2613NI0284,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Main language is English "
DC2613NI0285,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0286,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Main language is not English: Can speak English well"
DC2613NI0287,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0288,Count,PERSONS,"4 Administrative and secretarial occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0289,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0290,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Main language is English "
DC2613NI0291,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0292,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0293,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0294,Count,PERSONS,"41 Administrative occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0295,Count,PERSONS,"41 Administrative occupations, Males, Proficiency in English: Total"
DC2613NI0296,Count,PERSONS,"41 Administrative occupations, Males, Main language is English "
DC2613NI0297,Count,PERSONS,"41 Administrative occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0298,Count,PERSONS,"41 Administrative occupations, Males, Main language is not English: Can speak English well"
DC2613NI0299,Count,PERSONS,"41 Administrative occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0300,Count,PERSONS,"41 Administrative occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0301,Count,PERSONS,"41 Administrative occupations, Females, Proficiency in English: Total"
DC2613NI0302,Count,PERSONS,"41 Administrative occupations, Females, Main language is English "
DC2613NI0303,Count,PERSONS,"41 Administrative occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0304,Count,PERSONS,"41 Administrative occupations, Females, Main language is not English: Can speak English well"
DC2613NI0305,Count,PERSONS,"41 Administrative occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0306,Count,PERSONS,"41 Administrative occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0307,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0308,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Main language is English "
DC2613NI0309,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0310,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0311,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0312,Count,PERSONS,"42 Secretarial and related occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0313,Count,PERSONS,"42 Secretarial and related occupations, Males, Proficiency in English: Total"
DC2613NI0314,Count,PERSONS,"42 Secretarial and related occupations, Males, Main language is English "
DC2613NI0315,Count,PERSONS,"42 Secretarial and related occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0316,Count,PERSONS,"42 Secretarial and related occupations, Males, Main language is not English: Can speak English well"
DC2613NI0317,Count,PERSONS,"42 Secretarial and related occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0318,Count,PERSONS,"42 Secretarial and related occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0319,Count,PERSONS,"42 Secretarial and related occupations, Females, Proficiency in English: Total"
DC2613NI0320,Count,PERSONS,"42 Secretarial and related occupations, Females, Main language is English "
DC2613NI0321,Count,PERSONS,"42 Secretarial and related occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0322,Count,PERSONS,"42 Secretarial and related occupations, Females, Main language is not English: Can speak English well"
DC2613NI0323,Count,PERSONS,"42 Secretarial and related occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0324,Count,PERSONS,"42 Secretarial and related occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0325,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0326,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Main language is English "
DC2613NI0327,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0328,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0329,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0330,Count,PERSONS,"5 Skilled trades occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0331,Count,PERSONS,"5 Skilled trades occupations, Males, Proficiency in English: Total"
DC2613NI0332,Count,PERSONS,"5 Skilled trades occupations, Males, Main language is English "
DC2613NI0333,Count,PERSONS,"5 Skilled trades occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0334,Count,PERSONS,"5 Skilled trades occupations, Males, Main language is not English: Can speak English well"
DC2613NI0335,Count,PERSONS,"5 Skilled trades occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0336,Count,PERSONS,"5 Skilled trades occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0337,Count,PERSONS,"5 Skilled trades occupations, Females, Proficiency in English: Total"
DC2613NI0338,Count,PERSONS,"5 Skilled trades occupations, Females, Main language is English "
DC2613NI0339,Count,PERSONS,"5 Skilled trades occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0340,Count,PERSONS,"5 Skilled trades occupations, Females, Main language is not English: Can speak English well"
DC2613NI0341,Count,PERSONS,"5 Skilled trades occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0342,Count,PERSONS,"5 Skilled trades occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0343,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Proficiency in English: Total"
DC2613NI0344,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Main language is English "
DC2613NI0345,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0346,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0347,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0348,Count,PERSONS,"51 Skilled agricultural and related trades, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0349,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Proficiency in English: Total"
DC2613NI0350,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Main language is English "
DC2613NI0351,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Main language is not English: Can speak English very well"
DC2613NI0352,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Main language is not English: Can speak English well"
DC2613NI0353,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Main language is not English: Cannot speak English well"
DC2613NI0354,Count,PERSONS,"51 Skilled agricultural and related trades, Males, Main language is not English: Cannot speak English"
DC2613NI0355,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Proficiency in English: Total"
DC2613NI0356,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Main language is English "
DC2613NI0357,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Main language is not English: Can speak English very well"
DC2613NI0358,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Main language is not English: Can speak English well"
DC2613NI0359,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Main language is not English: Cannot speak English well"
DC2613NI0360,Count,PERSONS,"51 Skilled agricultural and related trades, Females, Main language is not English: Cannot speak English"
DC2613NI0361,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Proficiency in English: Total"
DC2613NI0362,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Main language is English "
DC2613NI0363,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0364,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0365,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0366,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0367,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Proficiency in English: Total"
DC2613NI0368,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Main language is English "
DC2613NI0369,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Main language is not English: Can speak English very well"
DC2613NI0370,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Main language is not English: Can speak English well"
DC2613NI0371,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Main language is not English: Cannot speak English well"
DC2613NI0372,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Males, Main language is not English: Cannot speak English"
DC2613NI0373,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Proficiency in English: Total"
DC2613NI0374,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Main language is English "
DC2613NI0375,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Main language is not English: Can speak English very well"
DC2613NI0376,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Main language is not English: Can speak English well"
DC2613NI0377,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Main language is not English: Cannot speak English well"
DC2613NI0378,Count,PERSONS,"52 Skilled metal, electrical and electronic trades, Females, Main language is not English: Cannot speak English"
DC2613NI0379,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Proficiency in English: Total"
DC2613NI0380,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Main language is English "
DC2613NI0381,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0382,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0383,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0384,Count,PERSONS,"53 Skilled construction and building trades, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0385,Count,PERSONS,"53 Skilled construction and building trades, Males, Proficiency in English: Total"
DC2613NI0386,Count,PERSONS,"53 Skilled construction and building trades, Males, Main language is English "
DC2613NI0387,Count,PERSONS,"53 Skilled construction and building trades, Males, Main language is not English: Can speak English very well"
DC2613NI0388,Count,PERSONS,"53 Skilled construction and building trades, Males, Main language is not English: Can speak English well"
DC2613NI0389,Count,PERSONS,"53 Skilled construction and building trades, Males, Main language is not English: Cannot speak English well"
DC2613NI0390,Count,PERSONS,"53 Skilled construction and building trades, Males, Main language is not English: Cannot speak English"
DC2613NI0391,Count,PERSONS,"53 Skilled construction and building trades, Females, Proficiency in English: Total"
DC2613NI0392,Count,PERSONS,"53 Skilled construction and building trades, Females, Main language is English "
DC2613NI0393,Count,PERSONS,"53 Skilled construction and building trades, Females, Main language is not English: Can speak English very well"
DC2613NI0394,Count,PERSONS,"53 Skilled construction and building trades, Females, Main language is not English: Can speak English well"
DC2613NI0395,Count,PERSONS,"53 Skilled construction and building trades, Females, Main language is not English: Cannot speak English well"
DC2613NI0396,Count,PERSONS,"53 Skilled construction and building trades, Females, Main language is not English: Cannot speak English"
DC2613NI0397,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Proficiency in English: Total"
DC2613NI0398,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Main language is English "
DC2613NI0399,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0400,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0401,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0402,Count,PERSONS,"54 Textiles, printing and other skilled trades, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0403,Count,PERSONS,"54 Textiles, printing and other skilled trades, Males, Proficiency in English: Total"
DC2613NI0404,Count,PERSONS,"54 Textiles, printing and other skilled trades, Males, Main language is English "
DC2613NI0405,Count,PERSONS,"54 Textiles, printing and other skilled trades, Males, Main language is not English: Can speak English very well"
DC2613NI0406,Count,PERSONS,"54 Textiles, printing and other skilled trades, Males, Main language is not English: Can speak English well"
DC2613NI0407,Count,PERSONS,"54 Textiles, printing and other skilled trades, Males, Main language is not English: Cannot speak English well"
DC2613NI0408,Count,PERSONS,"54 Textiles, printing and other skilled trades, Males, Main language is not English: Cannot speak English"
DC2613NI0409,Count,PERSONS,"54 Textiles, printing and other skilled trades, Females, Proficiency in English: Total"
DC2613NI0410,Count,PERSONS,"54 Textiles, printing and other skilled trades, Females, Main language is English "
DC2613NI0411,Count,PERSONS,"54 Textiles, printing and other skilled trades, Females, Main language is not English: Can speak English very well"
DC2613NI0412,Count,PERSONS,"54 Textiles, printing and other skilled trades, Females, Main language is not English: Can speak English well"
DC2613NI0413,Count,PERSONS,"54 Textiles, printing and other skilled trades, Females, Main language is not English: Cannot speak English well"
DC2613NI0414,Count,PERSONS,"54 Textiles, printing and other skilled trades, Females, Main language is not English: Cannot speak English"
DC2613NI0415,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0416,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Sex, Main language is English "
DC2613NI0417,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0418,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0419,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0420,Count,PERSONS,"6 Caring, leisure and other service occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0421,Count,PERSONS,"6 Caring, leisure and other service occupations, Males, Proficiency in English: Total"
DC2613NI0422,Count,PERSONS,"6 Caring, leisure and other service occupations, Males, Main language is English "
DC2613NI0423,Count,PERSONS,"6 Caring, leisure and other service occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0424,Count,PERSONS,"6 Caring, leisure and other service occupations, Males, Main language is not English: Can speak English well"
DC2613NI0425,Count,PERSONS,"6 Caring, leisure and other service occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0426,Count,PERSONS,"6 Caring, leisure and other service occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0427,Count,PERSONS,"6 Caring, leisure and other service occupations, Females, Proficiency in English: Total"
DC2613NI0428,Count,PERSONS,"6 Caring, leisure and other service occupations, Females, Main language is English "
DC2613NI0429,Count,PERSONS,"6 Caring, leisure and other service occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0430,Count,PERSONS,"6 Caring, leisure and other service occupations, Females, Main language is not English: Can speak English well"
DC2613NI0431,Count,PERSONS,"6 Caring, leisure and other service occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0432,Count,PERSONS,"6 Caring, leisure and other service occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0433,Count,PERSONS,"61 Caring personal service occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0434,Count,PERSONS,"61 Caring personal service occupations, All categories: Sex, Main language is English "
DC2613NI0435,Count,PERSONS,"61 Caring personal service occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0436,Count,PERSONS,"61 Caring personal service occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0437,Count,PERSONS,"61 Caring personal service occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0438,Count,PERSONS,"61 Caring personal service occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0439,Count,PERSONS,"61 Caring personal service occupations, Males, Proficiency in English: Total"
DC2613NI0440,Count,PERSONS,"61 Caring personal service occupations, Males, Main language is English "
DC2613NI0441,Count,PERSONS,"61 Caring personal service occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0442,Count,PERSONS,"61 Caring personal service occupations, Males, Main language is not English: Can speak English well"
DC2613NI0443,Count,PERSONS,"61 Caring personal service occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0444,Count,PERSONS,"61 Caring personal service occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0445,Count,PERSONS,"61 Caring personal service occupations, Females, Proficiency in English: Total"
DC2613NI0446,Count,PERSONS,"61 Caring personal service occupations, Females, Main language is English "
DC2613NI0447,Count,PERSONS,"61 Caring personal service occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0448,Count,PERSONS,"61 Caring personal service occupations, Females, Main language is not English: Can speak English well"
DC2613NI0449,Count,PERSONS,"61 Caring personal service occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0450,Count,PERSONS,"61 Caring personal service occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0451,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0452,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Sex, Main language is English "
DC2613NI0453,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0454,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0455,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0456,Count,PERSONS,"62 Leisure, travel and related personal service occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0457,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Males, Proficiency in English: Total"
DC2613NI0458,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Males, Main language is English "
DC2613NI0459,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0460,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Males, Main language is not English: Can speak English well"
DC2613NI0461,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0462,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0463,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Females, Proficiency in English: Total"
DC2613NI0464,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Females, Main language is English "
DC2613NI0465,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0466,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Females, Main language is not English: Can speak English well"
DC2613NI0467,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0468,Count,PERSONS,"62 Leisure, travel and related personal service occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0469,Count,PERSONS,"7 Sales and customer service occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0470,Count,PERSONS,"7 Sales and customer service occupations, All categories: Sex, Main language is English "
DC2613NI0471,Count,PERSONS,"7 Sales and customer service occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0472,Count,PERSONS,"7 Sales and customer service occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0473,Count,PERSONS,"7 Sales and customer service occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0474,Count,PERSONS,"7 Sales and customer service occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0475,Count,PERSONS,"7 Sales and customer service occupations, Males, Proficiency in English: Total"
DC2613NI0476,Count,PERSONS,"7 Sales and customer service occupations, Males, Main language is English "
DC2613NI0477,Count,PERSONS,"7 Sales and customer service occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0478,Count,PERSONS,"7 Sales and customer service occupations, Males, Main language is not English: Can speak English well"
DC2613NI0479,Count,PERSONS,"7 Sales and customer service occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0480,Count,PERSONS,"7 Sales and customer service occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0481,Count,PERSONS,"7 Sales and customer service occupations, Females, Proficiency in English: Total"
DC2613NI0482,Count,PERSONS,"7 Sales and customer service occupations, Females, Main language is English "
DC2613NI0483,Count,PERSONS,"7 Sales and customer service occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0484,Count,PERSONS,"7 Sales and customer service occupations, Females, Main language is not English: Can speak English well"
DC2613NI0485,Count,PERSONS,"7 Sales and customer service occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0486,Count,PERSONS,"7 Sales and customer service occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0487,Count,PERSONS,"71 Sales occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0488,Count,PERSONS,"71 Sales occupations, All categories: Sex, Main language is English "
DC2613NI0489,Count,PERSONS,"71 Sales occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0490,Count,PERSONS,"71 Sales occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0491,Count,PERSONS,"71 Sales occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0492,Count,PERSONS,"71 Sales occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0493,Count,PERSONS,"71 Sales occupations, Males, Proficiency in English: Total"
DC2613NI0494,Count,PERSONS,"71 Sales occupations, Males, Main language is English "
DC2613NI0495,Count,PERSONS,"71 Sales occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0496,Count,PERSONS,"71 Sales occupations, Males, Main language is not English: Can speak English well"
DC2613NI0497,Count,PERSONS,"71 Sales occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0498,Count,PERSONS,"71 Sales occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0499,Count,PERSONS,"71 Sales occupations, Females, Proficiency in English: Total"
DC2613NI0500,Count,PERSONS,"71 Sales occupations, Females, Main language is English "
DC2613NI0501,Count,PERSONS,"71 Sales occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0502,Count,PERSONS,"71 Sales occupations, Females, Main language is not English: Can speak English well"
DC2613NI0503,Count,PERSONS,"71 Sales occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0504,Count,PERSONS,"71 Sales occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0505,Count,PERSONS,"72 Customer service occupations, All categories: Sex, Proficiency in English: Total"
DC2613NI0506,Count,PERSONS,"72 Customer service occupations, All categories: Sex, Main language is English "
DC2613NI0507,Count,PERSONS,"72 Customer service occupations, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0508,Count,PERSONS,"72 Customer service occupations, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0509,Count,PERSONS,"72 Customer service occupations, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0510,Count,PERSONS,"72 Customer service occupations, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0511,Count,PERSONS,"72 Customer service occupations, Males, Proficiency in English: Total"
DC2613NI0512,Count,PERSONS,"72 Customer service occupations, Males, Main language is English "
DC2613NI0513,Count,PERSONS,"72 Customer service occupations, Males, Main language is not English: Can speak English very well"
DC2613NI0514,Count,PERSONS,"72 Customer service occupations, Males, Main language is not English: Can speak English well"
DC2613NI0515,Count,PERSONS,"72 Customer service occupations, Males, Main language is not English: Cannot speak English well"
DC2613NI0516,Count,PERSONS,"72 Customer service occupations, Males, Main language is not English: Cannot speak English"
DC2613NI0517,Count,PERSONS,"72 Customer service occupations, Females, Proficiency in English: Total"
DC2613NI0518,Count,PERSONS,"72 Customer service occupations, Females, Main language is English "
DC2613NI0519,Count,PERSONS,"72 Customer service occupations, Females, Main language is not English: Can speak English very well"
DC2613NI0520,Count,PERSONS,"72 Customer service occupations, Females, Main language is not English: Can speak English well"
DC2613NI0521,Count,PERSONS,"72 Customer service occupations, Females, Main language is not English: Cannot speak English well"
DC2613NI0522,Count,PERSONS,"72 Customer service occupations, Females, Main language is not English: Cannot speak English"
DC2613NI0523,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Sex, Proficiency in English: Total"
DC2613NI0524,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Sex, Main language is English "
DC2613NI0525,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0526,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0527,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0528,Count,PERSONS,"8 Process, plant and machine operatives, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0529,Count,PERSONS,"8 Process, plant and machine operatives, Males, Proficiency in English: Total"
DC2613NI0530,Count,PERSONS,"8 Process, plant and machine operatives, Males, Main language is English "
DC2613NI0531,Count,PERSONS,"8 Process, plant and machine operatives, Males, Main language is not English: Can speak English very well"
DC2613NI0532,Count,PERSONS,"8 Process, plant and machine operatives, Males, Main language is not English: Can speak English well"
DC2613NI0533,Count,PERSONS,"8 Process, plant and machine operatives, Males, Main language is not English: Cannot speak English well"
DC2613NI0534,Count,PERSONS,"8 Process, plant and machine operatives, Males, Main language is not English: Cannot speak English"
DC2613NI0535,Count,PERSONS,"8 Process, plant and machine operatives, Females, Proficiency in English: Total"
DC2613NI0536,Count,PERSONS,"8 Process, plant and machine operatives, Females, Main language is English "
DC2613NI0537,Count,PERSONS,"8 Process, plant and machine operatives, Females, Main language is not English: Can speak English very well"
DC2613NI0538,Count,PERSONS,"8 Process, plant and machine operatives, Females, Main language is not English: Can speak English well"
DC2613NI0539,Count,PERSONS,"8 Process, plant and machine operatives, Females, Main language is not English: Cannot speak English well"
DC2613NI0540,Count,PERSONS,"8 Process, plant and machine operatives, Females, Main language is not English: Cannot speak English"
DC2613NI0541,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Sex, Proficiency in English: Total"
DC2613NI0542,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Sex, Main language is English "
DC2613NI0543,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Sex, Main language is not English: Can speak English very well"
DC2613NI0544,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Sex, Main language is not English: Can speak English well"
DC2613NI0545,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Sex, Main language is not English: Cannot speak English well"
DC2613NI0546,Count,PERSONS,"81 Process, plant and machine operatives, All categories: Sex, Main language is not English: Cannot speak English"
DC2613NI0547,Count,PERSONS,"81 Process, plant and machine operatives, Males, Proficiency in English: Total"
DC2613NI0548,Count,PERSONS,"81 Process, plant and machine operatives, Males, Main language is English "
DC2613NI0549,Count,PERSONS,"81 Process, plant and machine operatives, Males, Main language is not English: Can speak English very well"
