ColumnVariableCode,ColumnVariableMeasurementUnit,ColumnVariableStatisticalUnit,ColumnVariableDescription
DC3602NI0065,Count,PERSONS,"All categories: Health, All categories: Disability, +1, Aged 85 to 89"
DC3602NI0066,Count,PERSONS,"All categories: Health, All categories: Disability, +1, Aged 90 and over"
DC3602NI0067,Count,PERSONS,"All categories: Health, All categories: Disability, 0, All categories: Age"
DC3602NI0068,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 0 to 4"
DC3602NI0069,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 5 to 9"
DC3602NI0070,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 10 to 14"
DC3602NI0071,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 15"
DC3602NI0072,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 16 to 17"
DC3602NI0073,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 18 to 19"
DC3602NI0074,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 20 to 24"
DC3602NI0075,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 25 to 29"
DC3602NI0076,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 30 to 34"
DC3602NI0077,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 35 to 39"
DC3602NI0078,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 40 to 44"
DC3602NI0079,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 45 to 49"
DC3602NI0080,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 50 to 54"
DC3602NI0081,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 55 to 59"
DC3602NI0082,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 60 to 64"
DC3602NI0083,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 65 to 69"
DC3602NI0084,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 70 to 74"
DC3602NI0085,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 75 to 79"
DC3602NI0086,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 80 to 84"
DC3602NI0087,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 85 to 89"
DC3602NI0088,Count,PERSONS,"All categories: Health, All categories: Disability, 0, Aged 90 and over"
DC3602NI0089,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, All categories: Age"
DC3602NI0090,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 0 to 4"
DC3602NI0091,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 5 to 9"
DC3602NI0092,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 10 to 14"
DC3602NI0093,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 15"
DC3602NI0094,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 16 to 17"
DC3602NI0095,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 18 to 19"
DC3602NI0096,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 20 to 24"
DC3602NI0097,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 25 to 29"
DC3602NI0098,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 30 to 34"
DC3602NI0099,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 35 to 39"
DC3602NI0100,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 40 to 44"
DC3602NI0101,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 45 to 49"
DC3602NI0102,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 50 to 54"
DC3602NI0103,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 55 to 59"
DC3602NI0104,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 60 to 64"
DC3602NI0105,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 65 to 69"
DC3602NI0106,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 70 to 74"
DC3602NI0107,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 75 to 79"
DC3602NI0108,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 80 to 84"
DC3602NI0109,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 85 to 89"
DC3602NI0110,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, All categories: Occupancy Rating, Aged 90 and over"
DC3602NI0111,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, All categories: Age"
DC3602NI0112,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 0 to 4"
DC3602NI0113,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 5 to 9"
DC3602NI0114,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 10 to 14"
DC3602NI0115,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 15"
DC3602NI0116,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 16 to 17"
DC3602NI0117,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 18 to 19"
DC3602NI0118,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 20 to 24"
DC3602NI0119,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 25 to 29"
DC3602NI0120,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 30 to 34"
DC3602NI0121,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 35 to 39"
DC3602NI0122,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 40 to 44"
DC3602NI0123,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 45 to 49"
DC3602NI0124,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 50 to 54"
DC3602NI0125,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 55 to 59"
DC3602NI0126,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 60 to 64"
DC3602NI0127,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 65 to 69"
DC3602NI0128,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 70 to 74"
DC3602NI0129,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 75 to 79"
DC3602NI0130,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 80 to 84"
DC3602NI0131,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 85 to 89"
DC3602NI0132,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +2 or more, Aged 90 and over"
DC3602NI0133,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, All categories: Age"
DC3602NI0134,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 0 to 4"
DC3602NI0135,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 5 to 9"
DC3602NI0136,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 10 to 14"
DC3602NI0137,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 15"
DC3602NI0138,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 16 to 17"
DC3602NI0139,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 18 to 19"
DC3602NI0140,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 20 to 24"
DC3602NI0141,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 25 to 29"
DC3602NI0142,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 30 to 34"
DC3602NI0143,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 35 to 39"
DC3602NI0144,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 40 to 44"
DC3602NI0145,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 45 to 49"
DC3602NI0146,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 50 to 54"
DC3602NI0147,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 55 to 59"
DC3602NI0148,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 60 to 64"
DC3602NI0149,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 65 to 69"
DC3602NI0150,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 70 to 74"
DC3602NI0151,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 75 to 79"
DC3602NI0152,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 80 to 84"
DC3602NI0153,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 85 to 89"
DC3602NI0154,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, +1, Aged 90 and over"
DC3602NI0155,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, All categories: Age"
DC3602NI0156,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 0 to 4"
DC3602NI0157,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 5 to 9"
DC3602NI0158,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 10 to 14"
DC3602NI0159,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 15"
DC3602NI0160,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 16 to 17"
DC3602NI0161,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 18 to 19"
DC3602NI0162,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 20 to 24"
DC3602NI0163,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 25 to 29"
DC3602NI0164,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 30 to 34"
DC3602NI0165,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 35 to 39"
DC3602NI0166,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 40 to 44"
DC3602NI0167,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 45 to 49"
DC3602NI0168,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 50 to 54"
DC3602NI0169,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 55 to 59"
DC3602NI0170,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 60 to 64"
DC3602NI0171,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 65 to 69"
DC3602NI0172,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 70 to 74"
DC3602NI0173,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 75 to 79"
DC3602NI0174,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 80 to 84"
DC3602NI0175,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 85 to 89"
DC3602NI0176,Count,PERSONS,"All categories: Health, Day-to-day activities limited a lot, 0, Aged 90 and over"
DC3602NI0177,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, All categories: Age"
DC3602NI0178,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 0 to 4"
DC3602NI0179,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 5 to 9"
DC3602NI0180,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 10 to 14"
DC3602NI0181,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 15"
DC3602NI0182,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 16 to 17"
DC3602NI0183,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 18 to 19"
DC3602NI0184,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 20 to 24"
DC3602NI0185,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 25 to 29"
DC3602NI0186,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 30 to 34"
DC3602NI0187,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 35 to 39"
DC3602NI0188,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 40 to 44"
DC3602NI0189,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 45 to 49"
DC3602NI0190,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 50 to 54"
DC3602NI0191,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 55 to 59"
DC3602NI0192,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 60 to 64"
DC3602NI0193,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 65 to 69"
DC3602NI0194,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 70 to 74"
DC3602NI0195,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 75 to 79"
DC3602NI0196,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 80 to 84"
DC3602NI0197,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 85 to 89"
DC3602NI0198,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, All categories: Occupancy Rating, Aged 90 and over"
DC3602NI0199,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, All categories: Age"
DC3602NI0200,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 0 to 4"
DC3602NI0201,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 5 to 9"
DC3602NI0202,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 10 to 14"
DC3602NI0203,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 15"
DC3602NI0204,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 16 to 17"
DC3602NI0205,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 18 to 19"
DC3602NI0206,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 20 to 24"
DC3602NI0207,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 25 to 29"
DC3602NI0208,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 30 to 34"
DC3602NI0209,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 35 to 39"
DC3602NI0210,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 40 to 44"
DC3602NI0211,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 45 to 49"
DC3602NI0212,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 50 to 54"
DC3602NI0213,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 55 to 59"
DC3602NI0214,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 60 to 64"
DC3602NI0215,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 65 to 69"
DC3602NI0216,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 70 to 74"
DC3602NI0217,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 75 to 79"
DC3602NI0218,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 80 to 84"
DC3602NI0219,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 85 to 89"
DC3602NI0220,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +2 or more, Aged 90 and over"
DC3602NI0221,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, All categories: Age"
DC3602NI0222,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 0 to 4"
DC3602NI0223,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 5 to 9"
DC3602NI0224,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 10 to 14"
DC3602NI0225,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 15"
DC3602NI0226,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 16 to 17"
DC3602NI0227,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 18 to 19"
DC3602NI0228,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 20 to 24"
DC3602NI0229,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 25 to 29"
DC3602NI0230,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 30 to 34"
DC3602NI0231,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 35 to 39"
DC3602NI0232,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 40 to 44"
DC3602NI0233,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 45 to 49"
DC3602NI0234,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 50 to 54"
DC3602NI0235,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 55 to 59"
DC3602NI0236,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 60 to 64"
DC3602NI0237,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 65 to 69"
DC3602NI0238,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 70 to 74"
DC3602NI0239,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 75 to 79"
DC3602NI0240,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 80 to 84"
DC3602NI0241,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 85 to 89"
DC3602NI0242,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, +1, Aged 90 and over"
DC3602NI0243,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, All categories: Age"
DC3602NI0244,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 0 to 4"
DC3602NI0245,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 5 to 9"
DC3602NI0246,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 10 to 14"
DC3602NI0247,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 15"
DC3602NI0248,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 16 to 17"
DC3602NI0249,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 18 to 19"
DC3602NI0250,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 20 to 24"
DC3602NI0251,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 25 to 29"
DC3602NI0252,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 30 to 34"
DC3602NI0253,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 35 to 39"
DC3602NI0254,Count,PERSONS,"All categories: Health, Day-to-day activities limited a little, 0, Aged 40 to 44"
